station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
0.0, 886.0, None, -6.9, -6.9, 141.0, None, None, 0.0, 444.0, None, 2021-01-03 21:00:00, None
0.0, 886.0, None, -7.2, -7.2, 141.0, None, None, 0.0, 444.0, None, 2021-01-03 22:00:00, None
0.0, 887.0, None, -7.5, -7.7, 141.0, None, None, 1.0, 444.0, None, 2021-01-03 23:00:00, None
2.0, 887.0, None, -7.4, -7.5, 140.0, None, None, 0.0, 444.0, None, 2021-01-04 00:00:00, None
0.0, 886.0, None, -6.3, -6.4, 140.0, None, None, None, 443.0, None, 2021-01-04 01:00:00, None
0.0, 886.0, None, -6.7, -6.9, 140.0, None, None, 0.0, 443.0, None, 2021-01-04 02:00:00, None
1.0, 887.0, None, -7.9, -8.3, 140.0, None, None, 1.0, 443.0, None, 2021-01-04 03:00:00, None
None, 886.0, None, -7.7, -7.8, 140.0, None, None, None, 443.0, None, 2021-01-04 04:00:00, None
1.0, 886.0, None, -6.7, -6.8, 140.0, None, None, 0.0, 443.0, None, 2021-01-04 05:00:00, None
1.0, 886.0, None, -6.4, -6.6, 140.0, None, None, 0.0, 443.0, None, 2021-01-04 06:00:00, None
1.0, 886.0, None, -6.3, -6.4, 140.0, None, None, 0.0, 443.0, None, 2021-01-04 07:00:00, None
None, 885.0, None, -5.2, -5.2, 139.0, None, None, None, 444.0, None, 2021-01-04 08:00:00, None
None, 885.0, None, -5.3, -5.3, 139.0, None, None, 0.0, 444.0, None, 2021-01-04 09:00:00, None
1.0, 885.0, None, -4.9, -4.8, 139.0, None, None, 0.0, 444.0, None, 2021-01-04 10:00:00, None
None, 884.0, None, -5.3, -5.2, 139.0, None, None, None, 444.0, None, 2021-01-04 11:00:00, None
None, 885.0, None, -4.5, -4.2, 140.0, None, None, 1.0, 444.0, None, 2021-01-04 12:00:00, None
1.0, 886.0, None, -3.6, -3.5, 137.0, None, None, 1.0, 445.0, None, 2021-01-04 13:00:00, None
0.0, 886.0, None, -3.2, -3.2, 141.0, None, None, 0.0, 445.0, None, 2021-01-04 14:00:00, None
2.0, 887.0, None, -3.6, -3.5, 137.0, None, None, 1.0, 445.0, None, 2021-01-04 15:00:00, None
2.0, 888.0, None, -3.9, -3.8, 143.0, None, None, 1.0, 446.0, None, 2021-01-04 16:00:00, None
3.0, 889.0, None, -4.1, -4.0, 144.0, None, None, 1.0, 447.0, None, 2021-01-04 17:00:00, None
4.0, 890.0, None, -4.2, -4.1, 147.0, None, None, 1.0, 448.0, None, 2021-01-04 18:00:00, None
6.0, 892.0, None, -6.3, -6.2, 148.0, None, None, 2.0, 450.0, None, 2021-01-04 19:00:00, None
8.0, 894.0, None, -6.6, -6.8, 148.0, None, None, 2.0, 450.0, None, 2021-01-04 20:00:00, None
9.0, 895.0, None, -6.8, -6.5, 148.0, None, None, 1.0, 450.0, None, 2021-01-04 21:00:00, None
8.0, 894.0, None, -7.1, -6.6, 147.0, None, None, None, 450.0, None, 2021-01-04 22:00:00, None
7.0, 894.0, None, -6.7, -6.7, 148.0, None, None, 0.0, 450.0, None, 2021-01-04 23:00:00, None
7.0, 894.0, None, -6.8, -6.9, 147.0, None, None, 0.0, 450.0, None, 2021-01-05 00:00:00, None
8.0, 894.0, None, -6.9, -7.1, 147.0, None, None, 0.0, 450.0, None, 2021-01-05 01:00:00, None
8.0, 894.0, None, -6.4, -6.6, 147.0, None, None, 0.0, 450.0, None, 2021-01-05 02:00:00, None
7.0, 894.0, None, -6.7, -6.9, 147.0, None, None, 0.0, 450.0, None, 2021-01-05 03:00:00, None
8.0, 894.0, None, -6.3, -6.4, 146.0, None, None, 0.0, 450.0, None, 2021-01-05 04:00:00, None
8.0, 894.0, None, -6.7, -6.7, 146.0, None, None, 0.0, 450.0, None, 2021-01-05 05:00:00, None
8.0, 894.0, None, -6.6, -6.7, 146.0, None, None, 0.0, 450.0, None, 2021-01-05 06:00:00, None
7.0, 893.0, None, -6.5, -6.5, 146.0, None, None, None, 450.0, None, 2021-01-05 07:00:00, None
9.0, 894.0, None, -7.0, -7.2, 146.0, None, None, 1.0, 450.0, None, 2021-01-05 08:00:00, None
8.0, 893.0, None, -6.2, -6.4, 146.0, None, None, None, 450.0, None, 2021-01-05 09:00:00, None
8.0, 893.0, None, -5.8, -5.9, 145.0, None, None, 0.0, 450.0, None, 2021-01-05 10:00:00, None
9.0, 893.0, None, -5.7, -5.7, 145.0, None, None, 0.0, 450.0, None, 2021-01-05 11:00:00, None
8.0, 893.0, None, -5.1, -5.0, 145.0, None, None, 0.0, 450.0, None, 2021-01-05 12:00:00, None
6.0, 892.0, None, -5.7, -5.6, 145.0, None, None, None, 450.0, None, 2021-01-05 13:00:00, None
6.0, 892.0, None, -5.6, -5.5, 145.0, None, None, 0.0, 451.0, None, 2021-01-05 14:00:00, None
6.0, 893.0, None, -5.5, -5.4, 145.0, None, None, 1.0, 451.0, None, 2021-01-05 15:00:00, None
5.0, 893.0, None, -4.2, -4.2, 145.0, None, None, 0.0, 452.0, None, 2021-01-05 16:00:00, None
5.0, 894.0, None, -3.3, -3.3, 145.0, None, None, 1.0, 452.0, None, 2021-01-05 17:00:00, None
3.0, 893.0, None, -2.8, -2.8, 144.0, None, None, None, 453.0, None, 2021-01-05 18:00:00, None
2.0, 894.0, None, -4.1, -4.1, 144.0, None, None, 1.0, 453.0, None, 2021-01-05 19:00:00, None
None, 892.0, None, -1.3, -1.3, 144.0, None, None, None, 453.0, None, 2021-01-05 20:00:00, None
None, 893.0, None, -1.1, -1.2, 144.0, None, None, 1.0, 453.0, None, 2021-01-05 21:00:00, None
None, 893.0, None, -1.3, -1.4, 144.0, None, None, 0.0, 453.0, None, 2021-01-05 22:00:00, None
None, 893.0, None, -0.5, -0.6, 143.0, None, None, 0.0, 453.0, None, 2021-01-05 23:00:00, None
None, 893.0, None, -1.0, -1.0, 143.0, None, None, 0.0, 453.0, None, 2021-01-06 00:00:00, None
None, 893.0, None, -1.3, -1.2, 143.0, None, None, 0.0, 453.0, None, 2021-01-06 01:00:00, None
None, 892.0, None, -1.8, -1.7, 143.0, None, None, None, 453.0, None, 2021-01-06 02:00:00, None
None, 892.0, None, -1.8, -1.8, 142.0, None, None, 0.0, 453.0, None, 2021-01-06 03:00:00, None
None, 891.0, None, -2.0, -2.0, 142.0, None, None, None, 453.0, None, 2021-01-06 04:00:00, None
None, 893.0, None, -2.3, -2.3, 141.0, None, None, 2.0, 453.0, None, 2021-01-06 05:00:00, None
None, 892.0, None, -2.6, -2.5, 141.0, None, None, None, 453.0, None, 2021-01-06 06:00:00, None
0.0, 893.0, None, -2.9, -2.9, 140.0, None, None, 1.0, 453.0, None, 2021-01-06 07:00:00, None
None, 892.0, None, -3.2, -3.2, 140.0, None, None, None, 453.0, None, 2021-01-06 08:00:00, None
0.0, 893.0, None, -3.5, -3.5, 139.0, None, None, 1.0, 453.0, None, 2021-01-06 09:00:00, None
0.0, 893.0, None, -3.8, -3.8, 139.0, None, None, 0.0, 453.0, None, 2021-01-06 10:00:00, None
0.0, 893.0, None, -4.2, -4.1, 139.0, None, None, 0.0, 453.0, None, 2021-01-06 11:00:00, None
0.0, 893.0, None, -4.1, -4.1, 139.0, None, None, 0.0, 453.0, None, 2021-01-06 12:00:00, None
1.0, 893.0, None, -3.8, -3.8, 139.0, None, None, 0.0, 453.0, None, 2021-01-06 13:00:00, None
1.0, 893.0, None, -3.6, -3.6, 139.0, None, None, 0.0, 453.0, None, 2021-01-06 14:00:00, None
0.0, 893.0, None, -3.9, -4.0, 139.0, None, None, 0.0, 453.0, None, 2021-01-06 15:00:00, None
0.0, 893.0, None, -4.0, -4.0, 139.0, None, None, 0.0, 453.0, None, 2021-01-06 16:00:00, None
None, 893.0, None, -4.2, -4.3, 139.0, None, None, 0.0, 453.0, None, 2021-01-06 17:00:00, None
0.0, 893.0, None, -4.5, -4.6, 139.0, None, None, 0.0, 453.0, None, 2021-01-06 18:00:00, None
None, 893.0, None, -4.6, -4.7, 139.0, None, None, 0.0, 453.0, None, 2021-01-06 19:00:00, None
1.0, 893.0, None, -4.3, -4.4, 138.0, None, None, 0.0, 453.0, None, 2021-01-06 20:00:00, None
0.0, 893.0, None, -4.4, -4.5, 138.0, None, None, 0.0, 453.0, None, 2021-01-06 21:00:00, None
0.0, 893.0, None, -4.2, -4.4, 139.0, None, None, 0.0, 453.0, None, 2021-01-06 22:00:00, None
0.0, 893.0, None, -4.5, -4.5, 138.0, None, None, 0.0, 453.0, None, 2021-01-06 23:00:00, None
0.0, 893.0, None, -4.6, -4.5, 138.0, None, None, 0.0, 453.0, None, 2021-01-07 00:00:00, None
0.0, 893.0, None, -4.7, -4.7, 138.0, None, None, 0.0, 453.0, None, 2021-01-07 01:00:00, None
1.0, 893.0, None, -5.0, -5.0, 138.0, None, None, 0.0, 453.0, None, 2021-01-07 02:00:00, None
1.0, 893.0, None, -5.3, -5.4, 138.0, None, None, 0.0, 453.0, None, 2021-01-07 03:00:00, None
3.0, 894.0, None, -5.9, -6.0, 137.0, None, None, 1.0, 453.0, None, 2021-01-07 04:00:00, None
0.0, 893.0, None, -5.6, -5.6, 138.0, None, None, None, 453.0, None, 2021-01-07 05:00:00, None
1.0, 893.0, None, -5.6, -5.8, 138.0, None, None, 0.0, 453.0, None, 2021-01-07 06:00:00, None
1.0, 894.0, None, -6.7, -6.6, 137.0, None, None, 1.0, 453.0, None, 2021-01-07 07:00:00, None
1.0, 893.0, None, -5.4, -5.6, 138.0, None, None, None, 453.0, None, 2021-01-07 08:00:00, None
1.0, 894.0, None, -6.0, -6.3, 136.0, None, None, 1.0, 453.0, None, 2021-01-07 09:00:00, None
0.0, 893.0, None, -4.8, -5.2, 137.0, None, None, None, 453.0, None, 2021-01-07 10:00:00, None
0.0, 893.0, None, -4.8, -5.1, 137.0, None, None, 0.0, 453.0, None, 2021-01-07 11:00:00, None
None, 892.0, None, -3.7, -3.6, 137.0, None, None, None, 453.0, None, 2021-01-07 12:00:00, None
0.0, 893.0, None, -4.1, -4.2, 136.0, None, None, 1.0, 453.0, None, 2021-01-07 13:00:00, None
1.0, 894.0, None, -5.7, -5.5, 136.0, None, None, 1.0, 453.0, None, 2021-01-07 14:00:00, None
0.0, 893.0, None, -4.4, -4.6, 136.0, None, None, None, 453.0, None, 2021-01-07 15:00:00, None
0.0, 893.0, None, -4.4, -4.7, 136.0, None, None, 0.0, 453.0, None, 2021-01-07 16:00:00, None
1.0, 894.0, None, -6.8, -6.4, 136.0, None, None, 1.0, 453.0, None, 2021-01-07 17:00:00, None
0.0, 893.0, None, -3.8, -4.2, 136.0, None, None, None, 453.0, None, 2021-01-07 18:00:00, None
1.0, 894.0, None, -7.2, -7.0, 136.0, None, None, 1.0, 453.0, None, 2021-01-07 19:00:00, None
1.0, 894.0, None, -7.1, -6.0, 136.0, None, None, 0.0, 453.0, None, 2021-01-07 20:00:00, None
0.0, 893.0, None, -5.4, -5.7, 136.0, None, None, None, 453.0, None, 2021-01-07 21:00:00, None
0.0, 893.0, None, -4.8, -5.1, 136.0, None, None, 0.0, 453.0, None, 2021-01-07 22:00:00, None
0.0, 893.0, None, -5.3, -5.5, 136.0, None, None, 0.0, 453.0, None, 2021-01-07 23:00:00, None
0.0, 893.0, None, -4.1, -4.1, 137.0, None, None, 0.0, 453.0, None, 2021-01-08 00:00:00, None
1.0, 894.0, None, -4.3, -4.9, 136.0, None, None, 1.0, 453.0, None, 2021-01-08 01:00:00, None
0.0, 893.0, None, -4.8, -3.2, 136.0, None, None, None, 453.0, None, 2021-01-08 02:00:00, None
2.0, 895.0, None, -7.1, -6.7, 136.0, None, None, 2.0, 453.0, None, 2021-01-08 03:00:00, None
None, 893.0, None, -3.7, -4.2, 135.0, None, None, None, 453.0, None, 2021-01-08 04:00:00, None
None, 892.0, None, -3.4, -3.7, 136.0, None, None, None, 453.0, None, 2021-01-08 05:00:00, None
None, 892.0, None, -1.6, -1.8, 136.0, None, None, 0.0, 453.0, None, 2021-01-08 06:00:00, None
None, 892.0, None, -2.4, -2.5, 136.0, None, None, 0.0, 453.0, None, 2021-01-08 07:00:00, None
None, 892.0, None, -1.8, -1.7, 136.0, None, None, 0.0, 453.0, None, 2021-01-08 08:00:00, None
None, 892.0, None, -1.8, -1.7, 135.0, None, None, 0.0, 453.0, None, 2021-01-08 09:00:00, None
None, 892.0, None, -1.5, -1.5, 135.0, None, None, 0.0, 453.0, None, 2021-01-08 10:00:00, None
None, 892.0, None, -0.7, -1.0, 135.0, None, None, 0.0, 453.0, None, 2021-01-08 11:00:00, None
None, 891.0, None, -0.5, -0.4, 135.0, None, None, None, 453.0, None, 2021-01-08 12:00:00, None
None, 891.0, None, -0.6, -0.4, 135.0, None, None, 0.0, 453.0, None, 2021-01-08 13:00:00, None
None, 892.0, None, -1.4, -1.2, 135.0, None, None, 1.0, 453.0, None, 2021-01-08 14:00:00, None
None, 892.0, None, -2.2, -2.2, 135.0, None, None, 0.0, 453.0, None, 2021-01-08 15:00:00, None
None, 892.0, None, -3.2, -3.1, 135.0, None, None, 0.0, 453.0, None, 2021-01-08 16:00:00, None
None, 893.0, None, -3.7, -3.7, 135.0, None, None, 1.0, 453.0, None, 2021-01-08 17:00:00, None
0.0, 893.0, None, -4.1, -4.0, 135.0, None, None, 0.0, 453.0, None, 2021-01-08 18:00:00, None
None, 892.0, None, -4.5, -4.4, 135.0, None, None, None, 453.0, None, 2021-01-08 19:00:00, None
None, 893.0, None, -4.7, -4.7, 135.0, None, None, 1.0, 453.0, None, 2021-01-08 20:00:00, None
None, 892.0, None, -5.0, -5.1, 135.0, None, None, None, 453.0, None, 2021-01-08 21:00:00, None
None, 892.0, None, -5.1, -5.1, 135.0, None, None, 0.0, 453.0, None, 2021-01-08 22:00:00, None
None, 892.0, None, -5.1, -5.1, 135.0, None, None, 0.0, 453.0, None, 2021-01-08 23:00:00, None
0.0, 893.0, None, -5.2, -5.2, 135.0, None, None, 1.0, 453.0, None, 2021-01-09 00:00:00, None
None, 892.0, None, -5.3, -5.2, 135.0, None, None, None, 453.0, None, 2021-01-09 01:00:00, None
0.0, 893.0, None, -5.3, -5.3, 134.0, None, None, 1.0, 453.0, None, 2021-01-09 02:00:00, None
None, 893.0, None, -5.7, -5.7, 135.0, None, None, 0.0, 453.0, None, 2021-01-09 03:00:00, None
None, 892.0, None, -5.5, -5.5, 134.0, None, None, None, 454.0, None, 2021-01-09 04:00:00, None
0.0, 892.0, None, -5.6, -5.6, 134.0, None, None, 0.0, 454.0, None, 2021-01-09 05:00:00, None
1.0, 893.0, None, -6.2, -6.3, 134.0, None, None, 1.0, 454.0, None, 2021-01-09 06:00:00, None
1.0, 893.0, None, -6.6, -6.7, 134.0, None, None, 0.0, 453.0, None, 2021-01-09 07:00:00, None
1.0, 893.0, None, -7.3, -7.4, 133.0, None, None, 0.0, 453.0, None, 2021-01-09 08:00:00, None
1.0, 893.0, None, -6.2, -6.3, 134.0, None, None, 0.0, 453.0, None, 2021-01-09 09:00:00, None
0.0, 892.0, None, -5.6, -5.5, 134.0, None, None, None, 453.0, None, 2021-01-09 10:00:00, None
0.0, 892.0, None, -5.0, -5.0, 133.0, None, None, 0.0, 453.0, None, 2021-01-09 11:00:00, None
1.0, 892.0, None, -4.8, -4.9, 134.0, None, None, 0.0, 453.0, None, 2021-01-09 12:00:00, None
2.0, 893.0, None, -5.0, -5.1, 133.0, None, None, 1.0, 454.0, None, 2021-01-09 13:00:00, None
1.0, 893.0, None, -4.9, -5.3, 134.0, None, None, 0.0, 454.0, None, 2021-01-09 14:00:00, None
1.0, 893.0, None, -4.8, -5.1, 133.0, None, None, 0.0, 454.0, None, 2021-01-09 15:00:00, None
1.0, 893.0, None, -6.6, -7.1, 133.0, None, None, 0.0, 454.0, None, 2021-01-09 16:00:00, None
0.0, 893.0, None, -7.6, -7.5, 134.0, None, None, 0.0, 454.0, None, 2021-01-09 17:00:00, None
0.0, 893.0, None, -6.7, -6.4, 133.0, None, None, 0.0, 454.0, None, 2021-01-09 18:00:00, None
1.0, 893.0, None, -6.2, -6.2, 133.0, None, None, 0.0, 454.0, None, 2021-01-09 19:00:00, None
0.0, 893.0, None, -5.7, -6.0, 133.0, None, None, 0.0, 453.0, None, 2021-01-09 20:00:00, None
0.0, 892.0, None, -3.8, -4.4, 132.0, None, None, None, 453.0, None, 2021-01-09 21:00:00, None
0.0, 892.0, None, -2.4, -2.5, 133.0, None, None, 0.0, 453.0, None, 2021-01-09 22:00:00, None
0.0, 892.0, None, -3.8, -3.8, 133.0, None, None, 0.0, 453.0, None, 2021-01-09 23:00:00, None
None, 892.0, None, -3.8, -3.8, 133.0, None, None, 0.0, 453.0, None, 2021-01-10 00:00:00, None
0.0, 892.0, None, -2.8, -2.9, 133.0, None, None, 0.0, 454.0, None, 2021-01-10 01:00:00, None
0.0, 893.0, None, -4.0, -4.0, 133.0, None, None, 1.0, 454.0, None, 2021-01-10 02:00:00, None
None, 892.0, None, -2.3, -2.6, 133.0, None, None, None, 454.0, None, 2021-01-10 03:00:00, None
0.0, 892.0, None, -1.8, -1.8, 133.0, None, None, 0.0, 454.0, None, 2021-01-10 04:00:00, None
0.0, 892.0, None, -2.0, -2.0, 133.0, None, None, 0.0, 454.0, None, 2021-01-10 05:00:00, None
0.0, 893.0, None, -3.2, -3.3, 133.0, None, None, 1.0, 454.0, None, 2021-01-10 06:00:00, None
None, 892.0, None, -2.0, -1.8, 133.0, None, None, None, 454.0, None, 2021-01-10 07:00:00, None
None, 892.0, None, -1.8, -1.8, 133.0, None, None, 0.0, 454.0, None, 2021-01-10 08:00:00, None
None, 892.0, None, -2.2, -2.2, 133.0, None, None, 0.0, 454.0, None, 2021-01-10 09:00:00, None
0.0, 892.0, None, -1.5, -1.5, 133.0, None, None, 0.0, 454.0, None, 2021-01-10 10:00:00, None
0.0, 892.0, None, -1.8, -1.7, 133.0, None, None, 0.0, 454.0, None, 2021-01-10 11:00:00, None
0.0, 892.0, None, -1.7, -1.7, 133.0, None, None, 0.0, 455.0, None, 2021-01-10 12:00:00, None
None, 891.0, None, -0.9, -0.9, 133.0, None, None, None, 455.0, None, 2021-01-10 13:00:00, None
None, 892.0, None, -1.3, -1.4, 133.0, None, None, 1.0, 455.0, None, 2021-01-10 14:00:00, None
None, 892.0, None, -1.4, -1.4, 133.0, None, None, 0.0, 455.0, None, 2021-01-10 15:00:00, None
None, 892.0, None, -1.4, -1.4, 133.0, None, None, 0.0, 455.0, None, 2021-01-10 16:00:00, None
None, 892.0, None, -1.5, -1.5, 133.0, None, None, 0.0, 455.0, None, 2021-01-10 17:00:00, None
None, 892.0, None, -2.3, -2.3, 132.0, None, None, 0.0, 455.0, None, 2021-01-10 18:00:00, None
None, 892.0, None, -2.0, -2.0, 132.0, None, None, 0.0, 456.0, None, 2021-01-10 19:00:00, None
None, 892.0, None, -2.3, -2.3, 132.0, None, None, 0.0, 456.0, None, 2021-01-10 20:00:00, None
0.0, 892.0, None, -2.3, -2.3, 132.0, None, None, 0.0, 456.0, None, 2021-01-10 21:00:00, None
1.0, 893.0, None, -2.7, -2.6, 132.0, None, None, 1.0, 457.0, None, 2021-01-10 22:00:00, None
0.0, 892.0, None, -2.1, -2.0, 132.0, None, None, None, 457.0, None, 2021-01-10 23:00:00, None
