station_observations
pcpn_amt_pst24hrs, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
6.0, 436.0, None, None, -2.4, 74.0, None, None, 0.0, 192.0, None, 2021-01-01 21:00:00, None
6.0, 436.0, None, None, -2.1, 74.0, None, None, 0.0, 192.0, None, 2021-01-01 22:00:00, None
6.0, 436.0, None, None, -2.0, 74.0, None, None, 0.0, 191.0, None, 2021-01-01 23:00:00, None
6.0, 436.0, None, None, -1.7, 74.0, None, None, 0.0, 191.0, None, 2021-01-02 00:00:00, None
6.0, 436.0, None, None, -2.0, 74.0, None, None, 0.0, 192.0, None, 2021-01-02 01:00:00, None
5.0, 436.0, None, None, -2.0, 73.0, None, None, 0.0, 192.0, None, 2021-01-02 02:00:00, None
5.0, 436.0, None, None, -2.2, 73.0, None, None, 0.0, 192.0, None, 2021-01-02 03:00:00, None
4.0, 437.0, None, None, -2.7, 73.0, None, None, 1.0, 192.0, None, 2021-01-02 04:00:00, None
3.0, 436.0, None, None, -2.7, 73.0, None, None, None, 192.0, None, 2021-01-02 05:00:00, None
2.0, 436.0, None, None, -2.7, 73.0, None, None, 0.0, 192.0, None, 2021-01-02 06:00:00, None
1.0, 436.0, None, None, -2.4, 74.0, None, None, 0.0, 193.0, None, 2021-01-02 07:00:00, None
1.0, 436.0, None, None, -2.0, 74.0, None, None, 0.0, 193.0, None, 2021-01-02 08:00:00, None
1.0, 436.0, None, None, -2.1, 74.0, None, None, 0.0, 193.0, None, 2021-01-02 09:00:00, None
2.0, 436.0, None, None, -2.3, 74.0, None, None, 0.0, 193.0, None, 2021-01-02 10:00:00, None
2.0, 437.0, None, None, -1.7, 74.0, None, None, 1.0, 193.0, None, 2021-01-02 11:00:00, None
2.0, 437.0, None, None, -1.6, 74.0, None, None, 0.0, 193.0, None, 2021-01-02 12:00:00, None
1.0, 436.0, None, None, -1.4, 74.0, None, None, None, 194.0, None, 2021-01-02 13:00:00, None
2.0, 437.0, None, None, -2.2, 74.0, None, None, 1.0, 194.0, None, 2021-01-02 14:00:00, None
2.0, 437.0, None, None, -3.0, 74.0, None, None, 0.0, 193.0, None, 2021-01-02 15:00:00, None
1.0, 437.0, None, None, -3.2, 74.0, None, None, 0.0, 193.0, None, 2021-01-02 16:00:00, None
1.0, 437.0, None, None, -3.2, 74.0, None, None, 0.0, 193.0, None, 2021-01-02 17:00:00, None
1.0, 437.0, None, None, -3.2, 74.0, None, None, 0.0, 193.0, None, 2021-01-02 18:00:00, None
1.0, 437.0, None, None, -3.5, 73.0, None, None, 0.0, 193.0, None, 2021-01-02 19:00:00, None
1.0, 437.0, None, None, -3.6, 74.0, None, None, 0.0, 192.0, None, 2021-01-02 20:00:00, None
1.0, 437.0, None, None, -3.5, 74.0, None, None, 0.0, 192.0, None, 2021-01-02 21:00:00, None
1.0, 437.0, None, None, -3.7, 74.0, None, None, 0.0, 192.0, None, 2021-01-02 22:00:00, None
1.0, 437.0, None, None, -3.8, 74.0, None, None, 0.0, 192.0, None, 2021-01-02 23:00:00, None
0.0, 436.0, None, None, -4.0, 74.0, None, None, None, 191.0, None, 2021-01-03 00:00:00, None
0.0, 436.0, None, None, -4.3, 74.0, None, None, 0.0, 191.0, None, 2021-01-03 01:00:00, None
2.0, 438.0, None, None, -4.5, 74.0, None, None, 2.0, 190.0, None, 2021-01-03 02:00:00, None
2.0, 438.0, None, None, -4.6, 74.0, None, None, 0.0, 191.0, None, 2021-01-03 03:00:00, None
1.0, 438.0, None, None, -4.8, 74.0, None, None, 0.0, 190.0, None, 2021-01-03 04:00:00, None
2.0, 438.0, None, None, -4.8, 74.0, None, None, 0.0, 189.0, None, 2021-01-03 05:00:00, None
3.0, 439.0, None, None, -5.2, 73.0, None, None, 1.0, 189.0, None, 2021-01-03 06:00:00, None
2.0, 438.0, None, None, -5.2, 73.0, None, None, None, 189.0, None, 2021-01-03 07:00:00, None
2.0, 438.0, None, None, -5.5, 73.0, None, None, 0.0, 188.0, None, 2021-01-03 08:00:00, None
2.0, 438.0, None, None, -5.8, 73.0, None, None, 0.0, 188.0, None, 2021-01-03 09:00:00, None
2.0, 438.0, None, None, -5.1, 73.0, None, None, 0.0, 188.0, None, 2021-01-03 10:00:00, None
0.0, 437.0, None, None, -4.5, 73.0, None, None, None, 188.0, None, 2021-01-03 11:00:00, None
0.0, 437.0, None, None, -3.2, 73.0, None, None, 0.0, 188.0, None, 2021-01-03 12:00:00, None
2.0, 438.0, None, None, -3.0, 73.0, None, None, 1.0, 189.0, None, 2021-01-03 13:00:00, None
1.0, 438.0, None, None, -3.1, 73.0, None, None, 0.0, 189.0, None, 2021-01-03 14:00:00, None
1.0, 438.0, None, None, -2.9, 73.0, None, None, 0.0, 189.0, None, 2021-01-03 15:00:00, None
1.0, 438.0, None, None, -3.7, 73.0, None, None, 0.0, 188.0, None, 2021-01-03 16:00:00, None
1.0, 438.0, None, None, -4.7, 73.0, None, None, 0.0, 188.0, None, 2021-01-03 17:00:00, None
1.0, 438.0, None, None, -5.1, 72.0, None, None, 0.0, 188.0, None, 2021-01-03 18:00:00, None
1.0, 438.0, None, None, -5.4, 72.0, None, None, 0.0, 188.0, None, 2021-01-03 19:00:00, None
2.0, 439.0, None, None, -5.4, 72.0, None, None, 1.0, 188.0, None, 2021-01-03 20:00:00, None
1.0, 438.0, None, None, -5.9, 72.0, None, None, None, 188.0, None, 2021-01-03 21:00:00, None
1.0, 438.0, None, None, -5.8, 72.0, None, None, 0.0, 188.0, None, 2021-01-03 22:00:00, None
1.0, 438.0, None, None, -6.3, 72.0, None, None, 0.0, 188.0, None, 2021-01-03 23:00:00, None
2.0, 438.0, None, None, -8.2, 72.0, None, None, 0.0, 189.0, None, 2021-01-04 00:00:00, None
1.0, 437.0, None, None, -7.9, 72.0, None, None, None, 189.0, None, 2021-01-04 01:00:00, None
None, 437.0, None, None, -8.1, 72.0, None, None, 0.0, 189.0, None, 2021-01-04 02:00:00, None
0.0, 438.0, None, None, -9.3, 72.0, None, None, 1.0, 189.0, None, 2021-01-04 03:00:00, None
None, 436.0, None, None, -7.4, 73.0, None, None, None, 190.0, None, 2021-01-04 04:00:00, None
None, 437.0, None, None, -7.3, 72.0, None, None, 1.0, 190.0, None, 2021-01-04 05:00:00, None
None, 436.0, None, None, -7.0, 72.0, None, None, None, 190.0, None, 2021-01-04 06:00:00, None
None, 436.0, None, None, -7.6, 73.0, None, None, 0.0, 192.0, None, 2021-01-04 07:00:00, None
1.0, 439.0, None, None, -7.4, 77.0, None, None, 3.0, 194.0, None, 2021-01-04 08:00:00, None
1.0, 439.0, None, None, -6.0, 77.0, None, None, 0.0, 195.0, None, 2021-01-04 09:00:00, None
1.0, 439.0, None, None, -6.6, 77.0, None, None, 0.0, 194.0, None, 2021-01-04 10:00:00, None
2.0, 439.0, None, None, -6.1, 77.0, None, None, 0.0, 194.0, None, 2021-01-04 11:00:00, None
2.0, 439.0, None, None, -6.0, 77.0, None, None, 0.0, 194.0, None, 2021-01-04 12:00:00, None
1.0, 439.0, None, None, -5.4, 77.0, None, None, 0.0, 194.0, None, 2021-01-04 13:00:00, None
1.0, 439.0, None, None, -5.1, 77.0, None, None, 0.0, 195.0, None, 2021-01-04 14:00:00, None
2.0, 440.0, None, None, -4.7, 77.0, None, None, 1.0, 195.0, None, 2021-01-04 15:00:00, None
1.0, 439.0, None, None, -5.5, 77.0, None, None, None, 194.0, None, 2021-01-04 16:00:00, None
1.0, 439.0, None, None, -5.6, 77.0, None, None, 0.0, 194.0, None, 2021-01-04 17:00:00, None
1.0, 439.0, None, None, -5.5, 77.0, None, None, 0.0, 194.0, None, 2021-01-04 18:00:00, None
1.0, 439.0, None, None, -5.3, 77.0, None, None, 0.0, 194.0, None, 2021-01-04 19:00:00, None
0.0, 439.0, None, None, -5.4, 76.0, None, None, 0.0, 193.0, None, 2021-01-04 20:00:00, None
1.0, 439.0, None, None, -5.4, 76.0, None, None, 0.0, 193.0, None, 2021-01-04 21:00:00, None
2.0, 440.0, None, None, -4.9, 76.0, None, None, 1.0, 193.0, None, 2021-01-04 22:00:00, None
2.0, 440.0, None, None, -5.0, 76.0, None, None, 0.0, 193.0, None, 2021-01-04 23:00:00, None
1.0, 439.0, None, None, -5.0, 76.0, None, None, None, 193.0, None, 2021-01-05 00:00:00, None
2.0, 439.0, None, None, -5.0, 76.0, None, None, 0.0, 193.0, None, 2021-01-05 01:00:00, None
2.0, 439.0, None, None, -5.4, 76.0, None, None, 0.0, 192.0, None, 2021-01-05 02:00:00, None
1.0, 439.0, None, None, -5.8, 76.0, None, None, 0.0, 193.0, None, 2021-01-05 03:00:00, None
3.0, 439.0, None, None, -6.2, 76.0, None, None, 0.0, 193.0, None, 2021-01-05 04:00:00, None
2.0, 439.0, None, None, -6.4, 76.0, None, None, 0.0, 193.0, None, 2021-01-05 05:00:00, None
3.0, 439.0, None, None, -6.5, 76.0, None, None, 0.0, 193.0, None, 2021-01-05 06:00:00, None
3.0, 439.0, None, None, -6.2, 76.0, None, None, 0.0, 193.0, None, 2021-01-05 07:00:00, None
1.0, 440.0, None, None, -5.8, 76.0, None, None, 1.0, 194.0, None, 2021-01-05 08:00:00, None
0.0, 439.0, None, None, -5.7, 76.0, None, None, None, 194.0, None, 2021-01-05 09:00:00, None
1.0, 440.0, None, None, -5.2, 76.0, None, None, 1.0, 195.0, None, 2021-01-05 10:00:00, None
1.0, 440.0, None, None, -5.4, 76.0, None, None, 0.0, 196.0, None, 2021-01-05 11:00:00, None
1.0, 440.0, None, None, -4.7, 76.0, None, None, 0.0, 197.0, None, 2021-01-05 12:00:00, None
1.0, 440.0, None, None, -3.7, 75.0, None, None, 0.0, 197.0, None, 2021-01-05 13:00:00, None
1.0, 440.0, None, None, -3.3, 75.0, None, None, 0.0, 198.0, None, 2021-01-05 14:00:00, None
0.0, 440.0, None, None, -3.1, 76.0, None, None, 0.0, 198.0, None, 2021-01-05 15:00:00, None
1.0, 440.0, None, None, -2.4, 75.0, None, None, 0.0, 199.0, None, 2021-01-05 16:00:00, None
1.0, 440.0, None, None, -1.8, 75.0, None, None, 0.0, 198.0, None, 2021-01-05 17:00:00, None
1.0, 440.0, None, None, -1.5, 75.0, None, None, 0.0, 199.0, None, 2021-01-05 18:00:00, None
1.0, 440.0, None, None, -1.2, 75.0, None, None, 0.0, 199.0, None, 2021-01-05 19:00:00, None
2.0, 441.0, None, None, -1.1, 76.0, None, None, 1.0, 199.0, None, 2021-01-05 20:00:00, None
2.0, 441.0, None, None, -1.5, 76.0, None, None, 0.0, 198.0, None, 2021-01-05 21:00:00, None
1.0, 441.0, None, None, -1.8, 76.0, None, None, 0.0, 198.0, None, 2021-01-05 22:00:00, None
1.0, 441.0, None, None, -1.7, 75.0, None, None, 0.0, 198.0, None, 2021-01-05 23:00:00, None
3.0, 442.0, None, None, -1.9, 75.0, None, None, 1.0, 198.0, None, 2021-01-06 00:00:00, None
3.0, 442.0, None, None, -2.1, 76.0, None, None, 0.0, 197.0, None, 2021-01-06 01:00:00, None
3.0, 442.0, None, None, -1.8, 75.0, None, None, 0.0, 198.0, None, 2021-01-06 02:00:00, None
2.0, 441.0, None, None, -2.0, 75.0, None, None, None, 198.0, None, 2021-01-06 03:00:00, None
4.0, 443.0, None, None, -1.9, 75.0, None, None, 2.0, 198.0, None, 2021-01-06 04:00:00, None
3.0, 442.0, None, None, -2.1, 76.0, None, None, None, 197.0, None, 2021-01-06 05:00:00, None
3.0, 442.0, None, None, -3.0, 76.0, None, None, 0.0, 196.0, None, 2021-01-06 06:00:00, None
3.0, 442.0, None, None, -3.6, 75.0, None, None, 0.0, 195.0, None, 2021-01-06 07:00:00, None
2.0, 442.0, None, None, -4.5, 76.0, None, None, 0.0, 194.0, None, 2021-01-06 08:00:00, None
3.0, 442.0, None, None, -4.7, 75.0, None, None, 0.0, 193.0, None, 2021-01-06 09:00:00, None
2.0, 442.0, None, None, -4.2, 75.0, None, None, 0.0, 193.0, None, 2021-01-06 10:00:00, None
2.0, 442.0, None, None, -4.2, 75.0, None, None, 0.0, 193.0, None, 2021-01-06 11:00:00, None
3.0, 443.0, None, None, -3.9, 76.0, None, None, 1.0, 194.0, None, 2021-01-06 12:00:00, None
3.0, 443.0, None, None, -3.4, 76.0, None, None, 0.0, 195.0, None, 2021-01-06 13:00:00, None
3.0, 443.0, None, None, -3.8, 76.0, None, None, 0.0, 196.0, None, 2021-01-06 14:00:00, None
3.0, 443.0, None, None, -3.9, 77.0, None, None, 0.0, 196.0, None, 2021-01-06 15:00:00, None
4.0, 444.0, None, None, -3.8, 77.0, None, None, 1.0, 197.0, None, 2021-01-06 16:00:00, None
4.0, 444.0, None, None, -3.8, 77.0, None, None, 0.0, 197.0, None, 2021-01-06 17:00:00, None
4.0, 444.0, None, None, -4.0, 77.0, None, None, 0.0, 197.0, None, 2021-01-06 18:00:00, None
3.0, 443.0, None, None, -3.9, 77.0, None, None, None, 197.0, None, 2021-01-06 19:00:00, None
3.0, 444.0, None, None, -4.3, 77.0, None, None, 1.0, 197.0, None, 2021-01-06 20:00:00, None
2.0, 443.0, None, None, -4.6, 77.0, None, None, None, 197.0, None, 2021-01-06 21:00:00, None
2.0, 443.0, None, None, -4.4, 77.0, None, None, 0.0, 197.0, None, 2021-01-06 22:00:00, None
2.0, 443.0, None, None, -5.9, 76.0, None, None, 0.0, 196.0, None, 2021-01-06 23:00:00, None
1.0, 443.0, None, None, -5.1, 76.0, None, None, 0.0, 196.0, None, 2021-01-07 00:00:00, None
1.0, 443.0, None, None, -4.7, 77.0, None, None, 0.0, 196.0, None, 2021-01-07 01:00:00, None
1.0, 443.0, None, None, -5.1, 77.0, None, None, 0.0, 196.0, None, 2021-01-07 02:00:00, None
2.0, 443.0, None, None, -4.8, 77.0, None, None, 0.0, 196.0, None, 2021-01-07 03:00:00, None
0.0, 443.0, None, None, -4.8, 76.0, None, None, 0.0, 196.0, None, 2021-01-07 04:00:00, None
1.0, 443.0, None, None, -4.9, 76.0, None, None, 0.0, 196.0, None, 2021-01-07 05:00:00, None
1.0, 443.0, None, None, -4.2, 76.0, None, None, 0.0, 196.0, None, 2021-01-07 06:00:00, None
1.0, 443.0, None, None, -5.1, 76.0, None, None, 0.0, 197.0, None, 2021-01-07 07:00:00, None
1.0, 443.0, None, None, -5.4, 76.0, None, None, 0.0, 196.0, None, 2021-01-07 08:00:00, None
1.0, 443.0, None, None, -5.7, 76.0, None, None, 0.0, 196.0, None, 2021-01-07 09:00:00, None
1.0, 443.0, None, None, -4.3, 76.0, None, None, 0.0, 196.0, None, 2021-01-07 10:00:00, None
1.0, 443.0, None, None, -3.7, 76.0, None, None, 0.0, 197.0, None, 2021-01-07 11:00:00, None
0.0, 443.0, None, None, -3.8, 76.0, None, None, 0.0, 197.0, None, 2021-01-07 12:00:00, None
0.0, 443.0, None, None, -2.7, 76.0, None, None, 0.0, 198.0, None, 2021-01-07 13:00:00, None
0.0, 443.0, None, None, -1.9, 76.0, None, None, 0.0, 198.0, None, 2021-01-07 14:00:00, None
0.0, 443.0, None, None, -2.2, 76.0, None, None, 0.0, 198.0, None, 2021-01-07 15:00:00, None
None, 443.0, None, None, -2.5, 76.0, None, None, 0.0, 198.0, None, 2021-01-07 16:00:00, None
None, 443.0, None, None, -3.2, 76.0, None, None, 0.0, 198.0, None, 2021-01-07 17:00:00, None
None, 443.0, None, None, -3.2, 76.0, None, None, 0.0, 198.0, None, 2021-01-07 18:00:00, None
0.0, 443.0, None, None, -1.9, 76.0, None, None, 0.0, 199.0, None, 2021-01-07 19:00:00, None
None, 443.0, None, None, -4.5, 76.0, None, None, 0.0, 199.0, None, 2021-01-07 20:00:00, None
0.0, 443.0, None, None, -6.5, 76.0, None, None, 0.0, 199.0, None, 2021-01-07 21:00:00, None
0.0, 443.0, None, None, -5.0, 76.0, None, None, 0.0, 199.0, None, 2021-01-07 22:00:00, None
0.0, 443.0, None, None, -6.1, 76.0, None, None, 0.0, 199.0, None, 2021-01-07 23:00:00, None
0.0, 443.0, None, None, -6.0, 76.0, None, None, 0.0, 199.0, None, 2021-01-08 00:00:00, None
0.0, 443.0, None, None, -5.9, 76.0, None, None, 0.0, 199.0, None, 2021-01-08 01:00:00, None
0.0, 443.0, None, None, -6.2, 76.0, None, None, 0.0, 200.0, None, 2021-01-08 02:00:00, None
1.0, 444.0, None, None, -6.4, 76.0, None, None, 1.0, 200.0, None, 2021-01-08 03:00:00, None
1.0, 444.0, None, None, -6.2, 76.0, None, None, 0.0, 200.0, None, 2021-01-08 04:00:00, None
0.0, 443.0, None, None, -5.9, 76.0, None, None, None, 199.0, None, 2021-01-08 05:00:00, None
0.0, 443.0, None, None, -5.4, 75.0, None, None, 0.0, 199.0, None, 2021-01-08 06:00:00, None
0.0, 443.0, None, None, -4.7, 75.0, None, None, 0.0, 199.0, None, 2021-01-08 07:00:00, None
0.0, 443.0, None, None, -4.2, 75.0, None, None, 0.0, 199.0, None, 2021-01-08 08:00:00, None
0.0, 443.0, None, None, -4.3, 75.0, None, None, 0.0, 198.0, None, 2021-01-08 09:00:00, None
0.0, 443.0, None, None, -4.5, 75.0, None, None, 0.0, 197.0, None, 2021-01-08 10:00:00, None
0.0, 443.0, None, None, -4.1, 75.0, None, None, 0.0, 197.0, None, 2021-01-08 11:00:00, None
0.0, 443.0, None, None, -2.5, 75.0, None, None, 0.0, 197.0, None, 2021-01-08 12:00:00, None
0.0, 443.0, None, None, -2.7, 75.0, None, None, 0.0, 197.0, None, 2021-01-08 13:00:00, None
0.0, 443.0, None, None, -2.7, 75.0, None, None, 0.0, 198.0, None, 2021-01-08 14:00:00, None
0.0, 443.0, None, None, -2.4, 75.0, None, None, 0.0, 198.0, None, 2021-01-08 15:00:00, None
0.0, 443.0, None, None, -3.3, 75.0, None, None, 0.0, 197.0, None, 2021-01-08 16:00:00, None
0.0, 443.0, None, None, -4.6, 75.0, None, None, 0.0, 197.0, None, 2021-01-08 17:00:00, None
1.0, 444.0, None, None, -6.3, 74.0, None, None, 1.0, 197.0, None, 2021-01-08 18:00:00, None
0.0, 443.0, None, None, -7.1, 74.0, None, None, None, 196.0, None, 2021-01-08 19:00:00, None
0.0, 443.0, None, None, -6.9, 74.0, None, None, 0.0, 195.0, None, 2021-01-08 20:00:00, None
0.0, 443.0, None, None, -7.9, 74.0, None, None, 0.0, 195.0, None, 2021-01-08 21:00:00, None
0.0, 443.0, None, None, -9.2, 74.0, None, None, 0.0, 195.0, None, 2021-01-08 22:00:00, None
0.0, 443.0, None, None, -8.4, 74.0, None, None, 0.0, 195.0, None, 2021-01-08 23:00:00, None
1.0, 444.0, None, None, -9.3, 74.0, None, None, 1.0, 195.0, None, 2021-01-09 00:00:00, None
0.0, 443.0, None, None, -9.8, 74.0, None, None, None, 194.0, None, 2021-01-09 01:00:00, None
0.0, 443.0, None, None, -6.0, 73.0, None, None, 0.0, 194.0, None, 2021-01-09 02:00:00, None
None, 443.0, None, None, -6.1, 74.0, None, None, 0.0, 194.0, None, 2021-01-09 03:00:00, None
None, 443.0, None, None, -5.4, 74.0, None, None, 0.0, 195.0, None, 2021-01-09 04:00:00, None
0.0, 443.0, None, None, -4.8, 74.0, None, None, 0.0, 195.0, None, 2021-01-09 05:00:00, None
0.0, 443.0, None, None, -5.2, 74.0, None, None, 0.0, 196.0, None, 2021-01-09 06:00:00, None
0.0, 443.0, None, None, -9.4, 74.0, None, None, 0.0, 196.0, None, 2021-01-09 07:00:00, None
0.0, 443.0, None, None, -7.4, 72.0, None, None, 0.0, 196.0, None, 2021-01-09 08:00:00, None
0.0, 443.0, None, None, -5.4, 73.0, None, None, 0.0, 196.0, None, 2021-01-09 09:00:00, None
0.0, 443.0, None, None, -5.1, 74.0, None, None, 0.0, 197.0, None, 2021-01-09 10:00:00, None
0.0, 443.0, None, None, -3.6, 74.0, None, None, 0.0, 198.0, None, 2021-01-09 11:00:00, None
0.0, 443.0, None, None, -4.0, 74.0, None, None, 0.0, 199.0, None, 2021-01-09 12:00:00, None
0.0, 443.0, None, None, -4.0, 74.0, None, None, 0.0, 200.0, None, 2021-01-09 13:00:00, None
0.0, 443.0, None, None, -4.2, 74.0, None, None, 0.0, 200.0, None, 2021-01-09 14:00:00, None
0.0, 443.0, None, None, -4.7, 74.0, None, None, 0.0, 201.0, None, 2021-01-09 15:00:00, None
0.0, 443.0, None, None, -5.4, 74.0, None, None, 0.0, 201.0, None, 2021-01-09 16:00:00, None
0.0, 443.0, None, None, -6.0, 74.0, None, None, 0.0, 201.0, None, 2021-01-09 17:00:00, None
0.0, 444.0, None, None, -6.0, 74.0, None, None, 1.0, 201.0, None, 2021-01-09 18:00:00, None
1.0, 444.0, None, None, -5.4, 75.0, None, None, 0.0, 202.0, None, 2021-01-09 19:00:00, None
1.0, 444.0, None, None, -4.9, 77.0, None, None, 0.0, 203.0, None, 2021-01-09 20:00:00, None
1.0, 444.0, None, None, -4.9, 77.0, None, None, 0.0, 203.0, None, 2021-01-09 21:00:00, None
1.0, 444.0, None, None, -5.0, 77.0, None, None, 0.0, 203.0, None, 2021-01-09 22:00:00, None
1.0, 444.0, None, None, -4.8, 77.0, None, None, 0.0, 203.0, None, 2021-01-09 23:00:00, None
1.0, 445.0, None, None, -3.9, 77.0, None, None, 1.0, 203.0, None, 2021-01-10 00:00:00, None
2.0, 445.0, None, None, -3.9, 77.0, None, None, 0.0, 203.0, None, 2021-01-10 01:00:00, None
1.0, 444.0, None, None, -4.1, 77.0, None, None, None, 203.0, None, 2021-01-10 02:00:00, None
2.0, 445.0, None, None, -4.3, 77.0, None, None, 1.0, 203.0, None, 2021-01-10 03:00:00, None
1.0, 444.0, None, None, -4.1, 77.0, None, None, None, 203.0, None, 2021-01-10 04:00:00, None
1.0, 444.0, None, None, -4.3, 77.0, None, None, 0.0, 203.0, None, 2021-01-10 05:00:00, None
2.0, 445.0, None, None, -3.6, 77.0, None, None, 1.0, 203.0, None, 2021-01-10 06:00:00, None
1.0, 444.0, None, None, -3.0, 77.0, None, None, None, 203.0, None, 2021-01-10 07:00:00, None
2.0, 445.0, None, None, -2.8, 77.0, None, None, 1.0, 203.0, None, 2021-01-10 08:00:00, None
2.0, 445.0, None, None, -2.7, 77.0, None, None, 0.0, 203.0, None, 2021-01-10 09:00:00, None
2.0, 445.0, None, None, -2.6, 76.0, None, None, 0.0, 203.0, None, 2021-01-10 10:00:00, None
2.0, 445.0, None, None, -2.1, 76.0, None, None, 0.0, 203.0, None, 2021-01-10 11:00:00, None
1.0, 444.0, None, None, -2.1, 76.0, None, None, None, 203.0, None, 2021-01-10 12:00:00, None
2.0, 445.0, None, None, -1.7, 76.0, None, None, 1.0, 203.0, None, 2021-01-10 13:00:00, None
3.0, 446.0, None, None, -1.6, 76.0, None, None, 1.0, 203.0, None, 2021-01-10 14:00:00, None
7.0, 450.0, None, None, -1.6, 76.0, None, None, 4.0, 203.0, None, 2021-01-10 15:00:00, None
8.0, 451.0, None, None, -1.1, 76.0, None, None, 1.0, 203.0, None, 2021-01-10 16:00:00, None
8.0, 451.0, None, None, -0.8, 76.0, None, None, 0.0, 203.0, None, 2021-01-10 17:00:00, None
6.0, 450.0, None, None, -0.8, 76.0, None, None, None, 204.0, None, 2021-01-10 18:00:00, None
6.0, 450.0, None, None, -0.5, 76.0, None, None, 0.0, 204.0, None, 2021-01-10 19:00:00, None
6.0, 450.0, None, None, -0.8, 76.0, None, None, 0.0, 204.0, None, 2021-01-10 20:00:00, None
6.0, 450.0, None, None, -0.8, 76.0, None, None, 0.0, 204.0, None, 2021-01-10 21:00:00, None
7.0, 451.0, None, None, -0.5, 76.0, None, None, 1.0, 205.0, None, 2021-01-10 22:00:00, None
6.0, 450.0, None, None, -0.5, 76.0, None, None, None, 205.0, None, 2021-01-10 23:00:00, None
5.0, 450.0, None, None, -0.2, 76.0, None, None, 0.0, 205.0, None, 2021-01-11 00:00:00, None
4.0, 449.0, None, None, 0.1, 76.0, None, None, None, 206.0, None, 2021-01-11 01:00:00, None
6.0, 450.0, None, None, 0.1, 76.0, None, None, 1.0, 206.0, None, 2021-01-11 02:00:00, None
5.0, 450.0, None, None, 0.4, 76.0, None, None, 0.0, 207.0, None, 2021-01-11 03:00:00, None
7.0, 451.0, None, None, 0.3, 76.0, None, None, 1.0, 206.0, None, 2021-01-11 04:00:00, None
6.0, 450.0, None, None, 0.2, 76.0, None, None, None, 206.0, None, 2021-01-11 05:00:00, None
4.0, 449.0, None, None, -0.5, 75.0, None, None, None, 206.0, None, 2021-01-11 06:00:00, None
6.0, 450.0, None, None, -0.5, 75.0, None, None, 1.0, 205.0, None, 2021-01-11 07:00:00, None
5.0, 450.0, None, None, -0.9, 75.0, None, None, 0.0, 205.0, None, 2021-01-11 08:00:00, None
5.0, 450.0, None, None, -1.4, 75.0, None, None, 0.0, 204.0, None, 2021-01-11 09:00:00, None
6.0, 451.0, None, None, -1.6, 75.0, None, None, 1.0, 204.0, None, 2021-01-11 10:00:00, None
