station_observations
pcpn_amt_pst24hrs, SWE, cum_pcpn_amt, ONE_DAY_SNOW, air_temp_2, air_temp_1, snw_dpth, MAX_TEMP, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, MIN_TEMP, time, SNOW_ON_THE_GROUND
7.0, None, 620.0, None, -7.5, -7.5, 49.0, None, None, 0.0, 232.0, None, 2021-12-08 12:00:00, None
7.0, None, 620.0, None, -7.9, -7.5, 49.0, None, None, 0.0, 231.0, None, 2021-12-08 13:00:00, None
7.0, None, 620.0, None, -7.7, -7.7, 49.0, None, None, 0.0, 231.0, None, 2021-12-08 14:00:00, None
8.0, None, 621.0, None, -7.6, -7.5, 48.0, None, None, 1.0, 231.0, None, 2021-12-08 15:00:00, None
8.0, None, 621.0, None, -7.6, -7.7, 47.0, None, None, 0.0, 232.0, None, 2021-12-08 16:00:00, None
8.0, None, 621.0, None, -8.0, -8.0, 49.0, None, None, 0.0, 232.0, None, 2021-12-08 17:00:00, None
7.0, None, 621.0, None, -7.9, -8.1, 49.0, None, None, 0.0, 231.0, None, 2021-12-08 18:00:00, None
7.0, None, 621.0, None, -8.0, -8.0, 49.0, None, None, 0.0, 231.0, None, 2021-12-08 19:00:00, None
8.0, None, 621.0, None, -8.0, -8.0, 49.0, None, None, 0.0, 231.0, None, 2021-12-08 20:00:00, None
9.0, None, 622.0, None, -7.9, -7.9, 49.0, None, None, 1.0, 231.0, None, 2021-12-08 21:00:00, None
10.0, None, 622.0, None, -7.9, -7.9, 49.0, None, None, 0.0, 231.0, None, 2021-12-08 22:00:00, None
7.0, None, 621.0, None, -7.6, -7.7, 49.0, None, None, None, 231.0, None, 2021-12-08 23:00:00, None
8.0, None, 622.0, None, -7.5, -7.6, 49.0, None, None, 1.0, 232.0, None, 2021-12-09 00:00:00, None
6.0, None, 622.0, None, -7.5, -7.5, 49.0, None, None, 0.0, 232.0, None, 2021-12-09 01:00:00, None
6.0, None, 622.0, None, -7.4, -7.5, 49.0, None, None, 0.0, 232.0, None, 2021-12-09 02:00:00, None
4.0, None, 622.0, None, -7.4, -7.4, 49.0, None, None, 0.0, 232.0, None, 2021-12-09 03:00:00, None
7.0, None, 621.0, None, -7.3, -7.4, 50.0, None, None, None, 233.0, None, 2021-12-09 04:00:00, None
5.0, None, 623.0, None, -7.5, -7.6, 51.0, None, None, 2.0, 234.0, None, 2021-12-09 05:00:00, None
None, None, 623.0, None, -7.5, -7.4, 52.0, None, None, 0.0, 235.0, None, 2021-12-09 06:00:00, None
4.0, None, 624.0, None, -7.1, -7.1, 54.0, None, None, 1.0, 237.0, None, 2021-12-09 07:00:00, None
6.0, None, 625.0, None, -7.2, -7.2, 55.0, None, None, 1.0, 238.0, None, 2021-12-09 08:00:00, None
6.0, None, 626.0, None, -7.0, -7.0, 55.0, None, None, 1.0, 239.0, None, 2021-12-09 09:00:00, None
6.0, None, 626.0, None, -6.7, -6.6, 55.0, None, None, 0.0, 241.0, None, 2021-12-09 10:00:00, None
6.0, None, 626.0, None, -6.4, -6.2, 55.0, None, None, 0.0, 241.0, None, 2021-12-09 11:00:00, None
6.0, None, 626.0, None, -6.1, -6.0, 55.0, None, None, 0.0, 241.0, None, 2021-12-09 12:00:00, None
6.0, None, 626.0, None, -6.1, -6.0, 55.0, None, None, 0.0, 242.0, None, 2021-12-09 13:00:00, None
7.0, None, 627.0, None, -6.4, -6.3, 56.0, None, None, 1.0, 243.0, None, 2021-12-09 14:00:00, None
6.0, None, 627.0, None, -7.1, -7.1, 54.0, None, None, 0.0, 243.0, None, 2021-12-09 15:00:00, None
6.0, None, 627.0, None, -7.6, -7.7, 55.0, None, None, 0.0, 243.0, None, 2021-12-09 16:00:00, None
6.0, None, 627.0, None, -7.9, -7.9, 55.0, None, None, 0.0, 243.0, None, 2021-12-09 17:00:00, None
6.0, None, 627.0, None, -7.9, -8.0, 55.0, None, None, 0.0, 244.0, None, 2021-12-09 18:00:00, None
6.0, None, 627.0, None, -8.0, -8.0, 55.0, None, None, 0.0, 243.0, None, 2021-12-09 19:00:00, None
6.0, None, 627.0, None, -8.2, -8.3, 51.0, None, None, 0.0, 243.0, None, 2021-12-09 20:00:00, None
5.0, None, 627.0, None, -8.4, -8.6, 56.0, None, None, 0.0, 244.0, None, 2021-12-09 21:00:00, None
5.0, None, 627.0, None, -8.5, -8.5, 56.0, None, None, 0.0, 244.0, None, 2021-12-09 22:00:00, None
6.0, None, 627.0, None, -8.6, -8.6, 56.0, None, None, 0.0, 243.0, None, 2021-12-09 23:00:00, None
5.0, None, 627.0, None, -8.6, -8.6, 55.0, None, None, 0.0, 244.0, None, 2021-12-10 00:00:00, None
5.0, None, 627.0, None, -8.7, -9.0, 56.0, None, None, 0.0, 244.0, None, 2021-12-10 01:00:00, None
6.0, None, 628.0, None, -9.0, -9.0, 55.0, None, None, 1.0, 244.0, None, 2021-12-10 02:00:00, None
6.0, None, 628.0, None, -8.2, -8.2, 55.0, None, None, 0.0, 244.0, None, 2021-12-10 03:00:00, None
7.0, None, 628.0, None, -7.6, -7.6, 55.0, None, None, 0.0, 244.0, None, 2021-12-10 04:00:00, None
4.0, None, 627.0, None, -7.2, -7.3, 55.0, None, None, None, 244.0, None, 2021-12-10 05:00:00, None
5.0, None, 628.0, None, -7.4, -7.4, 55.0, None, None, 1.0, 244.0, None, 2021-12-10 06:00:00, None
3.0, None, 627.0, None, -7.7, -7.7, 54.0, None, None, None, 244.0, None, 2021-12-10 07:00:00, None
2.0, None, 627.0, None, -7.6, -7.6, 55.0, None, None, 0.0, 244.0, None, 2021-12-10 08:00:00, None
2.0, None, 628.0, None, -7.3, -7.3, 55.0, None, None, 1.0, 244.0, None, 2021-12-10 09:00:00, None
1.0, None, 627.0, None, -7.1, -7.0, 55.0, None, None, None, 245.0, None, 2021-12-10 10:00:00, None
2.0, None, 628.0, None, -6.6, -6.5, 56.0, None, None, 1.0, 245.0, None, 2021-12-10 11:00:00, None
2.0, None, 628.0, None, -6.5, -6.4, 56.0, None, None, 0.0, 246.0, None, 2021-12-10 12:00:00, None
1.0, None, 627.0, None, -6.4, -6.3, 56.0, None, None, None, 246.0, None, 2021-12-10 13:00:00, None
1.0, None, 628.0, None, -6.1, -6.0, 56.0, None, None, 1.0, 248.0, None, 2021-12-10 14:00:00, None
2.0, None, 629.0, None, -5.6, -5.4, 58.0, None, None, 1.0, 251.0, None, 2021-12-10 15:00:00, None
None, None, 716.0, None, -1.2, -1.2, 126.0, None, None, None, 543.0, None, 2021-12-21 09:00:00, None
None, None, 716.0, None, -0.4, -0.5, 126.0, None, None, 0.0, 542.0, None, 2021-12-21 10:00:00, None
None, None, 715.0, None, -0.4, -0.4, 126.0, None, None, None, 542.0, None, 2021-12-21 11:00:00, None
None, None, 724.0, None, -0.2, -0.2, 126.0, None, None, 9.0, 542.0, None, 2021-12-21 12:00:00, None
None, None, 724.0, None, -0.2, -0.1, 125.0, None, None, 0.0, 543.0, None, 2021-12-21 13:00:00, None
None, None, 725.0, None, -0.1, -0.2, 125.0, None, None, 1.0, 543.0, None, 2021-12-21 14:00:00, None
None, None, 725.0, None, -0.3, -0.4, 125.0, None, None, 0.0, 544.0, None, 2021-12-21 15:00:00, None
None, None, 724.0, None, -0.2, -0.2, 125.0, None, None, None, 544.0, None, 2021-12-21 16:00:00, None
None, None, 725.0, None, -0.1, -0.1, 124.0, None, None, 1.0, 545.0, None, 2021-12-21 17:00:00, None
None, None, 726.0, None, 0.0, -0.1, 124.0, None, None, 1.0, 547.0, None, 2021-12-21 18:00:00, None
None, None, 726.0, None, 0.0, -0.1, 123.0, None, None, 0.0, 548.0, None, 2021-12-21 19:00:00, None
None, None, 726.0, None, -0.2, -0.3, 125.0, None, None, 0.0, 551.0, None, 2021-12-21 20:00:00, None
None, None, 727.0, None, -0.2, -0.4, 125.0, None, None, 1.0, 553.0, None, 2021-12-21 21:00:00, None
None, None, 729.0, None, -0.7, -0.7, 126.0, None, None, 2.0, 555.0, None, 2021-12-21 22:00:00, None
None, None, 730.0, None, -0.9, -1.0, 129.0, None, None, 1.0, 558.0, None, 2021-12-21 23:00:00, None
None, None, 730.0, None, -1.3, -1.3, 129.0, None, None, 0.0, 561.0, None, 2021-12-22 00:00:00, None
None, None, 730.0, None, -1.4, -1.3, 133.0, None, None, 0.0, 565.0, None, 2021-12-22 01:00:00, None
None, None, 733.0, None, -1.4, -1.6, 136.0, None, None, 3.0, 569.0, None, 2021-12-22 02:00:00, None
None, None, 734.0, None, -1.7, -1.8, 138.0, None, None, 1.0, 574.0, None, 2021-12-22 03:00:00, None
None, None, 735.0, None, -1.9, -2.0, 140.0, None, None, 1.0, 578.0, None, 2021-12-22 04:00:00, None
None, None, 734.0, None, -2.1, -2.2, 141.0, None, None, None, 582.0, None, 2021-12-22 05:00:00, None
None, None, 735.0, None, -2.2, -2.3, 141.0, None, None, 1.0, 583.0, None, 2021-12-22 06:00:00, None
None, None, 736.0, None, -2.4, -2.5, 141.0, None, None, 1.0, 583.0, None, 2021-12-22 07:00:00, None
None, None, 736.0, None, -2.4, -2.5, 139.0, None, None, 0.0, 583.0, None, 2021-12-22 08:00:00, None
20.0, None, 736.0, None, -2.4, -2.4, 139.0, None, None, 0.0, 584.0, None, 2021-12-22 09:00:00, None
19.0, None, 735.0, None, -2.3, -2.3, 139.0, None, None, None, 583.0, None, 2021-12-22 10:00:00, None
21.0, None, 736.0, None, -2.2, -2.2, 139.0, None, None, 1.0, 583.0, None, 2021-12-22 11:00:00, None
12.0, None, 736.0, None, -2.1, -2.1, 138.0, None, None, 0.0, 583.0, None, 2021-12-22 12:00:00, None
12.0, None, 736.0, None, -2.1, -2.1, 138.0, None, None, 0.0, 584.0, None, 2021-12-22 13:00:00, None
12.0, None, 737.0, None, -2.2, -2.2, 138.0, None, None, 1.0, 586.0, None, 2021-12-22 14:00:00, None
12.0, None, 737.0, None, -2.4, -2.3, 139.0, None, None, 0.0, 587.0, None, 2021-12-22 15:00:00, None
14.0, None, 738.0, None, -2.4, -2.5, 139.0, None, None, 1.0, 588.0, None, 2021-12-22 16:00:00, None
13.0, None, 738.0, None, -2.5, -2.6, 138.0, None, None, 0.0, 589.0, None, 2021-12-22 17:00:00, None
11.0, None, 737.0, None, -2.6, -2.7, 138.0, None, None, None, 589.0, None, 2021-12-22 18:00:00, None
12.0, None, 738.0, None, -2.7, -2.7, 137.0, None, None, 1.0, 589.0, None, 2021-12-22 19:00:00, None
12.0, None, 738.0, None, -2.9, -2.9, 138.0, None, None, 0.0, 589.0, None, 2021-12-22 20:00:00, None
11.0, None, 738.0, None, -2.7, -2.7, 137.0, None, None, 0.0, 589.0, None, 2021-12-22 21:00:00, None
8.0, None, 737.0, None, -2.9, -2.9, 136.0, None, None, None, 590.0, None, 2021-12-22 22:00:00, None
9.0, None, 739.0, None, -2.8, -2.8, 134.0, None, None, 2.0, 592.0, None, 2021-12-22 23:00:00, None
9.0, None, 739.0, None, -2.8, -2.8, 137.0, None, None, 0.0, 594.0, None, 2021-12-23 00:00:00, None
10.0, None, 740.0, None, -2.9, -3.0, 139.0, None, None, 1.0, 597.0, None, 2021-12-23 01:00:00, None
8.0, None, 741.0, None, -3.2, -3.3, 141.0, None, None, 1.0, 601.0, None, 2021-12-23 02:00:00, None
9.0, None, 743.0, None, -4.0, -4.7, 145.0, None, None, 2.0, 606.0, None, 2021-12-23 03:00:00, None
10.0, None, 745.0, None, -6.2, -6.3, 151.0, None, None, 2.0, 609.0, None, 2021-12-23 04:00:00, None
11.0, None, 745.0, None, -6.5, -6.6, 155.0, None, None, 0.0, 613.0, None, 2021-12-23 05:00:00, None
12.0, None, 747.0, None, -6.5, -6.5, 156.0, None, None, 2.0, 616.0, None, 2021-12-23 06:00:00, None
11.0, None, 747.0, None, -6.6, -6.6, 160.0, None, None, 0.0, 619.0, None, 2021-12-23 07:00:00, None
11.0, None, 747.0, None, -7.0, -7.1, 161.0, None, None, 0.0, 620.0, None, 2021-12-23 08:00:00, None
11.0, None, 747.0, None, -7.2, -7.2, 162.0, None, None, 0.0, 621.0, None, 2021-12-23 09:00:00, None
13.0, None, 748.0, None, -7.7, -7.8, 161.0, None, None, 1.0, 621.0, None, 2021-12-23 10:00:00, None
9.0, None, 745.0, None, -7.6, -7.7, 161.0, None, None, None, 622.0, None, 2021-12-23 11:00:00, None
12.0, None, 748.0, None, -8.1, -7.9, 164.0, None, None, 3.0, 624.0, None, 2021-12-23 12:00:00, None
12.0, None, 748.0, None, -7.9, -7.9, 163.0, None, None, 0.0, 625.0, None, 2021-12-23 13:00:00, None
11.0, None, 748.0, None, -8.0, -8.0, 162.0, None, None, 0.0, 626.0, None, 2021-12-23 14:00:00, None
11.0, None, 748.0, None, -8.2, -8.4, 162.0, None, None, 0.0, 627.0, None, 2021-12-23 15:00:00, None
11.0, None, 749.0, None, -8.4, -8.7, 162.0, None, None, 1.0, 628.0, None, 2021-12-23 16:00:00, None
7.0, None, 745.0, None, -9.0, -9.1, 161.0, None, None, None, 628.0, None, 2021-12-23 17:00:00, None
13.0, None, 750.0, None, -8.9, -9.0, 163.0, None, None, 5.0, 629.0, None, 2021-12-23 18:00:00, None
11.0, None, 749.0, None, -9.0, -9.1, 162.0, None, None, None, 629.0, None, 2021-12-23 19:00:00, None
11.0, None, 749.0, None, -9.2, -9.2, 162.0, None, None, 0.0, 630.0, None, 2021-12-23 20:00:00, None
10.0, None, 748.0, None, -9.0, -9.1, 163.0, None, None, None, 632.0, None, 2021-12-23 21:00:00, None
13.0, None, 750.0, None, -9.6, -9.7, 162.0, None, None, 2.0, 633.0, None, 2021-12-23 22:00:00, None
11.0, None, 750.0, None, -9.7, -9.7, 162.0, None, None, 0.0, 634.0, None, 2021-12-23 23:00:00, None
10.0, None, 749.0, None, -9.2, -9.0, 162.0, None, None, None, 634.0, None, 2021-12-24 00:00:00, None
11.0, None, 751.0, None, -8.6, -8.6, 161.0, None, None, 2.0, 635.0, None, 2021-12-24 01:00:00, None
9.0, None, 750.0, None, -8.4, -8.4, 160.0, None, None, None, 635.0, None, 2021-12-24 02:00:00, None
6.0, None, 749.0, None, -7.6, -7.6, 160.0, None, None, None, 635.0, None, 2021-12-24 03:00:00, None
4.0, None, 749.0, None, -7.5, -7.8, 159.0, None, None, 0.0, 636.0, None, 2021-12-24 04:00:00, None
5.0, None, 750.0, None, -7.7, -7.6, 161.0, None, None, 1.0, 637.0, None, 2021-12-24 05:00:00, None
3.0, None, 750.0, None, -7.4, -7.5, 158.0, None, None, 0.0, 637.0, None, 2021-12-24 06:00:00, None
4.0, None, 751.0, None, -7.4, -7.3, 159.0, None, None, 1.0, 637.0, None, 2021-12-24 07:00:00, None
4.0, None, 751.0, None, -7.5, -7.6, 160.0, None, None, 0.0, 638.0, None, 2021-12-24 08:00:00, None
4.0, None, 751.0, None, -7.1, -7.1, 155.0, None, None, 0.0, 638.0, None, 2021-12-24 09:00:00, None
3.0, None, 751.0, None, -7.0, -7.1, 159.0, None, None, 0.0, 638.0, None, 2021-12-24 10:00:00, None
6.0, None, 751.0, None, -6.7, -6.3, 157.0, None, None, 0.0, 638.0, None, 2021-12-24 11:00:00, None
2.0, None, 750.0, None, -5.9, -4.9, 159.0, None, None, None, 639.0, None, 2021-12-24 12:00:00, None
4.0, None, 752.0, None, -5.2, -5.3, 158.0, None, None, 2.0, 640.0, None, 2021-12-24 13:00:00, None
4.0, None, 752.0, None, -6.1, -5.9, 158.0, None, None, 0.0, 640.0, None, 2021-12-24 14:00:00, None
3.0, None, 751.0, None, -6.4, -6.4, 159.0, None, None, None, 640.0, None, 2021-12-24 15:00:00, None
3.0, None, 752.0, None, -7.1, -7.2, 160.0, None, None, 1.0, 640.0, None, 2021-12-24 16:00:00, None
7.0, None, 752.0, None, -7.9, -8.0, 160.0, None, None, 0.0, 640.0, None, 2021-12-24 17:00:00, None
2.0, None, 752.0, None, -7.9, -8.1, 158.0, None, None, 0.0, 640.0, None, 2021-12-24 18:00:00, None
3.0, None, 752.0, None, -8.2, -8.5, 158.0, None, None, 0.0, 641.0, None, 2021-12-24 19:00:00, None
4.0, None, 753.0, None, -8.6, -8.7, 158.0, None, None, 1.0, 641.0, None, 2021-12-24 20:00:00, None
4.0, None, 752.0, None, -8.6, -9.1, 158.0, None, None, None, 641.0, None, 2021-12-24 21:00:00, None
2.0, None, 752.0, None, -9.4, -9.4, 159.0, None, None, 0.0, 641.0, None, 2021-12-24 22:00:00, None
2.0, None, 752.0, None, -9.3, -9.5, 162.0, None, None, 0.0, 642.0, None, 2021-12-24 23:00:00, None
4.0, None, 753.0, None, -8.8, -8.7, 163.0, None, None, 1.0, 644.0, None, 2021-12-25 00:00:00, None
3.0, None, 754.0, None, -8.9, -9.0, 159.0, None, None, 1.0, 645.0, None, 2021-12-25 01:00:00, None
5.0, None, 755.0, None, -9.0, -9.3, 164.0, None, None, 1.0, 646.0, None, 2021-12-25 02:00:00, None
6.0, None, 755.0, None, -9.0, -8.9, 170.0, None, None, 0.0, 648.0, None, 2021-12-25 03:00:00, None
8.0, None, 757.0, None, -8.4, -8.2, 172.0, None, None, 2.0, 650.0, None, 2021-12-25 04:00:00, None
8.0, None, 758.0, None, -8.2, -8.3, 171.0, None, None, 1.0, 650.0, None, 2021-12-25 05:00:00, None
9.0, None, 759.0, None, -8.4, -8.5, 168.0, None, None, 1.0, 651.0, None, 2021-12-25 06:00:00, None
8.0, None, 759.0, None, -8.3, -8.3, 172.0, None, None, 0.0, 651.0, None, 2021-12-25 07:00:00, None
7.0, None, 758.0, None, -8.1, -8.2, 172.0, None, None, None, 652.0, None, 2021-12-25 08:00:00, None
8.0, None, 759.0, None, -7.9, -7.9, 171.0, None, None, 1.0, 652.0, None, 2021-12-25 09:00:00, None
6.0, None, 757.0, None, -7.6, -7.7, 171.0, None, None, None, 653.0, None, 2021-12-25 10:00:00, None
7.0, None, 758.0, None, -7.9, -7.9, 171.0, None, None, 1.0, 653.0, None, 2021-12-25 11:00:00, None
8.0, None, 758.0, None, -8.3, -8.3, 171.0, None, None, 0.0, 655.0, None, 2021-12-25 12:00:00, None
6.0, None, 758.0, None, -9.8, -9.8, 179.0, None, None, 0.0, 659.0, None, 2021-12-25 13:00:00, None
7.0, None, 759.0, None, -10.0, -10.0, 186.0, None, None, 1.0, 663.0, None, 2021-12-25 14:00:00, None
10.0, None, 761.0, None, -10.1, -10.1, 188.0, None, None, 2.0, 665.0, None, 2021-12-25 15:00:00, None
8.0, None, 760.0, None, -11.4, -11.5, 190.0, None, None, None, 668.0, None, 2021-12-25 16:00:00, None
9.0, None, 761.0, None, -11.7, -11.8, 187.0, None, None, 1.0, 670.0, None, 2021-12-25 17:00:00, None
12.0, None, 764.0, None, -11.6, -11.6, 186.0, None, None, 3.0, 671.0, None, 2021-12-25 18:00:00, None
13.0, None, 765.0, None, -11.9, -12.1, 192.0, None, None, 1.0, 672.0, None, 2021-12-25 19:00:00, None
13.0, None, 766.0, None, -11.5, -11.7, 191.0, None, None, 1.0, 673.0, None, 2021-12-25 20:00:00, None
14.0, None, 766.0, None, -11.4, -11.3, 191.0, None, None, 0.0, 674.0, None, 2021-12-25 21:00:00, None
15.0, None, 767.0, None, -11.5, -11.3, 192.0, None, None, 1.0, 674.0, None, 2021-12-25 22:00:00, None
16.0, None, 768.0, None, -11.4, -11.4, 191.0, None, None, 1.0, 675.0, None, 2021-12-25 23:00:00, None
15.0, None, 768.0, None, -11.6, -11.7, 190.0, None, None, 0.0, 675.0, None, 2021-12-26 00:00:00, None
14.0, None, 768.0, None, -12.4, -12.8, 188.0, None, None, 0.0, 676.0, None, 2021-12-26 01:00:00, None
14.0, None, 769.0, None, -14.7, -15.3, 188.0, None, None, 1.0, 676.0, None, 2021-12-26 02:00:00, None
14.0, None, 769.0, None, -17.1, -16.7, 187.0, None, None, 0.0, 676.0, None, 2021-12-26 03:00:00, None
13.0, None, 770.0, None, -17.1, -17.8, 187.0, None, None, 1.0, 677.0, None, 2021-12-26 04:00:00, None
12.0, None, 770.0, None, -18.3, -18.4, 188.0, None, None, 0.0, 677.0, None, 2021-12-26 05:00:00, None
11.0, None, 770.0, None, -19.3, -19.9, 189.0, None, None, 0.0, 678.0, None, 2021-12-26 06:00:00, None
12.0, None, 771.0, None, -20.0, -20.0, 188.0, None, None, 1.0, 678.0, None, 2021-12-26 07:00:00, None
13.0, None, 771.0, None, -20.5, -20.6, 188.0, None, None, 0.0, 678.0, None, 2021-12-26 08:00:00, None
12.0, None, 771.0, None, -20.1, -19.7, 187.0, None, None, 0.0, 679.0, None, 2021-12-26 09:00:00, None
14.0, None, 771.0, None, -19.3, -19.1, 185.0, None, None, 0.0, 679.0, None, 2021-12-26 10:00:00, None
12.0, None, 770.0, None, -18.5, -17.9, 184.0, None, None, None, 679.0, None, 2021-12-26 11:00:00, None
11.0, None, 769.0, None, -17.4, -16.6, 183.0, None, None, None, 679.0, None, 2021-12-26 12:00:00, None
7.0, None, 765.0, None, -18.9, -18.2, 183.0, None, None, None, 680.0, None, 2021-12-26 13:00:00, None
8.0, None, 767.0, None, -18.8, -18.4, 183.0, None, None, 2.0, 680.0, None, 2021-12-26 14:00:00, None
6.0, None, 767.0, None, -20.0, -19.7, 183.0, None, None, 0.0, 680.0, None, 2021-12-26 15:00:00, None
6.0, None, 766.0, None, -20.8, -20.4, 184.0, None, None, None, 681.0, None, 2021-12-26 16:00:00, None
5.0, None, 766.0, None, -21.4, -21.6, 184.0, None, None, 0.0, 681.0, None, 2021-12-26 17:00:00, None
2.0, None, 766.0, None, -21.6, -21.7, 183.0, None, None, 0.0, 681.0, None, 2021-12-26 18:00:00, None
2.0, None, 767.0, None, -22.0, -22.3, 182.0, None, None, 1.0, 681.0, None, 2021-12-26 19:00:00, None
1.0, None, 767.0, None, -22.2, -22.3, 182.0, None, None, 0.0, 682.0, None, 2021-12-26 20:00:00, None
2.0, None, 768.0, None, -23.1, -23.7, 182.0, None, None, 1.0, 682.0, None, 2021-12-26 21:00:00, None
2.0, None, 769.0, None, -23.5, -23.4, 180.0, None, None, 1.0, 682.0, None, 2021-12-26 22:00:00, None
1.0, None, 769.0, None, -23.5, -23.7, 180.0, None, None, 0.0, 682.0, None, 2021-12-26 23:00:00, None
