pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
16.0, None, 1.0,6.0,530.0, None, None,2020-10-21 00:00:00, -2.7, None, 48.0, None,43
None, None, 0.0,5.0,530.0, None, None,2020-10-21 01:00:00, -2.8, None, 48.0, None,43
16.0, None, 1.0,6.0,531.0, None, None,2020-10-21 02:00:00, -2.9, None, 518.0, None,43
12.0, None, None,5.0,531.0, None, None,2020-10-21 06:00:00, -5.3, None, 518.0, None,43
8.0, None, None,5.0,531.0, None, None,2020-10-21 11:00:00, -5.7, None, 43.0, None,43
None, None, None,5.0,531.0, None, None,2020-10-21 13:00:00, -3.3, None, 41.0, None,43
None, None, 0.0,5.0,531.0, None, None,2020-10-21 14:00:00, -4.6, None, 42.0, None,43
None, None, None,5.0,531.0, None, None,2020-10-21 18:00:00, -7.5, None, 42.0, None,43
None, None, 0.0,5.0,531.0, None, None,2020-10-21 19:00:00, -7.7, None, 40.0, None,43
6.0, None, None,5.0,531.0, None, None,2020-10-21 21:00:00, -8.4, None, 41.0, None,43
2.0, None, None,5.0,531.0, None, None,2020-10-21 23:00:00, -9.3, None, 39.0, None,43
None, None, None,5.0,531.0, None, None,2020-10-22 03:00:00, -10.9, None, 39.0, None,43
None, None, None,4.0,531.0, None, None,2020-10-22 05:00:00, -10.9, None, 39.0, None,43
0.0, None, 0.0,4.0,531.0, None, None,2020-10-22 06:00:00, -10.9, None, 38.0, None,43
None, None, 0.0,4.0,531.0, None, None,2020-10-22 07:00:00, -12.7, None, 38.0, None,43
None, None, 0.0,4.0,531.0, None, None,2020-10-22 08:00:00, -11.9, None, 38.0, None,43
None, None, None,4.0,531.0, None, None,2020-10-22 10:00:00, -9.8, None, 37.0, None,43
0.0, None, None,5.0,531.0, None, None,2020-10-22 13:00:00, -8.0, None, 36.0, None,43
None, None, None,5.0,530.0, None, None,2020-10-22 15:00:00, -7.8, None, 36.0, None,43
None, None, None,4.0,530.0, None, None,2020-10-22 17:00:00, -7.5, None, 37.0, None,43
None, None, None,4.0,531.0, None, None,2020-10-22 20:00:00, -11.6, None, 36.0, None,43
None, None, None,4.0,531.0, None, None,2020-10-22 22:00:00, -12.5, None, 37.0, None,43
None, None, None,4.0,531.0, None, None,2020-10-23 00:00:00, -11.6, None, 37.0, None,43
None, None, 0.0,4.0,531.0, None, None,2020-10-23 01:00:00, -11.0, None, 36.0, None,43
None, None, 0.0,4.0,531.0, None, None,2020-10-23 02:00:00, -10.9, None, 36.0, None,43
0.0, None, None,5.0,531.0, None, None,2020-10-23 05:00:00, -10.9, None, 36.0, None,43
0.0, None, None,5.0,531.0, None, None,2020-10-23 08:00:00, -10.9, None, 37.0, None,43
0.0, None, None,5.0,531.0, None, None,2020-10-23 10:00:00, -10.7, None, 36.0, None,43
0.0, None, None,6.0,531.0, None, None,2020-10-23 13:00:00, -10.2, None, 35.0, None,43
1.0, None, None,5.0,531.0, None, None,2020-10-23 17:00:00, -11.0, None, 34.0, None,43
None, None, None,5.0,531.0, None, None,2020-10-23 23:00:00, -12.3, None, 34.0, None,43
0.0, None, 0.0,4.0,531.0, None, None,2020-10-24 00:00:00, -12.2, None, 35.0, None,43
0.0, None, None,3.0,531.0, None, None,2020-10-24 02:00:00, -13.7, None, 34.0, None,43
None, None, 0.0,3.0,531.0, None, None,2020-10-24 03:00:00, -12.8, None, 34.0, None,43
None, None, 0.0,3.0,531.0, None, None,2020-10-24 04:00:00, -12.7, None, 33.0, None,43
0.0, None, 0.0,3.0,531.0, None, None,2020-10-24 05:00:00, -13.6, None, 34.0, None,43
None, None, 0.0,3.0,531.0, None, None,2020-10-24 06:00:00, -14.7, None, 34.0, None,43
0.0, None, None,3.0,531.0, None, None,2020-10-24 08:00:00, -15.2, None, 34.0, None,43
None, None, None,3.0,531.0, None, None,2020-10-24 11:00:00, -11.1, None, 32.0, None,43
None, None, None,3.0,530.0, None, None,2020-10-24 12:00:00, -9.5, None, 32.0, None,43
None, None, 0.0,3.0,530.0, None, None,2020-10-24 13:00:00, -9.1, None, 33.0, None,43
None, None, None,4.0,530.0, None, None,2020-10-24 16:00:00, -10.2, None, 31.0, None,43
None, None, None,4.0,531.0, None, None,2020-10-24 20:00:00, -13.6, None, 30.0, None,43
0.0, None, None,4.0,531.0, None, None,2020-10-25 00:00:00, -14.7, None, 32.0, None,43
None, None, 0.0,4.0,531.0, None, None,2020-10-25 01:00:00, -14.6, None, 30.0, None,43
0.0, None, None,4.0,531.0, None, None,2020-10-25 03:00:00, -14.9, None, 30.0, None,43
0.0, None, None,5.0,531.0, None, None,2020-10-25 05:00:00, -14.9, None, 32.0, None,43
0.0, None, 0.0,5.0,531.0, None, None,2020-10-25 06:00:00, -14.7, None, 32.0, None,43
None, None, 0.0,5.0,531.0, None, None,2020-10-25 07:00:00, -13.9, None, 34.0, None,43
0.0, None, 0.0,5.0,531.0, None, None,2020-10-25 08:00:00, -13.9, None, 31.0, None,43
None, None, None,6.0,530.0, None, None,2020-10-25 10:00:00, -10.0, None, 31.0, None,43
None, None, 0.0,6.0,530.0, None, None,2020-10-25 11:00:00, -8.1, None, 30.0, None,43
0.0, None, None,7.0,530.0, None, None,2020-10-25 13:00:00, -6.9, None, 30.0, None,43
None, None, None,7.0,530.0, None, None,2020-10-25 15:00:00, -7.7, None, 32.0, None,43
None, None, None,7.0,529.0, None, None,2020-10-25 16:00:00, -7.6, None, 31.0, None,43
None, None, None,8.0,530.0, None, None,2020-10-25 20:00:00, -9.0, None, 32.0, None,43
None, None, None,9.0,530.0, None, None,2020-10-25 23:00:00, -8.4, None, 32.0, None,43
None, None, 0.0,9.0,530.0, None, None,2020-10-26 00:00:00, -8.5, None, 32.0, None,43
None, None, None,9.0,530.0, None, None,2020-10-26 02:00:00, -8.0, None, 33.0, None,43
None, None, 0.0,9.0,530.0, None, None,2020-10-26 03:00:00, -7.9, None, 32.0, None,43
0.0, None, None,9.0,531.0, None, None,2020-10-26 05:00:00, -7.3, None, 32.0, None,43
1.0, None, None,9.0,532.0, None, None,2020-10-26 07:00:00, -6.7, None, 32.0, None,43
None, None, None,10.0,534.0, None, None,2020-10-26 09:00:00, -6.1, None, 33.0, None,43
7.0, None, None,11.0,537.0, None, None,2020-10-26 11:00:00, -4.7, None, 37.0, None,43
None, None, 1.0,11.0,538.0, None, None,2020-10-26 12:00:00, -3.8, None, 37.0, None,43
8.0, None, 0.0,11.0,538.0, None, None,2020-10-26 13:00:00, -3.3, None, 37.0, None,43
None, None, 1.0,12.0,539.0, None, None,2020-10-26 14:00:00, -3.2, None, 38.0, None,43
9.0, None, 0.0,12.0,539.0, None, None,2020-10-26 15:00:00, -2.6, None, 38.0, None,43
11.0, None, 1.0,12.0,540.0, None, None,2020-10-26 16:00:00, -2.4, None, 32.0, None,43
None, None, 0.0,12.0,540.0, None, None,2020-10-26 17:00:00, -2.0, None, 33.0, None,43
None, None, 0.0,13.0,540.0, None, None,2020-10-26 18:00:00, -1.7, None, 38.0, None,43
None, None, None,14.0,542.0, None, None,2020-10-26 21:00:00, 0.0, None, 38.0, None,43
None, None, 1.0,15.0,543.0, None, None,2020-10-26 22:00:00, 0.5, None, 37.0, None,43
13.0, None, 0.0,16.0,543.0, None, None,2020-10-26 23:00:00, 0.4, None, 36.0, None,43
13.0, None, 0.0,16.0,543.0, None, None,2020-10-27 00:00:00, 0.5, None, 36.0, None,43
None, None, 2.0,17.0,545.0, None, None,2020-10-27 01:00:00, 1.1, None, 37.0, None,43
41.0, None, None,16.0,583.0, None, None,2020-10-27 21:00:00, 0.9, None, 32.0, None,43
