AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
0.4, 1.0,0.0, 8.8, None,2017-02-05 00:00:00, 143.0, None, 97.0,6
0.5, None,0.0, 6.7, None,2017-02-05 00:15:00, 167.0, None, 97.0,6
0.5, None,0.0, 9.3, None,2017-02-05 00:30:00, 151.0, None, 97.0,6
0.5, None,0.0, 10.0, None,2017-02-05 00:45:00, 143.0, None, 97.0,6
0.5, 0.0,0.0, 10.0, None,2017-02-05 01:00:00, 143.0, None, 97.0,6
0.4, None,0.0, 8.4, None,2017-02-05 01:15:00, 148.0, None, 97.0,6
0.3, None,0.0, 6.4, None,2017-02-05 01:30:00, 163.0, None, 97.0,6
0.3, None,0.0, 6.4, None,2017-02-05 01:45:00, 172.0, None, 97.0,6
0.3, 0.0,0.0, 6.5, None,2017-02-05 02:00:00, 173.0, None, 97.0,6
0.2, None,0.0, 7.4, None,2017-02-05 02:15:00, 170.0, None, 97.0,6
0.2, None,0.0, 0.9, None,2017-02-05 02:30:00, 199.0, None, 97.0,6
0.2, None,0.0, 5.4, None,2017-02-05 02:45:00, 162.0, None, 97.0,6
0.3, 0.0,0.0, 6.8, None,2017-02-05 03:00:00, 159.0, None, 97.0,6
0.3, None,0.0, 8.3, None,2017-02-05 03:15:00, 152.0, None, 97.0,6
0.2, None,0.0, 8.9, None,2017-02-05 03:30:00, 157.0, None, 98.0,6
0.1, None,0.0, 7.3, None,2017-02-05 03:45:00, 159.0, None, 98.0,6
0.2, 0.0,0.25, 5.9, None,2017-02-05 04:00:00, 162.0, None, 98.0,6
0.4, None,0.0, 8.4, None,2017-02-05 04:15:00, 142.0, None, 98.0,6
0.3, None,0.0, 9.1, None,2017-02-05 04:30:00, 152.0, None, 98.0,6
0.3, None,0.25, 7.3, None,2017-02-05 04:45:00, 153.0, None, 98.0,6
0.4, 1.0,0.0, 3.1, None,2017-02-05 05:00:00, 248.0, None, 98.0,6
0.4, None,0.0, 3.7, None,2017-02-05 05:15:00, 222.0, None, 98.0,6
0.4, None,0.0, 3.3, None,2017-02-05 05:30:00, 189.0, None, 98.0,6
0.5, None,0.25, 9.9, None,2017-02-05 05:45:00, 152.0, None, 98.0,6
0.4, 0.0,0.25, 7.3, None,2017-02-05 06:00:00, 154.0, None, 98.0,6
0.3, None,0.0, 0.5, None,2017-02-05 06:15:00, 267.0, None, 98.0,6
0.4, None,0.0, 6.6, None,2017-02-05 06:30:00, 154.0, None, 98.0,6
0.3, None,0.25, 4.4, None,2017-02-05 06:45:00, 162.0, None, 98.0,6
0.3, 1.0,0.76, 4.5, None,2017-02-05 07:00:00, 321.0, None, 98.0,6
0.4, None,0.25, 2.5, None,2017-02-05 07:15:00, 95.0, None, 98.0,6
0.3, None,0.25, 1.1, None,2017-02-05 07:30:00, 157.0, None, 98.0,6
0.3, None,0.51, 1.8, None,2017-02-05 07:45:00, 152.0, None, 98.0,6
0.3, 1.0,0.25, 4.9, None,2017-02-05 08:00:00, 123.0, None, 98.0,6
0.5, None,0.0, 4.6, None,2017-02-05 08:15:00, 172.0, None, 98.0,6
0.5, None,0.0, 3.9, None,2017-02-05 08:30:00, 196.0, None, 98.0,6
0.6, None,0.0, 3.5, None,2017-02-05 08:45:00, 245.0, None, 97.0,6
0.7, 0.0,0.0, 0.0, None,2017-02-05 09:00:00, 224.0, None, 95.0,6
1.0, None,0.0, 2.5, None,2017-02-05 09:15:00, 178.0, None, 94.0,6
1.1, None,0.0, 3.2, None,2017-02-05 09:30:00, 205.0, None, 92.0,6
1.0, None,0.0, 0.0, None,2017-02-05 09:45:00, 242.0, None, 91.0,6
1.6, 1.0,0.0, 0.0, None,2017-02-05 10:00:00, 230.0, None, 91.0,6
1.7, None,0.0, 0.0, None,2017-02-05 10:15:00, 2.0, None, 90.0,6
1.8, None,0.0, 2.2, None,2017-02-05 10:30:00, 358.0, None, 88.0,6
2.4, None,0.0, 0.0, None,2017-02-05 10:45:00, 242.0, None, 88.0,6
2.8, 1.0,0.0, 3.3, None,2017-02-05 11:00:00, 28.0, None, 86.0,6
2.5, None,0.0, 3.6, None,2017-02-05 11:15:00, 64.0, None, 86.0,6
2.6, None,0.0, 10.4, None,2017-02-05 11:30:00, 25.0, None, 85.0,6
2.6, None,0.0, 11.3, None,2017-02-05 11:45:00, 35.0, None, 84.0,6
3.0, 0.0,0.0, 9.4, None,2017-02-05 12:00:00, 24.0, None, 83.0,6
2.9, None,0.0, 12.6, None,2017-02-05 12:15:00, 20.0, None, 83.0,6
2.7, None,0.0, 14.5, None,2017-02-05 12:30:00, 19.0, None, 84.0,6
2.6, None,0.0, 14.8, None,2017-02-05 12:45:00, 15.0, None, 84.0,6
2.3, 0.0,0.25, 13.3, None,2017-02-05 13:00:00, 15.0, None, 86.0,6
2.2, None,0.0, 9.6, None,2017-02-05 13:15:00, 22.0, None, 87.0,6
2.1, None,0.51, 8.4, None,2017-02-05 13:30:00, 40.0, None, 86.0,6
2.1, None,0.0, 13.3, None,2017-02-05 13:45:00, 24.0, None, 86.0,6
1.5, 1.0,0.0, 19.0, None,2017-02-05 14:00:00, 23.0, None, 87.0,6
1.3, None,0.0, 18.7, None,2017-02-05 14:15:00, 19.0, None, 88.0,6
1.6, None,0.0, 18.8, None,2017-02-05 14:30:00, 21.0, None, 86.0,6
1.6, None,0.0, 19.2, None,2017-02-05 14:45:00, 23.0, None, 86.0,6
1.5, -1.0,0.0, 18.6, None,2017-02-05 15:00:00, 18.0, None, 86.0,6
1.6, None,0.0, 20.2, None,2017-02-05 15:15:00, 20.0, None, 86.0,6
1.5, None,0.0, 20.5, None,2017-02-05 15:30:00, 13.0, None, 87.0,6
1.4, None,0.0, 23.4, None,2017-02-05 15:45:00, 15.0, None, 87.0,6
1.1, 1.0,0.0, 21.4, None,2017-02-05 16:00:00, 14.0, None, 88.0,6
0.9, None,0.25, 19.6, None,2017-02-05 16:15:00, 17.0, None, 89.0,6
0.9, None,0.0, 22.1, None,2017-02-05 16:30:00, 15.0, None, 89.0,6
0.8, None,0.0, 21.7, None,2017-02-05 16:45:00, 13.0, None, 88.0,6
