AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
-4.9, None, 0.0, 15.4, None,2017-02-05 23:15:00, 72.0, None,95.0,6
-4.9, None, 0.0, 14.6, None,2017-02-05 23:30:00, 76.0, None,95.0,6
-4.8, None, 0.0, 12.2, None,2017-02-05 23:45:00, 73.0, None,95.0,6
-4.9, 0.0, 0.0, 9.9, 1.856,2017-02-06 00:00:00, 73.0, None,95.0,6
-4.9, None, 0.0, 9.0, None,2017-02-06 00:15:00, 74.0, None,95.0,6
-4.9, None, 0.0, 6.2, None,2017-02-06 00:30:00, 62.0, None,95.0,6
-5.0, None, 0.0, 8.4, None,2017-02-06 00:45:00, 84.0, None,94.0,6
-5.0, 0.0, 0.0, 7.4, 1.856,2017-02-06 01:00:00, 88.0, None,94.0,6
-5.0, None, 0.0, 7.2, None,2017-02-06 01:15:00, 96.0, None,94.0,6
-5.0, None, 0.0, 6.7, None,2017-02-06 01:30:00, 94.0, None,94.0,6
-5.1, None, 0.0, 5.8, None,2017-02-06 01:45:00, 92.0, None,94.0,6
-5.1, 0.0, 0.0, 5.6, 1.856,2017-02-06 02:00:00, 95.0, None,94.0,6
-5.1, None, 0.0, 5.3, None,2017-02-06 02:15:00, 113.0, None,94.0,6
-5.1, None, 0.0, 4.0, None,2017-02-06 02:30:00, 104.0, None,94.0,6
-5.0, None, 0.0, 4.8, None,2017-02-06 02:45:00, 123.0, None,94.0,6
-5.0, 1.0, 0.0, 5.1, 1.856,2017-02-06 03:00:00, 108.0, None,94.0,6
-4.9, None, 0.0, 5.0, None,2017-02-06 03:15:00, 110.0, None,94.0,6
-4.9, None, 0.0, 5.9, None,2017-02-06 03:30:00, 112.0, None,94.0,6
-4.9, None, 0.0, 4.9, None,2017-02-06 03:45:00, 97.0, None,94.0,6
-4.9, 0.0, 0.0, 3.3, 1.856,2017-02-06 04:00:00, 70.0, None,95.0,6
-4.9, None, 0.0, 5.8, None,2017-02-06 04:15:00, 75.0, None,95.0,6
-4.9, None, 0.0, 5.3, None,2017-02-06 04:30:00, 72.0, None,94.0,6
-4.9, None, 0.0, 5.1, None,2017-02-06 04:45:00, 83.0, None,94.0,6
-4.9, 1.0, 0.0, 0.9, 1.856,2017-02-06 05:00:00, 75.0, None,94.0,6
-4.9, None, 0.0, 6.8, None,2017-02-06 05:15:00, 60.0, None,94.0,6
-5.0, None, 0.0, 5.4, None,2017-02-06 05:30:00, 67.0, None,94.0,6
-5.0, None, 0.0, 5.9, None,2017-02-06 05:45:00, 79.0, None,94.0,6
-5.2, 1.0, 0.0, 7.5, 1.856,2017-02-06 06:00:00, 104.0, None,94.0,6
-5.3, None, 0.0, 9.0, None,2017-02-06 06:15:00, 95.0, None,94.0,6
-5.4, None, 0.0, 9.4, None,2017-02-06 06:30:00, 90.0, None,94.0,6
-5.4, None, 0.0, 8.1, None,2017-02-06 06:45:00, 94.0, None,94.0,6
-5.5, 0.0, 0.0, 8.8, 1.856,2017-02-06 07:00:00, 96.0, None,94.0,6
-5.5, None, 0.0, 6.7, None,2017-02-06 07:15:00, 101.0, None,94.0,6
-5.5, None, 0.0, 8.1, None,2017-02-06 07:30:00, 99.0, None,94.0,6
-5.6, None, 0.0, 9.6, None,2017-02-06 07:45:00, 96.0, None,94.0,6
-5.7, 0.0, 0.0, 8.7, 1.856,2017-02-06 08:00:00, 92.0, None,94.0,6
-5.6, None, 0.0, 9.6, None,2017-02-06 08:15:00, 97.0, None,94.0,6
-5.6, None, 0.0, 9.0, None,2017-02-06 08:30:00, 94.0, None,94.0,6
-5.6, None, 0.0, 10.4, None,2017-02-06 08:45:00, 98.0, None,94.0,6
-5.5, 0.0, 0.0, 11.1, 1.856,2017-02-06 09:00:00, 97.0, None,93.0,6
-5.7, None, 0.0, 10.2, None,2017-02-06 09:15:00, 97.0, None,93.0,6
-5.7, None, 0.0, 9.4, None,2017-02-06 09:30:00, 98.0, None,93.0,6
-5.8, None, 0.0, 10.9, None,2017-02-06 09:45:00, 96.0, None,93.0,6
-6.0, 1.0, 0.0, 10.4, 1.856,2017-02-06 10:00:00, 92.0, None,93.0,6
-6.0, None, 0.0, 12.4, None,2017-02-06 10:15:00, 90.0, None,93.0,6
-6.0, None, 0.0, 11.5, None,2017-02-06 10:30:00, 94.0, None,93.0,6
-5.8, None, 0.0, 11.0, None,2017-02-06 10:45:00, 89.0, None,93.0,6
-5.9, 0.0, 0.0, 10.1, 1.856,2017-02-06 11:00:00, 87.0, None,93.0,6
-5.9, None, 0.0, 10.0, None,2017-02-06 11:15:00, 93.0, None,93.0,6
-5.7, None, 0.0, 9.6, None,2017-02-06 11:30:00, 90.0, None,93.0,6
-5.8, None, 0.0, 9.8, None,2017-02-06 11:45:00, 94.0, None,93.0,6
-5.2, 1.0, 0.0, 9.5, 1.856,2017-02-06 12:00:00, 91.0, None,92.0,6
-4.9, None, 0.0, 9.5, None,2017-02-06 12:15:00, 93.0, None,93.0,6
-5.1, None, 0.0, 8.4, None,2017-02-06 12:30:00, 95.0, None,93.0,6
-4.2, None, 0.0, 8.8, None,2017-02-06 12:45:00, 88.0, None,92.0,6
-4.4, 0.0, 0.0, 8.3, 1.856,2017-02-06 13:00:00, 96.0, None,93.0,6
-4.9, None, 0.0, 8.1, None,2017-02-06 13:15:00, 78.0, None,93.0,6
-5.1, None, 0.0, 8.9, None,2017-02-06 13:30:00, 86.0, None,93.0,6
-5.1, None, 0.0, 8.5, None,2017-02-06 13:45:00, 85.0, None,93.0,6
-5.2, 1.0, 0.0, 7.8, 1.856,2017-02-06 14:00:00, 88.0, None,93.0,6
-5.4, None, 0.0, 8.4, None,2017-02-06 14:15:00, 89.0, None,93.0,6
-5.3, None, 0.0, 8.4, None,2017-02-06 14:30:00, 97.0, None,93.0,6
-5.0, None, 0.0, 7.9, None,2017-02-06 14:45:00, 92.0, None,93.0,6
-5.2, 2.0, 0.0, 8.1, 1.856,2017-02-06 15:00:00, 94.0, None,93.0,6
-4.9, None, 0.0, 8.1, None,2017-02-06 15:15:00, 89.0, None,93.0,6
-5.1, None, 0.0, 6.4, None,2017-02-06 15:30:00, 79.0, None,93.0,6
-5.4, None, 0.0, 6.9, None,2017-02-06 15:45:00, 78.0, None,93.0,6
-5.4, 1.0, 0.0, 5.9, 1.856,2017-02-06 16:00:00, 70.0, None,93.0,6
-5.5, None, 0.0, 5.6, None,2017-02-06 16:15:00, 74.0, None,93.0,6
-5.4, None, 0.0, 3.3, None,2017-02-06 16:30:00, 68.0, None,93.0,6
-5.3, None, 0.0, 2.6, None,2017-02-06 16:45:00, 40.0, None,93.0,6
-5.3, 3.0, 0.0, 1.1, 1.856,2017-02-06 17:00:00, 56.0, None,93.0,6
-5.5, None, 0.0, 2.6, None,2017-02-06 17:15:00, 46.0, None,94.0,6
-5.6, None, 0.0, 2.9, None,2017-02-06 17:30:00, 47.0, None,94.0,6
-5.7, None, 0.0, 4.1, None,2017-02-06 17:45:00, 59.0, None,94.0,6
-5.7, 0.0, 0.0, 3.1, 1.856,2017-02-06 18:00:00, 50.0, None,94.0,6
-5.7, None, 0.0, 3.7, None,2017-02-06 18:15:00, 48.0, None,94.0,6
-5.7, None, 0.0, 4.1, None,2017-02-06 18:30:00, 57.0, None,94.0,6
-5.7, None, 0.0, 4.2, None,2017-02-06 18:45:00, 63.0, None,94.0,6
-5.7, -1.0, 0.0, 4.4, 1.856,2017-02-06 19:00:00, 93.0, None,94.0,6
-5.6, None, 0.0, 5.1, None,2017-02-06 19:15:00, 84.0, None,94.0,6
-5.6, None, 0.0, 3.1, None,2017-02-06 19:30:00, 54.0, None,94.0,6
-5.6, None, 0.0, 3.1, None,2017-02-06 19:45:00, 68.0, None,94.0,6
-5.6, 1.0, 0.0, 1.7, 1.856,2017-02-06 20:00:00, 69.0, None,94.0,6
-5.6, None, 0.0, 3.8, None,2017-02-06 20:15:00, 46.0, None,94.0,6
-5.5, None, 0.0, 3.2, None,2017-02-06 20:30:00, 51.0, None,94.0,6
-5.5, None, 0.0, 3.0, None,2017-02-06 20:45:00, 47.0, None,94.0,6
-5.5, 0.0, 0.0, 1.8, 1.856,2017-02-06 21:00:00, 56.0, None,94.0,6
-5.4, None, 0.0, 4.8, None,2017-02-06 21:15:00, 100.0, None,94.0,6
-5.4, None, 0.0, 4.2, None,2017-02-06 21:30:00, 79.0, None,94.0,6
-5.4, None, 0.0, 1.4, None,2017-02-06 21:45:00, 82.0, None,94.0,6
-5.3, 0.0, 0.0, 2.5, 1.856,2017-02-06 22:00:00, 90.0, None,94.0,6
-5.3, None, 0.0, 3.7, None,2017-02-06 22:15:00, 91.0, None,94.0,6
-5.3, None, 0.0, 3.8, None,2017-02-06 22:30:00, 92.0, None,94.0,6
-5.2, None, 0.0, 3.1, None,2017-02-06 22:45:00, 80.0, None,94.0,6
-5.2, 0.0, 0.0, 4.1, 1.856,2017-02-06 23:00:00, 79.0, None,94.0,6
-5.2, None, 0.0, 3.6, None,2017-02-06 23:15:00, 78.0, None,94.0,6
-5.3, None, 0.0, 0.3, None,2017-02-06 23:30:00, 80.0, None,94.0,6
-5.3, None, 0.0, 0.0, None,2017-02-06 23:45:00, 83.0, None,94.0,6
-5.3, 0.0, 0.0, 0.0, 1.856,2017-02-07 00:00:00, 90.0, None,94.0,6
-5.3, None, 0.0, 0.0, None,2017-02-07 00:15:00, 94.0, None,94.0,6
-5.3, None, 0.0, 0.0, None,2017-02-07 00:30:00, 85.0, None,94.0,6
-5.3, None, 0.0, 0.0, None,2017-02-07 00:45:00, 90.0, None,94.0,6
-5.2, 0.0, 0.0, 0.9, 1.856,2017-02-07 01:00:00, 102.0, None,94.0,6
-5.2, None, 0.0, 3.4, None,2017-02-07 01:15:00, 80.0, None,94.0,6
-5.2, None, 0.0, 3.3, None,2017-02-07 01:30:00, 82.0, None,94.0,6
-5.3, None, 0.0, 3.0, None,2017-02-07 01:45:00, 91.0, None,94.0,6
-5.2, 0.0, 0.0, 4.5, 1.856,2017-02-07 02:00:00, 92.0, None,94.0,6
-5.2, None, 0.0, 3.9, None,2017-02-07 02:15:00, 86.0, None,94.0,6
-5.2, None, 0.0, 2.7, None,2017-02-07 02:30:00, 86.0, None,94.0,6
-5.2, None, 0.0, 0.0, None,2017-02-07 02:45:00, 78.0, None,94.0,6
-5.2, 0.0, 0.0, 0.0, 1.856,2017-02-07 03:00:00, 94.0, None,94.0,6
-5.2, None, 0.0, 0.0, None,2017-02-07 03:15:00, 105.0, None,94.0,6
-5.2, None, 0.0, 0.0, None,2017-02-07 03:30:00, 109.0, None,94.0,6
-5.0, None, 0.0, 0.0, None,2017-02-07 03:45:00, 158.0, None,95.0,6
-4.9, 0.0, 0.0, 0.0, 1.856,2017-02-07 04:00:00, 75.0, None,95.0,6
-4.9, None, 0.0, 0.0, None,2017-02-07 04:15:00, 91.0, None,94.0,6
-5.0, None, 0.0, 0.0, None,2017-02-07 04:30:00, 93.0, None,94.0,6
-5.0, None, 0.0, 0.0, None,2017-02-07 04:45:00, 87.0, None,94.0,6
-5.1, 0.0, 0.0, 4.2, 1.856,2017-02-07 05:00:00, 86.0, None,94.0,6
-5.2, None, 0.0, 2.8, None,2017-02-07 05:15:00, 76.0, None,94.0,6
-5.2, None, 0.0, 2.7, None,2017-02-07 05:30:00, 92.0, None,94.0,6
-5.2, None, 0.0, 4.3, None,2017-02-07 05:45:00, 84.0, None,94.0,6
-5.2, 0.0, 0.0, 3.6, 1.856,2017-02-07 06:00:00, 76.0, None,94.0,6
-5.2, None, 0.0, 4.3, None,2017-02-07 06:15:00, 73.0, None,94.0,6
-5.2, None, 0.0, 3.0, None,2017-02-07 06:30:00, 69.0, None,94.0,6
-5.2, None, 0.0, 2.7, None,2017-02-07 06:45:00, 71.0, None,94.0,6
-5.2, 0.0, 0.0, 3.1, 1.856,2017-02-07 07:00:00, 62.0, None,94.0,6
-5.3, None, 0.0, 2.4, None,2017-02-07 07:15:00, 62.0, None,94.0,6
-5.3, None, 0.0, 3.0, None,2017-02-07 07:30:00, 69.0, None,94.0,6
-5.3, None, 0.0, 3.3, None,2017-02-07 07:45:00, 76.0, None,94.0,6
-5.3, 0.0, 0.0, 2.4, 1.856,2017-02-07 08:00:00, 73.0, None,94.0,6
-5.3, None, 0.0, 0.6, None,2017-02-07 08:15:00, 69.0, None,94.0,6
-5.3, None, 0.0, 1.0, None,2017-02-07 08:30:00, 72.0, None,94.0,6
-5.4, None, 0.0, 1.3, None,2017-02-07 08:45:00, 72.0, None,94.0,6
-5.3, 0.0, 0.0, 2.3, 1.856,2017-02-07 09:00:00, 68.0, None,94.0,6
-5.3, None, 0.0, 3.0, None,2017-02-07 09:15:00, 77.0, None,94.0,6
-5.2, None, 0.0, 2.5, None,2017-02-07 09:30:00, 77.0, None,94.0,6
-5.1, None, 0.0, 3.2, None,2017-02-07 09:45:00, 75.0, None,94.0,6
-5.0, 0.0, 0.0, 2.9, 1.856,2017-02-07 10:00:00, 77.0, None,93.0,6
-4.6, None, 0.0, 2.6, None,2017-02-07 10:15:00, 75.0, None,93.0,6
-4.4, None, 0.0, 1.3, None,2017-02-07 10:30:00, 78.0, None,93.0,6
-4.0, None, 0.0, 2.5, None,2017-02-07 10:45:00, 77.0, None,93.0,6
-3.4, 0.0, 0.0, 0.1, 1.856,2017-02-07 11:00:00, 66.0, None,93.0,6
-3.9, None, 0.0, 2.6, None,2017-02-07 11:15:00, 83.0, None,93.0,6
-3.7, None, 0.0, 2.2, None,2017-02-07 11:30:00, 76.0, None,93.0,6
-3.4, None, 0.0, 0.1, None,2017-02-07 11:45:00, 77.0, None,94.0,6
-3.3, 0.0, 0.0, 0.9, 1.856,2017-02-07 12:00:00, 77.0, None,93.0,6
-3.0, None, 0.0, 0.7, None,2017-02-07 12:15:00, 66.0, None,94.0,6
-3.0, None, 0.0, 0.8, None,2017-02-07 12:30:00, 69.0, None,94.0,6
-3.1, None, 0.0, 1.1, None,2017-02-07 12:45:00, 86.0, None,94.0,6
-3.0, 0.0, 0.0, 0.2, 1.856,2017-02-07 13:00:00, 77.0, None,94.0,6
-2.5, None, 0.0, 0.0, None,2017-02-07 13:15:00, 65.0, None,94.0,6
-2.3, None, 0.0, 0.0, None,2017-02-07 13:30:00, 14.0, None,94.0,6
-2.5, None, 0.51, 0.1, None,2017-02-07 13:45:00, 34.0, None,94.0,6
-2.0, 1.0, 0.0, 0.0, 1.856,2017-02-07 14:00:00, 56.0, None,94.0,6
-2.2, None, 0.0, 0.1, None,2017-02-07 14:15:00, 102.0, None,93.0,6
-2.0, None, 0.0, 0.0, None,2017-02-07 14:30:00, 212.0, None,93.0,6
-1.5, None, 0.25, 0.0, None,2017-02-07 14:45:00, 74.0, None,92.0,6
-1.7, 0.0, 0.0, 0.0, 1.856,2017-02-07 15:00:00, 99.0, None,92.0,6
-1.9, None, 0.0, 0.0, None,2017-02-07 15:15:00, 67.0, None,93.0,6
-3.0, None, 0.25, 0.4, None,2017-02-07 15:30:00, 80.0, None,94.0,6
-3.3, None, 0.0, 0.4, None,2017-02-07 15:45:00, 82.0, None,94.0,6
-3.2, 0.0, 0.0, 0.3, 1.856,2017-02-07 16:00:00, 72.0, None,94.0,6
-3.0, None, 0.0, 0.3, None,2017-02-07 16:15:00, 72.0, None,94.0,6
-3.1, None, 0.0, 0.1, None,2017-02-07 16:30:00, 72.0, None,95.0,6
-3.6, None, 0.0, 0.1, None,2017-02-07 16:45:00, 79.0, None,95.0,6
-3.8, 0.0, 0.0, 0.0, 1.856,2017-02-07 17:00:00, 84.0, None,94.0,6
-4.0, None, 0.0, 0.0, None,2017-02-07 17:15:00, 86.0, None,95.0,6
-4.5, None, 0.0, 0.1, None,2017-02-07 17:30:00, 120.0, None,94.0,6
-4.8, None, 0.0, 0.5, None,2017-02-07 17:45:00, 94.0, None,94.0,6
-5.1, 0.0, 0.0, 0.1, 1.856,2017-02-07 18:00:00, 100.0, None,94.0,6
-5.0, None, 0.0, 0.2, None,2017-02-07 18:15:00, 92.0, None,95.0,6
-4.7, None, 0.0, 0.2, None,2017-02-07 18:30:00, 97.0, None,95.0,6
-5.0, None, 0.0, 0.1, None,2017-02-07 18:45:00, 125.0, None,94.0,6
-5.2, 0.0, 0.0, 0.1, 1.856,2017-02-07 19:00:00, 126.0, None,94.0,6
-5.0, None, 0.0, 0.0, None,2017-02-07 19:15:00, 183.0, None,94.0,6
-5.2, None, 0.0, 0.0, None,2017-02-07 19:30:00, 85.0, None,94.0,6
-4.9, None, 0.0, 0.0, None,2017-02-07 19:45:00, 94.0, None,95.0,6
-4.8, 0.0, 0.0, 0.0, 1.856,2017-02-07 20:00:00, 100.0, None,95.0,6
-4.8, None, 0.0, 0.0, None,2017-02-07 20:15:00, 101.0, None,94.0,6
-4.9, None, 0.0, 0.0, None,2017-02-07 20:30:00, 96.0, None,94.0,6
-4.9, None, 0.0, 0.0, None,2017-02-07 20:45:00, 105.0, None,94.0,6
-4.9, 0.0, 0.0, 0.0, 1.856,2017-02-07 21:00:00, 110.0, None,94.0,6
-4.8, None, 0.0, 0.0, None,2017-02-07 21:15:00, 109.0, None,94.0,6
-4.8, None, 0.0, 0.1, None,2017-02-07 21:30:00, 100.0, None,95.0,6
-4.8, None, 0.0, 0.7, None,2017-02-07 21:45:00, 105.0, None,94.0,6
-5.0, 0.0, 0.0, 1.0, 1.856,2017-02-07 22:00:00, 96.0, None,94.0,6
-5.1, None, 0.0, 0.2, None,2017-02-07 22:15:00, 98.0, None,94.0,6
-5.2, None, 0.0, 0.0, None,2017-02-07 22:30:00, 111.0, None,94.0,6
-5.1, None, 0.0, 0.2, None,2017-02-07 22:45:00, 115.0, None,94.0,6
-5.2, 0.0, 0.0, 0.0, 1.856,2017-02-07 23:00:00, 116.0, None,94.0,6
-5.3, None, 0.0, 0.0, None,2017-02-07 23:15:00, 121.0, None,94.0,6
-5.5, None, 0.0, 0.0, None,2017-02-07 23:30:00, 119.0, None,93.0,6
-5.7, None, 0.0, 0.0, None,2017-02-07 23:45:00, 118.0, None,93.0,6
-5.7, 0.0, 0.0, 0.0, 1.856,2017-02-08 00:00:00, 109.0, None,93.0,6
-5.7, None, 0.0, 0.1, None,2017-02-08 00:15:00, 99.0, None,93.0,6
-5.7, None, 0.0, 0.0, None,2017-02-08 00:30:00, 98.0, None,93.0,6
-5.7, None, 0.0, 0.2, None,2017-02-08 00:45:00, 104.0, None,93.0,6
-5.7, 0.0, 0.0, 0.1, 1.856,2017-02-08 01:00:00, 104.0, None,93.0,6
-5.7, None, 0.0, 0.1, None,2017-02-08 01:15:00, 112.0, None,93.0,6
-5.7, None, 0.0, 0.0, None,2017-02-08 01:30:00, 118.0, None,93.0,6
-5.8, None, 0.0, 0.1, None,2017-02-08 01:45:00, 109.0, None,93.0,6
-5.8, 0.0, 0.0, 0.0, 1.856,2017-02-08 02:00:00, 113.0, None,93.0,6
-5.8, None, 0.0, 0.1, None,2017-02-08 02:15:00, 96.0, None,93.0,6
