SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,-0.3, 1.0,0.0, 9.3, None,2017-02-05 00:00:00, 300.0,97.0,6
None,-0.4, None,0.0, 9.3, None,2017-02-05 00:15:00, 282.0,95.0,6
None,-0.5, None,0.0, 8.0, None,2017-02-05 00:30:00, 288.0,96.0,6
None,-0.6, None,0.0, 7.5, None,2017-02-05 00:45:00, 287.0,96.0,6
None,-0.7, 0.0,0.0, 5.6, None,2017-02-05 01:00:00, 282.0,96.0,6
None,-0.8, None,0.0, 5.2, None,2017-02-05 01:15:00, 287.0,96.0,6
None,-0.9, None,0.0, 4.5, None,2017-02-05 01:30:00, 297.0,96.0,6
None,-1.0, None,0.0, 3.1, None,2017-02-05 01:45:00, 275.0,96.0,6
None,-1.0, 0.0,0.0, 5.0, None,2017-02-05 02:00:00, 289.0,96.0,6
None,-1.1, None,0.0, 4.4, None,2017-02-05 02:15:00, 272.0,95.0,6
None,-1.2, None,0.0, 4.9, None,2017-02-05 02:30:00, 279.0,95.0,6
None,-1.0, None,0.0, 7.6, None,2017-02-05 02:45:00, 222.0,94.0,6
None,-0.9, 0.0,0.0, 6.6, None,2017-02-05 03:00:00, 232.0,94.0,6
None,-0.9, None,0.0, 6.4, None,2017-02-05 03:15:00, 210.0,93.0,6
None,-1.0, None,0.0, 5.4, None,2017-02-05 03:30:00, 224.0,93.0,6
None,-1.0, None,0.0, 4.7, None,2017-02-05 03:45:00, 232.0,93.0,6
None,-0.9, 0.0,0.0, 5.3, None,2017-02-05 04:00:00, 185.0,95.0,6
None,-1.0, None,0.0, 5.2, None,2017-02-05 04:15:00, 210.0,96.0,6
None,-1.0, None,0.0, 5.1, None,2017-02-05 04:30:00, 220.0,96.0,6
None,-1.2, None,0.0, 4.1, None,2017-02-05 04:45:00, 179.0,97.0,6
None,-1.3, 1.0,0.0, 6.1, None,2017-02-05 05:00:00, 190.0,96.0,6
None,-1.3, None,0.0, 6.8, None,2017-02-05 05:15:00, 183.0,96.0,6
None,-1.4, None,0.0, 4.9, None,2017-02-05 05:30:00, 171.0,96.0,6
None,-1.5, None,0.0, 3.6, None,2017-02-05 05:45:00, 312.0,95.0,6
None,-1.4, -1.0,0.0, 6.0, None,2017-02-05 06:00:00, 304.0,96.0,6
None,-1.4, None,0.0, 2.6, None,2017-02-05 06:15:00, 213.0,96.0,6
None,-1.2, None,0.0, 7.4, None,2017-02-05 06:30:00, 177.0,96.0,6
None,-1.2, None,0.0, 4.5, None,2017-02-05 06:45:00, 145.0,97.0,6
None,-1.2, 2.0,0.0, 7.5, None,2017-02-05 07:00:00, 154.0,97.0,6
None,-1.4, None,0.0, 6.1, None,2017-02-05 07:15:00, 159.0,97.0,6
None,-1.6, None,0.0, 2.7, None,2017-02-05 07:30:00, 132.0,97.0,6
None,-1.4, None,0.0, 4.2, None,2017-02-05 07:45:00, 291.0,97.0,6
None,-1.3, 0.0,0.0, 3.5, None,2017-02-05 08:00:00, 310.0,97.0,6
None,-1.2, None,0.0, 3.8, None,2017-02-05 08:15:00, 300.0,97.0,6
None,-1.0, None,0.0, 2.5, None,2017-02-05 08:30:00, 331.0,97.0,6
None,-0.8, None,0.0, 2.4, None,2017-02-05 08:45:00, 89.0,96.0,6
None,-0.6, 0.0,0.0, 4.6, None,2017-02-05 09:00:00, 131.0,96.0,6
None,-0.3, None,0.0, 4.7, None,2017-02-05 09:15:00, 137.0,96.0,6
None,-0.1, None,0.0, 6.0, None,2017-02-05 09:30:00, 121.0,95.0,6
None,0.0, None,0.0, 5.5, None,2017-02-05 09:45:00, 105.0,95.0,6
None,0.6, 0.0,0.0, 6.0, None,2017-02-05 10:00:00, 97.0,94.0,6
None,0.7, None,0.0, 5.4, None,2017-02-05 10:15:00, 131.0,94.0,6
None,0.6, None,0.0, 5.8, None,2017-02-05 10:30:00, 123.0,93.0,6
None,0.6, None,0.0, 6.3, None,2017-02-05 10:45:00, 99.0,93.0,6
None,0.7, 1.0,0.0, 4.8, None,2017-02-05 11:00:00, 110.0,92.0,6
None,0.9, None,0.26, 6.9, None,2017-02-05 11:15:00, 86.0,91.0,6
None,0.8, None,0.0, 6.5, None,2017-02-05 11:30:00, 96.0,93.0,6
None,0.8, None,0.0, 5.6, None,2017-02-05 11:45:00, 95.0,93.0,6
None,0.8, 0.0,0.25, 6.3, None,2017-02-05 12:00:00, 103.0,93.0,6
None,0.9, None,0.0, 6.1, None,2017-02-05 12:15:00, 114.0,94.0,6
None,0.8, None,0.0, 5.1, None,2017-02-05 12:30:00, 100.0,94.0,6
None,0.7, None,0.25, 1.8, None,2017-02-05 12:45:00, 122.0,95.0,6
None,0.7, 1.0,0.0, 3.1, None,2017-02-05 13:00:00, 120.0,95.0,6
None,0.6, None,0.0, 8.0, None,2017-02-05 13:15:00, 127.0,95.0,6
None,0.6, None,0.26, 7.1, None,2017-02-05 13:30:00, 126.0,95.0,6
None,0.7, None,0.0, 7.4, None,2017-02-05 13:45:00, 125.0,94.0,6
None,0.6, 1.0,0.0, 8.1, None,2017-02-05 14:00:00, 126.0,94.0,6
None,0.5, None,0.25, 8.6, None,2017-02-05 14:15:00, 128.0,93.0,6
None,0.5, None,0.0, 7.4, None,2017-02-05 14:30:00, 117.0,93.0,6
None,0.5, None,0.0, 6.5, None,2017-02-05 14:45:00, 127.0,93.0,6
None,0.4, 0.0,0.26, 6.1, None,2017-02-05 15:00:00, 109.0,93.0,6
None,0.4, None,0.0, 5.1, None,2017-02-05 15:15:00, 118.0,93.0,6
None,0.2, None,0.0, 6.9, None,2017-02-05 15:30:00, 115.0,94.0,6
None,-0.1, None,0.0, 5.8, None,2017-02-05 15:45:00, 108.0,94.0,6
None,-0.2, 1.0,0.0, 4.3, None,2017-02-05 16:00:00, 90.0,94.0,6
None,-0.3, None,0.0, 4.1, None,2017-02-05 16:15:00, 55.0,94.0,6
None,-0.6, None,0.0, 4.8, None,2017-02-05 16:30:00, 86.0,93.0,6
None,-1.0, None,0.0, 4.6, None,2017-02-05 16:45:00, 43.0,93.0,6
None,-1.3, 2.0,0.0, 6.6, None,2017-02-05 17:00:00, 35.0,93.0,6
None,-1.6, None,0.0, 7.0, None,2017-02-05 17:15:00, 31.0,94.0,6
None,-1.8, None,0.0, 6.7, None,2017-02-05 17:30:00, 35.0,93.0,6
None,-2.0, None,0.0, 7.9, None,2017-02-05 17:45:00, 20.0,94.0,6
None,-2.3, 0.0,0.0, 8.7, None,2017-02-05 18:00:00, 21.0,94.0,6
None,-2.5, None,0.0, 7.1, None,2017-02-05 18:15:00, 33.0,94.0,6
None,-2.6, None,0.0, 7.1, None,2017-02-05 18:30:00, 16.0,94.0,6
None,-2.8, None,0.0, 7.8, None,2017-02-05 18:45:00, 42.0,94.0,6
None,-2.9, 2.0,0.0, 7.5, None,2017-02-05 19:00:00, 46.0,94.0,6
None,-3.0, None,0.0, 6.1, None,2017-02-05 19:15:00, 33.0,94.0,6
None,-3.1, None,0.0, 6.0, None,2017-02-05 19:30:00, 92.0,94.0,6
None,-3.1, None,0.0, 7.0, None,2017-02-05 19:45:00, 44.0,94.0,6
None,-3.2, 0.0,0.0, 7.6, None,2017-02-05 20:00:00, 17.0,95.0,6
None,-3.2, None,0.0, 7.7, None,2017-02-05 20:15:00, 28.0,94.0,6
None,-3.3, None,0.0, 7.4, None,2017-02-05 20:30:00, 24.0,94.0,6
None,-3.4, None,0.0, 6.8, None,2017-02-05 20:45:00, 27.0,94.0,6
None,-3.5, 1.0,0.0, 8.8, None,2017-02-05 21:00:00, 41.0,94.0,6
None,-3.6, None,0.0, 10.2, None,2017-02-05 21:15:00, 45.0,94.0,6
None,-3.6, None,0.0, 7.6, None,2017-02-05 21:30:00, 51.0,94.0,6
None,-3.7, None,0.0, 7.9, None,2017-02-05 21:45:00, 10.0,93.0,6
None,-3.8, -1.0,0.0, 8.3, None,2017-02-05 22:00:00, 35.0,93.0,6
None,-3.8, None,0.0, 9.3, None,2017-02-05 22:15:00, 9.0,93.0,6
None,-3.9, None,0.0, 7.3, None,2017-02-05 22:30:00, 8.0,94.0,6
