WDIR_VECT,time,TEMP_MEAN,week_of_year
353.5,2021-10-17 02:00:00, None,42
7.4,2021-10-17 03:00:00, None,42
334.6,2021-10-17 04:00:00, None,42
29.7,2021-10-17 05:00:00, None,42
144.3,2021-10-17 06:00:00, None,42
125.0,2021-10-17 07:00:00, None,42
76.0,2021-10-17 08:00:00, None,42
83.2,2021-10-17 09:00:00, None,42
30.8,2021-10-17 10:00:00, None,42
58.6,2021-10-17 11:00:00, None,42
31.4,2021-10-17 12:00:00, None,42
57.0,2021-10-17 13:00:00, None,42
358.6,2021-10-17 14:00:00, None,42
226.9,2021-10-17 15:00:00, None,42
253.3,2021-10-17 16:00:00, None,42
244.0,2021-10-17 17:00:00, None,42
242.0,2021-10-17 18:00:00, None,42
253.7,2021-10-17 19:00:00, None,42
274.3,2021-10-17 20:00:00, None,42
220.7,2021-10-17 21:00:00, None,42
245.0,2021-10-17 22:00:00, None,42
305.3,2021-10-17 23:00:00, None,42
92.7,2021-10-18 00:00:00, None,42
217.1,2021-10-18 01:00:00, None,42
192.7,2021-10-18 02:00:00, None,42
240.3,2021-10-18 03:00:00, None,42
23.2,2021-10-18 04:00:00, None,42
0.2,2021-10-18 05:00:00, None,42
32.3,2021-10-18 06:00:00, None,42
10.2,2021-10-18 07:00:00, None,42
3.9,2021-10-18 08:00:00, None,42
7.0,2021-10-18 09:00:00, None,42
20.0,2021-10-18 10:00:00, None,42
130.2,2021-10-18 11:00:00, None,42
158.9,2021-10-18 12:00:00, None,42
4.3,2021-10-18 13:00:00, None,42
31.5,2021-10-18 14:00:00, None,42
41.3,2021-10-18 15:00:00, None,42
35.6,2021-10-18 16:00:00, None,42
17.3,2021-10-18 17:00:00, None,42
19.6,2021-10-18 18:00:00, None,42
356.7,2021-10-18 19:00:00, None,42
3.3,2021-10-18 20:00:00, None,42
357.1,2021-10-18 21:00:00, None,42
2.1,2021-10-18 22:00:00, None,42
3.1,2021-10-18 23:00:00, None,42
7.4,2021-10-19 00:00:00, None,42
9.1,2021-10-19 01:00:00, None,42
6.9,2021-10-19 02:00:00, None,42
2.9,2021-10-19 03:00:00, None,42
3.1,2021-10-19 04:00:00, None,42
2.9,2021-10-19 05:00:00, None,42
11.3,2021-10-19 06:00:00, None,42
0.0,2021-10-19 07:00:00, None,42
15.6,2021-10-19 08:00:00, None,42
4.0,2021-10-19 09:00:00, None,42
59.9,2021-10-19 10:00:00, None,42
30.3,2021-10-19 11:00:00, None,42
22.4,2021-10-19 12:00:00, None,42
11.5,2021-10-19 13:00:00, None,42
18.9,2021-10-19 14:00:00, None,42
9.2,2021-10-19 15:00:00, None,42
5.1,2021-10-19 16:00:00, None,42
7.1,2021-10-19 17:00:00, None,42
2.5,2021-10-19 18:00:00, None,42
2.2,2021-10-19 19:00:00, None,42
3.7,2021-10-19 20:00:00, None,42
16.8,2021-10-19 21:00:00, None,42
0.7,2021-10-19 22:00:00, None,42
7.3,2021-10-19 23:00:00, None,42
14.9,2021-10-20 00:00:00, None,42
117.4,2021-10-20 01:00:00, None,42
238.9,2021-10-20 02:00:00, None,42
198.9,2021-10-20 03:00:00, None,42
152.9,2021-10-20 04:00:00, None,42
17.7,2021-10-20 05:00:00, None,42
4.7,2021-10-20 06:00:00, None,42
13.0,2021-10-20 07:00:00, None,42
23.7,2021-10-20 08:00:00, None,42
53.0,2021-10-20 09:00:00, None,42
94.1,2021-10-20 10:00:00, None,42
132.3,2021-10-20 11:00:00, None,42
167.5,2021-10-20 12:00:00, None,42
156.7,2021-10-20 13:00:00, None,42
147.9,2021-10-20 14:00:00, None,42
146.2,2021-10-20 15:00:00, None,42
147.5,2021-10-20 16:00:00, None,42
94.1,2021-10-20 17:00:00, None,42
10.3,2021-10-20 18:00:00, None,42
9.0,2021-10-20 19:00:00, None,42
40.0,2021-10-20 20:00:00, None,42
57.8,2021-10-20 21:00:00, None,42
30.3,2021-10-20 22:00:00, None,42
22.0,2021-10-20 23:00:00, None,42
30.1,2021-10-21 00:00:00, None,42
30.0,2021-10-21 01:00:00, None,42
31.1,2021-10-21 02:00:00, None,42
32.1,2021-10-21 03:00:00, None,42
124.5,2021-10-21 04:00:00, None,42
22.5,2021-10-21 05:00:00, None,42
51.4,2021-10-21 06:00:00, None,42
25.5,2021-10-21 07:00:00, None,42
173.4,2021-10-21 08:00:00, None,42
123.9,2021-10-21 09:00:00, None,42
178.6,2021-10-21 10:00:00, None,42
55.0,2021-10-21 11:00:00, None,42
62.1,2021-10-21 12:00:00, None,42
65.3,2021-10-21 13:00:00, None,42
66.0,2021-10-21 14:00:00, None,42
60.7,2021-10-21 15:00:00, None,42
69.7,2021-10-21 16:00:00, None,42
48.1,2021-10-21 17:00:00, None,42
338.5,2021-10-21 18:00:00, None,42
342.0,2021-10-21 19:00:00, None,42
12.3,2021-10-21 20:00:00, None,42
42.5,2021-10-21 21:00:00, None,42
79.1,2021-10-21 22:00:00, None,42
118.1,2021-10-21 23:00:00, None,42
