WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
304.4,2021-10-15 00:00:00, None,100.0,42
280.1,2021-10-15 01:00:00, None,100.0,42
163.0,2021-10-15 02:00:00, None,99.7,42
127.5,2021-10-15 03:00:00, None,99.5,42
111.1,2021-10-15 04:00:00, None,99.6,42
94.0,2021-10-15 05:00:00, None,99.8,42
98.4,2021-10-15 06:00:00, None,99.8,42
93.7,2021-10-15 07:00:00, None,99.5,42
99.7,2021-10-15 08:00:00, None,100.0,42
112.3,2021-10-15 09:00:00, None,99.8,42
133.0,2021-10-15 10:00:00, None,99.7,42
119.6,2021-10-15 11:00:00, None,99.8,42
109.1,2021-10-15 12:00:00, None,99.6,42
115.2,2021-10-15 13:00:00, None,100.0,42
112.9,2021-10-15 14:00:00, None,99.8,42
107.6,2021-10-15 15:00:00, None,100.0,42
112.5,2021-10-15 16:00:00, None,99.7,42
115.3,2021-10-15 17:00:00, None,99.7,42
125.0,2021-10-15 18:00:00, None,99.5,42
135.2,2021-10-15 19:00:00, None,99.7,42
130.4,2021-10-15 20:00:00, None,99.6,42
135.8,2021-10-15 21:00:00, None,100.0,42
256.5,2021-10-15 22:00:00, None,100.0,42
147.8,2021-10-15 23:00:00, None,99.8,42
117.2,2021-10-16 00:00:00, None,100.0,42
132.2,2021-10-16 01:00:00, None,99.8,42
132.4,2021-10-16 02:00:00, None,99.6,42
137.7,2021-10-16 03:00:00, None,99.6,42
65.6,2021-10-16 04:00:00, None,99.8,42
128.4,2021-10-16 05:00:00, None,100.0,42
139.9,2021-10-16 06:00:00, None,100.0,42
146.3,2021-10-16 07:00:00, None,99.7,42
134.6,2021-10-16 08:00:00, None,99.7,42
146.2,2021-10-16 09:00:00, None,99.7,42
338.9,2021-10-16 10:00:00, None,99.9,42
320.4,2021-10-16 11:00:00, None,99.7,42
344.7,2021-10-16 12:00:00, None,99.7,42
321.3,2021-10-16 13:00:00, None,100.0,42
339.5,2021-10-16 14:00:00, None,99.9,42
265.7,2021-10-16 15:00:00, None,99.8,42
2.3,2021-10-16 16:00:00, None,100.0,42
314.6,2021-10-16 17:00:00, None,100.0,42
291.2,2021-10-16 18:00:00, None,99.8,42
346.7,2021-10-16 19:00:00, None,99.8,42
289.1,2021-10-16 20:00:00, None,100.0,42
117.4,2021-10-16 21:00:00, None,100.0,42
126.3,2021-10-16 22:00:00, None,99.7,42
323.7,2021-10-16 23:00:00, None,99.9,42
314.4,2021-10-17 00:00:00, None,99.8,42
224.3,2021-10-17 01:00:00, None,99.8,42
295.8,2021-10-17 02:00:00, None,99.8,42
25.8,2021-10-17 03:00:00, None,99.6,42
101.5,2021-10-17 04:00:00, None,100.0,42
291.8,2021-10-17 05:00:00, None,99.9,42
81.4,2021-10-17 06:00:00, None,99.6,42
93.8,2021-10-17 07:00:00, None,100.0,42
99.2,2021-10-17 08:00:00, None,99.8,42
128.2,2021-10-17 09:00:00, None,99.7,42
343.7,2021-10-17 10:00:00, None,99.6,42
81.6,2021-10-17 11:00:00, None,99.5,42
51.0,2021-10-17 12:00:00, None,100.0,42
322.5,2021-10-17 13:00:00, None,99.8,42
21.2,2021-10-17 14:00:00, None,99.5,42
321.5,2021-10-17 15:00:00, None,99.7,42
227.6,2021-10-17 16:00:00, None,99.8,42
301.0,2021-10-17 17:00:00, None,99.8,42
297.4,2021-10-17 18:00:00, None,99.8,42
294.8,2021-10-17 19:00:00, None,99.8,42
281.0,2021-10-17 20:00:00, None,99.6,42
292.8,2021-10-17 21:00:00, None,99.6,42
169.7,2021-10-17 22:00:00, None,99.7,42
191.6,2021-10-17 23:00:00, None,99.7,42
94.3,2021-10-18 00:00:00, None,100.0,42
289.2,2021-10-18 01:00:00, None,99.6,42
66.1,2021-10-18 02:00:00, None,99.7,42
107.5,2021-10-18 03:00:00, None,99.9,42
94.6,2021-10-18 04:00:00, None,99.9,42
358.8,2021-10-18 05:00:00, None,99.9,42
83.7,2021-10-18 06:00:00, None,99.6,42
89.5,2021-10-18 07:00:00, None,99.7,42
96.5,2021-10-18 08:00:00, None,99.5,42
121.3,2021-10-18 09:00:00, None,96.7,42
353.1,2021-10-18 10:00:00, None,93.0,42
343.1,2021-10-18 11:00:00, None,90.1,42
318.3,2021-10-18 12:00:00, None,87.7,42
317.9,2021-10-18 13:00:00, None,84.2,42
298.0,2021-10-18 14:00:00, None,77.4,42
119.9,2021-10-18 15:00:00, None,77.6,42
62.7,2021-10-18 16:00:00, None,80.1,42
137.4,2021-10-18 17:00:00, None,94.4,42
171.5,2021-10-18 18:00:00, None,99.7,42
167.7,2021-10-18 19:00:00, None,99.8,42
129.5,2021-10-18 20:00:00, None,100.0,42
221.4,2021-10-18 21:00:00, None,99.9,42
246.3,2021-10-18 22:00:00, None,100.0,42
313.7,2021-10-18 23:00:00, None,99.5,42
328.6,2021-10-19 00:00:00, None,99.4,42
0.3,2021-10-19 01:00:00, None,99.1,42
228.8,2021-10-19 02:00:00, None,99.5,42
353.2,2021-10-19 03:00:00, None,99.4,42
316.0,2021-10-19 04:00:00, None,99.3,42
326.6,2021-10-19 05:00:00, None,98.9,42
118.7,2021-10-19 06:00:00, None,98.9,42
3.1,2021-10-19 07:00:00, None,99.8,42
