WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
8.4, None, None, None, None,2021-10-15 00:00:00,93.3, None,42
82.1, None, None, None, None,2021-10-15 01:00:00,93.7, None,42
354.1, None, None, None, None,2021-10-15 02:00:00,94.1, None,42
303.1, None, None, None, None,2021-10-15 03:00:00,94.4, None,42
358.2, None, None, None, None,2021-10-15 04:00:00,94.6, None,42
119.8, None, None, None, None,2021-10-15 05:00:00,94.8, None,42
148.3, None, None, None, None,2021-10-15 06:00:00,95.0, None,42
126.9, None, None, None, None,2021-10-15 07:00:00,95.1, None,42
121.7, None, None, None, None,2021-10-15 08:00:00,95.2, None,42
113.4, None, None, None, None,2021-10-15 09:00:00,95.3, None,42
114.8, None, None, None, None,2021-10-15 10:00:00,95.2, None,42
101.6, None, None, None, None,2021-10-15 11:00:00,95.2, None,42
94.2, None, None, None, None,2021-10-15 12:00:00,94.6, None,42
84.1, None, None, None, None,2021-10-15 13:00:00,92.4, None,42
99.2, None, None, None, None,2021-10-15 14:00:00,90.6, None,42
102.2, None, None, None, None,2021-10-15 15:00:00,90.6, None,42
98.3, None, None, None, None,2021-10-15 16:00:00,89.7, None,42
78.0, None, None, None, None,2021-10-15 17:00:00,89.5, None,42
92.2, None, None, None, None,2021-10-15 18:00:00,89.7, None,42
42.1, None, None, None, None,2021-10-15 19:00:00,90.0, None,42
14.3, None, None, None, None,2021-10-15 20:00:00,90.9, None,42
70.0, None, None, None, None,2021-10-15 21:00:00,90.2, None,42
93.7, None, None, None, None,2021-10-15 22:00:00,90.0, None,42
102.5, None, None, None, None,2021-10-15 23:00:00,90.9, None,42
93.8, None, None, None, None,2021-10-16 00:00:00,89.9, None,42
95.5, None, None, None, None,2021-10-16 01:00:00,90.5, None,42
82.3, None, None, None, None,2021-10-16 02:00:00,90.5, None,42
94.1, None, None, None, None,2021-10-16 03:00:00,89.9, None,42
99.6, None, None, None, None,2021-10-16 04:00:00,90.3, None,42
94.4, None, None, None, None,2021-10-16 05:00:00,91.2, None,42
119.9, None, None, None, None,2021-10-16 06:00:00,91.1, None,42
54.4, None, None, None, None,2021-10-16 07:00:00,91.5, None,42
87.0, None, None, None, None,2021-10-16 08:00:00,91.0, None,42
89.2, None, None, None, None,2021-10-16 09:00:00,90.0, None,42
59.6, None, None, None, None,2021-10-16 10:00:00,89.4, None,42
72.8, None, None, None, None,2021-10-16 11:00:00,82.2, None,42
95.4, None, None, None, None,2021-10-16 12:00:00,76.3, None,42
103.8, None, None, None, None,2021-10-16 13:00:00,68.4, None,42
122.9, None, None, None, None,2021-10-16 14:00:00,66.9, None,42
143.5, None, None, None, None,2021-10-16 15:00:00,64.4, None,42
219.2, None, None, None, None,2021-10-16 16:00:00,66.9, None,42
132.7, None, None, None, None,2021-10-16 17:00:00,73.1, None,42
110.3, None, None, None, None,2021-10-16 18:00:00,79.6, None,42
9.2, None, None, None, None,2021-10-16 19:00:00,81.5, None,42
328.3, None, None, None, None,2021-10-16 20:00:00,84.3, None,42
80.0, None, None, None, None,2021-10-16 21:00:00,90.1, None,42
85.4, None, None, None, None,2021-10-16 22:00:00,92.0, None,42
116.8, None, None, None, None,2021-10-16 23:00:00,92.6, None,42
121.8, None, None, None, None,2021-10-17 00:00:00,93.0, None,42
114.2, None, None, None, None,2021-10-17 01:00:00,93.4, None,42
252.7, None, None, None, None,2021-10-17 02:00:00,93.7, None,42
275.2, None, None, None, None,2021-10-17 03:00:00,94.1, None,42
290.7, None, None, None, None,2021-10-17 04:00:00,94.3, None,42
39.4, None, None, None, None,2021-10-17 05:00:00,94.4, None,42
194.0, None, None, None, None,2021-10-17 06:00:00,94.5, None,42
211.3, None, None, None, None,2021-10-17 07:00:00,94.7, None,42
248.8, None, None, None, None,2021-10-17 08:00:00,90.4, None,42
260.6, None, None, None, None,2021-10-17 09:00:00,79.7, None,42
241.5, None, None, None, None,2021-10-17 10:00:00,79.0, None,42
210.4, None, None, None, None,2021-10-17 11:00:00,79.2, None,42
241.5, None, None, None, None,2021-10-17 12:00:00,76.3, None,42
261.6, None, None, None, None,2021-10-17 13:00:00,69.8, None,42
265.9, None, None, None, None,2021-10-17 14:00:00,73.5, None,42
261.0, None, None, None, None,2021-10-17 15:00:00,72.3, None,42
258.6, None, None, None, None,2021-10-17 16:00:00,72.4, None,42
236.4, None, None, None, None,2021-10-17 17:00:00,76.1, None,42
267.1, None, None, None, None,2021-10-17 18:00:00,74.0, None,42
19.9, None, None, None, None,2021-10-17 19:00:00,88.3, None,42
35.7, None, None, None, None,2021-10-17 20:00:00,89.2, None,42
302.5, None, None, None, None,2021-10-17 21:00:00,85.2, None,42
341.7, None, None, None, None,2021-10-17 22:00:00,82.3, None,42
100.7, None, None, None, None,2021-10-17 23:00:00,82.6, None,42
134.3, None, None, None, None,2021-10-18 00:00:00,83.2, None,42
126.2, None, None, None, None,2021-10-18 01:00:00,87.6, None,42
116.6, None, None, None, None,2021-10-18 02:00:00,88.9, None,42
126.9, None, None, None, None,2021-10-18 03:00:00,89.3, None,42
0.0, None, None, None, None,2021-10-18 04:00:00,90.6, None,42
346.3, None, None, None, None,2021-10-18 05:00:00,92.3, None,42
349.9, None, None, None, None,2021-10-18 06:00:00,93.7, None,42
80.6, None, None, None, None,2021-10-18 07:00:00,94.0, None,42
88.8, None, None, None, None,2021-10-18 08:00:00,94.0, None,42
62.4, None, None, None, None,2021-10-18 09:00:00,93.7, None,42
104.8, None, None, None, None,2021-10-18 10:00:00,88.6, None,42
120.2, None, None, None, None,2021-10-18 11:00:00,83.2, None,42
101.0, None, None, None, None,2021-10-18 12:00:00,75.9, None,42
104.6, None, None, None, None,2021-10-18 13:00:00,68.2, None,42
120.7, None, None, None, None,2021-10-18 14:00:00,66.4, None,42
123.3, None, None, None, None,2021-10-18 15:00:00,67.0, None,42
122.4, None, None, None, None,2021-10-18 16:00:00,63.8, None,42
118.5, None, None, None, None,2021-10-18 17:00:00,63.5, None,42
101.7, None, None, None, None,2021-10-18 18:00:00,71.2, None,42
79.9, None, None, None, None,2021-10-18 19:00:00,76.1, None,42
358.3, None, None, None, None,2021-10-18 20:00:00,78.2, None,42
338.4, None, None, None, None,2021-10-18 21:00:00,86.1, None,42
0.9, None, None, None, None,2021-10-18 22:00:00,88.8, None,42
5.3, None, None, None, None,2021-10-18 23:00:00,87.3, None,42
18.0, None, None, None, None,2021-10-19 00:00:00,86.9, None,42
12.4, None, None, None, None,2021-10-19 01:00:00,88.1, None,42
14.1, None, None, None, None,2021-10-19 02:00:00,89.8, None,42
0.5, None, None, None, None,2021-10-19 03:00:00,91.2, None,42
22.3, None, None, None, None,2021-10-19 04:00:00,91.3, None,42
21.4, None, None, None, None,2021-10-19 05:00:00,89.9, None,42
18.5, None, None, None, None,2021-10-19 06:00:00,89.5, None,42
20.8, None, None, None, None,2021-10-19 07:00:00,90.3, None,42
39.8, None, None, None, None,2021-10-19 08:00:00,90.4, None,42
25.1, None, None, None, None,2021-10-19 09:00:00,88.2, None,42
25.8, None, None, None, None,2021-10-19 10:00:00,85.9, None,42
6.0, None, None, None, None,2021-10-19 11:00:00,85.4, None,42
20.5, None, None, None, None,2021-10-19 12:00:00,81.4, None,42
15.4, None, None, None, None,2021-10-19 13:00:00,76.0, None,42
13.7, None, None, None, None,2021-10-19 14:00:00,73.8, None,42
14.9, None, None, None, None,2021-10-19 15:00:00,71.4, None,42
1.6, None, None, None, None,2021-10-19 16:00:00,73.2, None,42
326.0, None, None, None, None,2021-10-19 17:00:00,73.8, None,42
357.5, None, None, None, None,2021-10-19 18:00:00,74.0, None,42
21.1, None, None, None, None,2021-10-19 19:00:00,73.8, None,42
27.5, None, None, None, None,2021-10-19 20:00:00,76.9, None,42
32.3, None, None, None, None,2021-10-19 21:00:00,76.1, None,42
9.4, None, None, None, None,2021-10-19 22:00:00,76.0, None,42
15.6, None, None, None, None,2021-10-19 23:00:00,76.2, None,42
10.6, None, None, None, None,2021-10-20 00:00:00,74.3, None,42
349.8, None, None, None, None,2021-10-20 01:00:00,72.7, None,42
326.9, None, None, None, None,2021-10-20 02:00:00,73.4, None,42
195.5, None, None, None, None,2021-10-20 03:00:00,79.2, None,42
109.5, None, None, None, None,2021-10-20 04:00:00,83.9, None,42
278.3, None, None, None, None,2021-10-20 05:00:00,83.8, None,42
29.6, None, None, None, None,2021-10-20 06:00:00,87.2, None,42
34.4, None, None, None, None,2021-10-20 07:00:00,90.3, None,42
104.9, None, None, None, None,2021-10-20 08:00:00,90.1, None,42
312.5, None, None, None, None,2021-10-20 09:00:00,90.0, None,42
16.8, None, None, None, None,2021-10-20 10:00:00,90.2, None,42
162.7, None, None, None, None,2021-10-20 11:00:00,89.2, None,42
126.2, None, None, None, None,2021-10-20 12:00:00,86.7, None,42
134.5, None, None, None, None,2021-10-20 13:00:00,84.6, None,42
174.7, None, None, None, None,2021-10-20 14:00:00,83.6, None,42
223.5, None, None, None, None,2021-10-20 15:00:00,72.3, None,42
119.1, None, None, None, None,2021-10-20 16:00:00,70.0, None,42
79.3, None, None, None, None,2021-10-20 17:00:00,78.7, None,42
80.5, None, None, None, None,2021-10-20 18:00:00,81.6, None,42
79.0, None, None, None, None,2021-10-20 19:00:00,81.9, None,42
96.4, None, None, None, None,2021-10-20 20:00:00,84.6, None,42
105.1, None, None, None, None,2021-10-20 21:00:00,86.5, None,42
120.3, None, None, None, None,2021-10-20 22:00:00,78.7, None,42
112.8, None, None, None, None,2021-10-20 23:00:00,80.3, None,42
112.2, None, None, None, None,2021-10-21 00:00:00,80.7, None,42
108.7, None, None, None, None,2021-10-21 01:00:00,78.6, None,42
107.8, None, None, None, None,2021-10-21 02:00:00,79.5, None,42
88.9, None, None, None, None,2021-10-21 03:00:00,75.3, None,42
83.2, None, None, None, None,2021-10-21 04:00:00,70.8, None,42
74.9, None, None, None, None,2021-10-21 05:00:00,67.1, None,42
78.5, None, None, None, None,2021-10-21 06:00:00,65.0, None,42
74.4, None, None, None, None,2021-10-21 07:00:00,63.3, None,42
74.4, None, None, None, None,2021-10-21 08:00:00,66.2, None,42
110.7, None, None, None, None,2021-10-21 09:00:00,59.5, None,42
101.9, None, None, None, None,2021-10-21 10:00:00,60.3, None,42
112.5, None, None, None, None,2021-10-21 11:00:00,60.1, None,42
