WDIR_VECT,time,week_of_year
150.0,2021-10-15 00:00:00,42
147.5,2021-10-15 01:00:00,42
147.6,2021-10-15 02:00:00,42
152.3,2021-10-15 03:00:00,42
148.5,2021-10-15 04:00:00,42
151.7,2021-10-15 05:00:00,42
156.9,2021-10-15 06:00:00,42
156.4,2021-10-15 07:00:00,42
157.7,2021-10-15 08:00:00,42
157.2,2021-10-15 09:00:00,42
152.4,2021-10-15 10:00:00,42
149.5,2021-10-15 11:00:00,42
148.4,2021-10-15 12:00:00,42
146.1,2021-10-15 13:00:00,42
145.9,2021-10-15 14:00:00,42
154.0,2021-10-15 15:00:00,42
158.6,2021-10-15 16:00:00,42
156.3,2021-10-15 17:00:00,42
152.2,2021-10-15 18:00:00,42
150.4,2021-10-15 19:00:00,42
152.5,2021-10-15 20:00:00,42
155.3,2021-10-15 21:00:00,42
157.9,2021-10-15 22:00:00,42
159.4,2021-10-15 23:00:00,42
153.5,2021-10-16 00:00:00,42
156.3,2021-10-16 01:00:00,42
153.3,2021-10-16 02:00:00,42
149.0,2021-10-16 03:00:00,42
152.0,2021-10-16 04:00:00,42
149.5,2021-10-16 05:00:00,42
146.6,2021-10-16 06:00:00,42
146.7,2021-10-16 07:00:00,42
153.9,2021-10-16 08:00:00,42
160.7,2021-10-16 09:00:00,42
158.6,2021-10-16 10:00:00,42
157.3,2021-10-16 11:00:00,42
156.8,2021-10-16 12:00:00,42
153.8,2021-10-16 13:00:00,42
159.4,2021-10-16 14:00:00,42
172.9,2021-10-16 15:00:00,42
358.6,2021-10-16 16:00:00,42
64.6,2021-10-16 17:00:00,42
223.5,2021-10-16 18:00:00,42
185.7,2021-10-16 19:00:00,42
170.5,2021-10-16 20:00:00,42
182.3,2021-10-16 21:00:00,42
125.2,2021-10-16 22:00:00,42
130.1,2021-10-16 23:00:00,42
136.1,2021-10-17 00:00:00,42
146.0,2021-10-17 01:00:00,42
154.0,2021-10-17 02:00:00,42
160.1,2021-10-17 03:00:00,42
161.4,2021-10-17 04:00:00,42
167.6,2021-10-17 05:00:00,42
144.6,2021-10-17 06:00:00,42
142.1,2021-10-17 07:00:00,42
132.7,2021-10-17 08:00:00,42
140.9,2021-10-17 09:00:00,42
146.4,2021-10-17 10:00:00,42
144.1,2021-10-17 11:00:00,42
26.1,2021-10-17 12:00:00,42
11.2,2021-10-17 13:00:00,42
10.7,2021-10-17 14:00:00,42
5.9,2021-10-17 15:00:00,42
4.1,2021-10-17 16:00:00,42
355.9,2021-10-17 17:00:00,42
329.4,2021-10-17 18:00:00,42
329.3,2021-10-17 19:00:00,42
328.7,2021-10-17 20:00:00,42
329.7,2021-10-17 21:00:00,42
335.0,2021-10-17 22:00:00,42
348.6,2021-10-17 23:00:00,42
336.5,2021-10-18 00:00:00,42
335.7,2021-10-18 01:00:00,42
271.0,2021-10-18 02:00:00,42
221.5,2021-10-18 03:00:00,42
225.2,2021-10-18 04:00:00,42
248.6,2021-10-18 05:00:00,42
232.0,2021-10-18 06:00:00,42
222.2,2021-10-18 07:00:00,42
199.4,2021-10-18 08:00:00,42
171.2,2021-10-18 09:00:00,42
353.9,2021-10-18 10:00:00,42
5.2,2021-10-18 11:00:00,42
349.5,2021-10-18 12:00:00,42
351.7,2021-10-18 13:00:00,42
22.7,2021-10-18 14:00:00,42
157.8,2021-10-18 15:00:00,42
156.9,2021-10-18 16:00:00,42
146.9,2021-10-18 17:00:00,42
147.5,2021-10-18 18:00:00,42
149.4,2021-10-18 19:00:00,42
167.9,2021-10-18 20:00:00,42
196.6,2021-10-18 21:00:00,42
177.8,2021-10-18 22:00:00,42
198.7,2021-10-18 23:00:00,42
199.9,2021-10-19 00:00:00,42
176.6,2021-10-19 01:00:00,42
163.0,2021-10-19 02:00:00,42
194.6,2021-10-19 03:00:00,42
160.2,2021-10-19 04:00:00,42
195.1,2021-10-19 05:00:00,42
210.9,2021-10-19 06:00:00,42
214.9,2021-10-19 07:00:00,42
213.7,2021-10-19 08:00:00,42
194.6,2021-10-19 09:00:00,42
197.2,2021-10-19 10:00:00,42
166.5,2021-10-19 11:00:00,42
168.7,2021-10-19 12:00:00,42
156.3,2021-10-19 13:00:00,42
159.4,2021-10-19 14:00:00,42
146.9,2021-10-19 15:00:00,42
171.7,2021-10-19 16:00:00,42
215.2,2021-10-19 17:00:00,42
194.6,2021-10-19 18:00:00,42
161.8,2021-10-19 19:00:00,42
198.8,2021-10-19 20:00:00,42
158.6,2021-10-19 21:00:00,42
191.9,2021-10-19 22:00:00,42
164.9,2021-10-19 23:00:00,42
179.9,2021-10-20 00:00:00,42
185.3,2021-10-20 01:00:00,42
162.7,2021-10-20 02:00:00,42
301.7,2021-10-20 03:00:00,42
270.5,2021-10-20 04:00:00,42
182.2,2021-10-20 05:00:00,42
122.2,2021-10-20 06:00:00,42
164.3,2021-10-20 07:00:00,42
226.9,2021-10-20 08:00:00,42
206.0,2021-10-20 09:00:00,42
183.3,2021-10-20 10:00:00,42
171.0,2021-10-20 11:00:00,42
153.9,2021-10-20 12:00:00,42
144.4,2021-10-20 13:00:00,42
149.7,2021-10-20 14:00:00,42
145.0,2021-10-20 15:00:00,42
136.6,2021-10-20 16:00:00,42
147.2,2021-10-20 17:00:00,42
142.8,2021-10-20 18:00:00,42
155.7,2021-10-20 19:00:00,42
159.1,2021-10-20 20:00:00,42
145.7,2021-10-20 21:00:00,42
146.0,2021-10-20 22:00:00,42
147.6,2021-10-20 23:00:00,42
157.5,2021-10-21 00:00:00,42
156.4,2021-10-21 01:00:00,42
157.0,2021-10-21 02:00:00,42
176.2,2021-10-21 03:00:00,42
180.3,2021-10-21 04:00:00,42
172.8,2021-10-21 05:00:00,42
152.2,2021-10-21 06:00:00,42
174.1,2021-10-21 07:00:00,42
177.0,2021-10-21 08:00:00,42
177.5,2021-10-21 09:00:00,42
169.5,2021-10-21 10:00:00,42
177.5,2021-10-21 11:00:00,42
173.5,2021-10-21 12:00:00,42
167.2,2021-10-21 13:00:00,42
177.1,2021-10-21 14:00:00,42
196.3,2021-10-21 15:00:00,42
201.8,2021-10-21 16:00:00,42
195.8,2021-10-21 17:00:00,42
154.7,2021-10-21 18:00:00,42
148.9,2021-10-21 19:00:00,42
150.2,2021-10-21 20:00:00,42
143.1,2021-10-21 21:00:00,42
146.4,2021-10-21 22:00:00,42
149.0,2021-10-21 23:00:00,42
