time,TEMP_MEAN,HUMIDITY,week_of_year
2021-10-15 00:00:00, None,77.1,42
2021-10-15 01:00:00, None,78.2,42
2021-10-15 02:00:00, None,72.1,42
2021-10-15 03:00:00, None,79.0,42
2021-10-15 04:00:00, None,76.7,42
2021-10-15 05:00:00, None,78.9,42
2021-10-15 06:00:00, None,73.1,42
2021-10-15 07:00:00, None,73.4,42
2021-10-15 08:00:00, None,67.7,42
2021-10-15 09:00:00, None,63.0,42
2021-10-15 10:00:00, None,57.8,42
2021-10-15 11:00:00, None,54.7,42
2021-10-15 12:00:00, None,54.5,42
2021-10-15 13:00:00, None,53.2,42
2021-10-15 14:00:00, None,53.5,42
2021-10-15 15:00:00, None,54.1,42
2021-10-15 16:00:00, None,54.0,42
2021-10-15 17:00:00, None,58.4,42
2021-10-15 18:00:00, None,62.4,42
2021-10-15 19:00:00, None,67.3,42
2021-10-15 20:00:00, None,71.3,42
2021-10-15 21:00:00, None,76.0,42
2021-10-15 22:00:00, None,75.3,42
2021-10-15 23:00:00, None,77.4,42
2021-10-16 00:00:00, None,80.6,42
2021-10-16 01:00:00, None,79.5,42
2021-10-16 02:00:00, None,77.2,42
2021-10-16 03:00:00, None,76.5,42
2021-10-16 04:00:00, None,70.2,42
2021-10-16 05:00:00, None,76.6,42
2021-10-16 06:00:00, None,81.3,42
2021-10-16 07:00:00, None,76.7,42
2021-10-16 08:00:00, None,74.3,42
2021-10-16 09:00:00, None,63.7,42
2021-10-16 10:00:00, None,54.6,42
2021-10-16 11:00:00, None,43.8,42
2021-10-16 12:00:00, None,41.8,42
2021-10-16 13:00:00, None,42.4,42
2021-10-16 14:00:00, None,41.2,42
2021-10-16 15:00:00, None,37.5,42
2021-10-16 16:00:00, None,36.1,42
2021-10-16 17:00:00, None,45.5,42
2021-10-16 18:00:00, None,65.9,42
2021-10-16 19:00:00, None,69.3,42
2021-10-16 20:00:00, None,77.1,42
2021-10-16 21:00:00, None,81.4,42
2021-10-16 22:00:00, None,88.7,42
2021-10-16 23:00:00, None,89.7,42
2021-10-17 00:00:00, None,93.4,42
2021-10-17 01:00:00, None,95.2,42
2021-10-17 02:00:00, None,96.8,42
2021-10-17 03:00:00, None,97.4,42
2021-10-17 04:00:00, None,98.4,42
2021-10-17 05:00:00, None,97.2,42
2021-10-17 06:00:00, None,96.9,42
2021-10-17 07:00:00, None,97.5,42
2021-10-17 08:00:00, None,97.1,42
2021-10-17 09:00:00, None,73.3,42
2021-10-17 10:00:00, None,56.7,42
2021-10-17 11:00:00, None,47.8,42
2021-10-17 12:00:00, None,40.2,42
2021-10-17 13:00:00, None,35.2,42
2021-10-17 14:00:00, None,33.0,42
2021-10-17 15:00:00, None,30.4,42
2021-10-17 16:00:00, None,27.2,42
2021-10-17 17:00:00, None,41.1,42
2021-10-17 18:00:00, None,52.7,42
2021-10-17 19:00:00, None,65.8,42
2021-10-17 20:00:00, None,67.0,42
2021-10-17 21:00:00, None,72.8,42
2021-10-17 22:00:00, None,75.8,42
2021-10-17 23:00:00, None,83.5,42
2021-10-18 00:00:00, None,88.7,42
2021-10-18 01:00:00, None,91.6,42
2021-10-18 02:00:00, None,95.5,42
2021-10-18 03:00:00, None,96.3,42
2021-10-18 04:00:00, None,96.0,42
2021-10-18 05:00:00, None,97.9,42
2021-10-18 06:00:00, None,97.5,42
2021-10-18 07:00:00, None,93.9,42
2021-10-18 08:00:00, None,84.6,42
2021-10-18 09:00:00, None,72.6,42
2021-10-18 10:00:00, None,55.4,42
2021-10-18 11:00:00, None,49.1,42
2021-10-18 12:00:00, None,40.1,42
2021-10-18 13:00:00, None,33.2,42
2021-10-18 14:00:00, None,30.0,42
