wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
45.0, -19.2, None, -0.09, 2.0, 103.3, -21.4, None, None, 83.0,2022-11-19 00:00:00, None, None,47
45.0, -16.8, None, -0.11, 3.0, 103.2, -18.6, None, None, 86.0,2022-11-19 01:00:00, None, None,47
22.5, -15.8, None, -0.15, 4.0, 103.1, -17.4, None, None, 87.0,2022-11-19 02:00:00, None, None,47
292.5, -16.5, None, -0.17, 1.0, 103.1, -18.3, None, None, 85.0,2022-11-19 03:00:00, None, None,47
45.0, -14.3, None, -0.2, 9.0, 103.0, -15.7, None, None, 89.0,2022-11-19 04:00:00, None, None,47
45.0, -13.5, None, -0.19, 6.0, 102.9, -15.0, None, None, 88.0,2022-11-19 05:00:00, None, None,47
22.5, -12.8, None, -0.2, 2.0, 102.9, -14.4, None, None, 88.0,2022-11-19 06:00:00, None, None,47
45.0, -11.8, None, -0.17, 4.0, 102.8, -13.3, None, None, 89.0,2022-11-19 07:00:00, None, None,47
67.5, -11.0, None, -0.18, 5.0, 102.7, -12.3, None, None, 90.0,2022-11-19 08:00:00, None, None,47
None, -10.4, None, -0.14, 0.0, 102.7, -11.7, None, None, 90.0,2022-11-19 09:00:00, None, None,47
337.5, -9.5, None, -0.08, 2.0, 102.7, -11.0, None, None, 89.0,2022-11-19 10:00:00, None, None,47
None, -8.4, None, -0.04, 0.0, 102.7, -10.2, None, None, 87.0,2022-11-19 11:00:00, None, None,47
225.0, -7.9, None, -0.04, 3.0, 102.6, -10.1, None, None, 85.0,2022-11-19 12:00:00, None, None,47
225.0, -6.9, None, -0.12, 2.0, 102.5, -10.0, None, None, 79.0,2022-11-19 13:00:00, None, None,47
None, -6.3, None, -0.1, 0.0, 102.5, -9.3, None, None, 79.0,2022-11-19 14:00:00, None, None,47
180.0, -6.5, None, -0.13, 2.0, 102.5, -8.0, None, None, 89.0,2022-11-19 15:00:00, None, None,47
None, -6.5, None, -0.1, 0.0, 102.4, -8.0, None, None, 89.0,2022-11-19 16:00:00, None, None,47
22.5, -7.7, None, -0.12, 1.0, 102.3, -8.7, None, None, 92.0,2022-11-19 17:00:00, None, None,47
None, -8.5, None, -0.14, 0.0, 102.3, -9.3, None, None, 94.0,2022-11-19 18:00:00, None, None,47
None, -9.1, None, -0.14, 0.0, 102.2, -10.0, None, None, 93.0,2022-11-19 19:00:00, None, None,47
67.5, -9.4, None, -0.13, 5.0, 102.2, -10.5, None, None, 92.0,2022-11-19 20:00:00, None, None,47
45.0, -7.7, None, -0.07, 2.0, 102.2, -8.6, None, None, 93.0,2022-11-19 21:00:00, None, None,47
22.5, -7.2, None, -0.07, 2.0, 102.1, -8.2, None, None, 93.0,2022-11-19 22:00:00, None, None,47
22.5, -6.8, None, -0.08, 2.0, 102.1, -7.8, None, -6.2, 93.0,2022-11-19 23:00:00, -20.1, 0.3,47
270.0, -8.2, None, -0.08, 1.0, 102.0, -9.4, None, None, 91.0,2022-11-20 00:00:00, None, None,47
292.5, -7.4, None, -0.06, 1.0, 102.0, -8.2, None, None, 94.0,2022-11-20 01:00:00, None, None,47
