wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
115.0, 96.0, 4.8,0.0, -8.6,4.3, -8.1,-8.1, 200.0, 0.0, None,96.0,2022-01-29 00:00:00, None,5,,,,,,,,,,,,
89.0, 96.0, 4.3,0.0, -8.6,2.3, -8.1,-8.3, 115.0, 0.0, None,95.0,2022-01-29 01:00:00, None,5,,,,,,,,,,,,
140.0, 95.0, 2.3,0.0, -9.0,2.8, -8.3,-8.7, 89.0, 0.0, 0.0,94.0,2022-01-29 02:00:00, None,5,,,,,,,,,,,,
95.0, 94.0, 2.8,0.0, -9.5,3.9, -8.7,-8.5, 140.0, 0.0, 0.0,95.0,2022-01-29 03:00:00, None,5,,,,,,,,,,,,
129.0, 95.0, 3.9,0.0, -9.2,3.0, -8.5,-8.5, 95.0, 0.0, 0.0,96.0,2022-01-29 04:00:00, None,5,,,,,,,,,,,,
3.0, 96.0, 3.0,0.0, -9.0,2.7, -8.5,-8.3, 129.0, 0.0, 0.0,97.0,2022-01-29 05:00:00, None,5,,,,,,,,,,,,
180.0, 97.0, 2.7,0.0, -8.7,3.7, -8.3,-8.5, 3.0, 0.0, 0.0,95.0,2022-01-29 06:00:00, None,5,,,,,,,,,,,,
154.0, 95.0, 3.7,0.0, -9.2,2.7, -8.5,-8.8, 180.0, 0.0, 0.0,97.0,2022-01-29 07:00:00, None,5,,,,,,,,,,,,
82.0, 97.0, 2.7,0.0, -9.2,0.0, -8.8,-8.0, 154.0, 0.0, 0.0,95.0,2022-01-29 08:00:00, None,5,,,,,,,,,,,,
109.0, 95.0, 0.0,0.0, -8.7,4.0, -8.0,-7.1, 82.0, 0.0, 0.0,94.0,2022-01-29 09:00:00, None,5,,,,,,,,,,,,
161.0, 94.0, 4.0,0.0, -7.9,2.7, -7.1,-6.0, 109.0, 0.0, 0.0,90.0,2022-01-29 10:00:00, None,5,,,,,,,,,,,,
283.0, 90.0, 2.7,0.0, -7.4,1.7, -6.0,-5.3, 161.0, 0.0, 0.0,88.0,2022-01-29 11:00:00, None,5,,,,,,,,,,,,
91.0, 88.0, 1.7,0.0, -7.0,3.9, -5.3,-5.1, 283.0, 0.0, 0.0,88.0,2022-01-29 12:00:00, None,5,,,,,,,,,,,,
18.0, 88.0, 3.9,0.0, -6.8,5.9, -5.1,-4.9, 91.0, 0.0, 0.0,87.0,2022-01-29 13:00:00, None,5,,,,,,,,,,,,
140.0, 87.0, 5.9,0.0, -6.7,4.3, -4.9,-5.3, 18.0, 0.0, 0.0,90.0,2022-01-29 14:00:00, None,5,,,,,,,,,,,,
133.0, 90.0, 4.3,0.0, -6.7,3.6, -5.3,-4.6, 140.0, 0.0, 0.0,87.0,2022-01-29 15:00:00, None,5,,,,,,,,,,,,
116.0, 87.0, 3.6,0.0, -6.4,3.7, -4.6,-5.0, 133.0, 0.0, 0.0,91.0,2022-01-29 16:00:00, None,5,,,,,,,,,,,,
51.0, 91.0, 3.7,0.0, -6.2,2.6, -5.0,-4.9, 116.0, 0.0, 0.0,93.0,2022-01-29 17:00:00, None,5,,,,,,,,,,,,
109.0, 93.0, 2.6,0.0, -5.9,3.5, -4.9,-4.5, 51.0, 0.0, 0.0,90.0,2022-01-29 18:00:00, None,5,,,,,,,,,,,,
92.0, 90.0, 3.5,0.0, -5.9,5.1, -4.5,-4.6, 109.0, 0.0, 0.0,92.0,2022-01-29 19:00:00, None,5,,,,,,,,,,,,
272.0, 92.0, 5.1,0.0, -5.7,2.4, -4.6,-4.4, 92.0, 0.0, 0.0,96.0,2022-01-29 20:00:00, None,5,,,,,,,,,,,,
53.0, 96.0, 2.4,0.0, -4.9,2.2, -4.4,-4.5, 272.0, 0.0, 0.0,98.0,2022-01-29 21:00:00, None,5,,,,,,,,,,,,
101.0, 98.0, 2.2,0.0, -4.8,1.7, -4.5,-4.8, 53.0, 0.0, 0.0,99.0,2022-01-29 22:00:00, None,5,,,,,,,,,,,,
16.0, None, None,0.0, None,0.0, None,-4.9, None, None, None,99.0,2022-01-29 23:00:00, None,5,,,,,,,,,,,,
193.0, 99.0, 0.0,0.0, -5.0,0.0, -4.9,-4.7, 16.0, 0.0, 0.0,99.0,2022-01-30 00:00:00, None,5,,,,,,,,,,,,
137.0, 99.0, 0.0,0.0, -4.8,1.6, -4.7,-4.5, 193.0, 0.0, 0.0,99.0,2022-01-30 01:00:00, None,5,,,,,,,,,,,,
112.0, 99.0, 1.6,0.0, -4.6,1.6, -4.5,-4.4, 137.0, 0.0, 0.0,99.0,2022-01-30 02:00:00, None,5,,,,,,,,,,,,
97.0, 99.0, 1.6,0.0, -4.5,1.6, -4.4,-4.4, 112.0, 0.0, 0.0,100.0,2022-01-30 03:00:00, None,5,,,,,,,,,,,,
170.0, 100.0, 1.6,0.0, -4.4,1.9, -4.4,-4.4, 97.0, 0.0, 0.0,100.0,2022-01-30 04:00:00, None,5,,,,,,,,,,,,
97.0, None, None,0.0, None,0.0, None,-4.4, None, None, None,100.0,2022-01-30 05:00:00, None,5,,,,,,,,,,,,
315.0, None, None,0.0, None,2.4, None,-4.7, None, None, None,100.0,2022-01-30 06:00:00, None,5,,,,,,,,,,,,
331.0, None, None,0.0, None,2.1, None,-4.7, None, None, None,100.0,2022-01-30 07:00:00, None,5,,,,,,,,,,,,
158.0, 100.0, 2.1,0.0, -4.7,2.7, -4.7,-4.3, 331.0, 0.0, 0.0,99.0,2022-01-30 08:00:00, None,5,,,,,,,,,,,,
38.0, 99.0, 2.7,0.0, -4.4,2.3, -4.3,-3.7, 158.0, 0.0, 0.0,99.0,2022-01-30 09:00:00, None,5,,,,,,,,,,,,
264.0, 99.0, 2.3,0.0, -3.8,1.9, -3.7,-3.4, 38.0, 0.0, 0.0,96.0,2022-01-30 10:00:00, None,5,,,,,,,,,,,,
