wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP
348.0, 89.0, 2.4,0.0, -8.9,3.3, -7.4,-7.3, 135.0, 0.0, 0.0,90.0,2022-01-30 04:00:00,5,,,,,,
95.0, 90.0, 3.3,0.0, -8.7,5.7, -7.3,-6.9, 348.0, 0.0, 0.0,85.0,2022-01-30 05:00:00,5,,,,,,
60.0, 85.0, 5.7,0.0, -9.0,6.6, -6.9,-7.2, 95.0, 0.0, 0.0,88.0,2022-01-30 06:00:00,5,,,,,,
65.0, 88.0, 6.6,0.0, -8.8,8.0, -7.2,-7.5, 60.0, 0.0, 0.0,89.0,2022-01-30 07:00:00,5,,,,,,
35.0, 89.0, 8.0,0.0, -9.0,6.9, -7.5,-6.7, 65.0, 0.0, 0.0,88.0,2022-01-30 08:00:00,5,,,,,,
100.0, 88.0, 6.9,0.0, -8.4,6.0, -6.7,-6.9, 35.0, 0.0, 0.0,87.0,2022-01-30 09:00:00,5,,,,,,
56.0, 87.0, 6.0,0.0, -8.7,7.3, -6.9,-6.4, 100.0, 0.0, 0.0,87.0,2022-01-30 10:00:00,5,,,,,,
123.0, 87.0, 7.3,0.0, -8.2,5.7, -6.4,-6.5, 56.0, 0.0, 0.0,90.0,2022-01-30 11:00:00,5,,,,,,
48.0, 90.0, 5.7,0.0, -7.9,4.6, -6.5,-7.0, 123.0, 0.0, 0.0,91.0,2022-01-30 12:00:00,5,,,,,,
86.0, 91.0, 4.6,0.0, -8.2,6.9, -7.0,-7.5, 48.0, 0.0, 0.0,93.0,2022-01-30 13:00:00,5,,,,,,
108.0, 93.0, 6.9,0.0, -8.4,5.0, -7.5,-7.8, 86.0, 0.0, 0.0,93.0,2022-01-30 14:00:00,5,,,,,,
103.0, 93.0, 5.0,0.0, -8.7,5.8, -7.8,-8.5, 108.0, 0.0, 0.0,93.0,2022-01-30 15:00:00,5,,,,,,
142.0, 93.0, 5.8,0.0, -9.4,5.5, -8.5,-8.7, 103.0, 0.0, 0.0,94.0,2022-01-30 16:00:00,5,,,,,,
109.0, 94.0, 5.5,0.0, -9.5,3.4, -8.7,-8.6, 142.0, 0.0, 0.0,93.0,2022-01-30 17:00:00,5,,,,,,
127.0, 93.0, 3.4,0.0, -9.5,3.9, -8.6,-8.7, 109.0, 0.0, 0.0,93.0,2022-01-30 18:00:00,5,,,,,,
79.0, 93.0, 3.9,0.0, -9.6,4.6, -8.7,-8.5, 127.0, 0.0, 0.0,92.0,2022-01-30 19:00:00,5,,,,,,
171.0, 92.0, 4.6,0.0, -9.6,2.1, -8.5,-8.9, 79.0, 0.0, 0.0,91.0,2022-01-30 20:00:00,5,,,,,,
101.0, 91.0, 2.1,0.0, -10.1,2.7, -8.9,-9.0, 171.0, 0.0, 0.0,92.0,2022-01-30 21:00:00,5,,,,,,
154.0, 92.0, 2.7,0.0, -10.1,5.6, -9.0,-8.8, 101.0, 0.0, 0.0,94.0,2022-01-30 22:00:00,5,,,,,,
240.0, 94.0, 5.6,0.0, -9.6,9.1, -8.8,-5.0, 154.0, 0.0, 0.0,93.0,2022-01-30 23:00:00,5,,,,,,
301.0, 93.0, 9.1,0.0, -6.0,8.3, -5.0,-5.0, 240.0, 0.0, 0.0,92.0,2022-01-31 00:00:00,5,,,,,,
314.0, 92.0, 8.3,0.0, -6.1,9.9, -5.0,-4.8, 301.0, 0.0, 0.0,91.0,2022-01-31 01:00:00,5,,,,,,
312.0, 91.0, 9.9,0.0, -6.0,17.3, -4.8,-5.1, 314.0, 0.0, 0.0,93.0,2022-01-31 02:00:00,5,,,,,,
327.0, 93.0, 17.3,0.0, -6.1,19.6, -5.1,-5.4, 312.0, 0.0, 0.0,86.0,2022-01-31 03:00:00,5,,,,,,
333.0, 86.0, 19.6,0.0, -7.4,12.6, -5.4,-6.1, 327.0, 0.0, 0.0,90.0,2022-01-31 04:00:00,5,,,,,,
340.0, 90.0, 12.6,0.0, -7.5,16.7, -6.1,-6.5, 333.0, 0.0, 0.0,81.0,2022-01-31 05:00:00,5,,,,,,
340.0, 81.0, 16.7,0.0, -9.2,19.6, -6.5,-7.0, 340.0, 0.0, 0.0,84.0,2022-01-31 06:00:00,5,,,,,,
337.0, 84.0, 19.6,0.0, -9.2,19.8, -7.0,-7.5, 340.0, 0.0, 0.0,83.0,2022-01-31 07:00:00,5,,,,,,
342.0, 83.0, 19.8,0.0, -9.9,18.9, -7.5,-7.3, 337.0, 0.0, 0.0,81.0,2022-01-31 08:00:00,5,,,,,,
348.0, 81.0, 18.9,0.0, -10.0,22.2, -7.3,-7.0, 342.0, 0.0, 0.0,80.0,2022-01-31 09:00:00,5,,,,,,
353.0, 80.0, 22.2,0.0, -9.9,22.2, -7.0,-6.9, 348.0, 0.0, 0.0,75.0,2022-01-31 10:00:00,5,,,,,,
5.0, 75.0, 22.2,0.0, -10.6,19.0, -6.9,-5.7, 353.0, 0.0, 0.0,73.0,2022-01-31 11:00:00,5,,,,,,
343.0, 73.0, 19.0,0.0, -9.8,17.9, -5.7,-4.5, 5.0, 0.0, 0.0,67.0,2022-01-31 12:00:00,5,,,,,,
330.0, 67.0, 17.9,0.0, -9.7,20.2, -4.5,-4.6, 343.0, 0.0, 0.0,67.0,2022-01-31 13:00:00,5,,,,,,
332.0, 67.0, 20.2,0.6, -9.8,15.7, -4.6,-4.2, 330.0, 0.0, 0.0,65.0,2022-01-31 14:00:00,5,,,,,,
330.0, 65.0, 15.7,0.0, -9.8,12.2, -4.2,-5.3, 332.0, 0.6, 0.6,71.0,2022-01-31 15:00:00,5,,,,,,
273.0, 71.0, 12.2,0.0, -9.7,3.3, -5.3,-6.9, 330.0, 0.0, 0.6,81.0,2022-01-31 16:00:00,5,,,,,,
321.0, 81.0, 3.3,0.0, -9.6,9.9, -6.9,-7.0, 273.0, 0.0, 0.6,76.0,2022-01-31 17:00:00,5,,,,,,
314.0, 76.0, 9.9,0.0, -10.5,11.3, -7.0,-6.8, 321.0, 0.0, 0.6,74.0,2022-01-31 18:00:00,5,,,,,,
320.0, 74.0, 11.3,0.0, -10.7,15.3, -6.8,-6.8, 314.0, 0.0, 0.6,75.0,2022-01-31 19:00:00,5,,,,,,
313.0, 75.0, 15.3,0.0, -10.5,14.2, -6.8,-7.0, 320.0, 0.0, 0.6,73.0,2022-01-31 20:00:00,5,,,,,,
303.0, 73.0, 14.2,0.0, -11.0,11.3, -7.0,-7.4, 313.0, 0.0, 0.6,74.0,2022-01-31 21:00:00,5,,,,,,
297.0, 74.0, 11.3,0.0, -11.2,12.7, -7.4,-7.4, 303.0, 0.0, 0.6,73.0,2022-01-31 22:00:00,5,,,,,,
293.0, 73.0, 12.7,0.0, -11.4,10.4, -7.4,-7.0, 297.0, 0.0, 0.6,74.0,2022-01-31 23:00:00,5,,,,,,
305.0, 74.0, 10.4,0.0, -10.8,10.2, -7.0,-6.4, 293.0, 0.0, 0.6,72.0,2022-02-01 00:00:00,5,,,,,,
299.0, 72.0, 10.2,0.0, -10.6,14.8, -6.4,-6.3, 305.0, 0.0, 0.6,75.0,2022-02-01 01:00:00,5,,,,,,
310.0, 75.0, 14.8,0.0, -10.0,14.3, -6.3,-6.5, 299.0, 0.0, 0.6,75.0,2022-02-01 02:00:00,5,,,,,,
332.0, 75.0, 14.3,0.0, -10.2,18.0, -6.5,-7.1, 310.0, 0.0, 0.6,80.0,2022-02-01 03:00:00,5,,,,,,
338.0, 80.0, 18.0,0.0, -10.0,17.3, -7.1,-7.5, 332.0, 0.0, 0.6,78.0,2022-02-01 04:00:00,5,,,,,,
341.0, 78.0, 17.3,0.0, -10.7,23.0, -7.5,-7.7, 338.0, 0.0, 0.6,75.0,2022-02-01 05:00:00,5,,,,,,
347.0, 75.0, 23.0,0.0, -11.4,27.5, -7.7,-7.9, 341.0, 0.0, 0.6,74.0,2022-02-01 06:00:00,5,,,,,,
344.0, 74.0, 27.5,0.0, -11.7,17.4, -7.9,-8.6, 347.0, 0.0, 0.6,73.0,2022-02-01 07:00:00,5,,,,,,
344.0, 73.0, 17.4,0.0, -12.6,18.6, -8.6,-7.6, 344.0, 0.0, 0.6,68.0,2022-02-01 08:00:00,5,,,,,,
354.0, 68.0, 18.6,0.0, -12.5,18.2, -7.6,-7.8, 344.0, 0.0, 0.6,77.0,2022-02-01 09:00:00,5,,,,,,
336.0, 77.0, 18.2,0.0, -11.1,18.4, -7.8,-6.9, 354.0, 0.0, 0.6,68.0,2022-02-01 10:00:00,5,,,,,,
331.0, 68.0, 18.4,0.0, -11.8,19.8, -6.9,-6.1, 336.0, 0.0, 0.6,59.0,2022-02-01 11:00:00,5,,,,,,
26.0, 59.0, 19.8,0.0, -12.8,16.7, -6.1,-8.1, 331.0, 0.0, 0.6,76.0,2022-02-01 12:00:00,5,,,,,,
354.0, 76.0, 16.7,0.0, -11.6,22.5, -8.1,-8.4, 26.0, 0.0, 0.6,66.0,2022-02-01 13:00:00,5,,,,,,
349.0, 66.0, 22.5,0.0, -13.6,22.5, -8.4,-8.3, 354.0, 0.0, 0.6,61.0,2022-02-01 14:00:00,5,,,,,,
346.0, 61.0, 22.5,0.0, -14.5,18.8, -8.3,-9.2, 349.0, 0.0, 0.0,57.0,2022-02-01 15:00:00,5,,,,,,
339.0, 57.0, 18.8,0.0, -16.2,17.5, -9.2,-10.1, 346.0, 0.0, 0.0,60.0,2022-02-01 16:00:00,5,,,,,,
10.0, 60.0, 17.5,0.0, -16.4,21.7, -10.1,-11.8, 339.0, 0.0, 0.0,62.0,2022-02-01 17:00:00,5,,,,,,
5.0, 62.0, 21.7,0.0, -17.6,24.7, -11.8,-12.2, 10.0, 0.0, 0.0,61.0,2022-02-01 18:00:00,5,,,,,,
341.0, 61.0, 24.7,0.0, -18.2,24.8, -12.2,-12.7, 5.0, 0.0, 0.0,65.0,2022-02-01 19:00:00,5,,,,,,
349.0, 65.0, 24.8,0.0, -17.9,29.7, -12.7,-13.3, 341.0, 0.0, 0.0,67.0,2022-02-01 20:00:00,5,,,,,,
342.0, 67.0, 29.7,0.0, -18.1,33.9, -13.3,-14.1, 349.0, 0.0, 0.0,74.0,2022-02-01 21:00:00,5,,,,,,
348.0, 74.0, 33.9,0.0, -17.7,23.9, -14.1,-14.4, 342.0, 0.0, 0.0,66.0,2022-02-01 22:00:00,5,,,,,,
333.0, 66.0, 23.9,0.0, -19.4,15.7, -14.4,-15.7, 348.0, 0.0, 0.0,58.0,2022-02-01 23:00:00,5,,,,,,
278.0, 58.0, 15.7,0.0, -22.1,6.9, -15.7,-17.3, 333.0, 0.0, 0.0,66.0,2022-02-02 00:00:00,5,,,,,,
258.0, 66.0, 6.9,0.0, -22.1,5.8, -17.3,-17.5, 278.0, 0.0, 0.0,65.0,2022-02-02 01:00:00,5,,,,,,
327.0, 65.0, 5.8,0.0, -22.5,9.8, -17.5,-16.4, 258.0, 0.0, 0.0,49.0,2022-02-02 02:00:00,5,,,,,,
341.0, 49.0, 9.8,0.0, -24.6,21.0, -16.4,-15.8, 327.0, 0.0, 0.0,43.0,2022-02-02 03:00:00,5,,,,,,
343.0, 43.0, 21.0,0.0, -25.5,12.3, -15.8,-15.3, 341.0, 0.0, 0.0,40.0,2022-02-02 04:00:00,5,,,,,,
5.0, 40.0, 12.3,0.0, -25.9,2.2, -15.3,-16.0, 343.0, 0.0, 0.0,60.0,2022-02-02 05:00:00,5,,,,,,
187.0, 60.0, 2.2,0.0, -22.0,2.4, -16.0,-15.9, 5.0, 0.0, 0.0,56.0,2022-02-02 06:00:00,5,,,,,,
15.0, 56.0, 2.4,0.0, -22.7,3.4, -15.9,-15.7, 187.0, 0.0, 0.0,60.0,2022-02-02 07:00:00,5,,,,,,
134.0, 60.0, 3.4,0.0, -21.7,3.0, -15.7,-14.8, 15.0, 0.0, 0.0,66.0,2022-02-02 08:00:00,5,,,,,,
143.0, 66.0, 3.0,0.0, -19.7,4.2, -14.8,-13.5, 134.0, 0.0, 0.0,69.0,2022-02-02 09:00:00,5,,,,,,
123.0, 69.0, 4.2,0.0, -18.0,3.7, -13.5,-13.6, 143.0, 0.0, 0.0,70.0,2022-02-02 10:00:00,5,,,,,,
155.0, 70.0, 3.7,0.0, -17.9,3.4, -13.6,-12.9, 123.0, 0.0, 0.0,69.0,2022-02-02 11:00:00,5,,,,,,
165.0, 69.0, 3.4,0.0, -17.4,3.7, -12.9,-12.7, 155.0, 0.0, 0.0,75.0,2022-02-02 12:00:00,5,,,,,,
167.0, 75.0, 3.7,0.0, -16.2,4.6, -12.7,-12.6, 165.0, 0.0, 0.0,76.0,2022-02-02 13:00:00,5,,,,,,
108.0, 76.0, 4.6,0.0, -15.9,4.5, -12.6,-12.9, 167.0, 0.0, 0.0,77.0,2022-02-02 14:00:00,5,,,,,,
140.0, 77.0, 4.5,0.0, -16.1,3.5, -12.9,-13.1, 108.0, 0.0, 0.0,80.0,2022-02-02 15:00:00,5,,,,,,
170.0, None, None,0.0, None,3.3, None,-14.0, None, None, None,83.0,2022-02-02 16:00:00,5,,,,,,
70.0, None, None,0.0, None,4.1, None,-14.1, None, None, None,82.0,2022-02-02 17:00:00,5,,,,,,
111.0, None, None,0.0, None,2.3, None,-14.0, None, None, None,82.0,2022-02-02 18:00:00,5,,,,,,
73.0, None, None,0.0, None,4.0, None,-13.8, None, None, None,83.0,2022-02-02 19:00:00,5,,,,,,
131.0, 83.0, 4.0,0.0, -16.1,3.6, -13.8,-13.5, 73.0, 0.0, 0.0,83.0,2022-02-02 20:00:00,5,,,,,,
179.0, 83.0, 3.6,0.0, -15.8,3.4, -13.5,-13.5, 131.0, 0.0, 0.0,84.0,2022-02-02 21:00:00,5,,,,,,
328.0, 84.0, 3.4,0.0, -15.6,2.8, -13.5,-13.2, 179.0, 0.0, 0.0,84.0,2022-02-02 22:00:00,5,,,,,,
166.0, 84.0, 2.8,0.0, -15.3,2.8, -13.2,-13.1, 328.0, 0.0, 0.0,86.0,2022-02-02 23:00:00,5,,,,,,
104.0, 86.0, 2.8,0.0, -14.9,2.8, -13.1,-13.3, 166.0, 0.0, 0.0,86.0,2022-02-03 00:00:00,5,,,,,,
205.0, 86.0, 2.8,0.0, -15.1,3.4, -13.3,-11.9, 104.0, 0.0, 0.0,89.0,2022-02-03 01:00:00,5,,,,,,
225.0, 89.0, 3.4,0.0, -13.3,7.2, -11.9,-8.9, 205.0, 0.0, 0.0,91.0,2022-02-03 02:00:00,5,,,,,,
81.0, None, None,0.0, None,3.3, None,-9.8, None, None, None,91.0,2022-02-03 03:00:00,5,,,,,,
50.0, 91.0, 3.3,0.0, -11.0,2.4, -9.8,-12.7, 81.0, 0.0, 0.0,85.0,2022-02-03 04:00:00,5,,,,,,
354.0, 85.0, 2.4,0.0, -14.7,3.3, -12.7,-13.8, 50.0, 0.0, 0.0,87.0,2022-02-03 05:00:00,5,,,,,,
91.0, 87.0, 3.3,0.0, -15.5,2.5, -13.8,-14.1, 354.0, 0.0, 0.0,88.0,2022-02-03 06:00:00,5,,,,,,
134.0, 88.0, 2.5,0.0, -15.7,3.6, -14.1,-11.4, 91.0, 0.0, 0.0,86.0,2022-02-03 07:00:00,5,,,,,,
126.0, 86.0, 3.6,0.0, -13.3,4.6, -11.4,-8.0, 134.0, 0.0, 0.0,91.0,2022-02-03 08:00:00,5,,,,,,
114.0, 91.0, 4.6,0.0, -9.2,3.7, -8.0,-6.8, 126.0, 0.0, 0.0,90.0,2022-02-03 09:00:00,5,,,,,,
194.0, 90.0, 3.7,0.0, -8.2,3.1, -6.8,-5.5, 114.0, 0.0, 0.0,84.0,2022-02-03 10:00:00,5,,,,,,
121.0, 84.0, 3.1,0.0, -7.8,4.5, -5.5,-3.7, 194.0, 0.0, 0.0,83.0,2022-02-03 11:00:00,5,,,,,,
227.0, 83.0, 4.5,0.2, -6.2,7.3, -3.7,-1.6, 121.0, 0.0, 0.0,81.0,2022-02-03 12:00:00,5,,,,,,
199.0, 81.0, 7.3,0.0, -4.4,3.7, -1.6,-2.9, 227.0, 0.2, 0.2,79.0,2022-02-03 13:00:00,5,,,,,,
163.0, 79.0, 3.7,0.4, -6.0,3.4, -2.9,-3.9, 199.0, 0.0, 0.2,79.0,2022-02-03 14:00:00,5,,,,,,
175.0, 79.0, 3.4,0.0, -7.0,3.2, -3.9,-4.7, 163.0, 0.4, 0.6,80.0,2022-02-03 15:00:00,5,,,,,,
145.0, 80.0, 3.2,0.0, -7.6,3.6, -4.7,-5.8, 175.0, 0.0, 0.6,89.0,2022-02-03 16:00:00,5,,,,,,
210.0, 89.0, 3.6,0.0, -7.3,7.1, -5.8,-3.0, 145.0, 0.0, 0.6,90.0,2022-02-03 17:00:00,5,,,,,,
186.0, 90.0, 7.1,0.0, -4.4,3.2, -3.0,-7.7, 210.0, 0.0, 0.6,95.0,2022-02-03 18:00:00,5,,,,,,
220.0, 95.0, 3.2,0.0, -8.4,10.6, -7.7,-3.6, 186.0, 0.0, 0.6,94.0,2022-02-03 19:00:00,5,,,,,,
171.0, 94.0, 10.6,0.0, -4.4,6.5, -3.6,-4.1, 220.0, 0.0, 0.6,90.0,2022-02-03 20:00:00,5,,,,,,
167.0, 90.0, 6.5,0.0, -5.5,5.0, -4.1,-7.4, 171.0, 0.0, 0.6,96.0,2022-02-03 21:00:00,5,,,,,,
218.0, 96.0, 5.0,0.0, -7.9,11.1, -7.4,-2.3, 167.0, 0.0, 0.6,89.0,2022-02-03 22:00:00,5,,,,,,
195.0, 89.0, 11.1,0.0, -3.9,4.7, -2.3,-4.8, 218.0, 0.0, 0.6,87.0,2022-02-03 23:00:00,5,,,,,,
202.0, 87.0, 4.7,0.0, -6.6,4.4, -4.8,-4.9, 195.0, 0.0, 0.6,91.0,2022-02-04 00:00:00,5,,,,,,
59.0, 91.0, 4.4,0.0, -6.1,4.2, -4.9,-9.2, 202.0, 0.0, 0.6,94.0,2022-02-04 01:00:00,5,,,,,,
105.0, 94.0, 4.2,0.0, -10.0,3.9, -9.2,-8.7, 59.0, 0.0, 0.6,92.0,2022-02-04 02:00:00,5,,,,,,
122.0, 92.0, 3.9,0.0, -9.8,3.5, -8.7,-8.2, 105.0, 0.0, 0.6,92.0,2022-02-04 03:00:00,5,,,,,,
184.0, 92.0, 3.5,0.0, -9.3,5.6, -8.2,-8.1, 122.0, 0.0, 0.6,92.0,2022-02-04 04:00:00,5,,,,,,
93.0, 92.0, 5.6,0.0, -9.2,2.9, -8.1,-8.2, 184.0, 0.0, 0.6,92.0,2022-02-04 05:00:00,5,,,,,,
127.0, 92.0, 2.9,0.0, -9.3,4.4, -8.2,-8.0, 93.0, 0.0, 0.6,94.0,2022-02-04 06:00:00,5,,,,,,
56.0, 94.0, 4.4,0.0, -8.8,5.9, -8.0,-8.4, 127.0, 0.0, 0.6,95.0,2022-02-04 07:00:00,5,,,,,,
34.0, 95.0, 5.9,0.0, -9.1,7.1, -8.4,-8.2, 56.0, 0.0, 0.6,93.0,2022-02-04 08:00:00,5,,,,,,
46.0, 93.0, 7.1,0.0, -9.1,4.6, -8.2,-7.6, 34.0, 0.0, 0.6,93.0,2022-02-04 09:00:00,5,,,,,,
88.0, 93.0, 4.6,0.0, -8.5,2.9, -7.6,-6.9, 46.0, 0.0, 0.6,92.0,2022-02-04 10:00:00,5,,,,,,
149.0, 92.0, 2.9,0.0, -8.0,6.8, -6.9,-4.8, 88.0, 0.0, 0.6,89.0,2022-02-04 11:00:00,5,,,,,,
99.0, 89.0, 6.8,0.0, -6.3,4.9, -4.8,-5.5, 149.0, 0.0, 0.6,90.0,2022-02-04 12:00:00,5,,,,,,
188.0, 90.0, 4.9,0.0, -6.9,4.2, -5.5,-4.8, 99.0, 0.0, 0.4,90.0,2022-02-04 13:00:00,5,,,,,,
161.0, 90.0, 4.2,0.0, -6.2,5.9, -4.8,-4.0, 188.0, 0.0, 0.4,89.0,2022-02-04 14:00:00,5,,,,,,
152.0, 89.0, 5.9,0.4, -5.5,7.2, -4.0,-3.4, 161.0, 0.0, 0.0,87.0,2022-02-04 15:00:00,5,,,,,,
125.0, 87.0, 7.2,0.0, -5.2,8.2, -3.4,-6.4, 152.0, 0.4, 0.4,96.0,2022-02-04 16:00:00,5,,,,,,
113.0, 96.0, 8.2,0.0, -6.9,3.9, -6.4,-6.2, 125.0, 0.0, 0.4,95.0,2022-02-04 17:00:00,5,,,,,,
243.0, 95.0, 3.9,0.0, -6.9,2.4, -6.2,-6.3, 113.0, 0.0, 0.4,94.0,2022-02-04 18:00:00,5,,,,,,
66.0, 94.0, 2.4,0.0, -7.1,4.6, -6.3,-5.4, 243.0, 0.0, 0.4,97.0,2022-02-04 19:00:00,5,,,,,,
196.0, 97.0, 4.6,0.0, -5.8,6.8, -5.4,-3.4, 66.0, 0.0, 0.4,98.0,2022-02-04 20:00:00,5,,,,,,
280.0, 98.0, 6.8,0.0, -3.7,10.6, -3.4,-1.2, 196.0, 0.0, 0.4,89.0,2022-02-04 21:00:00,5,,,,,,
285.0, None, None,0.0, None,12.6, None,-1.0, None, None, None,86.0,2022-02-04 22:00:00,5,,,,,,
290.0, 86.0, 12.6,0.0, -3.0,13.9, -1.0,-1.3, 285.0, 0.0, 0.4,84.0,2022-02-04 23:00:00,5,,,,,,
,,,,,,,,,,,,2022-01-29,5,,0.0,-11.5, None, None,-6.9
,,,,,,,,,,,,2022-01-30,5,,1.3,-9.3, None, None,-6.1
,,,,,,,,,,,,2022-01-31,5,,5.6,-8.3, None, None,-4.6
,,,,,,,,,,,,2022-02-01,5,,1.3,-16.8, None, None,-6.2
,,,,,,,,,,,,2022-02-02,5,,3.4,-17.6, None, None,-13.4
,,,,,,,,,,,,2022-02-03,5,,0.0,-13.6, None, None,-1.7
,,,,,,,,,,,,2022-02-04,5,,0.0,-9.5, None, None,-1.1
