wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
131.0, 87.0, 0.0,0.0, -13.6,1.7, -11.9,-11.7, 57.0, 0.0, 0.0,87.0,2022-01-29 00:00:00,5
326.0, 87.0, 1.7,0.0, -13.4,2.0, -11.7,-11.7, 131.0, 0.0, 0.0,87.0,2022-01-29 01:00:00,5
88.0, 87.0, 2.0,0.0, -13.4,1.9, -11.7,-12.0, 326.0, 0.0, 0.0,86.0,2022-01-29 02:00:00,5
146.0, 86.0, 1.9,0.0, -13.9,1.6, -12.0,-11.6, 88.0, 0.0, 0.0,88.0,2022-01-29 03:00:00,5
122.0, 88.0, 1.6,0.0, -13.2,0.0, -11.6,-11.2, 146.0, 0.0, 0.0,88.0,2022-01-29 04:00:00,5
356.0, 88.0, 0.0,0.0, -12.8,1.7, -11.2,-10.6, 122.0, 0.0, 0.0,89.0,2022-01-29 05:00:00,5
65.0, 89.0, 1.7,0.0, -12.1,0.0, -10.6,-11.0, 356.0, 0.0, 0.0,87.0,2022-01-29 06:00:00,5
355.0, 87.0, 0.0,0.0, -12.7,1.7, -11.0,-10.9, 65.0, 0.0, 0.0,88.0,2022-01-29 07:00:00,5
214.0, 88.0, 1.7,0.0, -12.5,1.6, -10.9,-10.7, 355.0, 0.0, 0.0,87.0,2022-01-29 08:00:00,5
89.0, 87.0, 1.6,0.0, -12.4,1.7, -10.7,-10.1, 214.0, 0.0, 0.0,87.0,2022-01-29 09:00:00,5
267.0, 87.0, 1.7,0.0, -11.8,1.7, -10.1,-8.1, 89.0, 0.0, 0.0,86.0,2022-01-29 10:00:00,5
254.0, 86.0, 1.7,0.0, -10.0,1.7, -8.1,-7.8, 267.0, 0.0, 0.0,87.0,2022-01-29 11:00:00,5
178.0, 87.0, 1.7,0.0, -9.6,1.8, -7.8,-7.6, 254.0, 0.0, 0.0,85.0,2022-01-29 12:00:00,5
146.0, 85.0, 1.8,0.0, -9.7,1.8, -7.6,-8.0, 178.0, 0.0, 0.0,87.0,2022-01-29 13:00:00,5
264.0, 87.0, 1.8,0.0, -9.8,2.0, -8.0,-8.2, 146.0, 0.0, 0.0,88.0,2022-01-29 14:00:00,5
140.0, 88.0, 2.0,0.0, -9.8,1.7, -8.2,-8.1, 264.0, 0.0, 0.0,89.0,2022-01-29 15:00:00,5
100.0, 89.0, 1.7,0.0, -9.6,1.7, -8.1,-8.6, 140.0, 0.0, 0.0,89.0,2022-01-29 16:00:00,5
62.0, 89.0, 1.7,0.0, -10.1,1.9, -8.6,-8.7, 100.0, 0.0, 0.0,90.0,2022-01-29 17:00:00,5
246.0, 90.0, 1.9,0.0, -10.0,1.8, -8.7,-8.5, 62.0, 0.0, 0.0,90.0,2022-01-29 18:00:00,5
263.0, 90.0, 1.8,0.0, -9.8,0.0, -8.5,-8.5, 246.0, 0.0, 0.0,90.0,2022-01-29 19:00:00,5
44.0, 90.0, 0.0,0.0, -9.8,1.7, -8.5,-8.0, 263.0, 0.0, 0.0,91.0,2022-01-29 20:00:00,5
248.0, 91.0, 1.7,0.0, -9.2,1.6, -8.0,-7.9, 44.0, 0.0, 0.0,90.0,2022-01-29 21:00:00,5
