ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,snw_dpth
,,,,2022-02-01 11:00:00,,,5,314.0, 82.0, 12.0, 0.0, -11.7, 15.7, -9.2, -7.0, 296.0, 0.0, 0.0, 65.0,
,,,,2022-02-01 12:00:00,,,5,322.0, 65.0, 15.7, 0.0, -12.5, 15.7, -7.0, -6.8, 314.0, 0.0, 0.0, 57.0,
,,,,2022-02-01 13:00:00,,,5,310.0, 57.0, 15.7, 0.0, -13.9, 15.1, -6.8, -7.1, 322.0, 0.0, 0.0, 57.0,
,,,,2022-02-01 14:00:00,,,5,301.0, 57.0, 15.1, 0.0, -14.2, 13.5, -7.1, -9.2, 310.0, 0.0, 0.0, 60.0,
,,,,2022-02-01 15:00:00,,,5,311.0, 60.0, 13.5, 0.0, -15.5, 10.3, -9.2, -11.4, 301.0, 0.0, 0.0, 63.0,
,,,,2022-02-01 16:00:00,,,5,296.0, 63.0, 10.3, 0.0, -17.0, 11.8, -11.4, -13.6, 311.0, 0.0, 0.0, 71.0,
,,,,2022-02-01 17:00:00,,,5,321.0, 71.0, 11.8, 0.0, -17.7, 12.7, -13.6, -14.8, 296.0, 0.0, 0.0, 69.0,
,,,,2022-02-01 18:00:00,,,5,323.0, 69.0, 12.7, 0.0, -19.2, 14.9, -14.8, -15.5, 321.0, 0.0, 0.0, 72.0,
,,,,2022-02-01 19:00:00,,,5,321.0, 72.0, 14.9, 0.0, -19.4, 13.9, -15.5, -16.2, 323.0, 0.0, 0.0, 75.0,
,,,,2022-02-01 20:00:00,,,5,288.0, 75.0, 13.9, 0.0, -19.6, 5.1, -16.2, -17.1, 321.0, 0.0, 0.0, 77.0,
,,,,2022-02-01 21:00:00,,,5,346.0, 77.0, 5.1, 0.0, -20.2, 3.2, -17.1, -19.2, 288.0, 0.0, 0.0, 81.0,
,,,,2022-02-01 22:00:00,,,5,303.0, 81.0, 3.2, 0.0, -21.6, 3.4, -19.2, -19.9, 346.0, 0.0, 0.0, 80.0,
,,,,2022-02-01 23:00:00,,,5,299.0, 80.0, 3.4, 0.0, -22.5, 3.6, -19.9, -19.5, 303.0, 0.0, 0.0, 81.0,
,,,,2022-02-02 00:00:00,,,5,314.0, 81.0, 3.6, 0.0, -21.9, 3.7, -19.5, -20.5, 299.0, 0.0, 0.0, 80.0,
,,,,2022-02-02 01:00:00,,,5,321.0, 80.0, 3.7, 0.0, -23.1, 4.0, -20.5, -20.8, 314.0, 0.0, 0.0, 79.0,
,,,,2022-02-02 02:00:00,,,5,337.0, 79.0, 4.0, 0.0, -23.5, 4.3, -20.8, -21.9, 321.0, 0.0, 0.0, 78.0,
,,,,2022-02-02 03:00:00,,,5,5.0, 78.0, 4.3, 0.0, -24.7, 3.7, -21.9, -21.1, 337.0, 0.0, 0.0, 79.0,
,,,,2022-02-02 04:00:00,,,5,86.0, 79.0, 3.7, 0.0, -23.8, 1.8, -21.1, -19.1, 5.0, 0.0, 0.0, 82.0,
,,,,2022-02-02 05:00:00,,,5,328.0, 82.0, 1.8, 0.0, -21.4, 1.6, -19.1, -18.1, 86.0, 0.0, 0.0, 81.0,
,,,,2022-02-02 06:00:00,,,5,72.0, 81.0, 1.6, 0.0, -20.6, 2.7, -18.1, -17.4, 328.0, 0.0, 0.0, 82.0,
,,,,2022-02-02 07:00:00,,,5,82.0, 82.0, 2.7, 0.0, -19.7, 0.6, -17.4, -17.1, 72.0, 0.0, 0.0, 82.0,
,,,,2022-02-02 08:00:00,,,5,86.0, 82.0, 0.6, 0.0, -19.4, 3.0, -17.1, -16.6, 82.0, 0.0, 0.0, 72.0,
,,,,2022-02-02 09:00:00,,,5,55.0, 72.0, 3.0, 0.0, -20.5, 4.9, -16.6, -15.8, 86.0, 0.0, 0.0, 74.0,
,,,,2022-02-02 10:00:00,,,5,62.0, 74.0, 4.9, 0.0, -19.4, 4.3, -15.8, -15.3, 55.0, 0.0, 0.0, 76.0,
,,,,2022-02-02 11:00:00,,,5,101.0, 76.0, 4.3, 0.0, -18.6, 4.5, -15.3, -11.6, 62.0, 0.0, 0.0, 67.0,
,,,,2022-02-02 12:00:00,,,5,130.0, 67.0, 4.5, 0.0, -16.5, 4.0, -11.6, -12.1, 101.0, 0.0, 0.0, 69.0,
,,,,2022-02-02 13:00:00,,,5,125.0, 69.0, 4.0, 0.0, -16.6, 2.4, -12.1, -12.8, 130.0, 0.0, 0.0, 76.0,
,,,,2022-02-02 14:00:00,,,5,65.0, 76.0, 2.4, 0.0, -16.1, 5.8, -12.8, -13.9, 125.0, 0.0, 0.0, 78.0,
,,,,2022-02-02 15:00:00,,,5,57.0, 78.0, 5.8, 0.0, -16.9, 3.4, -13.9, -15.5, 65.0, 0.0, 0.0, 83.0,
,,,,2022-02-02 16:00:00,,,5,56.0, None, None, 0.0, None, 4.8, None, -15.5, None, None, None, 83.0,
,,,,2022-02-02 17:00:00,,,5,48.0, None, None, 0.0, None, 4.7, None, -15.3, None, None, None, 84.0,
,,,,2022-02-02 18:00:00,,,5,55.0, None, None, 0.0, None, 4.8, None, -14.7, None, None, None, 84.0,
,,,,2022-02-02 19:00:00,,,5,60.0, None, None, 0.0, None, 6.0, None, -14.5, None, None, None, 86.0,
,,,,2022-02-02 20:00:00,,,5,69.0, 86.0, 6.0, 0.0, -16.3, 5.6, -14.5, -14.2, 60.0, 0.0, None, 86.0,
,,,,2022-02-02 21:00:00,,,5,71.0, 86.0, 5.6, 0.0, -16.0, 4.7, -14.2, -13.8, 69.0, 0.0, 0.0, 87.0,
,,,,2022-02-02 22:00:00,,,5,79.0, 87.0, 4.7, 0.0, -15.5, 1.5, -13.8, -13.0, 71.0, 0.0, 0.0, 88.0,
,,,,2022-02-02 23:00:00,,,5,120.0, 88.0, 1.5, 0.0, -14.6, 1.7, -13.0, -13.5, 79.0, 0.0, 0.0, 89.0,
,,,,2022-02-03 00:00:00,,,5,304.0, 89.0, 1.7, 0.0, -14.9, 2.1, -13.5, -12.3, 120.0, 0.0, 0.0, 92.0,
,,,,2022-02-03 01:00:00,,,5,250.0, 92.0, 2.1, 0.0, -13.3, 1.6, -12.3, -10.7, 304.0, 0.0, 0.0, 94.0,
,,,,2022-02-03 02:00:00,,,5,68.0, 94.0, 1.6, 0.0, -11.5, 3.0, -10.7, -11.6, 250.0, 0.0, 0.0, 90.0,
,,,,2022-02-03 03:00:00,,,5,80.0, 90.0, 3.0, 0.0, -12.9, 3.4, -11.6, -11.0, 68.0, 0.0, 0.0, 91.0,
,,,,2022-02-03 04:00:00,,,5,12.0, 91.0, 3.4, 0.0, -12.2, 1.2, -11.0, -10.5, 80.0, 0.0, 0.0, 92.0,
,,,,2022-02-03 05:00:00,,,5,264.0, 92.0, 1.2, 0.0, -11.5, 2.2, -10.5, -10.1, 12.0, 0.0, 0.0, 93.0,
,,,,2022-02-03 06:00:00,,,5,277.0, 93.0, 2.2, 0.0, -11.0, 3.4, -10.1, -9.3, 264.0, 0.0, 0.0, 95.0,
,,,,2022-02-03 07:00:00,,,5,237.0, 95.0, 3.4, 0.0, -10.0, 2.1, -9.3, -8.2, 277.0, 0.0, 0.0, 94.0,
,,,,2022-02-03 08:00:00,,,5,197.0, 94.0, 2.1, 0.0, -9.0, 2.1, -8.2, -6.7, 237.0, 0.0, 0.0, 94.0,
,,,,2022-02-03 09:00:00,,,5,187.0, 94.0, 2.1, 0.0, -7.5, 3.4, -6.7, -4.2, 197.0, 0.0, 0.0, 85.0,
,,,,2022-02-03 10:00:00,,,5,197.0, 85.0, 3.4, 0.0, -6.3, 5.4, -4.2, -2.1, 187.0, 0.0, 0.0, 81.0,
,,,,2022-02-03 11:00:00,,,5,254.0, 81.0, 5.4, 0.0, -4.9, 4.2, -2.1, -1.9, 197.0, 0.0, 0.0, 82.0,
,,,,2022-02-03 12:00:00,,,5,215.0, 82.0, 4.2, 0.0, -4.6, 4.5, -1.9, -1.3, 254.0, 0.0, 0.0, 81.0,
,,,,2022-02-03 13:00:00,,,5,238.0, 81.0, 4.5, 0.0, -4.1, 3.3, -1.3, -1.8, 215.0, 0.0, 0.0, 87.0,
,,,,2022-02-03 14:00:00,,,5,263.0, 87.0, 3.3, 0.0, -3.7, 4.8, -1.8, -1.9, 238.0, 0.0, 0.0, 89.0,
,,,,2022-02-03 15:00:00,,,5,247.0, 89.0, 4.8, 0.0, -3.5, 4.1, -1.9, -2.8, 263.0, 0.0, 0.0, 93.0,
,,,,2022-02-03 16:00:00,,,5,260.0, None, None, 0.0, None, 4.2, None, -3.6, None, None, None, 99.0,
,,,,2022-02-03 17:00:00,,,5,242.0, 99.0, 4.2, 0.0, -3.7, 5.1, -3.6, -3.5, 260.0, 0.0, 0.0, 100.0,
,,,,2022-02-03 18:00:00,,,5,250.0, 100.0, 5.1, 0.0, -3.5, 5.0, -3.5, -3.9, 242.0, 0.0, 0.0, 100.0,
,,,,2022-02-03 19:00:00,,,5,235.0, 100.0, 5.0, 0.0, -3.9, 5.4, -3.9, -3.7, 250.0, 0.0, 0.0, 100.0,
,,,,2022-02-03 20:00:00,,,5,250.0, 100.0, 5.4, 0.0, -3.7, 4.6, -3.7, -3.8, 235.0, 0.0, 0.0, 100.0,
,,,,2022-02-03 21:00:00,,,5,218.0, 100.0, 4.6, 0.0, -3.8, 4.4, -3.8, -3.7, 250.0, 0.0, 0.0, 100.0,
,,,,2022-02-03 22:00:00,,,5,245.0, 100.0, 4.4, 0.0, -3.7, 3.7, -3.7, -3.7, 218.0, 0.0, 0.0, 100.0,
,,,,2022-02-03 23:00:00,,,5,212.0, 100.0, 3.7, 0.0, -3.7, 3.6, -3.7, -3.9, 245.0, 0.0, 0.0, 100.0,
,,,,2022-02-04 00:00:00,,,5,216.0, 100.0, 3.6, 0.0, -3.9, 3.8, -3.9, -3.9, 212.0, 0.0, 0.0, 100.0,
,,,,2022-02-04 01:00:00,,,5,200.0, 100.0, 3.8, 0.0, -3.9, 2.7, -3.9, -4.0, 216.0, 0.0, 0.0, 100.0,
,,,,2022-02-04 02:00:00,,,5,253.0, 100.0, 2.7, 0.0, -4.0, 3.1, -4.0, -3.8, 200.0, 0.0, 0.0, 100.0,
,,,,2022-02-04 03:00:00,,,5,241.0, 100.0, 3.1, 0.0, -3.8, 3.1, -3.8, -3.8, 253.0, 0.0, 0.0, 100.0,
,,,,2022-02-04 04:00:00,,,5,236.0, 100.0, 3.1, 0.0, -3.8, 3.1, -3.8, -3.7, 241.0, 0.0, 0.0, 100.0,
,,,,2022-02-04 05:00:00,,,5,180.0, 100.0, 3.1, 0.0, -3.7, 4.7, -3.7, -3.8, 236.0, 0.0, 0.0, 100.0,
,,,,2022-02-04 06:00:00,,,5,252.0, 100.0, 4.7, 0.0, -3.8, 2.0, -3.8, -3.7, 180.0, 0.0, 0.0, 100.0,
,,,,2022-02-04 07:00:00,,,5,242.0, 100.0, 2.0, 0.0, -3.7, 2.1, -3.7, -4.0, 252.0, 0.0, 0.0, 100.0,
,,,,2022-02-04 08:00:00,,,5,234.0, 100.0, 2.1, 0.0, -4.0, 1.9, -4.0, -4.1, 242.0, 0.0, 0.0, 100.0,
,,,,2022-02-04 09:00:00,,,5,231.0, 100.0, 1.9, 0.0, -4.1, 4.1, -4.1, -3.3, 234.0, 0.0, 0.0, 100.0,
,,,,2022-02-04 10:00:00,,,5,233.0, 100.0, 4.1, 0.0, -3.3, 5.3, -3.3, -3.0, 231.0, 0.0, 0.0, 99.0,
,,,,2022-02-04 11:00:00,,,5,221.0, 99.0, 5.3, 0.0, -3.1, 6.1, -3.0, -2.2, 233.0, 0.0, 0.0, 94.0,
,,,,2022-02-04 12:00:00,,,5,219.0, 94.0, 6.1, 0.0, -3.0, 6.4, -2.2, 0.6, 221.0, 0.0, 0.0, 78.0,
,,,,2022-02-04 13:00:00,,,5,192.0, 78.0, 6.4, 0.0, -2.8, 6.1, 0.6, 0.0, 219.0, 0.0, 0.0, 83.0,
,,,,2022-02-04 14:00:00,,,5,203.0, 83.0, 6.1, 0.0, -2.5, 8.3, 0.0, -1.0, 192.0, 0.0, 0.0, 89.0,
