ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0,17.5, 0.0,2018-08-20, 0.0, 23.0,34
0.0, 0.0,16.5, 0.0,2018-08-21, 0.0, 22.5,34
0.0, 0.0,18.5, 0.0,2018-08-22, 0.0, 20.0,34
2.0, 2.0,14.5, 0.0,2018-08-25, 0.0, 17.5,34
