wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
7.6,2.6,245.0,59.0,2022-02-05 00:00:00,6
19.8,3.2,243.0,55.0,2022-02-05 01:00:00,6
9.7,2.9,253.0,56.0,2022-02-05 02:00:00,6
16.6,2.8,254.0,56.0,2022-02-05 03:00:00,6
10.8,2.7,282.0,57.0,2022-02-05 04:00:00,6
2.2,0.6,0.0,63.0,2022-02-05 05:00:00,6
10.1,2.5,242.0,55.0,2022-02-05 06:00:00,6
10.8,2.1,243.0,56.0,2022-02-05 07:00:00,6
13.3,2.7,245.0,53.0,2022-02-05 08:00:00,6
3.6,2.0,341.0,56.0,2022-02-05 09:00:00,6
11.5,4.3,240.0,51.0,2022-02-05 10:00:00,6
14.8,5.5,258.0,49.0,2022-02-05 11:00:00,6
7.2,5.5,292.0,51.0,2022-02-05 12:00:00,6
15.1,5.7,247.0,49.0,2022-02-05 13:00:00,6
9.0,5.6,263.0,50.0,2022-02-05 14:00:00,6
5.0,4.3,316.0,56.0,2022-02-05 15:00:00,6
3.6,4.8,216.0,52.0,2022-02-05 16:00:00,6
11.2,2.3,125.0,63.0,2022-02-05 17:00:00,6
11.9,3.4,131.0,60.0,2022-02-05 18:00:00,6
15.1,2.2,110.0,66.0,2022-02-05 19:00:00,6
11.5,2.3,114.0,66.0,2022-02-05 20:00:00,6
7.9,2.0,40.0,68.0,2022-02-05 21:00:00,6
17.6,2.2,74.0,66.0,2022-02-05 22:00:00,6
4.3,1.7,153.0,71.0,2022-02-05 23:00:00,6
11.2,1.1,116.0,73.0,2022-02-06 00:00:00,6
7.6,1.0,119.0,73.0,2022-02-06 01:00:00,6
11.5,1.1,124.0,71.0,2022-02-06 02:00:00,6
14.4,1.6,128.0,66.0,2022-02-06 03:00:00,6
13.0,1.1,131.0,68.0,2022-02-06 04:00:00,6
15.5,0.4,121.0,72.0,2022-02-06 05:00:00,6
10.1,0.5,148.0,72.0,2022-02-06 06:00:00,6
11.9,0.4,127.0,72.0,2022-02-06 07:00:00,6
15.5,1.1,124.0,70.0,2022-02-06 08:00:00,6
12.6,1.6,131.0,66.0,2022-02-06 09:00:00,6
15.5,3.0,116.0,58.0,2022-02-06 10:00:00,6
15.8,5.1,117.0,50.0,2022-02-06 11:00:00,6
11.9,5.4,112.0,52.0,2022-02-06 12:00:00,6
11.9,5.2,111.0,53.0,2022-02-06 13:00:00,6
12.6,5.7,125.0,51.0,2022-02-06 14:00:00,6
11.9,4.9,109.0,53.0,2022-02-06 15:00:00,6
13.7,4.8,119.0,53.0,2022-02-06 16:00:00,6
14.4,4.9,121.0,51.0,2022-02-06 17:00:00,6
23.4,4.3,123.0,52.0,2022-02-06 18:00:00,6
15.8,3.0,113.0,60.0,2022-02-06 19:00:00,6
13.0,2.3,93.0,65.0,2022-02-06 20:00:00,6
25.2,4.2,142.0,51.0,2022-02-06 21:00:00,6
29.5,3.7,127.0,53.0,2022-02-06 22:00:00,6
34.2,4.0,124.0,50.0,2022-02-06 23:00:00,6
35.3,4.0,122.0,46.0,2022-02-07 00:00:00,6
27.7,3.8,121.0,45.0,2022-02-07 01:00:00,6
28.1,3.6,127.0,43.0,2022-02-07 02:00:00,6
14.4,2.9,123.0,46.0,2022-02-07 03:00:00,6
7.2,3.6,173.0,51.0,2022-02-07 04:00:00,6
6.5,2.5,135.0,56.0,2022-02-07 05:00:00,6
8.6,2.1,156.0,62.0,2022-02-07 06:00:00,6
10.8,3.2,200.0,56.0,2022-02-07 07:00:00,6
11.2,4.1,210.0,49.0,2022-02-07 08:00:00,6
14.0,5.6,221.0,42.0,2022-02-07 09:00:00,6
16.6,5.8,238.0,41.0,2022-02-07 10:00:00,6
21.2,7.1,231.0,37.0,2022-02-07 11:00:00,6
27.7,7.8,270.0,34.0,2022-02-07 12:00:00,6
36.0,7.7,268.0,34.0,2022-02-07 14:00:00,6
23.0,6.7,262.0,36.0,2022-02-07 15:00:00,6
28.1,6.0,250.0,37.0,2022-02-07 16:00:00,6
14.4,4.9,256.0,41.0,2022-02-07 17:00:00,6
11.2,4.0,261.0,43.0,2022-02-07 18:00:00,6
3.6,2.7,242.0,46.0,2022-02-07 19:00:00,6
8.3,3.0,223.0,44.0,2022-02-07 20:00:00,6
3.2,0.1,61.0,53.0,2022-02-07 21:00:00,6
8.6,-0.2,103.0,56.0,2022-02-07 22:00:00,6
11.2,1.1,128.0,53.0,2022-02-07 23:00:00,6
10.1,0.3,108.0,60.0,2022-02-08 00:00:00,6
13.3,1.4,123.0,56.0,2022-02-08 01:00:00,6
14.4,0.6,112.0,61.0,2022-02-08 02:00:00,6
8.6,0.6,123.0,63.0,2022-02-08 03:00:00,6
8.3,1.1,120.0,62.0,2022-02-08 04:00:00,6
11.2,0.2,87.0,80.0,2022-02-08 05:00:00,6
11.5,0.0,82.0,92.0,2022-02-08 06:00:00,6
20.5,0.1,111.0,93.0,2022-02-08 07:00:00,6
11.5,-0.3,139.0,92.0,2022-02-08 08:00:00,6
14.0,-0.3,100.0,91.0,2022-02-08 09:00:00,6
15.8,0.9,119.0,86.0,2022-02-08 10:00:00,6
7.6,1.6,168.0,81.0,2022-02-08 11:00:00,6
21.2,0.8,109.0,90.0,2022-02-08 12:00:00,6
20.2,1.1,109.0,89.0,2022-02-08 13:00:00,6
20.9,1.2,119.0,92.0,2022-02-08 14:00:00,6
17.3,1.4,111.0,92.0,2022-02-08 15:00:00,6
15.8,1.1,111.0,93.0,2022-02-08 16:00:00,6
16.6,1.0,105.0,95.0,2022-02-08 17:00:00,6
14.0,1.1,116.0,95.0,2022-02-08 18:00:00,6
10.4,1.0,133.0,95.0,2022-02-08 19:00:00,6
11.2,0.8,108.0,95.0,2022-02-08 20:00:00,6
