wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
2.3,2022-02-05 00:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0,6
2.2,2022-02-05 01:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,6
2.2,2022-02-05 02:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,6
2.0,2022-02-05 03:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0,6
2.1,2022-02-05 04:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0,6
2.3,2022-02-05 05:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 2.1, 0.0,6
2.2,2022-02-05 06:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0,6
2.0,2022-02-05 07:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
1.8,2022-02-05 08:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
1.8,2022-02-05 09:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
1.8,2022-02-05 10:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,6
1.8,2022-02-05 11:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,6
1.8,2022-02-05 12:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,6
1.7,2022-02-05 13:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
1.7,2022-02-05 14:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
1.9,2022-02-05 15:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,6
1.8,2022-02-05 16:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,6
1.8,2022-02-05 17:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,6
1.7,2022-02-05 18:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,6
0.0,2022-02-05 19:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
2.1,2022-02-05 20:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
1.6,2022-02-05 21:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
3.4,2022-02-05 22:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
0.0,2022-02-05 23:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
6.4,2022-02-06 00:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
1.8,2022-02-06 01:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
7.9,2022-02-06 02:00:00, None, 6.0, None, 0.0, None, None, None, 0.0,6
8.6,2022-02-06 03:00:00, None, 6.0, None, 0.0, None, None, None, 0.0,6
9.2,2022-02-06 04:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
9.1,2022-02-06 05:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
7.6,2022-02-06 06:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
6.3,2022-02-06 07:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
1.8,2022-02-06 08:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
1.6,2022-02-06 09:00:00, None, 4.0, None, 0.0, None, None, None, 0.0,6
5.3,2022-02-06 10:00:00, 4.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,6
1.9,2022-02-06 11:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 5.3, 0.0,6
1.8,2022-02-06 12:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,6
5.6,2022-02-06 13:00:00, 5.0, 6.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0,6
1.7,2022-02-06 14:00:00, 6.0, 5.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0,6
1.7,2022-02-06 15:00:00, None, 12.0, None, 0.0, None, None, None, 0.0,6
11.5,2022-02-06 16:00:00, 12.0, 5.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0,6
13.1,2022-02-06 17:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 11.5, 0.0,6
13.9,2022-02-06 18:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 13.1, 0.0,6
22.0,2022-02-06 19:00:00, None, 6.0, None, 0.0, None, None, None, 0.0,6
50.1,2022-02-06 20:00:00, None, 7.0, None, 0.0, None, None, None, 0.0,6
52.7,2022-02-06 21:00:00, None, 7.0, None, 0.0, None, None, None, 0.0,6
59.1,2022-02-06 22:00:00, None, 7.0, None, 0.0, None, None, None, 0.0,6
58.2,2022-02-06 23:00:00, None, 9.0, None, 0.0, None, None, None, 0.0,6
47.5,2022-02-07 00:00:00, None, 11.0, None, 0.0, None, None, None, 0.0,6
43.5,2022-02-07 01:00:00, None, 7.0, None, 0.0, None, None, None, 0.0,6
60.3,2022-02-07 02:00:00, None, 8.0, None, 0.0, None, None, None, 0.0,6
62.6,2022-02-07 03:00:00, None, 8.0, None, 0.0, None, None, None, 0.0,6
68.0,2022-02-07 04:00:00, None, 9.0, None, 0.0, None, None, None, 0.0,6
50.4,2022-02-07 05:00:00, None, 6.0, None, 0.0, None, None, None, 0.0,6
44.0,2022-02-07 06:00:00, None, 6.0, None, 0.0, None, None, None, 0.0,6
39.7,2022-02-07 07:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
38.9,2022-02-07 08:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,6
38.0,2022-02-07 09:00:00, None, 6.0, None, 0.0, None, None, None, 0.0,6
34.9,2022-02-07 10:00:00, 6.0, 6.0, 0.0, 0.0, 0.0, 0.0, 38.0, 0.0,6
32.0,2022-02-07 11:00:00, 6.0, 6.0, 0.0, 0.0, 0.0, 0.0, 34.9, 0.0,6
29.2,2022-02-07 12:00:00, 6.0, 6.0, 0.0, 0.0, 0.0, 0.0, 32.0, 0.0,6
28.6,2022-02-07 13:00:00, 6.0, 5.0, 0.0, 0.0, 0.0, 0.0, 29.2, 0.0,6
26.4,2022-02-07 14:00:00, 5.0, 7.0, 0.0, 0.0, 0.0, 0.0, 28.6, 0.0,6
16.3,2022-02-07 15:00:00, None, 12.0, None, 0.0, None, None, None, 0.0,6
26.0,2022-02-07 16:00:00, 12.0, 6.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0,6
14.5,2022-02-07 17:00:00, 6.0, 5.0, 0.0, 0.0, 0.0, 0.0, 26.0, 0.0,6
17.4,2022-02-07 18:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,6
17.1,2022-02-07 19:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 17.4, 0.0,6
16.8,2022-02-07 20:00:00, 5.0, 5.0, 0.0, 0.0, 0.0, 0.0, 17.1, 0.0,6
13.2,2022-02-07 21:00:00, 5.0, 4.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,6
14.4,2022-02-07 22:00:00, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,6
14.9,2022-02-07 23:00:00, 4.0, 4.0, 0.0, 0.0, 0.0, 0.0, 14.4, 0.0,6
16.2,2022-02-08 00:00:00, 4.0, 5.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0,6
