wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
5.4,-17.1,211.0,82.0,2022-02-05 00:00:00,6
1.8,-17.4,140.0,83.0,2022-02-05 01:00:00,6
4.0,-16.0,256.0,84.0,2022-02-05 02:00:00,6
23.8,2.8,228.0,62.0,2022-02-05 03:00:00,6
31.0,3.6,242.0,58.0,2022-02-05 04:00:00,6
27.0,4.6,253.0,54.0,2022-02-05 05:00:00,6
28.1,4.5,234.0,55.0,2022-02-05 06:00:00,6
23.4,3.9,242.0,55.0,2022-02-05 07:00:00,6
27.7,4.6,238.0,50.0,2022-02-05 08:00:00,6
19.8,4.4,254.0,50.0,2022-02-05 09:00:00,6
20.9,4.8,217.0,46.0,2022-02-05 10:00:00,6
17.6,5.0,228.0,47.0,2022-02-05 11:00:00,6
34.6,5.6,240.0,44.0,2022-02-05 12:00:00,6
26.6,6.4,222.0,42.0,2022-02-05 13:00:00,6
18.4,6.2,217.0,44.0,2022-02-05 14:00:00,6
18.4,6.4,226.0,46.0,2022-02-05 15:00:00,6
26.6,5.4,226.0,51.0,2022-02-05 16:00:00,6
29.2,5.2,223.0,51.0,2022-02-05 17:00:00,6
32.4,5.0,233.0,53.0,2022-02-05 18:00:00,6
22.3,5.4,222.0,51.0,2022-02-05 19:00:00,6
36.4,5.8,228.0,46.0,2022-02-05 20:00:00,6
38.2,5.9,226.0,43.0,2022-02-05 21:00:00,6
49.3,6.2,229.0,37.0,2022-02-05 22:00:00,6
42.8,5.2,215.0,47.0,2022-02-05 23:00:00,6
33.1,4.5,220.0,54.0,2022-02-06 00:00:00,6
23.0,4.9,209.0,48.0,2022-02-06 01:00:00,6
20.5,5.5,226.0,44.0,2022-02-06 02:00:00,6
24.1,6.3,235.0,36.0,2022-02-06 03:00:00,6
48.2,6.6,228.0,36.0,2022-02-06 04:00:00,6
35.6,6.0,237.0,41.0,2022-02-06 05:00:00,6
31.0,5.1,238.0,47.0,2022-02-06 06:00:00,6
31.3,4.8,233.0,47.0,2022-02-06 07:00:00,6
