pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.8, 94.0, 15.2, 2.4, 61.1, 0.35, 299.6, 12.0, 0.4, 12.8, 12.8, 1011.5, -0.1, 12.0, 1010.0, 300.0, None, 94.0,2020-07-22 00:00:00, None, None, 1010.0,30
None, 12.72, 94.7, 15.2, 2.3, 53.4, 0.166, 342.9, 12.0, 0.2, 12.7, 12.7, 1011.5, 0.0, 12.0, 1010.0, 343.0, None, 95.0,2020-07-22 01:00:00, None, None, 1010.0,30
None, 12.6, 95.3, 15.2, 1.8, 51.74, 0.272, 299.2, 12.0, 0.3, 12.6, 12.6, 1011.5, 0.2, 12.0, 1010.0, 299.0, None, 95.0,2020-07-22 02:00:00, None, None, 1010.0,30
None, 12.47, 95.6, 15.2, 2.5, 61.51, 0.513, 337.3, 12.0, 0.5, 12.5, 12.5, 1011.5, 0.1, 12.0, 1010.0, 337.0, None, 96.0,2020-07-22 03:00:00, None, None, 1010.0,30
None, 12.56, 95.8, 15.2, 1.8, 45.52, 0.17, 308.1, 12.0, 0.2, 12.6, 12.5, 1011.5, 0.1, 12.0, 1010.0, 308.0, None, 96.0,2020-07-22 04:00:00, None, None, 1010.0,30
None, 12.63, 96.0, 15.2, 2.7, 60.28, 0.293, 336.0, 12.0, 0.3, 12.6, 12.5, 1011.5, 0.3, 12.0, 1010.0, 336.0, None, 96.0,2020-07-22 05:00:00, None, None, 1010.0,30
None, 12.69, 96.1, 15.2, 1.6, 38.51, 0.121, 273.3, 12.0, 0.1, 12.7, 12.5, 1011.5, 0.0, 12.0, 1010.0, 273.0, None, 96.0,2020-07-22 06:00:00, None, None, 1010.0,30
None, 12.87, 96.3, 12.9, 2.4, 72.1, 0.241, 243.6, 12.0, 0.2, 12.9, 12.7, 1010.5, 0.0, 12.0, 1009.0, 244.0, None, 96.0,2020-07-22 07:00:00, None, None, 1009.0,30
None, 13.05, 96.1, 13.1, 0.0, 44.13, 0.0, 265.2, 12.0, 0.0, 13.1, 12.7, 1010.5, -0.1, 12.0, 1009.0, 265.0, None, 96.0,2020-07-22 08:00:00, None, None, 1009.0,30
None, 13.37, 95.9, 13.4, 4.0, 39.01, 0.568, 159.7, 13.0, 0.6, 13.4, 12.7, 1010.5, -0.1, 13.0, 1009.0, 160.0, None, 96.0,2020-07-22 09:00:00, None, None, 1009.0,30
None, 13.42, 94.9, 13.5, 4.3, 15.51, 1.651, 142.3, 13.0, 1.7, 13.4, 12.7, 1011.5, -0.2, 13.0, 1010.0, 142.0, None, 95.0,2020-07-22 10:00:00, None, None, 1010.0,30
