RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
14.95, None, None, 21.5, 16.08, 92.3, -9.0, 18.3, -9.0, None, 92.0, None, None, -6999.0, None, None, None, None, 18.34, None, 24.2, 15.0, None, 7.07, 16.1, 18.3, -0.6, -6999.0,2020-07-22 00:00:00, -6999.0,30
15.16, None, None, 17.9, 13.32, 85.1, -9.0, 17.6, -9.0, None, 85.0, None, None, -6999.0, None, None, None, None, 17.64, None, 24.2, 15.0, None, 9.25, 13.3, 17.6, -0.3, -6999.0,2020-07-22 01:00:00, -6999.0,30
15.09, None, None, 16.1, 6.629, 121.3, -9.0, 17.6, -9.0, None, 121.0, None, None, -6999.0, None, None, None, None, 18.06, None, 24.2, 15.0, None, 34.22, 6.6, 18.1, -0.1, -6999.0,2020-07-22 02:00:00, -6999.0,30
15.14, None, None, 9.9, 7.16, 210.6, -9.0, 17.5, -9.0, None, 211.0, None, None, -6999.0, None, None, None, None, 17.9, None, 24.2, 15.0, None, 11.46, 7.2, 17.9, -0.1, -6999.0,2020-07-22 03:00:00, -6999.0,30
15.54, None, None, 11.0, 6.008, 225.1, -10.0, 16.3, -10.0, None, 225.0, None, None, -6999.0, None, None, None, None, 16.35, None, 24.2, 16.0, None, 25.22, 6.0, 16.4, -0.1, -6999.0,2020-07-22 04:00:00, -6999.0,30
15.84, None, None, 16.1, 10.08, 217.1, -10.0, 15.8, -10.0, None, 217.0, None, None, -6999.0, None, None, None, None, 15.76, None, 24.2, 16.0, None, 16.6, 10.1, 15.8, -0.4, -6999.0,2020-07-22 05:00:00, -6999.0,30
15.91, None, None, 17.1, 11.89, 213.1, -11.0, 15.1, -11.0, None, 213.0, None, None, -6999.0, None, None, None, None, 15.15, None, 24.2, 16.0, None, 12.67, 11.9, 15.2, 0.0, -6999.0,2020-07-22 06:00:00, -6999.0,30
15.87, None, None, 15.8, 8.18, 178.5, -10.0, 15.1, -10.0, None, 179.0, None, None, -6999.0, None, None, None, None, 15.27, None, 15.7, 16.0, None, 20.56, 8.2, 15.3, -1.0, -6999.0,2020-07-22 07:00:00, -6999.0,30
15.32, None, None, 16.7, 9.75, 175.2, -9.0, 14.7, -9.0, None, 175.0, None, None, -6999.0, None, None, None, None, 17.1, None, 17.1, 15.0, None, 18.24, 9.8, 17.1, -0.4, -6999.0,2020-07-22 08:00:00, -6999.0,30
15.07, None, None, 17.3, 8.11, 191.4, -9.0, 14.7, -9.0, None, 191.0, None, None, -6999.0, None, None, None, None, 18.13, None, 18.1, 15.0, None, 22.83, 8.1, 18.1, 0.5, -6999.0,2020-07-22 09:00:00, -6999.0,30
15.18, None, None, 13.9, 8.63, 240.9, -9.0, 14.7, -9.0, None, 241.0, None, None, -6999.0, None, None, None, None, 17.56, None, 18.6, 15.0, None, 16.75, 8.6, 17.6, 0.7, -6999.0,2020-07-22 10:00:00, -6999.0,30
15.05, None, None, 15.5, 8.87, 261.8, -9.0, 14.7, -9.0, None, 262.0, None, None, -6999.0, None, None, None, None, 18.42, None, 18.9, 15.0, None, 11.12, 8.9, 18.4, 0.6, -6999.0,2020-07-22 11:00:00, -6999.0,30
14.62, None, None, 12.5, 7.1, 270.6, -8.0, 14.7, -8.0, None, 271.0, None, None, -6999.0, None, None, None, None, 19.63, None, 20.0, 15.0, None, 16.16, 7.1, 19.6, 0.4, -6999.0,2020-07-22 12:00:00, -6999.0,30
