pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.69, None, None, None, 6.8, 13.75, None, 3.992, 355.2, -6999.0, 4.0, 9.7, 9.6, -0.2, 355.0, 16.0, None, None, -6999.0, None,2020-07-22 00:00:00, None, None, None, None,30
None, 9.73, None, None, None, 6.1, 14.85, None, 3.262, 353.9, -6999.0, 3.3, 9.7, 9.5, 0.0, 354.0, 16.0, None, None, -6999.0, None,2020-07-22 01:00:00, None, None, None, None,30
None, 9.57, None, None, None, 6.2, 32.6, None, 2.097, 356.7, -6999.0, 2.1, 9.6, 9.3, 0.0, 357.0, 16.0, None, None, -6999.0, None,2020-07-22 02:00:00, None, None, None, None,30
None, 9.03, None, None, None, 5.4, 41.0, None, 1.41, 345.2, -6999.0, 1.4, 9.0, 9.1, -0.1, 345.0, 16.0, None, None, -6999.0, None,2020-07-22 03:00:00, None, None, None, None,30
None, 8.94, None, None, None, 3.0, 23.01, None, 0.958, 340.5, -6999.0, 1.0, 8.9, 8.8, -0.1, 341.0, 16.0, None, None, -6999.0, None,2020-07-22 04:00:00, None, None, None, None,30
None, 8.97, None, None, None, 4.2, 18.83, None, 1.513, 333.6, -6999.0, 1.5, 9.0, 8.6, -0.1, 334.0, 16.0, None, None, -6999.0, None,2020-07-22 05:00:00, None, None, None, None,30
None, 9.13, None, None, None, 2.9, 12.63, None, 1.331, 340.4, -6999.0, 1.3, 9.1, 8.6, 0.0, 340.0, 16.0, None, None, -6999.0, None,2020-07-22 06:00:00, None, None, None, None,30
None, 9.33, None, None, None, 0.0, 73.05, None, 0.0, 357.3, -6999.0, 0.0, 9.3, 9.1, 0.0, 357.0, 9.4, None, None, -6999.0, None,2020-07-22 07:00:00, None, None, None, None,30
None, 10.16, None, None, None, 3.9, 40.99, None, 0.992, 168.8, -6999.0, 1.0, 10.2, 9.1, 0.1, 169.0, 10.2, None, None, -6999.0, None,2020-07-22 08:00:00, None, None, None, None,30
None, 10.47, None, None, None, 5.6, 25.03, None, 2.491, 129.0, -6999.0, 2.5, 10.5, 9.1, 0.0, 129.0, 10.6, None, None, -6999.0, None,2020-07-22 09:00:00, None, None, None, None,30
None, 11.14, None, None, None, 8.4, 31.66, None, 2.959, 141.7, -6999.0, 3.0, 11.1, 9.1, 0.1, 142.0, 11.3, None, None, -6999.0, None,2020-07-22 10:00:00, None, None, None, None,30
None, 11.83, None, None, None, 7.2, 36.83, None, 3.105, 161.9, -6999.0, 3.1, 11.8, 9.1, 0.2, 162.0, 12.1, None, None, -6999.0, None,2020-07-22 11:00:00, None, None, None, None,30
None, 12.65, None, None, None, 11.9, 31.77, None, 4.545, 117.4, -6999.0, 4.5, 12.7, 9.1, 0.0, 117.0, 12.6, None, None, -6999.0, None,2020-07-22 12:00:00, None, None, None, None,30
