air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
13.4,13.4, 236.0,16.9,-6999.0, 24.7,2020-07-22 20:00:00, 5.3,-6999.0,30
12.2,11.6, 234.0,16.9,-6999.0, 11.5,2020-07-22 21:00:00, 2.6,-6999.0,30
11.7,11.6, 248.0,16.9,-6999.0, 5.9,2020-07-22 22:00:00, 1.0,-6999.0,30
11.0,11.0, 246.0,16.9,-6999.0, 5.2,2020-07-22 23:00:00, 0.8,-6999.0,30
10.4,10.3, 258.0,16.9,-6999.0, 3.9,2020-07-23 00:00:00, 0.4,-6999.0,30
9.5,9.5, 292.0,16.9,-6999.0, 4.2,2020-07-23 01:00:00, 0.8,-6999.0,30
9.4,9.2, 288.0,16.9,-6999.0, 2.8,2020-07-23 02:00:00, 1.0,-6999.0,30
8.0,8.1, 269.0,16.9,-6999.0, 3.5,2020-07-23 03:00:00, 0.9,-6999.0,30
7.5,7.4, 278.0,16.9,-6999.0, 4.7,2020-07-23 04:00:00, 0.8,-6999.0,30
7.0,6.8, 247.0,16.9,-6999.0, 4.3,2020-07-23 05:00:00, 0.9,-6999.0,30
7.9,6.8, 287.0,16.9,-6999.0, 3.9,2020-07-23 06:00:00, 0.6,-6999.0,30
8.5,7.8, 255.0,8.5,-6999.0, 4.1,2020-07-23 07:00:00, 0.9,-6999.0,30
9.6,7.8, 240.0,9.6,-6999.0, 8.2,2020-07-23 08:00:00, 2.0,-6999.0,30
10.6,7.8, 182.0,10.6,-6999.0, 5.0,2020-07-23 09:00:00, 0.8,-6999.0,30
12.3,7.8, 246.0,12.3,-6999.0, 12.4,2020-07-23 10:00:00, 3.0,-6999.0,30
13.6,7.8, 242.0,13.6,-6999.0, 14.6,2020-07-23 11:00:00, 4.9,-6999.0,30
14.7,7.8, 233.0,14.7,-6999.0, 15.0,2020-07-23 12:00:00, 3.7,-6999.0,30
14.9,7.8, 242.0,14.9,-6999.0, 16.2,2020-07-23 13:00:00, 3.5,-6999.0,30
15.1,7.8, 227.0,15.2,-6999.0, 9.4,2020-07-23 14:00:00, 2.3,-6999.0,30
16.3,7.8, 265.0,16.5,-6999.0, 10.0,2020-07-23 15:00:00, 3.1,-6999.0,30
16.5,7.8, 229.0,17.1,-6999.0, 7.7,2020-07-23 16:00:00, 2.4,-6999.0,30
16.7,7.8, 244.0,17.5,-6999.0, 10.7,2020-07-23 17:00:00, 1.8,-6999.0,30
18.4,7.8, 109.0,18.6,-6999.0, 6.2,2020-07-23 18:00:00, 0.6,-6999.0,30
19.3,17.3, 100.0,19.1,-6999.0, 5.2,2020-07-23 19:00:00, 0.7,-6999.0,30
14.5,14.5, 82.0,19.5,-6999.0, 11.0,2020-07-23 20:00:00, 2.5,-6999.0,30
13.1,13.2, 51.0,19.5,-6999.0, 11.7,2020-07-23 21:00:00, 1.8,-6999.0,30
11.3,11.3, 257.0,19.5,-6999.0, 8.4,2020-07-23 22:00:00, 0.9,-6999.0,30
10.7,10.7, 250.0,19.5,-6999.0, 3.9,2020-07-23 23:00:00, 0.5,-6999.0,30
10.5,10.5, 317.0,19.5,-6999.0, 3.7,2020-07-24 00:00:00, 0.2,-6999.0,30
10.5,10.3, 247.0,19.5,-6999.0, 3.9,2020-07-24 01:00:00, 1.1,-6999.0,30
9.9,10.0, 250.0,19.5,-6999.0, 5.5,2020-07-24 02:00:00, 1.8,-6999.0,30
9.4,9.4, 216.0,19.5,-6999.0, 5.1,2020-07-24 03:00:00, 1.0,-6999.0,30
9.1,9.1, 235.0,19.5,-6999.0, 3.7,2020-07-24 04:00:00, 0.6,-6999.0,30
8.7,8.7, 306.0,19.5,-6999.0, 2.5,2020-07-24 05:00:00, 0.4,-6999.0,30
9.2,8.4, 257.0,19.5,-6999.0, 9.1,2020-07-24 06:00:00, 0.6,-6999.0,30
10.9,9.1, 224.0,10.9,-6999.0, 12.3,2020-07-24 07:00:00, 3.1,-6999.0,30
11.8,9.1, 252.0,11.8,-6999.0, 15.2,2020-07-24 08:00:00, 6.3,-6999.0,30
12.5,9.1, 249.0,12.5,-6999.0, 15.5,2020-07-24 09:00:00, 6.7,-6999.0,30
14.1,9.1, 242.0,14.3,-6999.0, 20.5,2020-07-24 10:00:00, 6.8,-6999.0,30
14.2,9.1, 217.0,15.7,-6999.0, 17.2,2020-07-24 11:00:00, 3.3,-6999.0,30
14.7,9.1, 224.0,15.7,-6999.0, 17.8,2020-07-24 12:00:00, 3.7,-6999.0,30
17.3,9.1, 211.0,17.2,-6999.0, 12.6,2020-07-24 13:00:00, 3.7,-6999.0,30
15.8,9.1, 225.0,17.6,-6999.0, 17.3,2020-07-24 14:00:00, 4.3,-6999.0,30
15.3,9.1, 240.0,17.6,-6999.0, 20.9,2020-07-24 15:00:00, 5.8,-6999.0,30
17.3,9.1, 237.0,17.6,-6999.0, 16.2,2020-07-24 16:00:00, 3.4,-6999.0,30
16.7,9.1, 238.0,18.8,-6999.0, 15.9,2020-07-24 17:00:00, 3.7,-6999.0,30
17.2,9.1, 239.0,18.8,-6999.0, 22.2,2020-07-24 18:00:00, 6.3,-6999.0,30
17.8,16.9, 238.0,18.7,-6999.0, 20.4,2020-07-24 19:00:00, 6.8,-6999.0,30
17.4,16.9, 243.0,18.7,-6999.0, 20.8,2020-07-24 20:00:00, 6.4,-6999.0,30
15.1,15.1, 246.0,18.7,-6999.0, 20.5,2020-07-24 21:00:00, 7.2,-6999.0,30
13.6,13.0, 249.0,18.7,-6999.0, 17.6,2020-07-24 22:00:00, 9.2,-6999.0,30
10.9,11.0, 233.0,18.7,-6999.0, 14.9,2020-07-24 23:00:00, 5.6,-6999.0,30
10.4,10.1, 246.0,18.7,-6999.0, 14.6,2020-07-25 00:00:00, 6.8,-6999.0,30
11.5,10.1, 246.0,18.7,-6999.0, 21.4,2020-07-25 01:00:00, 8.3,-6999.0,30
11.2,10.1, 243.0,18.7,-6999.0, 21.3,2020-07-25 02:00:00, 8.6,-6999.0,30
11.2,10.1, 242.0,18.7,-6999.0, 20.6,2020-07-25 03:00:00, 8.4,-6999.0,30
10.7,10.1, 248.0,18.7,-6999.0, 18.9,2020-07-25 04:00:00, 7.3,-6999.0,30
10.0,10.0, 248.0,18.7,-6999.0, 23.4,2020-07-25 05:00:00, 8.8,-6999.0,30
9.6,9.6, 250.0,18.7,-6999.0, 21.1,2020-07-25 06:00:00, 9.9,-6999.0,30
9.9,9.6, 249.0,9.9,-6999.0, 21.7,2020-07-25 07:00:00, 8.9,-6999.0,30
10.5,9.6, 246.0,10.6,-6999.0, 20.7,2020-07-25 08:00:00, 9.6,-6999.0,30
11.6,9.6, 245.0,11.6,-6999.0, 21.0,2020-07-25 09:00:00, 7.6,-6999.0,30
11.9,9.6, 246.0,12.6,-6999.0, 16.1,2020-07-25 10:00:00, 5.9,-6999.0,30
12.4,9.6, 241.0,12.6,-6999.0, 17.3,2020-07-25 11:00:00, 5.1,-6999.0,30
12.5,9.6, 242.0,12.9,-6999.0, 15.0,2020-07-25 12:00:00, 5.3,-6999.0,30
13.2,9.6, 242.0,13.2,-6999.0, 15.2,2020-07-25 13:00:00, 4.7,-6999.0,30
14.4,9.6, 234.0,14.7,-6999.0, 14.5,2020-07-25 14:00:00, 3.7,-6999.0,30
14.1,9.6, 244.0,15.0,-6999.0, 16.9,2020-07-25 15:00:00, 4.4,-6999.0,30
14.2,9.6, 242.0,15.0,-6999.0, 14.3,2020-07-25 16:00:00, 5.7,-6999.0,30
16.8,9.6, 239.0,16.8,-6999.0, 22.5,2020-07-25 17:00:00, 6.0,-6999.0,30
15.4,9.6, 243.0,18.4,-6999.0, 16.7,2020-07-25 18:00:00, 4.5,-6999.0,30
15.8,15.3, 245.0,17.4,-6999.0, 16.0,2020-07-25 19:00:00, 5.8,-6999.0,30
14.0,13.9, 248.0,17.4,-6999.0, 14.3,2020-07-25 20:00:00, 6.1,-6999.0,30
13.4,12.9, 251.0,17.4,-6999.0, 14.5,2020-07-25 21:00:00, 6.4,-6999.0,30
12.3,12.4, 254.0,17.4,-6999.0, 14.8,2020-07-25 22:00:00, 4.6,-6999.0,30
12.2,11.3, 253.0,17.4,-6999.0, 10.3,2020-07-25 23:00:00, 3.1,-6999.0,30
10.7,10.7, 253.0,17.4,-6999.0, 10.6,2020-07-26 00:00:00, 3.2,-6999.0,30
10.8,10.7, 248.0,17.4,-6999.0, 13.4,2020-07-26 01:00:00, 4.1,-6999.0,30
10.8,10.7, 247.0,17.4,-6999.0, 12.1,2020-07-26 02:00:00, 3.7,-6999.0,30
10.7,10.4, 237.0,17.4,-6999.0, 10.9,2020-07-26 03:00:00, 3.4,-6999.0,30
10.1,10.0, 263.0,17.4,-6999.0, 9.3,2020-07-26 04:00:00, 3.1,-6999.0,30
9.3,9.3, 200.0,17.4,-6999.0, 6.6,2020-07-26 05:00:00, 1.5,-6999.0,30
11.2,9.2, 243.0,11.8,-6999.0, 14.5,2020-07-26 09:00:00, 5.5,-6999.0,30
12.5,9.2, 227.0,12.8,-6999.0, 18.1,2020-07-26 10:00:00, 5.9,-6999.0,30
15.2,9.2, 240.0,15.3,-6999.0, 20.1,2020-07-26 11:00:00, 8.9,-6999.0,30
15.8,9.2, 243.0,15.8,-6999.0, 29.9,2020-07-26 12:00:00, 12.6,-6999.0,30
16.2,9.2, 244.0,16.4,-6999.0, 32.5,2020-07-26 13:00:00, 9.6,-6999.0,30
16.4,9.2, 243.0,16.6,-6999.0, 29.1,2020-07-26 14:00:00, 9.5,-6999.0,30
17.6,9.2, 236.0,19.4,-6999.0, 21.4,2020-07-26 15:00:00, 5.5,-6999.0,30
19.1,9.2, 233.0,19.5,-6999.0, 17.6,2020-07-26 16:00:00, 5.1,-6999.0,30
19.2,9.2, 237.0,19.9,-6999.0, 20.9,2020-07-26 17:00:00, 5.4,-6999.0,30
18.8,9.2, 248.0,19.9,-6999.0, 33.1,2020-07-26 18:00:00, 9.1,-6999.0,30
18.6,18.2, 245.0,19.6,-6999.0, 23.9,2020-07-26 19:00:00, 8.6,-6999.0,30
17.1,17.1, 235.0,19.6,-6999.0, 20.1,2020-07-26 20:00:00, 4.8,-6999.0,30
14.7,14.7, 257.0,19.6,-6999.0, 20.2,2020-07-26 21:00:00, 4.7,-6999.0,30
13.8,13.7, 253.0,19.6,-6999.0, 12.2,2020-07-26 22:00:00, 4.3,-6999.0,30
12.9,12.8, 252.0,19.6,-6999.0, 13.9,2020-07-26 23:00:00, 5.6,-6999.0,30
12.8,12.4, 242.0,19.6,-6999.0, 18.1,2020-07-27 00:00:00, 6.9,-6999.0,30
11.2,11.3, 220.0,19.6,-6999.0, 13.4,2020-07-27 01:00:00, 3.4,-6999.0,30
10.1,10.2, 232.0,19.6,-6999.0, 13.4,2020-07-27 02:00:00, 4.7,-6999.0,30
8.1,7.7, 246.0,19.6,-6999.0, 13.8,2020-07-27 03:00:00, 5.6,-6999.0,30
5.9,6.0, 243.0,19.6,-6999.0, 13.6,2020-07-27 04:00:00, 4.6,-6999.0,30
4.4,4.5, 246.0,19.6,-6999.0, 10.4,2020-07-27 05:00:00, 2.8,-6999.0,30
3.1,3.1, 271.0,19.6,-6999.0, 3.2,2020-07-27 06:00:00, 0.5,-6999.0,30
4.8,2.8, 299.0,4.8,-6999.0, 5.4,2020-07-27 07:00:00, 1.2,-6999.0,30
9.0,2.8, 3.0,8.9,-6999.0, 3.7,2020-07-27 08:00:00, 0.8,-6999.0,30
11.4,2.8, 247.0,11.3,-6999.0, 14.5,2020-07-27 09:00:00, 4.0,-6999.0,30
11.1,2.8, 240.0,11.9,-6999.0, 15.5,2020-07-27 10:00:00, 4.6,-6999.0,30
12.4,2.8, 231.0,12.4,-6999.0, 16.9,2020-07-27 11:00:00, 5.6,-6999.0,30
12.6,2.8, 236.0,13.1,-6999.0, 20.6,2020-07-27 12:00:00, 4.5,-6999.0,30
13.9,2.8, 229.0,13.9,-6999.0, 16.4,2020-07-27 13:00:00, 4.4,-6999.0,30
15.7,2.8, 242.0,15.5,-6999.0, 20.0,2020-07-27 14:00:00, 5.8,-6999.0,30
15.4,2.8, 219.0,17.0,-6999.0, 14.5,2020-07-27 15:00:00, 3.9,-6999.0,30
15.8,2.8, 237.0,17.0,-6999.0, 19.7,2020-07-27 16:00:00, 4.9,-6999.0,30
15.7,2.8, 237.0,17.0,-6999.0, 19.8,2020-07-27 17:00:00, 7.3,-6999.0,30
14.5,2.8, 236.0,17.0,-6999.0, 18.1,2020-07-27 18:00:00, 6.4,-6999.0,30
13.2,13.2, 238.0,16.4,-6999.0, 17.5,2020-07-27 20:00:00, 7.0,-6999.0,30
10.9,11.1, 248.0,16.4,-6999.0, 10.9,2020-07-27 21:00:00, 4.5,-6999.0,30
7.6,7.5, 261.0,16.4,-6999.0, 5.2,2020-07-27 22:00:00, 2.6,-6999.0,30
5.6,5.6, 270.0,16.4,-6999.0, 6.1,2020-07-27 23:00:00, 1.9,-6999.0,30
4.0,4.1, 280.0,16.4,-6999.0, 4.4,2020-07-28 00:00:00, 1.2,-6999.0,30
3.1,3.2, 279.0,16.4,-6999.0, 6.3,2020-07-28 01:00:00, 1.7,-6999.0,30
3.3,3.0, 282.0,16.4,-6999.0, 5.9,2020-07-28 02:00:00, 2.3,-6999.0,30
3.7,3.0, 252.0,16.4,-6999.0, 5.3,2020-07-28 03:00:00, 1.4,-6999.0,30
4.2,3.0, 260.0,16.4,-6999.0, 4.9,2020-07-28 04:00:00, 1.6,-6999.0,30
4.6,3.0, 288.0,16.4,-6999.0, 3.5,2020-07-28 05:00:00, 0.4,-6999.0,30
4.3,3.0, 255.0,16.4,-6999.0, 7.6,2020-07-28 06:00:00, 1.3,-6999.0,30
5.0,4.1, 245.0,5.5,-6999.0, 7.5,2020-07-28 07:00:00, 1.6,-6999.0,30
6.3,4.1, 224.0,6.2,-6999.0, 5.5,2020-07-28 08:00:00, 1.3,-6999.0,30
8.6,4.1, 211.0,8.6,-6999.0, 8.0,2020-07-28 09:00:00, 1.8,-6999.0,30
11.6,4.1, 225.0,11.6,-6999.0, 11.9,2020-07-28 10:00:00, 2.0,-6999.0,30
12.6,4.1, 237.0,12.6,-6999.0, 16.4,2020-07-28 11:00:00, 4.5,-6999.0,30
13.5,4.1, 216.0,13.7,-6999.0, 12.9,2020-07-28 12:00:00, 3.0,-6999.0,30
14.1,4.1, 234.0,14.8,-6999.0, 12.6,2020-07-28 13:00:00, 3.3,-6999.0,30
14.5,4.1, 228.0,14.8,-6999.0, 13.8,2020-07-28 14:00:00, 2.6,-6999.0,30
14.5,4.1, 252.0,14.8,-6999.0, 13.0,2020-07-28 15:00:00, 2.8,-6999.0,30
15.2,4.1, 230.0,15.2,-6999.0, 10.9,2020-07-28 16:00:00, 3.0,-6999.0,30
15.3,4.1, 234.0,15.4,-6999.0, 13.5,2020-07-28 17:00:00, 3.4,-6999.0,30
16.8,4.1, 244.0,17.1,-6999.0, 16.5,2020-07-28 18:00:00, 2.7,-6999.0,30
16.3,15.9, 236.0,17.4,-6999.0, 18.2,2020-07-28 19:00:00, 5.1,-6999.0,30
12.7,12.8, 81.0,17.4,-6999.0, 15.4,2020-07-28 20:00:00, 3.2,-6999.0,30
10.7,10.5, 73.0,17.4,-6999.0, 9.3,2020-07-28 21:00:00, 1.8,-6999.0,30
9.5,9.6, 28.0,17.4,-6999.0, 7.5,2020-07-28 22:00:00, 2.0,-6999.0,30
7.0,7.1, 302.0,17.4,-6999.0, 4.7,2020-07-28 23:00:00, 1.8,-6999.0,30
