pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 14.45, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.5, 14.4, 0.0, None, None, -6999.0, 19.9, None, None, -6999.0, None,2020-07-22 00:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 14.49, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.5, 14.4, -0.1, None, None, -6999.0, 19.9, None, None, -6999.0, None,2020-07-22 01:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-22 02:00:00, None, None, None, None,30
None, 13.51, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-22 03:00:00, None, None, None, None,30
None, 13.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-22 04:00:00, None, None, None, None,30
None, 12.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-22 05:00:00, None, None, None, None,30
None, 12.35, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.4, 12.1, 0.0, None, None, -6999.0, 19.9, None, None, -6999.0, None,2020-07-22 06:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.08, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.1, 12.4, -0.3, None, None, -6999.0, 13.3, None, None, -6999.0, None,2020-07-22 07:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 12.94, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.9, 12.4, 0.0, None, None, -6999.0, 13.3, None, None, -6999.0, None,2020-07-22 08:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 12.51, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.5, 12.4, 0.0, None, None, -6999.0, 13.3, None, None, -6999.0, None,2020-07-22 09:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.8, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.8, 11.7, 0.2, None, None, -6999.0, 13.3, None, None, -6999.0, None,2020-07-22 10:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.7, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.7, 11.7, -0.6, None, None, -6999.0, 13.7, None, None, -6999.0, None,2020-07-22 11:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.84, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.8, 11.7, -0.2, None, None, -6999.0, 14.2, None, None, -6999.0, None,2020-07-22 12:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.35, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.4, 11.7, 0.3, None, None, -6999.0, 14.2, None, None, -6999.0, None,2020-07-22 13:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.26, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.3, 11.7, -0.3, None, None, -6999.0, 15.4, None, None, -6999.0, None,2020-07-22 14:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.52, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.5, 11.7, 0.0, None, None, -6999.0, 15.4, None, None, -6999.0, None,2020-07-22 15:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 15.02, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 15.0, 11.7, -0.5, None, None, -6999.0, 15.7, None, None, -6999.0, None,2020-07-22 16:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 14.5, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.5, 11.7, 0.0, None, None, -6999.0, 15.7, None, None, -6999.0, None,2020-07-22 17:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 14.82, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.8, 11.7, -0.3, None, None, -6999.0, 15.7, None, None, -6999.0, None,2020-07-22 18:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.25, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.3, 13.3, 0.4, None, None, -6999.0, 15.1, None, None, -6999.0, None,2020-07-22 19:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 12.83, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.8, 12.8, 0.2, None, None, -6999.0, 15.1, None, None, -6999.0, None,2020-07-22 20:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.37, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.4, 11.4, 0.3, None, None, -6999.0, 15.1, None, None, -6999.0, None,2020-07-22 21:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.04, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.0, 10.7, 0.2, None, None, -6999.0, 15.1, None, None, -6999.0, None,2020-07-22 22:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.6, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.6, 10.7, -0.4, None, None, -6999.0, 15.1, None, None, -6999.0, None,2020-07-22 23:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.5, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.5, 10.7, 0.0, None, None, -6999.0, 15.1, None, None, -6999.0, None,2020-07-23 00:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.38, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.4, 10.7, 0.0, None, None, -6999.0, 15.1, None, None, -6999.0, None,2020-07-23 01:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.25, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.3, 10.7, 0.0, None, None, -6999.0, 15.1, None, None, -6999.0, None,2020-07-23 02:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 10.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-23 04:00:00, None, None, None, None,30
None, 10.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-23 05:00:00, None, None, None, None,30
None, 10.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-23 06:00:00, None, None, None, None,30
None, 10.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-23 07:00:00, None, None, None, None,30
None, 10.52, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.5, 9.8, 0.0, None, None, -6999.0, 10.5, None, None, -6999.0, None,2020-07-23 08:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.68, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.7, 9.8, -0.3, None, None, -6999.0, 11.8, None, None, -6999.0, None,2020-07-23 09:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 10.75, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.8, 9.8, 0.0, None, None, -6999.0, 12.6, None, None, -6999.0, None,2020-07-23 10:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.88, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.9, 9.8, 0.0, None, None, -6999.0, 12.6, None, None, -6999.0, None,2020-07-23 11:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 12.59, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.6, 9.8, -0.3, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-07-23 12:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 12.99, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.0, 9.8, 0.0, None, None, -6999.0, 13.1, None, None, -6999.0, None,2020-07-23 13:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.45, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.5, 9.8, -0.6, None, None, -6999.0, 13.5, None, None, -6999.0, None,2020-07-23 14:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.2, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 13.2, 9.8, 0.2, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-07-23 15:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 12.62, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.6, 9.8, 0.0, None, None, -6999.0, 14.2, None, None, -6999.0, None,2020-07-23 16:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 12.53, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 12.5, 9.8, -0.3, None, None, -6999.0, 14.2, None, None, -6999.0, None,2020-07-23 17:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-23 18:00:00, None, None, None, None,30
None, 11.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-23 19:00:00, None, None, None, None,30
None, 10.67, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.7, 10.7, 0.2, None, None, -6999.0, 11.8, None, None, -6999.0, None,2020-07-23 20:00:00, -6999.0, None, -6999.0, -6999.0,30
