pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,20.5,14.5,0.0,0.0,20.4,-6999.0,2020-07-24 17:00:00,-6999.0,-6999.0,30
0.0,20.7,14.5,0.0,0.0,21.5,-6999.0,2020-07-24 18:00:00,-6999.0,-6999.0,30
0.0,20.2,20.1,0.0,0.0,21.0,-6999.0,2020-07-24 19:00:00,-6999.0,-6999.0,30
0.0,19.3,19.3,0.0,0.0,21.0,-6999.0,2020-07-24 20:00:00,-6999.0,-6999.0,30
0.0,17.7,17.7,0.0,0.0,21.0,-6999.0,2020-07-24 21:00:00,-6999.0,-6999.0,30
0.0,17.0,17.0,0.0,0.0,21.0,-6999.0,2020-07-24 22:00:00,-6999.0,-6999.0,30
0.0,15.4,15.4,0.0,0.0,21.0,-6999.0,2020-07-24 23:00:00,-6999.0,-6999.0,30
0.0,14.8,14.7,0.0,0.0,21.0,-6999.0,2020-07-25 00:00:00,-6999.0,-6999.0,30
0.0,14.5,14.0,0.0,0.0,21.0,-6999.0,2020-07-25 01:00:00,-6999.0,-6999.0,30
0.0,14.4,14.0,0.0,0.0,21.0,-6999.0,2020-07-25 02:00:00,-6999.0,-6999.0,30
0.0,13.9,13.8,0.0,0.0,21.0,-6999.0,2020-07-25 03:00:00,-6999.0,-6999.0,30
0.0,13.4,13.3,0.0,0.0,21.0,-6999.0,2020-07-25 04:00:00,-6999.0,-6999.0,30
0.0,12.9,12.9,0.0,0.0,21.0,-6999.0,2020-07-25 05:00:00,-6999.0,-6999.0,30
0.0,12.7,12.4,0.0,0.0,21.0,-6999.0,2020-07-25 06:00:00,-6999.0,-6999.0,30
0.0,14.8,12.6,0.0,0.0,15.0,-6999.0,2020-07-25 07:00:00,-6999.0,-6999.0,30
0.0,16.2,12.6,0.0,0.0,17.2,-6999.0,2020-07-25 08:00:00,-6999.0,-6999.0,30
0.0,17.7,12.6,0.0,0.0,17.6,-6999.0,2020-07-25 09:00:00,-6999.0,-6999.0,30
0.0,18.7,12.6,0.0,0.0,18.8,-6999.0,2020-07-25 10:00:00,-6999.0,-6999.0,30
0.0,19.5,12.6,0.0,0.0,19.9,-6999.0,2020-07-25 11:00:00,-6999.0,-6999.0,30
0.0,20.2,12.6,0.0,0.0,20.9,-6999.0,2020-07-25 12:00:00,-6999.0,-6999.0,30
0.0,21.4,12.6,0.0,0.0,21.5,-6999.0,2020-07-25 13:00:00,-6999.0,-6999.0,30
0.0,22.7,12.6,0.0,0.0,22.6,-6999.0,2020-07-25 14:00:00,-6999.0,-6999.0,30
0.0,22.9,12.6,0.0,0.0,23.5,-6999.0,2020-07-25 15:00:00,-6999.0,-6999.0,30
0.0,23.7,12.6,0.0,0.0,24.1,-6999.0,2020-07-25 16:00:00,-6999.0,-6999.0,30
0.0,24.5,12.6,0.0,0.0,24.6,-6999.0,2020-07-25 17:00:00,-6999.0,-6999.0,30
0.0,24.0,12.6,0.0,0.0,24.6,-6999.0,2020-07-25 18:00:00,-6999.0,-6999.0,30
0.0,23.9,23.3,0.0,0.0,24.8,-6999.0,2020-07-25 19:00:00,-6999.0,-6999.0,30
0.0,22.7,22.5,0.0,0.0,24.8,-6999.0,2020-07-25 20:00:00,-6999.0,-6999.0,30
0.0,20.9,20.8,0.0,0.0,24.8,-6999.0,2020-07-25 21:00:00,-6999.0,-6999.0,30
0.0,19.2,19.2,0.0,0.0,24.8,-6999.0,2020-07-25 22:00:00,-6999.0,-6999.0,30
0.0,17.6,17.6,0.0,0.0,24.8,-6999.0,2020-07-25 23:00:00,-6999.0,-6999.0,30
0.0,16.9,16.8,0.0,0.0,24.8,-6999.0,2020-07-26 00:00:00,-6999.0,-6999.0,30
0.0,16.3,16.2,0.0,0.0,24.8,-6999.0,2020-07-26 01:00:00,-6999.0,-6999.0,30
0.0,16.3,16.1,0.0,0.0,24.8,-6999.0,2020-07-26 02:00:00,-6999.0,-6999.0,30
0.0,16.2,15.6,0.0,0.0,24.8,-6999.0,2020-07-26 03:00:00,-6999.0,-6999.0,30
0.0,15.7,15.6,0.0,0.0,24.8,-6999.0,2020-07-26 04:00:00,-6999.0,-6999.0,30
0.0,14.9,14.9,0.0,0.0,24.8,-6999.0,2020-07-26 05:00:00,-6999.0,-6999.0,30
None,20.8,14.5,0.0,0.0,20.9,-6999.0,2020-07-26 09:00:00,-6999.0,-6999.0,30
None,21.8,14.5,0.0,0.0,22.3,-6999.0,2020-07-26 10:00:00,-6999.0,-6999.0,30
None,23.5,14.5,0.0,0.0,23.9,-6999.0,2020-07-26 11:00:00,-6999.0,-6999.0,30
None,24.6,14.5,0.0,0.0,24.7,-6999.0,2020-07-26 12:00:00,-6999.0,-6999.0,30
None,25.9,14.5,0.0,0.0,26.0,-6999.0,2020-07-26 13:00:00,-6999.0,-6999.0,30
None,26.4,14.5,0.0,0.0,27.3,-6999.0,2020-07-26 14:00:00,-6999.0,-6999.0,30
None,27.6,14.5,0.0,0.0,28.1,-6999.0,2020-07-26 15:00:00,-6999.0,-6999.0,30
None,28.9,14.5,0.0,0.0,29.1,-6999.0,2020-07-26 16:00:00,-6999.0,-6999.0,30
None,28.7,14.5,0.0,0.0,29.6,-6999.0,2020-07-26 17:00:00,-6999.0,-6999.0,30
None,29.5,14.5,0.0,0.0,29.6,-6999.0,2020-07-26 18:00:00,-6999.0,-6999.0,30
None,29.6,29.1,0.0,0.0,30.5,-6999.0,2020-07-26 19:00:00,-6999.0,-6999.0,30
None,27.6,27.6,0.0,0.0,30.5,-6999.0,2020-07-26 20:00:00,-6999.0,-6999.0,30
None,25.1,25.1,0.0,0.0,30.5,-6999.0,2020-07-26 21:00:00,-6999.0,-6999.0,30
None,23.2,23.3,0.0,0.0,30.5,-6999.0,2020-07-26 22:00:00,-6999.0,-6999.0,30
None,22.2,21.8,0.0,0.0,30.5,-6999.0,2020-07-26 23:00:00,-6999.0,-6999.0,30
None,21.2,21.2,0.0,0.0,30.5,-6999.0,2020-07-27 00:00:00,-6999.0,-6999.0,30
None,19.5,19.5,0.0,0.0,30.5,-6999.0,2020-07-27 01:00:00,-6999.0,-6999.0,30
None,20.3,19.2,0.0,0.0,30.5,-6999.0,2020-07-27 02:00:00,-6999.0,-6999.0,30
None,19.2,19.2,0.0,0.0,30.5,-6999.0,2020-07-27 03:00:00,-6999.0,-6999.0,30
None,18.2,18.1,0.0,0.0,30.5,-6999.0,2020-07-27 04:00:00,-6999.0,-6999.0,30
None,17.9,17.8,0.0,0.0,30.5,-6999.0,2020-07-27 05:00:00,-6999.0,-6999.0,30
None,18.1,17.8,0.0,0.0,30.5,-6999.0,2020-07-27 06:00:00,-6999.0,-6999.0,30
None,20.9,18.0,0.0,0.0,20.9,-6999.0,2020-07-27 07:00:00,-6999.0,-6999.0,30
0.0,22.5,18.0,0.0,0.0,22.6,-6999.0,2020-07-27 08:00:00,-6999.0,-6999.0,30
0.0,23.7,18.0,0.0,0.0,24.1,-6999.0,2020-07-27 09:00:00,-6999.0,-6999.0,30
0.0,25.5,18.0,0.0,0.0,25.5,-6999.0,2020-07-27 10:00:00,-6999.0,-6999.0,30
0.0,26.3,18.0,0.0,0.0,26.6,-6999.0,2020-07-27 11:00:00,-6999.0,-6999.0,30
0.0,27.5,18.0,0.0,0.0,28.1,-6999.0,2020-07-27 12:00:00,-6999.0,-6999.0,30
0.0,28.2,18.0,0.0,0.0,28.3,-6999.0,2020-07-27 13:00:00,-6999.0,-6999.0,30
0.0,29.6,18.0,0.0,0.0,30.0,-6999.0,2020-07-27 14:00:00,-6999.0,-6999.0,30
0.0,30.1,18.0,0.0,0.0,30.7,-6999.0,2020-07-27 15:00:00,-6999.0,-6999.0,30
0.0,30.9,18.0,0.0,0.0,31.0,-6999.0,2020-07-27 16:00:00,-6999.0,-6999.0,30
0.0,30.7,18.0,0.0,0.0,31.2,-6999.0,2020-07-27 17:00:00,-6999.0,-6999.0,30
0.0,30.1,18.0,0.0,0.0,31.2,-6999.0,2020-07-27 18:00:00,-6999.0,-6999.0,30
0.0,27.3,27.2,0.0,0.0,30.2,-6999.0,2020-07-27 20:00:00,-6999.0,-6999.0,30
0.0,25.7,25.8,0.0,0.0,30.2,-6999.0,2020-07-27 21:00:00,-6999.0,-6999.0,30
0.0,23.0,23.1,0.0,0.0,30.2,-6999.0,2020-07-27 22:00:00,-6999.0,-6999.0,30
0.0,21.7,21.8,0.0,0.0,30.2,-6999.0,2020-07-27 23:00:00,-6999.0,-6999.0,30
0.0,21.2,21.0,0.0,0.0,30.2,-6999.0,2020-07-28 00:00:00,-6999.0,-6999.0,30
0.0,19.6,19.7,0.0,0.0,30.2,-6999.0,2020-07-28 01:00:00,-6999.0,-6999.0,30
0.0,18.5,18.5,0.0,0.0,30.2,-6999.0,2020-07-28 02:00:00,-6999.0,-6999.0,30
0.0,17.7,17.7,0.0,0.0,30.2,-6999.0,2020-07-28 03:00:00,-6999.0,-6999.0,30
0.0,17.7,17.5,0.0,0.0,30.2,-6999.0,2020-07-28 04:00:00,-6999.0,-6999.0,30
0.0,17.3,17.2,0.0,0.0,30.2,-6999.0,2020-07-28 05:00:00,-6999.0,-6999.0,30
0.0,17.1,17.0,0.0,0.0,30.2,-6999.0,2020-07-28 06:00:00,-6999.0,-6999.0,30
0.0,18.3,17.1,0.0,0.0,18.3,-6999.0,2020-07-28 07:00:00,-6999.0,-6999.0,30
0.0,19.6,17.1,0.0,0.0,19.7,-6999.0,2020-07-28 08:00:00,-6999.0,-6999.0,30
0.0,20.8,17.1,0.0,0.0,20.7,-6999.0,2020-07-28 09:00:00,-6999.0,-6999.0,30
0.0,20.5,17.1,0.0,0.0,20.9,-6999.0,2020-07-28 10:00:00,-6999.0,-6999.0,30
0.0,20.8,17.1,0.0,0.0,21.7,-6999.0,2020-07-28 11:00:00,-6999.0,-6999.0,30
0.0,22.1,17.1,0.0,0.0,22.5,-6999.0,2020-07-28 12:00:00,-6999.0,-6999.0,30
0.0,22.5,17.1,0.0,0.0,23.0,-6999.0,2020-07-28 13:00:00,-6999.0,-6999.0,30
0.0,22.6,17.1,0.0,0.0,23.0,-6999.0,2020-07-28 14:00:00,-6999.0,-6999.0,30
0.0,23.2,17.1,0.0,0.0,23.5,-6999.0,2020-07-28 15:00:00,-6999.0,-6999.0,30
0.0,25.1,17.1,0.0,0.0,25.0,-6999.0,2020-07-28 16:00:00,-6999.0,-6999.0,30
0.0,25.7,17.1,0.0,0.0,25.8,-6999.0,2020-07-28 17:00:00,-6999.0,-6999.0,30
0.0,24.6,17.1,0.0,0.0,25.8,-6999.0,2020-07-28 18:00:00,-6999.0,-6999.0,30
0.0,24.3,23.9,0.0,0.0,25.0,-6999.0,2020-07-28 19:00:00,-6999.0,-6999.0,30
0.0,22.7,22.7,0.0,0.0,25.0,-6999.0,2020-07-28 20:00:00,-6999.0,-6999.0,30
0.0,20.7,20.7,0.0,0.0,25.0,-6999.0,2020-07-28 21:00:00,-6999.0,-6999.0,30
0.0,19.7,19.7,0.0,0.0,25.0,-6999.0,2020-07-28 22:00:00,-6999.0,-6999.0,30
0.0,18.8,18.8,0.0,0.0,25.0,-6999.0,2020-07-28 23:00:00,-6999.0,-6999.0,30
