CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
14.19, 71.97, 17.4, 72.0, 0.0, 40.61, 0.0, 196.8, 0.0, 14.2, 13.8, 9.0, 197.0, 9.0,2020-07-22 00:00:00,30
14.2, 71.87, 17.4, 72.0, 0.0, 25.97, 0.0, 173.0, 0.0, 14.2, 13.8, 9.0, 173.0, 9.0,2020-07-22 01:00:00,30
13.86, 71.55, 17.4, 72.0, 0.0, 43.88, 0.0, 193.4, 0.0, 13.9, 13.8, 9.0, 193.0, 9.0,2020-07-22 02:00:00,30
13.36, 71.41, 17.4, 71.0, 0.0, 40.74, 0.0, 185.7, 0.0, 13.4, 13.2, 8.0, 186.0, 8.0,2020-07-22 03:00:00,30
13.25, 71.33, 17.4, 71.0, 0.0, 41.68, 0.0, 190.7, 0.0, 13.3, 13.1, 8.0, 191.0, 8.0,2020-07-22 04:00:00,30
12.0, 71.34, 17.4, 71.0, 0.0, 50.19, 0.0, 226.1, 0.0, 12.0, 12.2, 6.0, 226.0, 6.0,2020-07-22 05:00:00,30
12.16, 71.04, 17.4, 71.0, 0.0, 29.2, 0.0, 241.2, 0.0, 12.2, 11.7, 7.0, 241.0, 7.0,2020-07-22 06:00:00,30
13.0, 70.97, 12.9, 71.0, 0.0, 33.21, 0.0, 188.7, 0.0, 13.0, 11.8, 8.0, 189.0, 8.0,2020-07-22 07:00:00,30
12.87, 71.05, 13.3, 71.0, 0.0, 34.23, 0.0, 159.7, 0.0, 12.9, 11.8, 8.0, 160.0, 8.0,2020-07-22 08:00:00,30
13.92, 71.38, 14.2, 71.0, 0.0, 52.09, 0.0, 151.7, 0.0, 13.9, 11.8, 9.0, 152.0, 9.0,2020-07-22 09:00:00,30
14.65, 71.21, 14.6, 71.0, 0.0, 46.46, 0.0, 168.8, 0.0, 14.7, 11.8, 10.0, 169.0, 10.0,2020-07-22 10:00:00,30
14.31, 71.08, 15.2, 71.0, 0.0, 46.66, 0.0, 185.3, 0.0, 14.3, 11.8, 9.0, 185.0, 9.0,2020-07-22 11:00:00,30
15.42, 70.94, 15.9, 71.0, 0.0, 42.06, 0.0, 239.1, 0.0, 15.4, 11.8, 10.0, 239.0, 10.0,2020-07-22 12:00:00,30
17.25, 71.59, 17.1, 72.0, 0.0, 43.03, 0.0, 259.8, 0.0, 17.3, 11.8, 12.0, 260.0, 12.0,2020-07-22 13:00:00,30
15.46, 71.59, 17.8, 72.0, 0.0, 75.42, 0.0, 212.8, 0.0, 15.5, 11.8, 10.0, 213.0, 10.0,2020-07-22 14:00:00,30
16.27, 71.1, 17.8, 71.0, 0.0, 67.9, 0.0, 268.5, 0.0, 16.3, 11.8, 11.0, 269.0, 11.0,2020-07-22 15:00:00,30
17.38, 71.06, 17.9, 71.0, 0.0, 42.13, 0.0, 276.6, 0.0, 17.4, 11.8, 12.0, 277.0, 12.0,2020-07-22 16:00:00,30
16.97, 71.57, 18.0, 72.0, 0.0, 49.86, 0.0, 288.8, 0.0, 17.0, 11.8, 12.0, 289.0, 12.0,2020-07-22 17:00:00,30
17.76, 70.79, 18.7, 71.0, 0.0, 36.17, 0.0, 280.9, 0.0, 17.8, 11.8, 13.0, 281.0, 13.0,2020-07-22 18:00:00,30
17.02, 70.83, 17.9, 71.0, 0.0, 28.71, 0.0, 277.3, 0.0, 17.0, 16.9, 12.0, 277.0, 12.0,2020-07-22 19:00:00,30
14.47, 70.49, 17.9, 70.0, 0.0, 46.04, 0.0, 241.0, 0.0, 14.5, 13.8, 9.0, 241.0, 9.0,2020-07-22 20:00:00,30
13.34, 70.68, 17.9, 71.0, 0.0, 28.76, 0.0, 240.5, 0.0, 13.3, 13.1, 8.0, 241.0, 8.0,2020-07-22 21:00:00,30
13.31, 70.78, 17.9, 71.0, 0.0, 36.46, 0.0, 204.6, 0.0, 13.3, 13.1, 8.0, 205.0, 8.0,2020-07-22 22:00:00,30
13.12, 70.52, 17.9, 71.0, 0.0, 38.38, 0.0, 201.8, 0.0, 13.1, 12.9, 8.0, 202.0, 8.0,2020-07-22 23:00:00,30
12.8, 70.6, 17.9, 71.0, 0.0, 29.72, 0.0, 187.6, 0.0, 12.8, 12.7, 8.0, 188.0, 8.0,2020-07-23 00:00:00,30
12.25, 70.39, 17.9, 70.0, 0.0, 51.64, 0.0, 192.1, 0.0, 12.3, 12.3, 7.0, 192.0, 7.0,2020-07-23 01:00:00,30
12.11, 70.23, 17.9, 70.0, 0.0, 44.37, 0.0, 179.9, 0.0, 12.1, 12.1, 7.0, 180.0, 7.0,2020-07-23 02:00:00,30
11.69, 70.2, 17.9, 70.0, 0.0, 48.19, 0.0, 199.0, 0.0, 11.7, 11.5, 6.0, 199.0, 6.0,2020-07-23 03:00:00,30
11.55, 70.15, 17.9, 70.0, 0.0, 39.94, 0.0, 177.0, 0.0, 11.6, 11.5, 6.0, 177.0, 6.0,2020-07-23 04:00:00,30
11.45, 69.94, 17.9, 70.0, 0.0, 55.13, 0.0, 177.0, 0.0, 11.5, 11.2, 6.0, 177.0, 6.0,2020-07-23 05:00:00,30
10.84, 69.86, 17.9, 70.0, 0.0, 52.03, 0.0, 184.3, 0.0, 10.8, 10.8, 5.0, 184.0, 5.0,2020-07-23 06:00:00,30
10.28, 69.74, 10.8, 70.0, 0.0, 50.2, 0.0, 206.1, 0.0, 10.3, 10.1, 5.0, 206.0, 5.0,2020-07-23 07:00:00,30
10.21, 69.73, 10.8, 70.0, 0.0, 45.47, 0.0, 216.9, 0.0, 10.2, 9.6, 5.0, 217.0, 5.0,2020-07-23 08:00:00,30
9.21, 69.86, 10.8, 70.0, 0.0, 48.36, 0.0, 188.5, 0.0, 9.2, 9.1, 4.0, 189.0, 4.0,2020-07-23 09:00:00,30
9.4, 69.3, 10.8, 69.0, 0.0, 23.15, 0.0, 237.2, 0.0, 9.4, 7.9, 4.0, 237.0, 4.0,2020-07-23 10:00:00,30
