CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 15.92, 37.82, None, None, None, 0.0, 10.65, 0.0, 205.4, 2.0, 0.0, 15.9, 15.7, None, None, 205.0, 20.1, None, None, 38.0, None,2020-07-22 00:00:00, None, None,30
None, 15.58, 38.35, None, None, None, 0.0, 11.08, 0.0, 211.1, 1.0, 0.0, 15.6, 15.4, None, None, 211.0, 20.1, None, None, 38.0, None,2020-07-22 01:00:00, None, None,30
None, 15.41, 42.08, None, None, None, 0.0, 9.79, 0.0, 220.4, 3.0, 0.0, 15.4, 15.2, None, None, 220.0, 20.1, None, None, 42.0, None,2020-07-22 02:00:00, None, None,30
None, 15.05, 46.21, None, None, None, 0.0, 7.987, 0.0, 220.1, 4.0, 0.0, 15.1, 15.0, None, None, 220.0, 20.1, None, None, 46.0, None,2020-07-22 03:00:00, None, None,30
None, 14.87, 49.72, None, None, None, 0.0, 7.83, 0.0, 220.2, 5.0, 0.0, 14.9, 14.7, None, None, 220.0, 20.1, None, None, 50.0, None,2020-07-22 04:00:00, None, None,30
None, 14.99, 49.42, None, None, None, 0.0, 8.43, 0.0, 219.5, 5.0, 0.0, 15.0, 14.7, None, None, 220.0, 20.1, None, None, 49.0, None,2020-07-22 05:00:00, None, None,30
None, 15.93, 46.19, None, None, None, 0.0, 7.213, 0.0, 218.7, 4.0, 0.0, 15.9, 14.7, None, None, 219.0, 20.1, None, None, 46.0, None,2020-07-22 06:00:00, None, None,30
None, None, 36.76, None, None, None, 0.0, 8.94, 0.0, 212.0, 3.0, 0.0, 18.4, 15.9, None, None, 212.0, 18.5, None, None, 37.0, None,2020-07-22 07:00:00, None, None,30
None, None, 31.83, None, None, None, 0.0, 14.91, 0.0, 205.6, 3.0, 0.0, 20.1, 15.9, None, None, 206.0, 20.1, None, None, 32.0, None,2020-07-22 08:00:00, None, None,30
None, None, 35.44, None, None, None, None, 20.67, 0.0, 194.8, 4.0, None, 19.7, 15.9, None, None, None, 21.2, None, None, 35.0, None,2020-07-22 09:00:00, None, None,30
