pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
5.3, 13.32, 73.94, 20.1, 74.0, 9.0, 13.3, 13.3, 1010.7, 0.0, 9.0, 914.0, 0.0,2020-07-22 00:00:00, -6999.0, 914.0,30
5.3, 13.14, 76.64, 20.1, 77.0, 9.0, 13.1, 12.8, 1011.6, 0.0, 9.0, 915.0, 0.0,2020-07-22 01:00:00, -6999.0, 915.0,30
5.1, 12.22, 80.2, 20.1, 80.0, 9.0, 12.2, 12.1, 1010.5, 0.0, 9.0, 914.0, 0.0,2020-07-22 02:00:00, -6999.0, 914.0,30
5.1, 12.34, 79.89, 20.1, 80.0, 9.0, 12.3, 12.1, 1011.6, 0.0, 9.0, 915.0, 0.0,2020-07-22 03:00:00, -6999.0, 915.0,30
4.8, 11.86, 83.3, 20.1, 83.0, 9.0, 11.9, 11.8, 1010.4, 0.0, 9.0, 914.0, 0.0,2020-07-22 04:00:00, -6999.0, 914.0,30
4.1, 10.66, 87.0, 20.1, 87.0, 9.0, 10.7, 10.7, 1011.5, 0.0, 9.0, 915.0, 0.0,2020-07-22 05:00:00, -6999.0, 915.0,30
2.5, 11.3, 86.3, 20.1, 86.0, 9.0, 11.3, 10.6, 1011.5, 0.0, 9.0, 915.0, 0.0,2020-07-22 06:00:00, -6999.0, 915.0,30
2.5, 11.85, 85.2, 11.9, 85.0, 10.0, 11.9, 11.3, 1011.5, 0.0, 10.0, 915.0, 0.0,2020-07-22 07:00:00, -6999.0, 915.0,30
2.5, 12.45, 82.4, 12.5, 82.0, 10.0, 12.5, 11.3, 1011.6, 0.0, 10.0, 915.0, 0.0,2020-07-22 08:00:00, -6999.0, 915.0,30
2.5, 13.1, 77.53, 13.1, 78.0, 9.0, 13.1, 11.3, 1012.8, 0.0, 9.0, 916.0, 0.0,2020-07-22 09:00:00, -6999.0, 916.0,30
2.5, 14.62, 66.21, 14.9, 66.0, 8.0, 14.6, 11.3, 1011.7, 0.0, 8.0, 915.0, 0.0,2020-07-22 10:00:00, -6999.0, 915.0,30
1.3, 15.51, 60.34, 15.5, 60.0, 8.0, 15.5, 11.3, 1011.7, 0.0, 8.0, 915.0, 0.0,2020-07-22 11:00:00, -6999.0, 915.0,30
0.0, 16.13, 54.6, 16.4, 55.0, 7.0, 16.1, 11.3, 1011.7, 0.0, 7.0, 915.0, 0.0,2020-07-22 12:00:00, -6999.0, 915.0,30
0.0, 16.03, 49.67, 16.4, 50.0, 6.0, 16.0, 11.3, 1011.7, 0.0, 6.0, 915.0, 0.0,2020-07-22 13:00:00, -6999.0, 915.0,30
0.0, 16.72, 45.88, 17.3, 46.0, 5.0, 16.7, 11.3, 1011.7, 0.0, 5.0, 915.0, 0.0,2020-07-22 14:00:00, -6999.0, 915.0,30
0.0, 17.71, 45.68, 18.0, 46.0, 6.0, 17.7, 11.3, 1011.6, 0.0, 6.0, 915.0, 0.0,2020-07-22 15:00:00, -6999.0, 915.0,30
0.0, 17.68, 47.09, 18.7, 47.0, 6.0, 17.7, 11.3, 1010.6, 0.0, 6.0, 914.0, 0.0,2020-07-22 16:00:00, -6999.0, 914.0,30
0.0, 18.31, 45.5, 18.7, 46.0, 7.0, 18.3, 11.3, 1011.7, 0.0, 7.0, 915.0, 0.0,2020-07-22 17:00:00, -6999.0, 915.0,30
0.0, 17.55, 50.0, 18.7, 50.0, 7.0, 17.6, 11.3, 1010.6, 0.0, 7.0, 914.0, 0.0,2020-07-22 18:00:00, -6999.0, 914.0,30
0.0, 16.6, 52.23, 17.6, 52.0, 7.0, 16.6, 16.5, 1010.7, 0.0, 7.0, 914.0, 0.0,2020-07-22 19:00:00, -6999.0, 914.0,30
0.0, 15.35, 59.82, 17.6, 60.0, 8.0, 15.4, 15.4, 1010.7, 0.0, 8.0, 914.0, 0.0,2020-07-22 20:00:00, -6999.0, 914.0,30
0.0, 13.8, 68.0, 17.6, 68.0, 8.0, 13.8, 13.8, 1010.8, 0.0, 8.0, 914.0, 0.0,2020-07-22 21:00:00, -6999.0, 914.0,30
0.0, 13.07, 73.65, 17.6, 74.0, 8.0, 13.1, 13.0, 1011.8, 0.0, 8.0, 915.0, 0.0,2020-07-22 22:00:00, -6999.0, 915.0,30
0.0, 12.06, 76.67, 17.6, 77.0, 8.0, 12.1, 12.1, 1010.7, 0.0, 8.0, 914.0, 0.0,2020-07-22 23:00:00, -6999.0, 914.0,30
0.0, 11.23, 75.92, 17.6, 76.0, 8.0, 11.2, 11.0, 1011.9, 0.0, 8.0, 915.0, 0.0,2020-07-23 00:00:00, -6999.0, 915.0,30
0.0, 10.21, 81.4, 17.6, 81.0, 7.0, 10.2, 10.2, 1010.9, 0.0, 7.0, 914.0, 0.0,2020-07-23 01:00:00, -6999.0, 914.0,30
0.0, 9.53, 82.6, 17.6, 83.0, 7.0, 9.5, 9.6, 1012.0, 0.0, 7.0, 915.0, 0.0,2020-07-23 02:00:00, -6999.0, 915.0,30
0.0, 9.65, 82.4, 17.6, 82.0, 7.0, 9.7, 9.1, 1010.8, 0.0, 7.0, 914.0, 0.0,2020-07-23 03:00:00, -6999.0, 914.0,30
0.0, 9.97, 83.4, 17.6, 83.0, 8.0, 10.0, 9.1, 1010.7, 0.0, 8.0, 914.0, 0.0,2020-07-23 04:00:00, -6999.0, 914.0,30
0.0, 10.11, 82.6, 17.6, 83.0, 7.0, 10.1, 9.1, 1010.7, 0.0, 7.0, 914.0, 0.0,2020-07-23 05:00:00, -6999.0, 914.0,30
0.0, 10.44, 81.6, 17.6, 82.0, 8.0, 10.4, 9.1, 1011.8, 0.0, 8.0, 915.0, 0.0,2020-07-23 06:00:00, -6999.0, 915.0,30
0.0, 10.82, 81.1, 10.8, 81.0, 8.0, 10.8, 10.3, 1010.8, 0.0, 8.0, 914.0, 0.0,2020-07-23 07:00:00, -6999.0, 914.0,30
0.0, 11.51, 79.17, 11.8, 79.0, 8.0, 11.5, 10.3, 1010.8, 0.0, 8.0, 914.0, 0.0,2020-07-23 08:00:00, -6999.0, 914.0,30
