pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 15.13, 69.72, 15.1, 70.0, 10.0, 15.1, 13.4, 10.0, 0.0, 0.0,2020-07-23 08:00:00, -6999.0, 723.0,30
0.0, 17.5, 60.41, 17.3, 60.0, 10.0, 17.5, 13.4, 10.0, 0.0, 0.0,2020-07-23 09:00:00, -6999.0, 723.0,30
0.0, 20.42, 48.17, 20.3, 48.0, 9.0, 20.4, 13.4, 9.0, 0.0, 0.0,2020-07-23 10:00:00, -6999.0, 723.0,30
0.0, 22.3, 38.89, 22.3, 39.0, 7.0, 22.3, 13.4, 7.0, 0.0, 0.0,2020-07-23 11:00:00, -6999.0, 723.0,30
0.0, 23.17, 35.05, 23.3, 35.0, 7.0, 23.2, 13.4, 7.0, 0.0, 0.0,2020-07-23 12:00:00, -6999.0, 723.0,30
0.0, 24.46, 31.85, 24.8, 32.0, 6.0, 24.5, 13.4, 6.0, 0.0, 0.0,2020-07-23 13:00:00, -6999.0, 723.0,30
0.0, 25.1, 28.44, 25.3, 28.0, 5.0, 25.1, 13.4, 5.0, 0.0, 0.0,2020-07-23 14:00:00, -6999.0, 723.0,30
0.0, 24.94, 28.16, 25.8, 28.0, 5.0, 24.9, 13.4, 5.0, 0.0, 0.0,2020-07-23 15:00:00, -6999.0, 723.0,30
0.0, 25.11, 31.21, 25.8, 31.0, 7.0, 25.1, 13.4, 7.0, 0.0, 0.0,2020-07-23 16:00:00, -6999.0, 723.0,30
0.0, 25.17, 31.91, 25.8, 32.0, 7.0, 25.2, 13.4, 7.0, 0.0, 0.0,2020-07-23 17:00:00, -6999.0, 722.0,30
0.0, 23.72, 33.13, 25.8, 33.0, 6.0, 23.7, 13.4, 6.0, 0.0, 0.0,2020-07-23 18:00:00, -6999.0, 723.0,30
0.0, 22.49, 34.84, 23.8, 35.0, 6.0, 22.5, 22.3, 6.0, 0.0, 0.0,2020-07-23 19:00:00, -6999.0, 723.0,30
0.0, 21.35, 35.98, 23.8, 36.0, 6.0, 21.4, 21.4, 6.0, 0.0, 0.0,2020-07-23 20:00:00, -6999.0, 723.0,30
0.0, 18.52, 45.04, 23.8, 45.0, 6.0, 18.5, 18.1, 6.0, 0.0, 0.0,2020-07-23 21:00:00, -6999.0, 723.0,30
0.0, 16.77, 53.97, 23.8, 54.0, 7.0, 16.8, 16.6, 7.0, 0.0, 0.0,2020-07-23 22:00:00, -6999.0, 724.0,30
0.0, 15.55, 59.36, 23.8, 59.0, 8.0, 15.6, 15.4, 8.0, 0.0, 0.0,2020-07-23 23:00:00, -6999.0, 724.0,30
0.0, 16.18, 57.3, 23.8, 57.0, 8.0, 16.2, 15.4, 8.0, 0.0, 0.0,2020-07-24 00:00:00, -6999.0, 724.0,30
0.0, 15.73, 59.25, 23.8, 59.0, 8.0, 15.7, 15.4, 8.0, 0.0, 0.0,2020-07-24 01:00:00, -6999.0, 724.0,30
0.0, 15.57, 60.68, 23.8, 61.0, 8.0, 15.6, 15.4, 8.0, 0.0, 0.0,2020-07-24 02:00:00, -6999.0, 723.0,30
0.0, 15.65, 61.46, 23.8, 61.0, 8.0, 15.7, 15.3, 8.0, 0.0, 0.0,2020-07-24 03:00:00, -6999.0, 723.0,30
0.0, 14.71, 63.92, 23.8, 64.0, 8.0, 14.7, 14.5, 8.0, 0.0, 0.0,2020-07-24 04:00:00, -6999.0, 723.0,30
0.0, 14.79, 61.82, 23.8, 62.0, 8.0, 14.8, 14.2, 8.0, 0.0, 0.0,2020-07-24 05:00:00, -6999.0, 723.0,30
0.0, 14.82, 60.7, 23.8, 61.0, 8.0, 14.8, 14.2, 8.0, 0.0, 0.0,2020-07-24 06:00:00, -6999.0, 724.0,30
0.0, 16.01, 56.9, 16.4, 57.0, 7.0, 16.0, 14.6, 7.0, 0.0, 0.0,2020-07-24 07:00:00, -6999.0, 724.0,30
0.0, 16.97, 53.35, 17.1, 53.0, 7.0, 17.0, 14.6, 7.0, 0.0, 0.0,2020-07-24 08:00:00, -6999.0, 724.0,30
0.0, 17.74, 50.25, 17.8, 50.0, 7.0, 17.7, 14.6, 7.0, 0.0, 0.0,2020-07-24 09:00:00, -6999.0, 724.0,30
0.0, 18.14, 44.9, 18.6, 45.0, 6.0, 18.1, 14.6, 6.0, 0.0, 0.0,2020-07-24 10:00:00, -6999.0, 724.0,30
0.0, 18.3, 40.89, 18.9, 41.0, 5.0, 18.3, 14.6, 5.0, 0.0, 0.0,2020-07-24 11:00:00, -6999.0, 724.0,30
0.0, 19.12, 40.86, 19.4, 41.0, 5.0, 19.1, 14.6, 5.0, 0.0, 0.0,2020-07-24 12:00:00, -6999.0, 724.0,30
0.0, 20.05, 40.4, 20.4, 40.0, 6.0, 20.1, 14.6, 6.0, 0.0, 0.0,2020-07-24 13:00:00, -6999.0, 724.0,30
0.0, 20.34, 39.46, 20.6, 39.0, 6.0, 20.3, 14.6, 6.0, 0.0, 0.0,2020-07-24 14:00:00, -6999.0, 725.0,30
0.0, 20.25, 35.51, 20.9, 36.0, 5.0, 20.3, 14.6, 5.0, 0.1, 0.0,2020-07-24 15:00:00, -6999.0, 725.0,30
0.0, 20.07, 34.6, 20.9, 35.0, 4.0, 20.1, 14.6, 4.0, 0.0, 0.0,2020-07-24 16:00:00, -6999.0, 725.0,30
0.0, 19.98, 32.64, 20.9, 33.0, 3.0, 20.0, 14.6, 3.0, 0.0, 0.0,2020-07-24 17:00:00, -6999.0, 725.0,30
0.0, 19.57, 35.47, 20.9, 35.0, 4.0, 19.6, 14.6, 4.0, 0.0, 0.0,2020-07-24 18:00:00, -6999.0, 725.0,30
0.0, 18.95, 38.25, 19.6, 38.0, 4.0, 19.0, 18.8, 4.0, 0.0, 0.0,2020-07-24 19:00:00, -6999.0, 725.0,30
0.0, 17.92, 41.71, 19.6, 42.0, 5.0, 17.9, 17.7, 5.0, 0.0, 0.0,2020-07-24 20:00:00, -6999.0, 725.0,30
0.0, 14.83, 57.17, 19.6, 57.0, 6.0, 14.8, 14.7, 6.0, 0.0, 0.0,2020-07-24 21:00:00, -6999.0, 726.0,30
0.0, 13.48, 59.07, 19.6, 59.0, 6.0, 13.5, 13.2, 6.0, 0.0, 0.0,2020-07-24 22:00:00, -6999.0, 726.0,30
0.0, 11.84, 64.84, 19.6, 65.0, 5.0, 11.8, 11.9, 5.0, 0.0, 0.0,2020-07-24 23:00:00, -6999.0, 727.0,30
0.0, 10.84, 68.26, 19.6, 68.0, 5.0, 10.8, 10.8, 5.0, 0.0, 0.0,2020-07-25 00:00:00, -6999.0, 727.0,30
0.0, 10.21, 69.5, 19.6, 70.0, 5.0, 10.2, 10.2, 5.0, 0.0, 0.0,2020-07-25 01:00:00, -6999.0, 727.0,30
0.0, 9.56, 72.66, 19.6, 73.0, 5.0, 9.6, 9.5, 5.0, 0.0, 0.0,2020-07-25 02:00:00, -6999.0, 727.0,30
0.0, 8.96, 76.1, 19.6, 76.0, 5.0, 9.0, 8.9, 5.0, 0.0, 0.0,2020-07-25 03:00:00, -6999.0, 728.0,30
0.0, 8.52, 74.82, 19.6, 75.0, 4.0, 8.5, 8.4, 4.0, 0.0, 0.0,2020-07-25 04:00:00, -6999.0, 728.0,30
0.0, 7.922, 77.0, 19.6, 77.0, 4.0, 7.9, 8.0, 4.0, 0.0, 0.0,2020-07-25 05:00:00, -6999.0, 728.0,30
0.0, 7.59, 81.0, 19.6, 81.0, 5.0, 7.6, 7.6, 5.0, 0.0, 0.0,2020-07-25 06:00:00, -6999.0, 729.0,30
0.0, 7.969, 82.8, 8.0, 83.0, 5.0, 8.0, 7.6, 5.0, 0.0, 0.0,2020-07-25 07:00:00, -6999.0, 729.0,30
0.0, 9.49, 74.12, 9.4, 74.0, 5.0, 9.5, 7.6, 5.0, 0.0, 0.0,2020-07-25 08:00:00, -6999.0, 728.0,30
0.0, 12.56, 62.23, 12.5, 62.0, 6.0, 12.6, 7.6, 6.0, 0.0, 0.0,2020-07-25 09:00:00, -6999.0, 728.0,30
0.0, 15.79, 52.34, 15.8, 52.0, 6.0, 15.8, 7.6, 6.0, 0.0, 0.0,2020-07-25 10:00:00, -6999.0, 728.0,30
0.0, 18.79, 44.4, 18.7, 44.0, 7.0, 18.8, 7.6, 7.0, 0.0, 0.0,2020-07-25 11:00:00, -6999.0, 728.0,30
0.0, 21.36, 37.04, 21.6, 37.0, 6.0, 21.4, 7.6, 6.0, 0.0, 0.0,2020-07-25 12:00:00, -6999.0, 727.0,30
0.0, 23.22, 33.81, 23.4, 34.0, 7.0, 23.2, 7.6, 7.0, 0.0, 0.0,2020-07-25 13:00:00, -6999.0, 727.0,30
0.0, 25.11, 29.69, 25.0, 30.0, 6.0, 25.1, 7.6, 6.0, 0.0, 0.0,2020-07-25 14:00:00, -6999.0, 727.0,30
0.0, 25.69, 25.46, 26.2, 25.0, 5.0, 25.7, 7.6, 5.0, 0.0, 0.0,2020-07-25 15:00:00, -6999.0, 727.0,30
0.0, 26.52, 23.09, 26.8, 23.0, 4.0, 26.5, 7.6, 4.0, 0.0, 0.0,2020-07-25 16:00:00, -6999.0, 726.0,30
0.0, 26.71, 25.47, 27.3, 25.0, 5.0, 26.7, 7.6, 5.0, 0.0, 0.0,2020-07-25 17:00:00, -6999.0, 726.0,30
0.0, 23.56, 32.96, 27.3, 33.0, 6.0, 23.6, 7.6, 6.0, 0.0, 0.0,2020-07-25 18:00:00, -6999.0, 726.0,30
0.0, 21.5, 46.85, 23.7, 47.0, 10.0, 21.5, 21.2, 10.0, 0.0, 0.0,2020-07-25 19:00:00, -6999.0, 726.0,30
0.0, 20.0, 48.29, 23.7, 48.0, 9.0, 20.0, 20.1, 9.0, 0.0, 0.0,2020-07-25 20:00:00, -6999.0, 726.0,30
0.0, 18.52, 54.49, 23.7, 54.0, 9.0, 18.5, 18.6, 9.0, 0.0, 0.0,2020-07-25 21:00:00, -6999.0, 727.0,30
0.0, 17.01, 55.08, 23.7, 55.0, 8.0, 17.0, 17.1, 8.0, 0.0, 0.0,2020-07-25 22:00:00, -6999.0, 727.0,30
0.0, 16.12, 55.27, 23.7, 55.0, 7.0, 16.1, 15.9, 7.0, 0.0, 0.0,2020-07-25 23:00:00, -6999.0, 728.0,30
0.0, 15.09, 57.31, 23.7, 57.0, 7.0, 15.1, 14.8, 7.0, 0.0, 0.0,2020-07-26 00:00:00, -6999.0, 728.0,30
0.0, 13.74, 65.42, 23.7, 65.0, 8.0, 13.7, 13.7, 8.0, 0.0, 0.0,2020-07-26 01:00:00, -6999.0, 728.0,30
0.0, 12.85, 69.58, 23.7, 70.0, 7.0, 12.9, 12.9, 7.0, 0.0, 0.0,2020-07-26 02:00:00, -6999.0, 728.0,30
0.0, 12.21, 73.41, 23.7, 73.0, 8.0, 12.2, 12.2, 8.0, 0.0, 0.0,2020-07-26 03:00:00, -6999.0, 729.0,30
0.0, 11.94, 71.43, 23.7, 71.0, 7.0, 11.9, 11.8, 7.0, 0.0, 0.0,2020-07-26 04:00:00, -6999.0, 729.0,30
0.0, 11.14, 72.89, 23.7, 73.0, 6.0, 11.1, 11.2, 6.0, 0.0, 0.0,2020-07-26 05:00:00, -6999.0, 729.0,30
None, 10.77, 75.51, None, None, None, None, None, 7.0, None, None,2020-07-26 06:00:00, None, None,30
None, 10.69, 78.69, None, None, None, None, None, 7.0, None, None,2020-07-26 07:00:00, None, None,30
None, 12.59, 68.34, None, None, None, None, None, 7.0, None, None,2020-07-26 08:00:00, None, None,30
None, 15.58, 57.51, 15.5, 58.0, 7.0, 15.6, 10.6, 7.0, 0.0, 0.0,2020-07-26 09:00:00, -6999.0, 729.0,30
None, 18.68, 47.8, 18.8, 48.0, 7.0, 18.7, 10.6, 7.0, 0.0, 0.0,2020-07-26 10:00:00, -6999.0, 729.0,30
None, 21.82, 41.71, 21.9, 42.0, 9.0, 21.8, 10.6, 9.0, 0.0, 0.0,2020-07-26 11:00:00, -6999.0, 729.0,30
None, 25.05, 35.0, 25.5, 35.0, 9.0, 25.1, 10.6, 9.0, 0.0, 0.0,2020-07-26 12:00:00, -6999.0, 729.0,30
None, 27.78, 28.21, 27.8, 28.0, 8.0, 27.8, 10.6, 8.0, 0.0, 0.0,2020-07-26 13:00:00, -6999.0, 728.0,30
None, 30.1, 22.86, 30.1, 23.0, 7.0, 30.1, 10.6, 7.0, 0.0, 0.0,2020-07-26 14:00:00, -6999.0, 728.0,30
None, 31.6, 19.35, 31.5, 19.0, 5.0, 31.6, 10.6, 5.0, 0.0, 0.0,2020-07-26 15:00:00, -6999.0, 727.0,30
None, 31.47, 21.08, 32.5, 21.0, 6.0, 31.5, 10.6, 6.0, 0.0, 0.0,2020-07-26 16:00:00, -6999.0, 727.0,30
None, 31.55, 24.3, 32.5, 24.0, 9.0, 31.6, 10.6, 9.0, 0.0, 0.0,2020-07-26 17:00:00, -6999.0, 726.0,30
None, 26.23, 37.06, 32.5, 37.0, 10.0, 26.2, 10.6, 10.0, 0.0, 0.0,2020-07-26 18:00:00, -6999.0, 726.0,30
None, 24.55, 45.23, 26.9, 45.0, 12.0, 24.6, 24.0, 12.0, 0.0, 0.0,2020-07-26 19:00:00, -6999.0, 726.0,30
None, 23.8, 45.54, 26.9, 46.0, 11.0, 23.8, 23.2, 11.0, 0.0, 0.0,2020-07-26 20:00:00, -6999.0, 726.0,30
None, 21.63, 49.91, 26.9, 50.0, 11.0, 21.6, 21.6, 11.0, 0.0, 0.0,2020-07-26 21:00:00, -6999.0, 726.0,30
None, 20.24, 52.36, 26.9, 52.0, 10.0, 20.2, 20.1, 10.0, 0.0, 0.0,2020-07-26 22:00:00, -6999.0, 726.0,30
None, 19.43, 51.42, 26.9, 51.0, 9.0, 19.4, 19.1, 9.0, 0.0, 0.0,2020-07-26 23:00:00, -6999.0, 726.0,30
None, 17.63, 54.96, 26.9, 55.0, 8.0, 17.6, 17.6, 8.0, 0.0, 0.0,2020-07-27 00:00:00, -6999.0, 727.0,30
None, 16.46, 62.27, 26.9, 62.0, 9.0, 16.5, 16.3, 9.0, 0.0, 0.0,2020-07-27 01:00:00, -6999.0, 727.0,30
None, 15.41, 67.39, 26.9, 67.0, 9.0, 15.4, 15.3, 9.0, 0.0, 0.0,2020-07-27 02:00:00, -6999.0, 727.0,30
None, 14.43, 70.18, 26.9, 70.0, 9.0, 14.4, 14.5, 9.0, 0.0, 0.0,2020-07-27 03:00:00, -6999.0, 727.0,30
None, 13.8, 73.93, 26.9, 74.0, 9.0, 13.8, 13.8, 9.0, 0.0, 0.0,2020-07-27 04:00:00, -6999.0, 727.0,30
None, 13.33, 70.12, 26.9, 70.0, 8.0, 13.3, 13.3, 8.0, 0.0, 0.0,2020-07-27 05:00:00, -6999.0, 727.0,30
None, 13.02, 69.68, 26.9, 70.0, 8.0, 13.0, 13.0, 8.0, 0.0, 0.0,2020-07-27 06:00:00, -6999.0, 727.0,30
None, 13.19, 72.95, 13.3, 73.0, 8.0, 13.2, 12.8, 8.0, 0.0, 0.0,2020-07-27 07:00:00, -6999.0, 727.0,30
0.0, 14.86, 65.11, 14.9, 65.0, 8.0, 14.9, 12.8, 8.0, 0.0, 0.0,2020-07-27 08:00:00, -6999.0, 727.0,30
0.0, 17.93, 53.68, 18.0, 54.0, 8.0, 17.9, 12.8, 8.0, 0.0, 0.0,2020-07-27 09:00:00, -6999.0, 726.0,30
0.0, 21.69, 44.29, 21.6, 44.0, 9.0, 21.7, 12.8, 9.0, 0.0, 0.0,2020-07-27 10:00:00, -6999.0, 726.0,30
0.0, 24.84, 37.59, 24.7, 38.0, 9.0, 24.8, 12.8, 9.0, 0.0, 0.0,2020-07-27 11:00:00, -6999.0, 725.0,30
0.0, 28.46, 27.78, 28.4, 28.0, 8.0, 28.5, 12.8, 8.0, 0.0, 0.0,2020-07-27 12:00:00, -6999.0, 725.0,30
0.0, 31.12, 24.02, 31.1, 24.0, 8.0, 31.1, 12.8, 8.0, 0.0, 0.0,2020-07-27 13:00:00, -6999.0, 724.0,30
0.0, 33.72, 19.47, 34.0, 19.0, 7.0, 33.7, 12.8, 7.0, 0.0, 0.0,2020-07-27 14:00:00, -6999.0, 724.0,30
0.0, 34.95, 18.51, 35.1, 19.0, 7.0, 35.0, 12.8, 7.0, 0.0, 0.0,2020-07-27 15:00:00, -6999.0, 723.0,30
0.0, 35.37, 16.86, 35.8, 17.0, 6.0, 35.4, 12.8, 6.0, 0.0, 0.0,2020-07-27 16:00:00, -6999.0, 722.0,30
0.0, 34.79, 19.02, 35.8, 19.0, 8.0, 34.8, 12.8, 8.0, 0.0, 0.0,2020-07-27 17:00:00, -6999.0, 722.0,30
0.0, 28.87, 39.39, 35.8, 39.0, 14.0, 28.9, 12.8, 14.0, 0.0, 0.0,2020-07-27 18:00:00, -6999.0, 722.0,30
None, 28.66, 33.06, None, None, None, None, None, 10.0, None, None,2020-07-27 19:00:00, None, None,30
0.0, 26.78, 38.83, 30.0, 39.0, 11.0, 26.8, 26.9, 11.0, 0.0, 0.0,2020-07-27 20:00:00, -6999.0, 722.0,30
0.0, 24.29, 46.76, 30.0, 47.0, 12.0, 24.3, 24.4, 12.0, 0.0, 0.0,2020-07-27 21:00:00, -6999.0, 722.0,30
0.0, 23.61, 46.42, 30.0, 46.0, 11.0, 23.6, 23.6, 11.0, 0.0, 0.0,2020-07-27 22:00:00, -6999.0, 723.0,30
0.0, 21.13, 52.23, 30.0, 52.0, 11.0, 21.1, 21.2, 11.0, 0.0, 0.0,2020-07-27 23:00:00, -6999.0, 723.0,30
0.0, 19.54, 57.81, 30.0, 58.0, 11.0, 19.5, 19.6, 11.0, 0.0, 0.0,2020-07-28 00:00:00, -6999.0, 723.0,30
0.0, 18.58, 60.54, 30.0, 61.0, 11.0, 18.6, 18.5, 11.0, 0.0, 0.0,2020-07-28 01:00:00, -6999.0, 723.0,30
0.0, 17.63, 64.99, 30.0, 65.0, 11.0, 17.6, 17.5, 11.0, 0.0, 0.0,2020-07-28 02:00:00, -6999.0, 723.0,30
0.0, 17.08, 67.48, 30.0, 67.0, 11.0, 17.1, 17.0, 11.0, 0.0, 0.0,2020-07-28 03:00:00, -6999.0, 723.0,30
0.0, 16.37, 61.14, 30.0, 61.0, 9.0, 16.4, 16.2, 9.0, 0.0, 0.0,2020-07-28 04:00:00, -6999.0, 723.0,30
0.0, 15.39, 65.41, 30.0, 65.0, 9.0, 15.4, 15.3, 9.0, 0.0, 0.0,2020-07-28 05:00:00, -6999.0, 724.0,30
0.0, 14.66, 68.31, 30.0, 68.0, 9.0, 14.7, 14.6, 9.0, 0.0, 0.0,2020-07-28 06:00:00, -6999.0, 724.0,30
0.0, 14.5, 72.57, 14.9, 73.0, 9.0, 14.5, 14.4, 9.0, 0.0, 0.0,2020-07-28 07:00:00, -6999.0, 724.0,30
0.0, 16.25, 63.95, 16.2, 64.0, 10.0, 16.3, 14.4, 10.0, 0.0, 0.0,2020-07-28 08:00:00, -6999.0, 724.0,30
0.0, 19.25, 52.41, 19.3, 52.0, 9.0, 19.3, 14.4, 9.0, 0.0, 0.0,2020-07-28 09:00:00, -6999.0, 724.0,30
0.0, 23.57, 41.26, 23.6, 41.0, 9.0, 23.6, 14.4, 9.0, 0.0, 0.0,2020-07-28 10:00:00, -6999.0, 724.0,30
0.0, 26.58, 35.09, 26.8, 35.0, 10.0, 26.6, 14.4, 10.0, 0.0, 0.0,2020-07-28 11:00:00, -6999.0, 723.0,30
0.0, 29.85, 25.39, 29.8, 25.0, 8.0, 29.9, 14.4, 8.0, 0.0, 0.0,2020-07-28 12:00:00, -6999.0, 723.0,30
0.0, 31.68, 22.79, 31.5, 23.0, 8.0, 31.7, 14.4, 8.0, 0.0, 0.0,2020-07-28 13:00:00, -6999.0, 722.0,30
0.0, 31.95, 21.67, 32.4, 22.0, 7.0, 32.0, 14.4, 7.0, 0.0, 0.0,2020-07-28 14:00:00, -6999.0, 722.0,30
0.0, 33.45, 19.89, 33.4, 20.0, 7.0, 33.5, 14.4, 7.0, 0.0, 0.0,2020-07-28 15:00:00, -6999.0, 722.0,30
0.0, 33.99, 18.02, 34.1, 18.0, 5.0, 34.0, 14.4, 5.0, 0.0, 0.0,2020-07-28 16:00:00, -6999.0, 722.0,30
0.0, 32.7, 22.48, 34.5, 22.0, 9.0, 32.7, 14.4, 9.0, 0.0, 0.0,2020-07-28 17:00:00, -6999.0, 722.0,30
0.0, 30.97, 23.74, 34.5, 24.0, 8.0, 31.0, 14.4, 8.0, 0.0, 0.0,2020-07-28 18:00:00, -6999.0, 722.0,30
0.0, 28.33, 29.01, 31.0, 29.0, 9.0, 28.3, 28.2, 9.0, 0.0, 0.0,2020-07-28 19:00:00, -6999.0, 723.0,30
0.0, 24.41, 39.36, 31.0, 39.0, 10.0, 24.4, 24.4, 10.0, 0.0, 0.0,2020-07-28 20:00:00, -6999.0, 723.0,30
0.0, 21.86, 46.7, 31.0, 47.0, 10.0, 21.9, 21.8, 10.0, 0.0, 0.0,2020-07-28 21:00:00, -6999.0, 723.0,30
0.0, 19.98, 49.64, 31.0, 50.0, 9.0, 20.0, 19.9, 9.0, 0.0, 0.0,2020-07-28 22:00:00, -6999.0, 723.0,30
0.0, 18.29, 49.04, 31.0, 49.0, 8.0, 18.3, 18.2, 8.0, 0.0, 0.0,2020-07-28 23:00:00, -6999.0, 724.0,30
