CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 16.78, 15.42, None, None, None, 7.7, 7.75, 0.716, 108.7, -10.0, 0.7, 16.8, 15.8, 0.0, -10.0, None, 109.0, 21.2, None, None, 15.0, None,2020-07-22 00:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 18.08, 15.02, None, None, None, 21.2, 11.7, 4.03, 102.7, -9.0, 4.0, 18.1, 15.8, 0.0, -9.0, None, 103.0, 21.2, None, None, 15.0, None,2020-07-22 01:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 17.33, 15.31, None, None, None, 24.5, 29.27, 7.13, 102.3, -9.0, 7.1, 17.3, 15.8, 0.0, -9.0, None, 102.0, 21.2, None, None, 15.0, None,2020-07-22 02:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 14.32, 16.15, None, None, None, 14.0, 3.76, 1.517, 1.676, -11.0, 1.5, 14.3, 14.3, 0.0, -11.0, None, 2.0, 21.2, None, None, 16.0, None,2020-07-22 03:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.09, 16.52, None, None, None, 5.9, 0.102, 0.24, 1.922, -12.0, 0.2, 13.1, 13.0, 0.0, -12.0, None, 2.0, 21.2, None, None, 17.0, None,2020-07-22 04:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.71, 16.94, None, None, None, 0.0, 0.0, 0.0, 0.0, -13.0, 0.0, 11.7, 11.7, 0.0, -13.0, None, 0.0, 21.2, None, None, 17.0, None,2020-07-22 05:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 12.48, 16.64, None, None, None, 0.0, 0.0, 0.0, 0.0, -12.0, 0.0, 12.5, 11.7, 0.0, -12.0, None, 0.0, 21.2, None, None, 17.0, None,2020-07-22 06:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.45, 16.48, None, None, None, 0.0, 0.0, 0.0, 0.0, -11.0, 0.0, 13.5, 12.5, 0.0, -11.0, None, 0.0, 13.5, None, None, 16.0, None,2020-07-22 07:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 14.27, 16.17, None, None, None, 0.0, 0.0, 0.0, 0.0, -11.0, 0.0, 14.3, 12.5, 0.0, -11.0, None, 0.0, 14.3, None, None, 16.0, None,2020-07-22 08:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 17.42, 15.29, None, None, None, 0.7, 0.089, 0.013, 0.966, -9.0, 0.0, 17.4, 12.5, 0.0, -9.0, None, 1.0, 17.4, None, None, 15.0, None,2020-07-22 09:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 18.85, 14.79, None, None, None, 5.0, 0.388, 0.749, 1.527, -8.0, 0.7, 18.9, 12.5, 0.0, -8.0, None, 2.0, 18.9, None, None, 15.0, None,2020-07-22 10:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 18.78, 14.82, None, None, None, 13.7, 12.06, 3.495, 12.43, -9.0, 3.5, 18.8, 12.5, 0.0, -9.0, None, 12.0, 19.5, None, None, 15.0, None,2020-07-22 11:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 21.74, 13.93, None, None, None, 14.9, 33.14, 4.567, 166.6, -7.0, 4.6, 21.7, 12.5, 0.0, -7.0, None, 167.0, 21.7, None, None, 14.0, None,2020-07-22 12:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 22.58, 13.68, None, None, None, 18.5, 31.01, 6.805, 171.2, -7.0, 6.8, 22.6, 12.5, 0.0, -7.0, None, 171.0, 22.6, None, None, 14.0, None,2020-07-22 13:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 23.99, 13.25, None, None, None, 18.8, 25.73, 7.62, 195.6, -6.0, 7.6, 24.0, 12.5, 0.0, -6.0, None, 196.0, 24.4, None, None, 13.0, None,2020-07-22 14:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 23.62, 13.36, None, None, None, 17.3, 32.92, 5.362, 199.5, -6.0, 5.4, 23.6, 12.5, 0.0, -6.0, None, 200.0, 25.3, None, None, 13.0, None,2020-07-22 15:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 22.93, 13.51, None, None, None, 10.8, 26.97, 1.151, 209.9, -6.0, 1.2, 22.9, 12.5, 0.0, -6.0, None, 210.0, 25.3, None, None, 14.0, None,2020-07-22 16:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 23.6, 13.37, None, None, None, 11.7, 28.79, 1.533, 236.1, -6.0, 1.5, 23.6, 12.5, 0.0, -6.0, None, 236.0, 25.3, None, None, 13.0, None,2020-07-22 17:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 22.28, 13.77, None, None, None, 12.7, 24.92, 1.58, 219.8, -7.0, 1.6, 22.3, 12.5, 0.0, -7.0, None, 220.0, 25.3, None, None, 14.0, None,2020-07-22 18:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 21.23, 14.14, None, None, None, 12.7, 14.89, 1.283, 200.2, -7.0, 1.3, 21.2, 21.1, 0.0, -7.0, None, 200.0, 22.3, None, None, 14.0, None,2020-07-22 19:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 18.18, 15.0, None, None, None, 2.3, 8.86, 0.013, 344.6, -9.0, 0.0, 18.2, 18.2, 0.0, -9.0, None, 345.0, 22.3, None, None, 15.0, None,2020-07-22 20:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 16.55, 15.55, None, None, None, 0.9, 0.637, 0.005, 19.06, -10.0, 0.0, 16.6, 16.6, 0.0, -10.0, None, 19.0, 22.3, None, None, 16.0, None,2020-07-22 21:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 16.32, 15.49, None, None, None, 0.0, 0.0, 0.0, 0.0, -10.0, 0.0, 16.3, 16.3, 0.0, -10.0, None, 0.0, 22.3, None, None, 15.0, None,2020-07-22 22:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 16.0, 15.59, None, None, None, 1.4, 1.228, 0.014, 332.0, -10.0, 0.0, 16.0, 16.0, 0.0, -10.0, None, 332.0, 22.3, None, None, 16.0, None,2020-07-22 23:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 15.26, 15.87, None, None, None, 0.0, 0.0, 0.0, 0.0, -10.0, 0.0, 15.3, 15.3, 0.0, -10.0, None, 0.0, 22.3, None, None, 16.0, None,2020-07-23 00:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 14.09, 16.22, None, None, None, 0.1, 0.004, 0.0, 28.83, -11.0, 0.0, 14.1, 14.1, 0.0, -11.0, None, 29.0, 22.3, None, None, 16.0, None,2020-07-23 01:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 10.49, 17.3, None, None, None, 15.5, 26.03, 1.662, 3.334, -13.0, 1.7, 10.5, 10.5, 0.0, -13.0, None, 3.0, 22.3, None, None, 17.0, None,2020-07-23 02:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 9.69, 17.61, None, None, None, 8.0, 2.179, 0.637, 5.602, -14.0, 0.6, 9.7, 9.7, 0.0, -14.0, None, 6.0, 22.3, None, None, 18.0, None,2020-07-23 03:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 9.58, 17.64, None, None, None, 18.6, 17.18, 1.933, 8.42, -14.0, 1.9, 9.6, 9.6, 0.0, -14.0, None, 8.0, 22.3, None, None, 18.0, None,2020-07-23 04:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 8.86, 17.79, None, None, None, 2.6, 0.382, 0.046, 13.05, -14.0, 0.0, 8.9, 8.9, 0.0, -14.0, None, 13.0, 22.3, None, None, 18.0, None,2020-07-23 05:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 9.74, 17.53, None, None, None, 17.3, 16.16, 0.854, 30.38, -14.0, 0.9, 9.7, 8.8, 0.0, -14.0, None, 30.0, 22.3, None, None, 18.0, None,2020-07-23 06:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 9.45, 17.68, None, None, None, 0.3, 0.342, 0.003, 122.7, -14.0, 0.0, 9.5, 9.2, 0.0, -14.0, None, 123.0, 9.7, None, None, 18.0, None,2020-07-23 07:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 10.69, 17.24, None, None, None, 0.3, 0.812, 0.001, 140.8, -13.0, 0.0, 10.7, 9.2, 0.0, -13.0, None, 141.0, 10.7, None, None, 17.0, None,2020-07-23 08:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 10.95, 17.17, None, None, None, 10.5, 26.58, 0.286, 71.5, -13.0, 0.3, 11.0, 9.2, 0.0, -13.0, None, 72.0, 11.1, None, None, 17.0, None,2020-07-23 09:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 12.6, 16.61, None, None, None, 5.7, 8.73, 0.513, 169.9, -12.0, 0.5, 12.6, 9.2, 0.0, -12.0, None, 170.0, 12.9, None, None, 17.0, None,2020-07-23 10:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 13.75, 16.33, None, None, None, 11.2, 19.08, 1.291, 203.9, -11.0, 1.3, 13.8, 9.2, 0.0, -11.0, None, 204.0, 14.0, None, None, 16.0, None,2020-07-23 11:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 15.32, 15.85, None, None, None, 9.6, 30.98, 0.815, 226.8, -10.0, 0.8, 15.3, 9.2, 0.0, -10.0, None, 227.0, 15.3, None, None, 16.0, None,2020-07-23 12:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 14.18, 16.2, None, None, None, 11.2, 44.63, 1.708, 220.7, -11.0, 1.7, 14.2, 9.2, 0.0, -11.0, None, 221.0, 16.3, None, None, 16.0, None,2020-07-23 13:00:00, -6999.0, None, -6999.0, -6999.0,30
None, 11.41, 16.96, None, None, None, 21.9, 44.54, 1.544, 350.9, -13.0, 1.5, 11.4, 9.2, 0.0, -13.0, None, 351.0, 16.3, None, None, 17.0, None,2020-07-23 14:00:00, -6999.0, None, -6999.0, -6999.0,30
