CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.464, None, None, 18.4, 11.7, 9.44, 321.8, -6999.0, 9.4, 5.5, 5.4, 0.0, 322.0, 8.1, None, None, -6999.0, None,2020-07-22 00:00:00, 0.0, None, -6999.0, -6999.0,30
5.369, None, None, 19.0, 11.03, 12.04, 312.9, -6999.0, 12.0, 5.4, 5.3, 0.0, 313.0, 8.1, None, None, -6999.0, None,2020-07-22 01:00:00, 0.0, None, -6999.0, -6999.0,30
5.244, None, None, 16.3, 12.78, 10.08, 316.4, -6999.0, 10.1, 5.2, 5.1, 0.0, 316.0, 8.1, None, None, -6999.0, None,2020-07-22 02:00:00, 0.0, None, -6999.0, -6999.0,30
5.004, None, None, 17.9, 13.52, 9.32, 312.6, -6999.0, 9.3, 5.0, 5.0, 0.0, 313.0, 8.1, None, None, -6999.0, None,2020-07-22 03:00:00, 0.0, None, -6999.0, -6999.0,30
4.832, None, None, 16.2, 8.86, 9.88, 313.1, -6999.0, 9.9, 4.8, 4.8, 0.0, 313.0, 8.1, None, None, -6999.0, None,2020-07-22 04:00:00, 0.0, None, -6999.0, -6999.0,30
4.698, None, None, 16.0, 9.5, 9.61, 322.3, -6999.0, 9.6, 4.7, 4.7, 0.0, 322.0, 8.1, None, None, -6999.0, None,2020-07-22 05:00:00, 0.0, None, -6999.0, -6999.0,30
4.65, None, None, 15.2, 11.32, 8.2, 318.8, -6999.0, 8.2, 4.7, 4.6, 0.0, 319.0, 8.1, None, None, -6999.0, None,2020-07-22 06:00:00, 0.0, None, -6999.0, -6999.0,30
4.717, None, None, 13.5, 8.36, 9.02, 319.7, -6999.0, 9.0, 4.7, 4.6, 0.0, 320.0, 4.8, None, None, -6999.0, None,2020-07-22 07:00:00, 0.0, None, -6999.0, -6999.0,30
5.167, None, None, 13.8, 11.04, 8.85, 309.6, -6999.0, 8.9, 5.2, 4.6, 0.0, 310.0, 5.2, None, None, -6999.0, None,2020-07-22 08:00:00, 0.0, None, -6999.0, -6999.0,30
5.291, None, None, 13.8, 17.79, 7.8, 296.8, -6999.0, 7.8, 5.3, 4.6, 0.0, 297.0, 5.4, None, None, -6999.0, None,2020-07-22 09:00:00, 0.0, None, -6999.0, -6999.0,30
