CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
6.483, None, None, 30.8, 14.6, 13.47, 243.8, -6999.0, 13.5, 6.5, 6.2, 0.0, 244.0, 9.9, None, None, -6999.0, None,2020-07-22 00:00:00, -6999.0, None, -6999.0, -6999.0,30
6.1, None, None, 15.4, 61.99, 1.578, 30.07, -6999.0, 1.6, 6.1, 6.1, 0.0, 30.0, 9.9, None, None, -6999.0, None,2020-07-22 01:00:00, -6999.0, None, -6999.0, -6999.0,30
5.812, None, None, 30.9, 37.59, 1.332, 160.9, -6999.0, 1.3, 5.8, 5.7, 0.0, 161.0, 9.9, None, None, -6999.0, None,2020-07-22 02:00:00, -6999.0, None, -6999.0, -6999.0,30
5.746, None, None, 13.2, 8.69, 5.381, 227.1, -6999.0, 5.4, 5.7, 5.7, 0.0, 227.0, 9.9, None, None, -6999.0, None,2020-07-22 03:00:00, -6999.0, None, -6999.0, -6999.0,30
5.516, None, None, 17.9, 16.0, 6.251, 235.6, -6999.0, 6.3, 5.5, 5.5, 0.0, 236.0, 9.9, None, None, -6999.0, None,2020-07-22 04:00:00, -6999.0, None, -6999.0, -6999.0,30
5.621, None, None, 4.7, 49.66, 0.199, 276.6, -6999.0, 0.2, 5.6, 5.4, 0.0, 277.0, 9.9, None, None, -6999.0, None,2020-07-22 05:00:00, -6999.0, None, -6999.0, -6999.0,30
5.583, None, None, 14.3, 43.98, 0.659, 184.2, -6999.0, 0.7, 5.6, 5.4, 0.0, 184.0, 9.9, None, None, -6999.0, None,2020-07-22 06:00:00, -6999.0, None, -6999.0, -6999.0,30
5.802, None, None, 0.6, 28.35, 0.248, 183.1, -6999.0, 0.2, 5.8, 5.6, 0.0, 183.0, 5.8, None, None, -6999.0, None,2020-07-22 07:00:00, -6999.0, None, -6999.0, -6999.0,30
6.943, None, None, 4.9, 26.68, 0.377, 176.4, -6999.0, 0.4, 6.9, 5.6, 0.0, 176.0, 6.9, None, None, -6999.0, None,2020-07-22 08:00:00, -6999.0, None, -6999.0, -6999.0,30
7.1, None, None, 12.5, 57.09, 0.31, 156.0, -6999.0, 0.3, 7.1, 5.6, 0.0, 156.0, 7.3, None, None, -6999.0, None,2020-07-22 09:00:00, -6999.0, None, -6999.0, -6999.0,30
