pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 11.32, None,2020-07-22 00:00:00, 16.2, None, -6999.0, 11.3, 11.2, 0.1, None, -6999.0, None, None, None, None,30
None, None, 10.68, None,2020-07-22 01:00:00, 16.2, None, -6999.0, 10.7, 10.4, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.58, None,2020-07-22 02:00:00, 16.2, None, -6999.0, 10.6, 10.4, 0.0, None, -6999.0, None, None, None, None,30
None, None, 9.39, None,2020-07-22 03:00:00, 16.2, None, -6999.0, 9.4, 9.3, None, None, -6999.0, None, None, None, None,30
None, None, 9.61, None,2020-07-22 04:00:00, 16.2, None, -6999.0, 9.6, 9.2, 0.1, None, -6999.0, None, None, None, None,30
None, None, 9.39, None,2020-07-22 05:00:00, 16.2, None, -6999.0, 9.4, 9.2, 0.0, None, -6999.0, None, None, None, None,30
None, None, 9.42, None,2020-07-22 06:00:00, 16.2, None, -6999.0, 9.4, 9.2, 0.1, None, -6999.0, None, None, None, None,30
None, None, 10.28, None,2020-07-22 07:00:00, 10.3, None, -6999.0, 10.3, 9.2, 0.1, None, -6999.0, None, None, None, None,30
None, None, 11.71, None,2020-07-22 08:00:00, 11.7, None, -6999.0, 11.7, 9.2, 0.0, None, -6999.0, None, None, None, None,30
None, None, 12.25, None,2020-07-22 09:00:00, 12.2, None, -6999.0, 12.3, 9.2, 0.0, None, -6999.0, None, None, None, None,30
None, None, 12.77, None,2020-07-22 10:00:00, 12.8, None, -6999.0, 12.8, 9.2, 0.2, None, -6999.0, None, None, None, None,30
None, None, 13.52, None,2020-07-22 11:00:00, 13.5, None, -6999.0, 13.5, 9.2, 0.1, None, -6999.0, None, None, None, None,30
None, None, 14.91, None,2020-07-22 12:00:00, 14.9, None, -6999.0, 14.9, 9.2, 0.1, None, -6999.0, None, None, None, None,30
None, None, 16.72, None,2020-07-22 13:00:00, 16.7, None, -6999.0, 16.7, 9.2, 0.0, None, -6999.0, None, None, None, None,30
None, None, 17.95, None,2020-07-22 14:00:00, 17.9, None, -6999.0, 18.0, 9.2, 0.1, None, -6999.0, None, None, None, None,30
None, None, 19.74, None,2020-07-22 15:00:00, 20.1, None, -6999.0, 19.7, 9.2, 0.1, None, -6999.0, None, None, None, None,30
None, None, 17.85, None,2020-07-22 16:00:00, 20.1, None, -6999.0, 17.9, 9.2, -0.2, None, -6999.0, None, None, None, None,30
None, None, 18.12, None,2020-07-22 17:00:00, 20.1, None, -6999.0, 18.1, 9.2, 0.0, None, -6999.0, None, None, None, None,30
None, None, 20.07, None,2020-07-22 18:00:00, 21.8, None, -6999.0, 20.1, 9.2, 0.7, None, -6999.0, None, None, None, None,30
None, None, 17.68, None,2020-07-22 19:00:00, 20.7, None, -6999.0, 17.7, 17.8, -0.2, None, -6999.0, None, None, None, None,30
None, None, 17.39, None,2020-07-22 20:00:00, 20.7, None, -6999.0, 17.4, 16.2, -0.3, None, -6999.0, None, None, None, None,30
None, None, 14.69, None,2020-07-22 21:00:00, 20.7, None, -6999.0, 14.7, 14.7, -0.3, None, -6999.0, None, None, None, None,30
None, None, 13.64, None,2020-07-22 22:00:00, 20.7, None, -6999.0, 13.6, 13.7, -0.2, None, -6999.0, None, None, None, None,30
None, None, 12.8, None,2020-07-22 23:00:00, 20.7, None, -6999.0, 12.8, 12.8, -0.1, None, -6999.0, None, None, None, None,30
None, None, 12.53, None,2020-07-23 00:00:00, 20.7, None, -6999.0, 12.5, 12.5, 0.1, None, -6999.0, None, None, None, None,30
None, None, 12.21, None,2020-07-23 01:00:00, 20.7, None, -6999.0, 12.2, 12.2, 0.0, None, -6999.0, None, None, None, None,30
None, None, 11.72, None,2020-07-23 02:00:00, 20.7, None, -6999.0, 11.7, 11.6, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.9, None,2020-07-23 03:00:00, 20.7, None, -6999.0, 10.9, 10.9, 0.1, None, -6999.0, None, None, None, None,30
None, None, 10.01, None,2020-07-23 04:00:00, 20.7, None, -6999.0, 10.0, 9.8, -0.3, None, -6999.0, None, None, None, None,30
None, None, 9.56, None,2020-07-23 05:00:00, 20.7, None, -6999.0, 9.6, 9.4, 0.1, None, -6999.0, None, None, None, None,30
None, None, 9.86, None,2020-07-23 06:00:00, 20.7, None, -6999.0, 9.9, 9.4, -0.1, None, -6999.0, None, None, None, None,30
None, None, 10.45, None,2020-07-23 07:00:00, 10.4, None, -6999.0, 10.5, 9.8, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.99, None,2020-07-23 08:00:00, 11.1, None, -6999.0, 11.0, 9.8, 0.0, None, -6999.0, None, None, None, None,30
