ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,13.0,0.0,2019-07-21,0.0,29.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2,0.2,16.0,0.0,2019-07-22,0.0,30.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 00:00:00,,,29,281.0, None, None,0.0, None,4.2, None,14.8, None, None, None,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 01:00:00,,,29,289.0, None, None,0.0, None,3.6, None,14.6, None, None, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 02:00:00,,,29,287.0, None, None,0.0, None,3.1, None,14.4, None, None, None,91.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 03:00:00,,,29,289.0, None, None,0.0, None,1.6, None,13.9, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 04:00:00,,,29,294.0, None, None,0.0, None,2.0, None,14.0, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 05:00:00,,,29,316.0, None, None,0.0, None,2.0, None,14.4, None, None, None,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 06:00:00,,,29,16.0, None, None,0.0, None,1.6, None,15.4, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 07:00:00,,,29,100.0, None, None,0.0, None,4.0, None,18.2, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 08:00:00,,,29,95.0, None, None,0.0, None,5.5, None,19.1, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 09:00:00,,,29,169.0, None, None,0.0, None,4.7, None,20.5, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 10:00:00,,,29,149.0, None, None,0.0, None,5.5, None,23.6, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 11:00:00,,,29,164.0, None, None,0.0, None,5.1, None,23.2, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 12:00:00,,,29,198.0, None, None,0.0, None,2.5, None,22.9, None, None, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 13:00:00,,,29,77.0, None, None,0.0, None,4.7, None,24.5, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 14:00:00,,,29,359.0, None, None,0.2, None,4.8, None,23.7, None, None, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 15:00:00,,,29,87.0, None, None,0.0, None,3.3, None,25.0, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 16:00:00,,,29,322.0, None, None,0.0, None,9.6, None,23.1, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 17:00:00,,,29,316.0, None, None,0.0, None,7.9, None,22.8, None, None, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 18:00:00,,,29,311.0, None, None,0.8, None,5.5, None,19.3, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 19:00:00,,,29,320.0, None, None,0.0, None,4.4, None,19.3, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 20:00:00,,,29,318.0, None, None,0.0, None,5.0, None,19.2, None, None, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 21:00:00,,,29,347.0, None, None,0.2, None,4.1, None,17.4, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 22:00:00,,,29,264.0, None, None,0.0, None,1.6, None,17.2, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-16 23:00:00,,,29,244.0, None, None,0.0, None,2.5, None,17.1, None, None, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 00:00:00,,,29,327.0, None, None,0.0, None,3.7, None,17.1, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 01:00:00,,,29,335.0, None, None,0.0, None,2.1, None,17.2, None, None, None,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 02:00:00,,,29,5.0, None, None,0.0, None,1.9, None,16.6, None, None, None,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 03:00:00,,,29,329.0, None, None,0.0, None,3.3, None,16.2, None, None, None,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 04:00:00,,,29,151.0, None, None,0.0, None,1.7, None,16.1, None, None, None,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 05:00:00,,,29,299.0, None, None,0.0, None,3.5, None,15.9, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 06:00:00,,,29,105.0, None, None,0.0, None,0.0, None,14.8, None, None, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 07:00:00,,,29,318.0, None, None,0.8, None,5.7, None,14.3, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 08:00:00,,,29,314.0, None, None,1.4, None,2.3, None,14.9, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 09:00:00,,,29,58.0, None, None,1.0, None,0.0, None,15.6, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 10:00:00,,,29,217.0, None, None,0.2, None,2.9, None,16.8, None, None, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 11:00:00,,,29,201.0, None, None,0.0, None,5.3, None,18.7, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 12:00:00,,,29,148.0, None, None,0.0, None,3.8, None,19.0, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 13:00:00,,,29,64.0, None, None,0.0, None,2.9, None,18.3, None, None, None,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 14:00:00,,,29,17.0, None, None,0.0, None,2.6, None,17.5, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 15:00:00,,,29,40.0, None, None,1.6, None,2.9, None,18.9, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 16:00:00,,,29,63.0, None, None,0.0, None,4.6, None,20.1, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 17:00:00,,,29,151.0, None, None,0.0, None,3.7, None,22.5, None, None, None,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 18:00:00,,,29,213.0, None, None,0.0, None,6.9, None,22.4, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 19:00:00,,,29,212.0, None, None,0.0, None,13.0, None,20.5, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2019-07-17 20:00:00,,,29,214.0, None, None,0.0, None,12.1, None,19.5, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
