ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
3.8,3.8,12.0,0.0,2019-07-16,0.0,23.5,29
10.6,10.6,13.0,0.0,2019-07-17,0.0,22.0,29
12.2,12.2,8.0,0.0,2019-07-18,0.0,15.0,29
0.6,0.6,8.0,0.0,2019-07-19,0.0,19.0,29
0.0,0.0,11.5,0.0,2019-07-20,0.0,21.5,29
