WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
94.2,16.9,0.832,76.3,80.5,2019-07-16 00:00:00,16.63,29
50.4,16.6,0.708998,80.5,78.99,2019-07-16 01:00:00,16.42,29
51.4,16.4,0.391,79.0,79.92,2019-07-16 02:00:00,16.06,29
51.5,16.1,0.667999,79.9,80.4,2019-07-16 03:00:00,15.89,29
96.9,15.9,0.3,80.4,82.8,2019-07-16 04:00:00,15.67,29
148.5,15.7,0.939998,82.8,85.0,2019-07-16 05:00:00,15.81,29
48.6,15.8,0.777,85.0,86.9,2019-07-16 06:00:00,15.77,29
41.1,15.8,0.829999,86.9,82.9,2019-07-16 07:00:00,16.57,29
42.1,16.6,1.069,82.9,78.1,2019-07-16 08:00:00,17.29,29
10.0,17.3,1.222,78.1,70.07,2019-07-16 09:00:00,18.77,29
16.5,18.8,1.168,70.1,58.61,2019-07-16 10:00:00,20.54,29
355.0,20.5,1.242,58.6,48.84,2019-07-16 11:00:00,22.33,29
307.3,22.3,1.373,48.8,44.6,2019-07-16 12:00:00,23.51,29
238.8,23.5,2.104,44.6,37.5,2019-07-16 13:00:00,24.56,29
272.2,24.6,1.594,37.5,35.93,2019-07-16 14:00:00,25.55,29
267.5,25.6,2.077,35.9,31.9,2019-07-16 15:00:00,25.89,29
301.8,25.9,3.183,31.9,35.67,2019-07-16 16:00:00,25.71,29
331.1,25.7,2.881,35.7,35.06,2019-07-16 17:00:00,25.26,29
342.5,25.3,2.051,35.1,45.98,2019-07-16 18:00:00,23.18,29
297.4,23.2,1.124,46.0,57.11,2019-07-16 19:00:00,22.04,29
230.5,22.0,0.708998,57.1,56.86,2019-07-16 20:00:00,21.82,29
245.7,21.8,1.02,56.9,61.31,2019-07-16 21:00:00,20.65,29
287.6,20.7,1.285,61.3,69.15,2019-07-16 22:00:00,19.53,29
3.0,19.5,0.815998,69.2,73.54,2019-07-16 23:00:00,18.4,29
81.6,18.4,1.467,73.5,77.0,2019-07-17 00:00:00,17.31,29
114.0,17.3,0.476,77.0,76.82,2019-07-17 01:00:00,17.06,29
45.0,17.1,0.354,76.8,78.13,2019-07-17 02:00:00,16.91,29
306.5,16.9,0.239998,78.1,78.12,2019-07-17 03:00:00,16.85,29
163.9,16.9,0.277,78.1,76.77,2019-07-17 04:00:00,17.11,29
