RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
92.9, None, None, None,0.0,153.4, None, None,13.0,971.0, None, None, None, None, None,-0.037, None, None,14.35, None, None, None, None,7.869, None, None, None, None, None, None,2019-07-16 00:00:00, None,29
93.2, None, None, None,0.13,157.6, None, None,13.0,971.0, None, None, None, None, None,0.061, None, None,14.37, None, None, None, None,19.4, None, None, None, None, None, None,2019-07-16 01:00:00, None,29
93.4, None, None, None,0.0,166.7, None, None,13.0,971.0, None, None, None, None, None,0.061, None, None,14.37, None, None, None, None,4.561, None, None, None, None, None, None,2019-07-16 02:00:00, None,29
93.4, None, None, None,0.0,151.8, None, None,13.0,971.0, None, None, None, None, None,-0.018, None, None,14.28, None, None, None, None,27.95, None, None, None, None, None, None,2019-07-16 03:00:00, None,29
93.7, None, None, None,0.603,151.0, None, None,13.0,971.0, None, None, None, None, None,-0.068, None, None,13.49, None, None, None, None,5.487, None, None, None, None, None, None,2019-07-16 04:00:00, None,29
93.8, None, None, None,0.314,155.7, None, None,12.0,971.0, None, None, None, None, None,-0.072, None, None,12.9, None, None, None, None,9.29, None, None, None, None, None, None,2019-07-16 05:00:00, None,29
94.0, None, None, None,0.0,146.5, None, None,13.0,971.0, None, None, None, None, None,-0.025, None, None,13.44, None, None, None, None,65.79, None, None, None, None, None, None,2019-07-16 06:00:00, None,29
94.0, None, None, None,0.0,340.3, None, None,13.0,971.0, None, None, None, None, None,0.075, None, None,13.73, None, None, None, None,61.0, None, None, None, None, None, None,2019-07-16 07:00:00, None,29
93.9, None, None, None,0.06,340.3, None, None,13.0,971.0, None, None, None, None, None,0.162, None, None,14.37, None, None, None, None,28.7, None, None, None, None, None, None,2019-07-16 08:00:00, None,29
93.8, None, None, None,0.057,5.119, None, None,15.0,971.0, None, None, None, None, None,0.26, None, None,15.51, None, None, None, None,24.9, None, None, None, None, None, None,2019-07-16 09:00:00, None,29
91.8, None, None, None,0.59,106.0, None, None,15.0,971.0, None, None, None, None, None,-0.051, None, None,16.13, None, None, None, None,41.13, None, None, None, None, None, None,2019-07-16 10:00:00, None,29
81.3, None, None, None,1.061,111.8, None, None,16.0,971.0, None, None, None, None, None,-0.431, None, None,19.04, None, None, None, None,44.72, None, None, None, None, None, None,2019-07-16 11:00:00, None,29
62.5, None, None, None,1.135,74.89, None, None,14.0,970.0, None, None, None, None, None,-0.306, None, None,20.53, None, None, None, None,54.26, None, None, None, None, None, None,2019-07-16 12:00:00, None,29
56.57, None, None, None,3.322,13.46, None, None,14.0,969.0, None, None, None, None, None,-0.09, None, None,22.74, None, None, None, None,42.61, None, None, None, None, None, None,2019-07-16 13:00:00, None,29
51.33, None, None, None,4.396,6.045, None, None,14.0,969.0, None, None, None, None, None,-0.101, None, None,24.65, None, None, None, None,36.11, None, None, None, None, None, None,2019-07-16 14:00:00, None,29
45.84, None, None, None,4.935,8.88, None, None,13.0,968.0, None, None, None, None, None,0.133, None, None,25.13, None, None, None, None,34.57, None, None, None, None, None, None,2019-07-16 15:00:00, None,29
46.03, None, None, None,4.273,5.245, None, None,13.0,967.0, None, None, None, None, None,-0.586, None, None,25.57, None, None, None, None,33.75, None, None, None, None, None, None,2019-07-16 16:00:00, None,29
55.89, None, None, None,1.947,350.1, None, None,13.0,967.0, None, None, None, None, None,-0.772, None, None,23.14, None, None, None, None,69.91, None, None, None, None, None, None,2019-07-16 17:00:00, None,29
61.12, None, None, None,1.716,150.5, None, None,15.0,967.0, None, None, None, None, None,-0.105, None, None,22.85, None, None, None, None,63.04, None, None, None, None, None, None,2019-07-16 18:00:00, None,29
48.05, None, None, None,1.754,320.4, None, None,13.0,967.0, None, None, None, None, None,-0.856, None, None,24.99, None, None, None, None,47.67, None, None, None, None, None, None,2019-07-16 19:00:00, None,29
53.7, None, None, None,2.273,358.9, None, None,13.0,966.0, None, None, None, None, None,-0.491, None, None,23.01, None, None, None, None,41.39, None, None, None, None, None, None,2019-07-16 20:00:00, None,29
67.24, None, None, None,0.519,289.4, None, None,14.0,966.0, None, None, None, None, None,-0.331, None, None,20.52, None, None, None, None,60.03, None, None, None, None, None, None,2019-07-16 21:00:00, None,29
74.72, None, None, None,0.011,163.2, None, None,15.0,966.0, None, None, None, None, None,-0.153, None, None,19.1, None, None, None, None,13.44, None, None, None, None, None, None,2019-07-16 22:00:00, None,29
75.64, None, None, None,0.621,138.2, None, None,14.0,965.0, None, None, None, None, None,-0.219, None, None,18.51, None, None, None, None,54.49, None, None, None, None, None, None,2019-07-16 23:00:00, None,29
76.38, None, None, None,0.674,160.6, None, None,13.0,965.0, None, None, None, None, None,-0.233, None, None,16.83, None, None, None, None,21.96, None, None, None, None, None, None,2019-07-17 00:00:00, None,29
80.3, None, None, None,0.648,169.4, None, None,12.0,965.0, None, None, None, None, None,-0.256, None, None,15.3, None, None, None, None,47.73, None, None, None, None, None, None,2019-07-17 01:00:00, None,29
84.3, None, None, None,0.229,110.6, None, None,12.0,965.0, None, None, None, None, None,-0.093, None, None,14.47, None, None, None, None,49.02, None, None, None, None, None, None,2019-07-17 02:00:00, None,29
86.1, None, None, None,0.938,150.1, None, None,12.0,965.0, None, None, None, None, None,-0.074, None, None,14.58, None, None, None, None,50.04, None, None, None, None, None, None,2019-07-17 03:00:00, None,29
86.7, None, None, None,0.184,185.2, None, None,12.0,965.0, None, None, None, None, None,-0.074, None, None,14.17, None, None, None, None,49.37, None, None, None, None, None, None,2019-07-17 04:00:00, None,29
87.9, None, None, None,0.261,167.3, None, None,12.0,964.0, None, None, None, None, None,-0.117, None, None,14.09, None, None, None, None,56.77, None, None, None, None, None, None,2019-07-17 05:00:00, None,29
89.2, None, None, None,0.021,88.2, None, None,12.0,964.0, None, None, None, None, None,0.017, None, None,14.08, None, None, None, None,51.01, None, None, None, None, None, None,2019-07-17 06:00:00, None,29
90.3, None, None, None,0.264,156.4, None, None,13.0,964.0, None, None, None, None, None,-0.026, None, None,14.34, None, None, None, None,48.88, None, None, None, None, None, None,2019-07-17 07:00:00, None,29
90.8, None, None, None,0.122,168.5, None, None,13.0,964.0, None, None, None, None, None,-0.02, None, None,14.94, None, None, None, None,61.69, None, None, None, None, None, None,2019-07-17 08:00:00, None,29
91.2, None, None, None,0.028,178.9, None, None,14.0,964.0, None, None, None, None, None,0.014, None, None,15.4, None, None, None, None,31.22, None, None, None, None, None, None,2019-07-17 09:00:00, None,29
91.2, None, None, None,0.0,170.6, None, None,14.0,964.0, None, None, None, None, None,0.01, None, None,15.58, None, None, None, None,0.925, None, None, None, None, None, None,2019-07-17 10:00:00, None,29
92.2, None, None, None,0.0,178.4, None, None,15.0,964.0, None, None, None, None, None,0.138, None, None,15.84, None, None, None, None,30.73, None, None, None, None, None, None,2019-07-17 11:00:00, None,29
91.3, None, None, None,0.278,342.5, None, None,15.0,963.0, None, None, None, None, None,0.013, None, None,16.07, None, None, None, None,39.9, None, None, None, None, None, None,2019-07-17 12:00:00, None,29
91.1, None, None, None,0.554,319.5, None, None,15.0,963.0, None, None, None, None, None,0.001, None, None,16.9, None, None, None, None,34.15, None, None, None, None, None, None,2019-07-17 13:00:00, None,29
