wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
238.0, None, None,0.2, None,6.5, None,2.6, None, None, None,81.0,2021-10-02 06:00:00,40,
171.0, 88.0, 3.0,0.0, 0.9,8.2, 2.7,3.4, 237.0, 0.0, None,75.0,2021-10-02 07:00:00,40,
180.0, 81.0, 6.5,0.0, -0.3,7.7, 2.6,4.1, 238.0, 0.2, None,69.0,2021-10-02 08:00:00,40,
195.0, 75.0, 8.2,0.0, -0.6,7.8, 3.4,4.4, 171.0, 0.0, None,75.0,2021-10-02 09:00:00,40,
233.0, 69.0, 7.7,0.0, -1.1,6.1, 4.1,4.6, 180.0, 0.0, None,72.0,2021-10-02 10:00:00,40,
202.0, 75.0, 7.8,0.0, 0.4,7.4, 4.4,5.2, 195.0, 0.0, None,68.0,2021-10-02 11:00:00,40,
207.0, None, None,0.0, None,5.9, None,5.1, None, None, None,68.0,2021-10-02 12:00:00,40,
206.0, None, None,0.0, None,3.9, None,5.2, None, None, None,68.0,2021-10-02 13:00:00,40,
242.0, 68.0, 5.9,0.0, -0.3,6.1, 5.1,5.0, 207.0, 0.0, None,78.0,2021-10-02 14:00:00,40,
237.0, 68.0, 3.9,0.0, -0.2,7.1, 5.2,5.5, 206.0, 0.0, None,69.0,2021-10-02 15:00:00,40,
241.0, None, None,0.0, None,7.9, None,5.4, None, None, None,67.0,2021-10-02 16:00:00,40,
244.0, 69.0, 7.1,0.0, 0.3,5.4, 5.5,3.9, 237.0, 0.0, None,60.0,2021-10-02 17:00:00,40,
268.0, 67.0, 7.9,0.0, -0.2,4.8, 5.4,3.8, 241.0, 0.0, None,63.0,2021-10-02 18:00:00,40,
274.0, 60.0, 5.4,0.0, -3.2,6.2, 3.9,3.7, 244.0, 0.0, 0.2,67.0,2021-10-02 19:00:00,40,
228.0, 63.0, 4.8,0.0, -2.6,4.8, 3.8,4.5, 268.0, 0.0, 0.2,61.0,2021-10-02 20:00:00,40,
245.0, 67.0, 6.2,0.0, -1.9,3.5, 3.7,4.9, 274.0, 0.0, 0.2,64.0,2021-10-02 21:00:00,40,
245.0, 61.0, 4.8,0.0, -2.4,4.1, 4.5,4.8, 228.0, 0.0, 0.2,62.0,2021-10-02 22:00:00,40,
261.0, None, None,0.0, None,6.4, None,4.8, None, None, None,68.0,2021-10-02 23:00:00,40,
263.0, 62.0, 4.1,0.0, -1.9,3.9, 4.8,4.8, 245.0, 0.0, 0.2,70.0,2021-10-03 00:00:00,40,
257.0, None, None,0.0, None,5.1, None,3.9, None, None, None,79.0,2021-10-03 01:00:00,40,
251.0, 70.0, 3.9,0.0, -0.2,6.4, 4.8,3.9, 263.0, 0.0, 0.2,80.0,2021-10-03 02:00:00,40,
244.0, 79.0, 5.1,0.0, 0.6,5.7, 3.9,3.8, 257.0, 0.0, 0.2,84.0,2021-10-03 03:00:00,40,
257.0, 80.0, 6.4,0.0, 0.8,6.6, 3.9,2.9, 251.0, 0.0, 0.2,92.0,2021-10-03 04:00:00,40,
226.0, None, None,0.0, None,5.0, None,3.5, None, None, None,90.0,2021-10-03 05:00:00,40,
243.0, None, None,0.0, None,5.1, None,4.5, None, None, None,90.0,2021-10-03 06:00:00,40,
241.0, 90.0, 5.0,0.0, 2.0,5.8, 3.5,6.3, 226.0, 0.0, 0.2,79.0,2021-10-03 07:00:00,40,
256.0, None, None,0.0, None,4.1, None,5.6, None, None, None,79.0,2021-10-03 08:00:00,40,
189.0, 79.0, 5.8,0.0, 2.9,8.7, 6.3,7.8, 241.0, 0.0, 0.0,66.0,2021-10-03 09:00:00,40,
192.0, None, None,0.0, None,11.3, None,10.6, None, None, None,51.0,2021-10-03 10:00:00,40,
192.0, None, None,0.0, None,9.0, None,9.8, None, None, None,54.0,2021-10-03 11:00:00,40,
179.0, 51.0, 11.3,0.0, 0.9,10.0, 10.6,9.5, 192.0, 0.0, 0.0,46.0,2021-10-03 12:00:00,40,
228.0, 54.0, 9.0,0.0, 0.9,8.6, 9.8,11.7, 192.0, 0.0, 0.0,37.0,2021-10-03 13:00:00,40,
204.0, 46.0, 10.0,0.0, -1.5,10.4, 9.5,10.0, 179.0, 0.0, 0.0,39.0,2021-10-03 14:00:00,40,
209.0, None, None,0.0, None,6.6, None,9.1, None, None, None,46.0,2021-10-03 15:00:00,40,
212.0, None, None,0.0, None,6.1, None,6.9, None, None, None,51.0,2021-10-03 16:00:00,40,
18.0, None, None,0.0, None,5.5, None,3.6, None, None, None,71.0,2021-10-03 17:00:00,40,
316.0, None, None,0.0, None,3.9, None,1.6, None, None, None,77.0,2021-10-03 18:00:00,40,
304.0, None, None,0.0, None,3.6, None,1.3, None, None, None,72.0,2021-10-03 19:00:00,40,
260.0, None, None,0.0, None,4.4, None,2.4, None, None, None,64.0,2021-10-03 20:00:00,40,
203.0, 72.0, 3.6,0.0, -3.2,4.9, 1.3,3.3, 304.0, 0.0, None,66.0,2021-10-03 21:00:00,40,
269.0, 64.0, 4.4,0.0, -3.7,2.9, 2.4,2.5, 260.0, 0.0, 0.0,77.0,2021-10-03 22:00:00,40,
318.0, None, None,0.0, None,3.1, None,1.4, None, None, None,86.0,2021-10-03 23:00:00,40,
288.0, None, None,0.0, None,1.8, None,1.7, None, None, None,80.0,2021-10-04 00:00:00,40,
355.0, 86.0, 3.1,0.0, -0.7,2.1, 1.4,1.1, 318.0, 0.0, 0.0,88.0,2021-10-04 01:00:00,40,
274.0, 80.0, 1.8,0.0, -1.4,2.3, 1.7,1.2, 288.0, 0.0, 0.0,80.0,2021-10-04 02:00:00,40,
317.0, None, None,0.0, None,3.3, None,1.4, None, None, None,87.0,2021-10-04 03:00:00,40,
336.0, None, None,0.0, None,3.5, None,1.1, None, None, None,92.0,2021-10-04 04:00:00,40,
288.0, None, None,0.0, None,3.6, None,1.8, None, None, None,80.0,2021-10-04 05:00:00,40,
309.0, 92.0, 3.5,0.0, -0.1,3.8, 1.1,2.3, 336.0, 0.0, None,86.0,2021-10-04 06:00:00,40,
294.0, 80.0, 3.6,0.0, -1.3,3.3, 1.8,4.3, 288.0, 0.0, None,85.0,2021-10-04 07:00:00,40,
183.0, None, None,0.0, None,3.3, None,7.2, None, None, None,55.0,2021-10-04 08:00:00,40,
175.0, 85.0, 3.3,0.0, 2.0,4.2, 4.3,8.7, 294.0, 0.0, 0.0,54.0,2021-10-04 09:00:00,40,
184.0, 55.0, 3.3,0.0, -1.2,8.0, 7.2,9.6, 183.0, 0.0, 0.0,53.0,2021-10-04 10:00:00,40,
174.0, 54.0, 4.2,0.0, -0.1,11.0, 8.7,11.2, 175.0, 0.0, 0.0,44.0,2021-10-04 11:00:00,40,
197.0, 53.0, 8.0,0.0, 0.5,6.9, 9.6,12.1, 184.0, 0.0, 0.0,44.0,2021-10-04 12:00:00,40,
184.0, 44.0, 11.0,0.0, -0.6,8.6, 11.2,12.6, 174.0, 0.0, 0.0,42.0,2021-10-04 13:00:00,40,
167.0, 44.0, 6.9,0.0, 0.2,7.6, 12.1,13.3, 197.0, 0.0, 0.0,36.0,2021-10-04 14:00:00,40,
189.0, 42.0, 8.6,0.0, 0.0,4.3, 12.6,10.5, 184.0, 0.0, 0.0,49.0,2021-10-04 15:00:00,40,
317.0, 36.0, 7.6,0.0, -1.4,2.6, 13.3,7.9, 167.0, 0.0, 0.0,68.0,2021-10-04 16:00:00,40,
42.0, None, None,0.0, None,3.5, None,6.5, None, None, None,65.0,2021-10-04 17:00:00,40,
34.0, None, None,0.0, None,3.7, None,5.8, None, None, None,70.0,2021-10-04 18:00:00,40,
24.0, None, None,0.0, None,3.8, None,5.9, None, None, None,78.0,2021-10-04 19:00:00,40,
36.0, None, None,0.0, None,3.2, None,5.7, None, None, None,84.0,2021-10-04 20:00:00,40,
86.0, 78.0, 3.8,0.0, 2.4,4.0, 5.9,5.9, 24.0, 0.0, None,84.0,2021-10-04 21:00:00,40,
52.0, None, None,0.0, None,3.5, None,5.5, None, None, None,87.0,2021-10-04 22:00:00,40,
53.0, None, None,0.0, None,2.5, None,5.0, None, None, None,89.0,2021-10-04 23:00:00,40,
88.0, 87.0, 3.5,0.0, 3.5,3.5, 5.5,4.5, 52.0, 0.0, 0.0,91.0,2021-10-05 00:00:00,40,
127.0, 89.0, 2.5,0.0, 3.3,3.9, 5.0,5.7, 53.0, 0.0, 0.0,85.0,2021-10-05 01:00:00,40,
132.0, None, None,0.0, None,2.4, None,5.1, None, None, None,90.0,2021-10-05 02:00:00,40,
77.0, 85.0, 3.9,0.0, 3.4,2.8, 5.7,4.6, 127.0, 0.0, None,92.0,2021-10-05 03:00:00,40,
75.0, 90.0, 2.4,0.0, 3.6,3.4, 5.1,4.2, 132.0, 0.0, None,96.0,2021-10-05 04:00:00,40,
100.0, None, None,0.0, None,3.6, None,4.3, None, None, None,96.0,2021-10-05 05:00:00,40,
143.0, 96.0, 3.4,0.0, 3.6,4.5, 4.2,6.3, 75.0, 0.0, None,84.0,2021-10-05 06:00:00,40,
144.0, None, None,0.0, None,3.9, None,7.0, None, None, None,78.0,2021-10-05 07:00:00,40,
135.0, 84.0, 4.5,0.0, 3.8,5.2, 6.3,7.5, 143.0, 0.0, 0.0,80.0,2021-10-05 08:00:00,40,
155.0, 78.0, 3.9,0.0, 3.4,4.5, 7.0,7.9, 144.0, 0.0, 0.0,77.0,2021-10-05 09:00:00,40,
153.0, 80.0, 5.2,0.0, 4.3,8.4, 7.5,8.9, 135.0, 0.0, 0.0,68.0,2021-10-05 10:00:00,40,
145.0, 77.0, 4.5,0.0, 4.1,5.9, 7.9,8.8, 155.0, 0.0, 0.0,71.0,2021-10-05 11:00:00,40,
182.0, 68.0, 8.4,0.0, 3.3,7.4, 8.9,8.3, 153.0, 0.0, 0.0,79.0,2021-10-05 12:00:00,40,
234.0, None, None,0.8, None,6.7, None,5.6, None, None, None,95.0,2021-10-05 13:00:00,40,
246.0, None, None,2.4, None,9.9, None,3.9, None, None, None,97.0,2021-10-05 14:00:00,40,
152.0, 95.0, 6.7,1.0, 4.9,6.8, 5.6,3.7, 234.0, 0.8, 0.8,98.0,2021-10-05 15:00:00,40,
169.0, None, None,0.0, None,4.5, None,3.8, None, None, None,100.0,2021-10-05 16:00:00,40,
172.0, None, None,0.2, None,3.5, None,3.8, None, None, None,100.0,2021-10-05 17:00:00,40,
193.0, None, None,0.2, None,2.8, None,3.6, None, None, None,100.0,2021-10-05 18:00:00,40,
221.0, 100.0, 3.5,0.0, 3.8,2.9, 3.8,3.3, 172.0, 0.2, 4.4,100.0,2021-10-05 19:00:00,40,
240.0, 100.0, 2.8,0.0, 3.6,4.0, 3.6,2.9, 193.0, 0.2, 4.6,100.0,2021-10-05 20:00:00,40,
247.0, 100.0, 2.9,0.0, 3.3,8.5, 3.3,2.6, 221.0, 0.0, 4.6,99.0,2021-10-05 21:00:00,40,
240.0, None, None,0.2, None,6.5, None,1.2, None, None, None,98.0,2021-10-05 22:00:00,40,
257.0, 99.0, 8.5,0.0, 2.5,7.2, 2.6,0.4, 247.0, 0.0, 4.6,96.0,2021-10-05 23:00:00,40,
285.0, 98.0, 6.5,0.0, 0.9,2.6, 1.2,-0.8, 240.0, 0.2, 4.8,100.0,2021-10-06 00:00:00,40,
347.0, 96.0, 7.2,0.0, -0.2,5.0, 0.4,-0.8, 257.0, 0.0, 4.8,97.0,2021-10-06 01:00:00,40,
303.0, 100.0, 2.6,0.0, -0.8,2.7, -0.8,-1.2, 285.0, 0.0, 4.8,100.0,2021-10-06 02:00:00,40,
298.0, 97.0, 5.0,0.0, -1.2,3.7, -0.8,-1.6, 347.0, 0.0, 4.8,100.0,2021-10-06 03:00:00,40,
316.0, 100.0, 2.7,0.0, -1.2,4.2, -1.2,-2.2, 303.0, 0.0, 4.8,100.0,2021-10-06 04:00:00,40,
346.0, None, None,0.0, None,3.6, None,-2.6, None, None, None,100.0,2021-10-06 05:00:00,40,
305.0, None, None,0.0, None,4.1, None,-2.8, None, None, None,100.0,2021-10-06 06:00:00,40,
283.0, 100.0, 3.6,0.0, -2.6,4.8, -2.6,-1.7, 346.0, 0.0, None,97.0,2021-10-06 07:00:00,40,
264.0, None, None,0.0, None,3.7, None,3.0, None, None, None,75.0,2021-10-06 08:00:00,40,
263.0, 97.0, 4.8,0.0, -2.1,6.3, -1.7,3.8, 283.0, 0.0, None,69.0,2021-10-06 09:00:00,40,
262.0, 75.0, 3.7,0.0, -1.0,5.6, 3.0,4.8, 264.0, 0.0, None,71.0,2021-10-06 10:00:00,40,
166.0, 69.0, 6.3,0.0, -1.4,9.1, 3.8,3.8, 263.0, 0.0, None,64.0,2021-10-06 11:00:00,40,
277.0, 71.0, 5.6,0.0, 0.0,8.9, 4.8,4.0, 262.0, 0.0, None,65.0,2021-10-06 12:00:00,40,
204.0, None, None,0.0, None,6.1, None,5.9, None, None, None,59.0,2021-10-06 13:00:00,40,
314.0, None, None,0.0, None,6.2, None,0.2, None, None, None,95.0,2021-10-06 14:00:00,40,
321.0, 59.0, 6.1,0.0, -1.5,5.4, 5.9,1.3, 204.0, 0.0, 4.0,89.0,2021-10-06 15:00:00,40,
261.0, None, None,0.0, None,1.2, None,0.3, None, None, None,96.0,2021-10-06 16:00:00,40,
322.0, None, None,0.0, None,3.8, None,-1.5, None, None, None,100.0,2021-10-06 17:00:00,40,
305.0, None, None,0.0, None,3.2, None,-1.8, None, None, None,100.0,2021-10-06 18:00:00,40,
322.0, 100.0, 3.8,0.0, -1.5,2.6, -1.5,-1.6, 322.0, 0.0, 0.4,97.0,2021-10-06 19:00:00,40,
320.0, 100.0, 3.2,0.0, -1.8,1.7, -1.8,-2.6, 305.0, 0.0, 0.2,100.0,2021-10-06 20:00:00,40,
3.0, 97.0, 2.6,0.0, -2.0,3.4, -1.6,-3.2, 322.0, 0.0, 0.2,100.0,2021-10-06 21:00:00,40,
10.0, 100.0, 1.7,0.0, -2.6,3.2, -2.6,-3.4, 320.0, 0.0, 0.2,100.0,2021-10-06 22:00:00,40,
3.0, 100.0, 3.4,0.0, -3.2,3.7, -3.2,-3.5, 3.0, 0.0, 0.2,100.0,2021-10-06 23:00:00,40,
7.0, 100.0, 3.2,0.0, -3.4,4.1, -3.4,-3.6, 10.0, 0.0, 0.0,100.0,2021-10-07 00:00:00,40,
337.0, None, None,0.0, None,3.9, None,-3.5, None, None, None,100.0,2021-10-07 01:00:00,40,
356.0, 100.0, 4.1,0.0, -3.6,1.4, -3.6,-2.9, 7.0, 0.0, 0.0,100.0,2021-10-07 02:00:00,40,
10.0, 100.0, 3.9,0.0, -3.5,3.4, -3.5,-3.0, 337.0, 0.0, 0.0,100.0,2021-10-07 03:00:00,40,
86.0, 100.0, 1.4,0.0, -2.9,1.2, -2.9,-2.7, 356.0, 0.0, 0.0,100.0,2021-10-07 04:00:00,40,
341.0, 100.0, 3.4,0.0, -3.0,2.9, -3.0,-2.3, 10.0, 0.0, 0.0,100.0,2021-10-07 05:00:00,40,
307.0, 100.0, 1.2,0.0, -2.7,3.1, -2.7,-2.1, 86.0, 0.0, 0.0,100.0,2021-10-07 06:00:00,40,
265.0, 100.0, 2.9,0.0, -2.3,0.1, -2.3,-1.2, 341.0, 0.0, 0.0,100.0,2021-10-07 07:00:00,40,
182.0, 100.0, 3.1,0.0, -2.1,4.8, -2.1,2.1, 307.0, 0.0, 0.0,81.0,2021-10-07 08:00:00,40,
167.0, 100.0, 0.1,1.8, -1.2,5.0, -1.2,1.4, 265.0, 0.0, 0.0,89.0,2021-10-07 09:00:00,40,
175.0, 81.0, 4.8,0.8, -0.8,5.0, 2.1,1.9, 182.0, 0.0, 0.0,82.0,2021-10-07 10:00:00,40,
159.0, 89.0, 5.0,0.4, -0.2,5.5, 1.4,2.5, 167.0, 1.8, 1.8,82.0,2021-10-07 11:00:00,40,
121.0, 82.0, 5.0,0.0, -0.8,2.8, 1.9,1.5, 175.0, 0.8, 2.6,89.0,2021-10-07 12:00:00,40,
111.0, 82.0, 5.5,0.0, -0.3,2.4, 2.5,2.5, 159.0, 0.4, 3.0,80.0,2021-10-07 13:00:00,40,
133.0, 89.0, 2.8,0.0, -0.1,4.6, 1.5,2.9, 121.0, 0.0, 3.0,78.0,2021-10-07 14:00:00,40,
81.0, 80.0, 2.4,0.0, -0.6,2.4, 2.5,2.7, 111.0, 0.0, 3.0,79.0,2021-10-07 15:00:00,40,
28.0, None, None,0.0, None,3.2, None,-0.3, None, None, None,97.0,2021-10-07 16:00:00,40,
33.0, None, None,0.0, None,3.5, None,-1.7, None, None, None,100.0,2021-10-07 17:00:00,40,
29.0, None, None,0.0, None,3.9, None,-1.8, None, None, None,100.0,2021-10-07 18:00:00,40,
32.0, 100.0, 3.5,0.0, -1.7,4.2, -1.7,-2.0, 33.0, 0.0, None,100.0,2021-10-07 19:00:00,40,
21.0, 100.0, 3.9,0.0, -1.8,3.0, -1.8,-2.4, 29.0, 0.0, 3.0,100.0,2021-10-07 20:00:00,40,
30.0, 100.0, 4.2,0.0, -2.0,3.4, -2.0,-2.5, 32.0, 0.0, 3.0,100.0,2021-10-07 21:00:00,40,
43.0, None, None,0.0, None,3.4, None,-2.7, None, None, None,100.0,2021-10-07 22:00:00,40,
33.0, None, None,0.0, None,3.4, None,-2.5, None, None, None,100.0,2021-10-07 23:00:00,40,
297.0, None, None,0.0, None,1.8, None,3.8, None, None, None,100.0,2021-10-01 00:00:00,40, None
40.0, None, None,0.0, None,4.3, None,4.2, None, None, None,100.0,2021-10-01 01:00:00,40, None
283.0, None, None,0.0, None,6.4, None,3.9, None, None, None,99.0,2021-10-01 02:00:00,40, None
297.0, 100.0, 4.3,0.0, 4.2,5.3, 4.2,3.7, 40.0, 0.0, 11.8,100.0,2021-10-01 03:00:00,40, 0.0
271.0, 99.0, 6.4,0.0, 3.8,3.1, 3.9,2.6, 283.0, 0.0, 11.8,100.0,2021-10-01 04:00:00,40, 0.0
282.0, 100.0, 5.3,0.0, 3.7,4.4, 3.7,3.0, 297.0, 0.0, 11.8,100.0,2021-10-01 05:00:00,40, 0.0
288.0, None, None,0.0, None,4.8, None,3.6, None, None, None,100.0,2021-10-01 06:00:00,40, None
226.0, 100.0, 4.4,0.0, 3.0,3.9, 3.0,6.4, 282.0, 0.0, 11.4,89.0,2021-10-01 07:00:00,40, 0.0
186.0, 100.0, 4.8,0.0, 3.6,2.2, 3.6,7.1, 288.0, 0.0, 9.8,90.0,2021-10-01 08:00:00,40, 0.0
160.0, 89.0, 3.9,0.0, 4.7,4.8, 6.4,10.4, 226.0, 0.0, 8.8,71.0,2021-10-01 09:00:00,40, 0.0
159.0, 90.0, 2.2,0.0, 5.6,5.5, 7.1,13.4, 186.0, 0.0, 8.2,49.0,2021-10-01 10:00:00,40, 0.0
164.0, None, None,0.0, None,10.3, None,14.1, None, None, None,51.0,2021-10-01 11:00:00,40, None
150.0, None, None,0.0, None,8.8, None,15.6, None, None, None,48.0,2021-10-01 12:00:00,40, None
139.0, 51.0, 10.3,0.0, 4.1,10.0, 14.1,15.4, 164.0, 0.0, 5.0,51.0,2021-10-01 13:00:00,40, 0.0
109.0, 48.0, 8.8,0.0, 4.6,7.4, 15.6,15.8, 150.0, 0.0, 2.6,47.0,2021-10-01 14:00:00,40, 1.0
109.0, None, None,0.0, None,5.5, None,15.4, None, None, None,49.0,2021-10-01 15:00:00,40, None
47.0, None, None,0.0, None,8.2, None,12.5, None, None, None,57.0,2021-10-01 16:00:00,40, None
27.0, None, None,0.0, None,5.5, None,9.1, None, None, None,74.0,2021-10-01 17:00:00,40, None
301.0, None, None,0.0, None,3.1, None,7.6, None, None, None,80.0,2021-10-01 18:00:00,40, None
273.0, 74.0, 5.5,0.0, 4.7,2.8, 9.1,6.2, 27.0, 0.0, None,92.0,2021-10-01 19:00:00,40, 0.0
304.0, 80.0, 3.1,0.0, 4.4,2.1, 7.6,5.5, 301.0, 0.0, None,91.0,2021-10-01 20:00:00,40, 0.0
327.0, 92.0, 2.8,0.0, 5.0,1.8, 6.2,5.1, 273.0, 0.0, None,88.0,2021-10-01 21:00:00,40, 0.0
277.0, None, None,0.0, None,4.1, None,5.0, None, None, None,87.0,2021-10-01 22:00:00,40, None
40.0, None, None,0.0, None,2.2, None,3.8, None, None, None,95.0,2021-10-01 23:00:00,40, None
44.0, None, None,0.0, None,2.8, None,4.4, None, None, None,92.0,2021-10-02 00:00:00,40, None
84.0, None, None,0.0, None,1.9, None,4.0, None, None, None,94.0,2021-10-02 01:00:00,40, None
75.0, None, None,0.0, None,2.2, None,4.5, None, None, None,93.0,2021-10-02 02:00:00,40, None
47.0, 94.0, 1.9,0.0, 3.1,2.7, 4.0,4.8, 84.0, 0.0, 0.0,96.0,2021-10-02 03:00:00,40, 0.0
40.0, None, None,0.0, None,2.9, None,5.1, None, None, None,92.0,2021-10-02 04:00:00,40, None
272.0, None, None,0.0, None,3.1, None,5.4, None, None, None,91.0,2021-10-02 05:00:00,40, None
123.0, None, None,0.0, None,3.1, None,5.7, None, None, None,93.0,2021-10-02 06:00:00,40, None
40.0, 91.0, 3.1,0.0, 4.1,4.1, 5.4,6.2, 272.0, 0.0, None,92.0,2021-10-02 07:00:00,40, 0.0
21.0, 93.0, 3.1,0.0, 4.7,2.4, 5.7,6.6, 123.0, 0.0, None,90.0,2021-10-02 08:00:00,40, 0.0
151.0, 92.0, 4.1,0.0, 5.0,2.4, 6.2,8.2, 40.0, 0.0, None,82.0,2021-10-02 09:00:00,40, 0.0
68.0, 90.0, 2.4,0.0, 5.1,2.9, 6.6,8.8, 21.0, 0.0, None,80.0,2021-10-02 10:00:00,40, 0.0
131.0, 82.0, 2.4,0.0, 5.3,3.0, 8.2,9.0, 151.0, 0.0, None,82.0,2021-10-02 11:00:00,40, 1.0
154.0, None, None,0.0, None,3.1, None,9.2, None, None, None,80.0,2021-10-02 12:00:00,40, None
166.0, 82.0, 3.0,0.0, 6.1,0.0, 9.0,9.3, 131.0, 0.0, None,80.0,2021-10-02 13:00:00,40, 0.0
50.0, 80.0, 3.1,0.0, 5.9,3.2, 9.2,9.2, 154.0, 0.0, None,78.0,2021-10-02 14:00:00,40, 0.0
30.0, None, None,0.0, None,4.6, None,8.7, None, None, None,85.0,2021-10-02 15:00:00,40, None
342.0, 78.0, 3.2,0.0, 5.6,1.8, 9.2,8.1, 50.0, 0.0, None,88.0,2021-10-02 16:00:00,40, 0.0
349.0, 85.0, 4.6,0.0, 6.3,3.6, 8.7,7.2, 30.0, 0.0, None,89.0,2021-10-02 17:00:00,40, 0.0
71.0, 88.0, 1.8,0.0, 6.2,3.5, 8.1,6.5, 342.0, 0.0, None,90.0,2021-10-02 18:00:00,40, 0.0
43.0, 89.0, 3.6,0.0, 5.5,3.4, 7.2,6.3, 349.0, 0.0, 0.0,92.0,2021-10-02 19:00:00,40, 0.0
193.0, 90.0, 3.5,0.0, 5.0,2.4, 6.5,5.7, 71.0, 0.0, 0.0,96.0,2021-10-02 20:00:00,40, 0.0
26.0, 92.0, 3.4,0.0, 5.1,2.4, 6.3,6.5, 43.0, 0.0, 0.0,92.0,2021-10-02 21:00:00,40, 0.0
54.0, None, None,0.0, None,2.3, None,6.8, None, None, None,92.0,2021-10-02 22:00:00,40, None
65.0, None, None,0.0, None,2.6, None,7.1, None, None, None,88.0,2021-10-02 23:00:00,40, None
34.0, 92.0, 2.3,0.0, 5.6,4.0, 6.8,7.3, 54.0, 0.0, 0.0,85.0,2021-10-03 00:00:00,40, 0.0
