SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,-2.4, 0.0,0.0,3.0, None,2018-04-02 00:00:00,329.0,90.0,14
None,-2.5, None,0.0,4.5, None,2018-04-02 00:15:00,332.0,91.0,14
None,-2.6, None,0.0,4.3, None,2018-04-02 00:30:00,337.0,91.0,14
None,-2.6, None,0.0,3.5, None,2018-04-02 00:45:00,341.0,91.0,14
None,-2.6, 0.0,0.0,3.4, None,2018-04-02 01:00:00,315.0,91.0,14
None,-2.7, None,0.0,5.4, None,2018-04-02 01:15:00,333.0,93.0,14
None,-2.6, None,0.0,5.1, None,2018-04-02 01:30:00,323.0,94.0,14
None,-2.8, None,0.0,3.5, None,2018-04-02 01:45:00,301.0,94.0,14
None,-2.9, 1.0,0.0,3.9, None,2018-04-02 02:00:00,313.0,94.0,14
None,-2.9, None,0.0,5.9, None,2018-04-02 02:15:00,334.0,94.0,14
None,-2.7, None,0.0,5.1, None,2018-04-02 02:30:00,330.0,94.0,14
None,-2.5, None,0.0,4.7, None,2018-04-02 02:45:00,336.0,94.0,14
None,-2.5, -1.0,0.0,5.4, None,2018-04-02 03:00:00,322.0,94.0,14
None,-2.4, None,0.0,5.5, None,2018-04-02 03:15:00,330.0,92.0,14
None,-2.4, None,0.0,5.7, None,2018-04-02 03:30:00,330.0,92.0,14
None,-2.4, None,0.0,5.6, None,2018-04-02 03:45:00,327.0,93.0,14
None,-2.4, 0.0,0.0,6.1, None,2018-04-02 04:00:00,325.0,92.0,14
None,-2.6, None,0.0,5.1, None,2018-04-02 04:15:00,326.0,92.0,14
None,-2.5, None,0.0,6.7, None,2018-04-02 04:30:00,324.0,92.0,14
None,-2.5, None,0.0,5.4, None,2018-04-02 04:45:00,331.0,92.0,14
None,-2.8, 0.0,0.0,3.4, None,2018-04-02 05:00:00,341.0,93.0,14
None,-3.0, None,0.0,3.5, None,2018-04-02 05:15:00,341.0,93.0,14
None,-3.3, None,0.0,4.4, None,2018-04-02 05:30:00,328.0,94.0,14
None,-3.4, None,0.0,3.8, None,2018-04-02 05:45:00,337.0,95.0,14
None,-3.6, 0.0,0.0,4.4, None,2018-04-02 06:00:00,342.0,95.0,14
None,-3.5, None,0.0,5.0, None,2018-04-02 06:15:00,339.0,95.0,14
None,-3.2, None,0.0,4.1, None,2018-04-02 06:30:00,4.0,95.0,14
None,-2.9, None,0.0,3.4, None,2018-04-02 06:45:00,23.0,94.0,14
None,-2.6, 0.0,0.0,2.7, None,2018-04-02 07:00:00,353.0,91.0,14
None,-2.2, None,0.0,2.9, None,2018-04-02 07:15:00,303.0,87.0,14
None,-1.6, None,0.0,3.3, None,2018-04-02 07:30:00,320.0,84.0,14
None,-0.3, None,0.0,4.5, None,2018-04-02 07:45:00,301.0,79.0,14
None,1.8, 0.0,0.0,4.9, None,2018-04-02 08:00:00,298.0,62.0,14
None,3.4, None,0.0,3.0, None,2018-04-02 08:15:00,312.0,60.0,14
None,3.9, None,0.0,5.5, None,2018-04-02 08:30:00,305.0,58.0,14
None,4.4, None,0.0,7.2, None,2018-04-02 08:45:00,288.0,51.0,14
None,5.0, 0.0,0.0,5.0, None,2018-04-02 09:00:00,219.0,59.0,14
None,5.4, None,0.0,4.2, None,2018-04-02 09:15:00,263.0,56.0,14
None,5.1, None,0.0,5.9, None,2018-04-02 09:30:00,242.0,62.0,14
None,5.3, None,0.0,7.0, None,2018-04-02 09:45:00,215.0,63.0,14
None,5.5, 2.0,0.0,6.9, None,2018-04-02 10:00:00,201.0,59.0,14
None,6.0, None,0.0,7.4, None,2018-04-02 10:15:00,223.0,53.0,14
None,6.5, None,0.0,5.8, None,2018-04-02 10:30:00,234.0,49.0,14
None,6.7, None,0.0,7.7, None,2018-04-02 10:45:00,219.0,49.0,14
None,6.7, 0.0,0.0,8.2, None,2018-04-02 11:00:00,255.0,48.0,14
None,6.9, None,0.0,8.7, None,2018-04-02 11:15:00,206.0,44.0,14
None,7.1, None,0.0,8.4, None,2018-04-02 11:30:00,302.0,45.0,14
None,6.9, None,0.0,9.0, None,2018-04-02 11:45:00,262.0,48.0,14
None,6.5, 1.0,0.0,11.5, None,2018-04-02 12:00:00,237.0,46.0,14
None,6.8, None,0.0,9.9, None,2018-04-02 12:15:00,237.0,46.0,14
None,7.0, None,0.0,11.1, None,2018-04-02 12:30:00,240.0,47.0,14
None,7.3, None,0.0,11.1, None,2018-04-02 12:45:00,274.0,45.0,14
None,7.5, 0.0,0.0,8.7, None,2018-04-02 13:00:00,247.0,42.0,14
None,7.2, None,0.0,9.6, None,2018-04-02 13:15:00,301.0,42.0,14
None,7.4, None,0.0,10.5, None,2018-04-02 13:30:00,274.0,42.0,14
None,7.2, None,0.0,11.6, None,2018-04-02 13:45:00,275.0,41.0,14
None,7.3, 0.0,0.0,10.2, None,2018-04-02 14:00:00,239.0,40.0,14
None,6.8, None,0.0,14.3, None,2018-04-02 14:15:00,294.0,38.0,14
None,6.8, None,0.0,14.1, None,2018-04-02 14:30:00,260.0,34.0,14
None,6.5, None,0.0,14.0, None,2018-04-02 14:45:00,287.0,37.0,14
None,6.5, -1.0,0.0,16.2, None,2018-04-02 15:00:00,294.0,37.0,14
None,6.0, None,0.0,15.1, None,2018-04-02 15:15:00,317.0,46.0,14
None,5.8, None,0.0,15.6, None,2018-04-02 15:30:00,293.0,47.0,14
None,6.2, None,0.0,14.8, None,2018-04-02 15:45:00,269.0,51.0,14
None,6.4, 0.0,0.0,12.3, None,2018-04-02 16:00:00,277.0,51.0,14
None,6.4, None,0.0,12.4, None,2018-04-02 16:15:00,286.0,49.0,14
None,5.8, None,0.0,14.2, None,2018-04-02 16:30:00,304.0,52.0,14
None,5.1, None,0.0,15.2, None,2018-04-02 16:45:00,295.0,53.0,14
None,4.9, 0.0,0.0,14.1, None,2018-04-02 17:00:00,293.0,54.0,14
None,4.5, None,0.0,14.1, None,2018-04-02 17:15:00,288.0,54.0,14
None,4.1, None,0.0,13.1, None,2018-04-02 17:30:00,303.0,53.0,14
