AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-1.8, 0.0,0.0,3.6, 0.0,2018-04-02 00:00:00,335.0,86.0,14
-2.1, None,0.0,3.0, None,2018-04-02 00:15:00,10.0,88.0,14
-2.1, None,0.0,3.9, None,2018-04-02 00:30:00,1.0,88.0,14
-2.1, None,0.0,2.3, None,2018-04-02 00:45:00,348.0,89.0,14
-2.3, 0.0,0.0,3.6, 0.0,2018-04-02 01:00:00,212.0,89.0,14
-2.3, None,0.0,5.3, None,2018-04-02 01:15:00,240.0,88.0,14
-2.5, None,0.0,2.7, None,2018-04-02 01:30:00,291.0,91.0,14
-2.6, None,0.0,4.2, None,2018-04-02 01:45:00,351.0,90.0,14
-2.3, 0.0,0.0,5.4, 0.004,2018-04-02 02:00:00,313.0,88.0,14
-1.4, None,0.0,7.2, None,2018-04-02 02:15:00,287.0,81.0,14
-0.8, None,0.0,8.1, None,2018-04-02 02:30:00,309.0,77.0,14
-1.2, None,0.0,5.6, None,2018-04-02 02:45:00,335.0,83.0,14
-1.9, 0.0,0.0,5.0, 0.0,2018-04-02 03:00:00,277.0,88.0,14
-2.4, None,0.0,3.7, None,2018-04-02 03:15:00,265.0,89.0,14
-2.3, None,0.0,6.5, None,2018-04-02 03:30:00,281.0,88.0,14
-1.7, None,0.0,9.1, None,2018-04-02 03:45:00,295.0,82.0,14
-1.7, 0.0,0.0,6.5, 0.001,2018-04-02 04:00:00,296.0,82.0,14
-1.5, None,0.0,6.7, None,2018-04-02 04:15:00,315.0,83.0,14
-1.6, None,0.0,5.7, None,2018-04-02 04:30:00,306.0,82.0,14
-2.0, None,0.0,5.2, None,2018-04-02 04:45:00,299.0,84.0,14
-2.1, 1.0,0.0,4.4, 0.0,2018-04-02 05:00:00,319.0,86.0,14
-2.4, None,0.0,4.7, None,2018-04-02 05:15:00,337.0,86.0,14
-2.0, None,0.0,4.7, None,2018-04-02 05:30:00,319.0,84.0,14
-2.7, None,0.0,3.7, None,2018-04-02 05:45:00,338.0,88.0,14
-3.0, 0.0,0.0,3.3, 0.0,2018-04-02 06:00:00,167.0,89.0,14
-3.3, None,0.0,1.8, None,2018-04-02 06:15:00,347.0,91.0,14
-2.5, None,0.0,3.1, None,2018-04-02 06:30:00,269.0,87.0,14
-1.8, None,0.0,4.5, None,2018-04-02 06:45:00,263.0,83.0,14
-1.1, -3.0,0.0,3.1, 0.0,2018-04-02 07:00:00,276.0,82.0,14
-0.2, None,0.0,2.4, None,2018-04-02 07:15:00,237.0,74.0,14
1.4, None,0.0,2.5, None,2018-04-02 07:30:00,195.0,69.0,14
2.8, None,0.0,2.3, None,2018-04-02 07:45:00,219.0,60.0,14
3.6, 1.0,0.0,3.8, 0.0,2018-04-02 08:00:00,244.0,58.0,14
3.7, None,0.0,6.0, None,2018-04-02 08:15:00,238.0,54.0,14
3.8, None,0.0,8.8, None,2018-04-02 08:30:00,228.0,53.0,14
4.4, None,0.0,8.4, None,2018-04-02 08:45:00,235.0,50.0,14
4.6, 0.0,0.0,11.2, 0.0,2018-04-02 09:00:00,247.0,47.0,14
4.9, None,0.0,9.7, None,2018-04-02 09:15:00,221.0,46.0,14
5.3, None,0.0,12.4, None,2018-04-02 09:30:00,244.0,52.0,14
5.6, None,0.0,8.1, None,2018-04-02 09:45:00,218.0,49.0,14
5.9, 0.0,0.0,10.5, 0.0,2018-04-02 10:00:00,234.0,49.0,14
5.8, None,0.0,13.7, None,2018-04-02 10:15:00,221.0,49.0,14
5.9, None,0.0,14.7, None,2018-04-02 10:30:00,237.0,46.0,14
6.3, None,0.0,15.2, None,2018-04-02 10:45:00,225.0,46.0,14
6.3, 0.0,0.0,15.2, 0.0,2018-04-02 11:00:00,235.0,46.0,14
6.4, None,0.0,15.7, None,2018-04-02 11:15:00,245.0,39.0,14
6.1, None,0.0,16.7, None,2018-04-02 11:30:00,251.0,41.0,14
6.0, None,0.0,16.6, None,2018-04-02 11:45:00,244.0,43.0,14
6.5, -1.0,0.0,16.0, 0.0,2018-04-02 12:00:00,227.0,42.0,14
6.7, None,0.0,17.0, None,2018-04-02 12:15:00,244.0,43.0,14
6.5, None,0.0,16.1, None,2018-04-02 12:30:00,246.0,42.0,14
6.9, None,0.0,17.9, None,2018-04-02 12:45:00,228.0,39.0,14
