pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,722.0,1072.0, None, None,2023-03-26 00:00:00,-4.7, None,200.0, None,13
2.0, None, 1.0,722.0,1073.0, None, None,2023-03-26 01:00:00,-6.4, None,200.0, None,13
2.0, None, 0.0,722.0,1073.0, None, None,2023-03-26 02:00:00,-6.4, None,200.0, None,13
2.0, None, 0.0,722.0,1073.0, None, None,2023-03-26 03:00:00,-6.1, None,200.0, None,13
2.0, None, 0.0,722.0,1073.0, None, None,2023-03-26 04:00:00,-5.4, None,199.0, None,13
2.0, None, 0.0,722.0,1073.0, None, None,2023-03-26 05:00:00,-5.7, None,163.0, None,13
2.0, None, 0.0,722.0,1073.0, None, None,2023-03-26 06:00:00,-5.8, None,198.0, None,13
2.0, None, 0.0,721.0,1073.0, None, None,2023-03-26 07:00:00,-5.2, None,195.0, None,13
1.0, None, None,721.0,1072.0, None, None,2023-03-26 08:00:00,-4.2, None,196.0, None,13
1.0, None, 0.0,721.0,1072.0, None, None,2023-03-26 09:00:00,-2.6, None,199.0, None,13
0.0, None, None,721.0,1071.0, None, None,2023-03-26 10:00:00,-0.7, None,198.0, None,13
0.0, None, 0.0,721.0,1071.0, None, None,2023-03-26 11:00:00,-0.3, None,198.0, None,13
0.0, None, 0.0,721.0,1071.0, None, None,2023-03-26 12:00:00,-0.3, None,198.0, None,13
0.0, None, 0.0,721.0,1071.0, None, None,2023-03-26 13:00:00,0.9, None,198.0, None,13
0.0, None, 0.0,722.0,1071.0, None, None,2023-03-26 14:00:00,2.1, None,199.0, None,13
1.0, None, 0.0,722.0,1071.0, None, None,2023-03-26 15:00:00,1.4, None,199.0, None,13
0.0, None, 0.0,722.0,1071.0, None, None,2023-03-26 16:00:00,1.4, None,199.0, None,13
1.0, None, 1.0,722.0,1072.0, None, None,2023-03-26 17:00:00,0.3, None,199.0, None,13
1.0, None, 0.0,723.0,1072.0, None, None,2023-03-26 18:00:00,0.2, None,199.0, None,13
1.0, None, 1.0,723.0,1073.0, None, None,2023-03-26 19:00:00,-2.7, None,200.0, None,13
1.0, None, 0.0,723.0,1073.0, None, None,2023-03-26 20:00:00,-3.6, None,199.0, None,13
1.0, None, 0.0,723.0,1073.0, None, None,2023-03-26 21:00:00,-4.6, None,199.0, None,13
1.0, None, 0.0,723.0,1073.0, None, None,2023-03-26 22:00:00,-4.4, None,199.0, None,13
1.0, None, 0.0,723.0,1073.0, None, None,2023-03-26 23:00:00,-6.1, None,200.0, None,13
1.0, None, 0.0,722.0,1073.0, None, None,2023-03-27 00:00:00,-6.2, None,199.0, None,13
0.0, None, 0.0,722.0,1073.0, None, None,2023-03-27 01:00:00,-6.2, None,199.0, None,13
0.0, None, 0.0,722.0,1073.0, None, None,2023-03-27 02:00:00,-6.5, None,199.0, None,13
0.0, None, 0.0,721.0,1073.0, None, None,2023-03-27 03:00:00,-6.6, None,200.0, None,13
0.0, None, 0.0,721.0,1073.0, None, None,2023-03-27 04:00:00,-6.1, None,199.0, None,13
0.0, None, 0.0,721.0,1073.0, None, None,2023-03-27 05:00:00,-5.4, None,199.0, None,13
0.0, None, 0.0,720.0,1073.0, None, None,2023-03-27 06:00:00,-5.3, None,199.0, None,13
0.0, None, 0.0,720.0,1073.0, None, None,2023-03-27 07:00:00,-5.5, None,199.0, None,13
0.0, None, None,720.0,1072.0, None, None,2023-03-27 08:00:00,-2.9, None,197.0, None,13
None, None, None,720.0,1071.0, None, None,2023-03-27 09:00:00,-1.8, None,198.0, None,13
0.0, None, 0.0,720.0,1071.0, None, None,2023-03-27 10:00:00,-1.0, None,197.0, None,13
0.0, None, 0.0,721.0,1071.0, None, None,2023-03-27 11:00:00,-0.9, None,197.0, None,13
None, None, None,721.0,1070.0, None, None,2023-03-27 12:00:00,1.3, None,196.0, None,13
0.0, None, 1.0,721.0,1071.0, None, None,2023-03-27 13:00:00,0.6, None,197.0, None,13
0.0, None, 0.0,722.0,1071.0, None, None,2023-03-27 14:00:00,1.0, None,196.0, None,13
0.0, None, 0.0,723.0,1071.0, None, None,2023-03-27 15:00:00,1.4, None,196.0, None,13
1.0, None, 1.0,724.0,1072.0, None, None,2023-03-27 16:00:00,-0.1, None,196.0, None,13
None, None, None,725.0,174.0, None, None,2023-03-27 17:00:00,-0.1, None,210.0, None,13
None, None, 0.0,724.0,174.0, None, None,2023-03-27 18:00:00,-2.2, None,188.0, None,13
None, None, 0.0,724.0,174.0, None, None,2023-03-27 19:00:00,-4.1, None,188.0, None,13
None, None, 0.0,724.0,174.0, None, None,2023-03-27 20:00:00,-3.9, None,188.0, None,13
