wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
6.3, None, None,232.0, None,0.0, None, None, None,0.0,2017-02-19 00:00:00,8
7.7, None, None,222.0, None,0.0, None, None, None,0.0,2017-02-19 01:00:00,8
5.0, None, None,236.0, None,0.0, None, None, None,0.0,2017-02-19 02:00:00,8
4.4, None, None,195.0, None,0.0, None, None, None,0.0,2017-02-19 03:00:00,8
5.4, None, None,148.0, None,0.0, None, None, None,0.0,2017-02-19 04:00:00,8
5.2, None, None,148.0, None,0.0, None, None, None,0.0,2017-02-19 05:00:00,8
5.9, None, None,178.0, None,0.0, None, None, None,0.0,2017-02-19 06:00:00,8
5.7, None, None,180.0, None,0.0, None, None, None,0.0,2017-02-19 07:00:00,8
7.0, None, None,171.0, None,0.0, None, None, None,0.0,2017-02-19 08:00:00,8
6.0, None, None,174.0, None,0.0, None, None, None,0.0,2017-02-19 09:00:00,8
4.9, None, None,142.0, None,0.0, None, None, None,0.0,2017-02-19 10:00:00,8
5.4, None, None,156.0, None,0.0, None, None, None,0.0,2017-02-19 11:00:00,8
6.6, None, None,185.0, None,0.0, None, None, None,0.0,2017-02-19 12:00:00,8
13.2, None, None,193.0, None,0.0, None, None, None,0.0,2017-02-19 13:00:00,8
12.6, None, None,193.0, None,0.0, None, None, None,0.0,2017-02-19 14:00:00,8
11.7, None, None,200.0, None,0.0, None, None, None,0.0,2017-02-19 15:00:00,8
13.1, None, None,168.0, None,0.0, None, None, None,0.0,2017-02-19 16:00:00,8
10.7, None, None,187.0, None,0.0, None, None, None,0.0,2017-02-19 17:00:00,8
16.7, None, None,186.0, None,0.0, None, None, None,0.0,2017-02-19 18:00:00,8
13.1, None, None,176.0, None,0.0, None, None, None,0.0,2017-02-19 19:00:00,8
12.4, None, None,166.0, None,0.0, None, None, None,0.0,2017-02-19 20:00:00,8
13.9, None, None,162.0, None,0.0, None, None, None,0.0,2017-02-19 21:00:00,8
16.0, None, None,162.0, None,0.0, None, None, None,0.0,2017-02-19 22:00:00,8
19.3, None, None,177.0, None,0.0, None, None, None,0.0,2017-02-19 23:00:00,8
20.1, None, None,179.0, None,0.0, None, None, None,0.0,2017-02-20 00:00:00,8
19.7, None, None,169.0, None,0.0, None, None, None,0.0,2017-02-20 01:00:00,8
20.9, None, None,191.0, None,0.0, None, None, None,0.0,2017-02-20 02:00:00,8
24.7, None, None,195.0, None,0.0, None, None, None,0.0,2017-02-20 03:00:00,8
22.1, None, None,198.0, None,0.0, None, None, None,0.0,2017-02-20 04:00:00,8
21.1, None, None,199.0, None,0.0, None, None, None,0.0,2017-02-20 05:00:00,8
16.6, None, None,196.0, None,0.0, None, None, None,0.0,2017-02-20 06:00:00,8
18.0, None, None,200.0, None,0.0, None, None, None,0.0,2017-02-20 07:00:00,8
17.2, None, None,195.0, None,0.0, None, None, None,0.0,2017-02-20 08:00:00,8
14.4, None, None,183.0, None,0.0, None, None, None,0.0,2017-02-20 09:00:00,8
9.2, None, None,181.0, None,0.0, None, None, None,0.0,2017-02-20 10:00:00,8
9.0, None, None,166.0, None,0.0, None, None, None,0.0,2017-02-20 11:00:00,8
7.3, None, None,171.0, None,0.0, None, None, None,0.0,2017-02-20 12:00:00,8
4.9, None, None,176.0, None,0.0, None, None, None,0.0,2017-02-20 13:00:00,8
8.6, None, None,128.0, None,0.0, None, None, None,0.0,2017-02-20 14:00:00,8
6.5, None, None,168.0, None,0.0, None, None, None,0.0,2017-02-20 15:00:00,8
4.1, None, None,102.0, None,0.0, None, None, None,0.0,2017-02-20 16:00:00,8
4.9, None, None,222.0, None,0.0, None, None, None,0.0,2017-02-20 17:00:00,8
5.4, None, None,205.0, None,0.0, None, None, None,0.0,2017-02-20 18:00:00,8
9.5, None, None,211.0, None,0.0, None, None, None,0.0,2017-02-20 19:00:00,8
9.1, None, None,192.0, None,0.0, None, None, None,0.0,2017-02-20 20:00:00,8
14.9, None, None,199.0, None,0.0, None, None, None,0.0,2017-02-20 21:00:00,8
10.0, None, None,210.0, None,0.0, None, None, None,0.0,2017-02-20 22:00:00,8
8.2, None, None,195.0, None,0.0, None, None, None,0.0,2017-02-20 23:00:00,8
11.8, None, None,206.0, None,0.0, None, None, None,0.0,2017-02-21 00:00:00,8
21.0, None, None,200.0, None,0.0, None, None, None,0.0,2017-02-21 01:00:00,8
18.2, None, None,203.0, None,0.0, None, None, None,0.0,2017-02-21 02:00:00,8
12.2, None, None,218.0, None,0.0, None, None, None,0.0,2017-02-21 03:00:00,8
7.8, None, None,165.0, None,0.0, None, None, None,0.0,2017-02-21 04:00:00,8
7.4, None, None,232.0, None,0.0, None, None, None,0.0,2017-02-21 05:00:00,8
6.3, None, None,251.0, None,0.0, None, None, None,0.0,2017-02-21 06:00:00,8
7.2, None, None,41.0, None,0.0, None, None, None,0.0,2017-02-21 07:00:00,8
3.4, None, None,11.0, None,0.0, None, None, None,0.0,2017-02-21 08:00:00,8
4.6, None, None,329.0, None,0.0, None, None, None,0.0,2017-02-21 09:00:00,8
10.0, None, None,310.0, None,0.0, None, None, None,0.0,2017-02-21 10:00:00,8
10.3, None, None,310.0, None,0.0, None, None, None,0.0,2017-02-21 11:00:00,8
12.0, None, None,327.0, None,0.0, None, None, None,0.0,2017-02-21 12:00:00,8
9.1, None, None,338.0, None,0.0, None, None, None,0.0,2017-02-21 13:00:00,8
7.9, None, None,314.0, None,0.0, None, None, None,0.0,2017-02-21 14:00:00,8
6.6, None, None,302.0, None,0.0, None, None, None,0.0,2017-02-21 15:00:00,8
5.7, None, None,287.0, None,0.0, None, None, None,0.0,2017-02-21 16:00:00,8
5.1, None, None,331.0, None,0.0, None, None, None,0.0,2017-02-21 17:00:00,8
5.1, None, None,316.0, None,0.0, None, None, None,0.0,2017-02-21 18:00:00,8
7.0, None, None,170.0, None,0.0, None, None, None,0.0,2017-02-21 19:00:00,8
12.9, None, None,222.0, None,0.0, None, None, None,0.0,2017-02-21 20:00:00,8
8.6, None, None,269.0, None,0.0, None, None, None,0.0,2017-02-21 21:00:00,8
6.7, None, None,268.0, None,0.0, None, None, None,0.0,2017-02-21 22:00:00,8
6.7, None, None,188.0, None,0.0, None, None, None,0.0,2017-02-21 23:00:00,8
5.8, None, None,175.0, None,0.0, None, None, None,0.0,2017-02-22 00:00:00,8
6.8, None, None,196.0, None,0.0, None, None, None,0.0,2017-02-22 01:00:00,8
4.4, None, None,169.0, None,0.0, None, None, None,0.0,2017-02-22 02:00:00,8
6.7, None, None,262.0, None,0.0, None, None, None,0.0,2017-02-22 03:00:00,8
4.5, None, None,297.0, None,0.0, None, None, None,0.0,2017-02-22 04:00:00,8
6.8, None, None,308.0, None,0.0, None, None, None,0.0,2017-02-22 05:00:00,8
5.9, None, None,311.0, None,0.0, None, None, None,0.0,2017-02-22 06:00:00,8
6.7, None, None,305.0, None,0.0, None, None, None,0.0,2017-02-22 07:00:00,8
8.4, None, None,304.0, None,0.0, None, None, None,0.0,2017-02-22 08:00:00,8
9.3, None, None,303.0, None,0.0, None, None, None,0.0,2017-02-22 09:00:00,8
9.3, None, None,311.0, None,0.0, None, None, None,0.0,2017-02-22 10:00:00,8
9.3, None, None,312.0, None,0.0, None, None, None,0.0,2017-02-22 11:00:00,8
10.7, None, None,332.0, None,0.0, None, None, None,0.0,2017-02-22 12:00:00,8
9.1, None, None,331.0, None,0.0, None, None, None,0.0,2017-02-22 13:00:00,8
6.9, None, None,324.0, None,0.0, None, None, None,0.0,2017-02-22 14:00:00,8
9.6, None, None,309.0, None,0.0, None, None, None,0.0,2017-02-22 15:00:00,8
5.2, None, None,8.0, None,0.0, None, None, None,0.0,2017-02-22 16:00:00,8
7.2, None, None,322.0, None,0.0, None, None, None,0.0,2017-02-22 17:00:00,8
11.6, None, None,316.0, None,0.0, None, None, None,0.0,2017-02-22 18:00:00,8
9.5, None, None,312.0, None,0.0, None, None, None,0.0,2017-02-22 19:00:00,8
11.4, None, None,315.0, None,0.0, None, None, None,0.0,2017-02-22 20:00:00,8
9.7, None, None,321.0, None,0.0, None, None, None,0.0,2017-02-22 21:00:00,8
9.5, None, None,313.0, None,0.0, None, None, None,0.0,2017-02-22 22:00:00,8
10.7, None, None,311.0, None,0.0, None, None, None,0.0,2017-02-22 23:00:00,8
6.6, None, None,303.0, None,0.0, None, None, None,0.0,2017-02-23 00:00:00,8
10.9, None, None,309.0, None,0.0, None, None, None,0.0,2017-02-23 01:00:00,8
12.6, None, None,305.0, None,0.0, None, None, None,0.0,2017-02-23 02:00:00,8
8.6, None, None,297.0, None,0.0, None, None, None,0.0,2017-02-23 03:00:00,8
8.3, None, None,296.0, None,0.0, None, None, None,0.0,2017-02-23 04:00:00,8
11.2, None, None,309.0, None,0.0, None, None, None,0.0,2017-02-23 05:00:00,8
10.2, None, None,312.0, None,0.0, None, None, None,0.0,2017-02-23 06:00:00,8
10.2, None, None,309.0, None,0.0, None, None, None,0.0,2017-02-23 07:00:00,8
8.8, None, None,309.0, None,0.0, None, None, None,0.0,2017-02-23 08:00:00,8
6.4, None, None,276.0, None,0.0, None, None, None,0.0,2017-02-23 09:00:00,8
7.3, None, None,313.0, None,0.0, None, None, None,0.0,2017-02-23 10:00:00,8
7.3, None, None,337.0, None,0.0, None, None, None,0.0,2017-02-23 11:00:00,8
6.3, None, None,293.0, None,0.0, None, None, None,0.0,2017-02-23 12:00:00,8
7.2, None, None,262.0, None,0.0, None, None, None,0.0,2017-02-23 13:00:00,8
6.4, None, None,268.0, None,0.0, None, None, None,0.0,2017-02-23 14:00:00,8
6.2, None, None,194.0, None,0.0, None, None, None,0.0,2017-02-23 15:00:00,8
9.4, None, None,202.0, None,0.0, None, None, None,0.0,2017-02-23 16:00:00,8
6.8, None, None,242.0, None,0.0, None, None, None,0.0,2017-02-23 17:00:00,8
13.0, None, None,196.0, None,0.0, None, None, None,0.0,2017-02-23 18:00:00,8
18.2, None, None,204.0, None,0.0, None, None, None,0.0,2017-02-23 19:00:00,8
18.3, None, None,202.0, None,0.0, None, None, None,0.0,2017-02-23 20:00:00,8
18.1, None, None,203.0, None,0.0, None, None, None,0.0,2017-02-23 21:00:00,8
14.0, None, None,214.0, None,0.0, None, None, None,0.0,2017-02-23 22:00:00,8
9.1, None, None,231.0, None,0.0, None, None, None,0.0,2017-02-23 23:00:00,8
6.1, None, None,195.0, None,0.0, None, None, None,0.0,2017-02-24 00:00:00,8
7.2, None, None,222.0, None,0.0, None, None, None,0.0,2017-02-24 01:00:00,8
4.7, None, None,199.0, None,0.0, None, None, None,0.0,2017-02-24 02:00:00,8
4.9, None, None,200.0, None,0.0, None, None, None,0.0,2017-02-24 03:00:00,8
6.1, None, None,219.0, None,0.0, None, None, None,0.0,2017-02-24 04:00:00,8
4.3, None, None,272.0, None,0.0, None, None, None,0.0,2017-02-24 05:00:00,8
5.9, None, None,277.0, None,0.0, None, None, None,0.0,2017-02-24 06:00:00,8
5.9, None, None,305.0, None,0.0, None, None, None,0.0,2017-02-24 07:00:00,8
7.5, None, None,304.0, None,0.0, None, None, None,0.0,2017-02-24 08:00:00,8
9.5, None, None,314.0, None,0.0, None, None, None,0.0,2017-02-24 09:00:00,8
8.6, None, None,315.0, None,0.0, None, None, None,0.0,2017-02-24 10:00:00,8
8.5, None, None,333.0, None,0.0, None, None, None,0.0,2017-02-24 11:00:00,8
4.2, None, None,353.0, None,0.0, None, None, None,0.0,2017-02-24 12:00:00,8
7.8, None, None,290.0, None,0.0, None, None, None,0.0,2017-02-24 13:00:00,8
8.0, None, None,310.0, None,0.0, None, None, None,0.0,2017-02-24 14:00:00,8
9.6, None, None,330.0, None,0.0, None, None, None,0.0,2017-02-24 15:00:00,8
6.0, None, None,343.0, None,0.0, None, None, None,0.0,2017-02-24 16:00:00,8
10.4, None, None,322.0, None,0.0, None, None, None,0.0,2017-02-24 17:00:00,8
13.8, None, None,314.0, None,0.0, None, None, None,0.0,2017-02-24 18:00:00,8
14.7, None, None,318.0, None,0.0, None, None, None,0.0,2017-02-24 19:00:00,8
12.8, None, None,311.0, None,0.0, None, None, None,0.0,2017-02-24 20:00:00,8
10.4, None, None,306.0, None,0.0, None, None, None,0.0,2017-02-24 21:00:00,8
12.5, None, None,308.0, None,0.0, None, None, None,0.0,2017-02-24 22:00:00,8
12.5, None, None,312.0, None,0.0, None, None, None,0.0,2017-02-24 23:00:00,8
10.3, None, None,313.0, None,0.0, None, None, None,0.0,2017-02-25 00:00:00,8
4.2, None, None,338.0, None,0.0, None, None, None,0.0,2017-02-25 01:00:00,8
3.6, None, None,292.0, None,0.0, None, None, None,0.0,2017-02-25 02:00:00,8
4.8, None, None,285.0, None,0.0, None, None, None,0.0,2017-02-25 03:00:00,8
2.8, None, None,287.0, None,0.0, None, None, None,0.0,2017-02-25 04:00:00,8
2.4, None, None,246.0, None,0.0, None, None, None,0.0,2017-02-25 05:00:00,8
3.3, None, None,240.0, None,0.0, None, None, None,0.0,2017-02-25 06:00:00,8
4.0, None, None,192.0, None,0.0, None, None, None,0.0,2017-02-25 07:00:00,8
6.2, None, None,186.0, None,0.0, None, None, None,0.0,2017-02-25 08:00:00,8
10.2, None, None,197.0, None,0.0, None, None, None,0.0,2017-02-25 09:00:00,8
13.1, None, None,205.0, None,0.0, None, None, None,0.0,2017-02-25 10:00:00,8
