AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,2.0,5.1,2017-07-23, None,10.4,30
None,1.0,7.1,2017-07-24, None,24.6,30
None,1.0,11.8,2017-07-25, None,27.9,30
None,0.0,10.6,2017-07-26, None,21.7,30
None,0.0,8.4,2017-07-27, None,20.4,30
None,1.0,7.9,2017-07-28, None,22.4,30
None,2.0,6.3,2017-07-29, None,17.4,30
