time,tasmin,tasmax,pcp,week_of_year
2017-03-19,-4.7,4.4,0.0,12
2017-03-20,-10.5,4.8,0.0,12
2017-03-21,-6.8,5.3,0.0,12
2017-03-22,-2.8,9.6,1.0,12
2017-03-23,-5.6,4.9,0.0,12
2017-03-24,-0.5,8.6,0.0,12
2017-03-25,-0.9,4.8,0.0,12
