time,tasmin,tasmax,pcp,week_of_year
2017-03-19,-7.4,0.1,16.8,12
2017-03-20,-12.1,0.4,0.0,12
2017-03-21,-9.0,1.5,4.1,12
2017-03-22,-4.6,3.1,14.0,12
2017-03-23,-5.2,2.4,8.6,12
2017-03-24,-3.3,2.6,11.4,12
2017-03-25,-5.0,0.0,3.7,12
