pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, None,-7.0,477.0, None, None,2020-10-14 02:00:00, -3.5, None, 3.0, None,42
None, None, 0.0,-7.0,477.0, None, None,2020-10-14 03:00:00, -3.1, None, 1.0, None,42
None, None, 0.0,-7.0,477.0, None, None,2020-10-14 04:00:00, -2.8, None, 2.0, None,42
0.0, None, 0.0,-7.0,477.0, None, None,2020-10-14 05:00:00, -2.8, None, 2.0, None,42
None, None, None,-7.0,478.0, None, None,2020-10-14 07:00:00, -2.2, None, 3.0, None,42
None, None, 1.0,-6.0,479.0, None, None,2020-10-14 08:00:00, -1.9, None, 7.0, None,42
2.0, None, 0.0,-7.0,479.0, None, None,2020-10-14 09:00:00, -1.3, None, 6.0, None,42
None, None, None,-7.0,482.0, None, None,2020-10-14 11:00:00, -0.6, None, 518.0, None,42
10.0, None, None,-5.0,487.0, None, None,2020-10-14 14:00:00, -0.2, None, 518.0, None,42
10.0, None, None,-6.0,487.0, None, None,2020-10-14 16:00:00, 0.1, None, 15.0, None,42
11.0, None, 1.0,-5.0,488.0, None, None,2020-10-14 17:00:00, -0.5, None, 518.0, None,42
11.0, None, 0.0,-5.0,488.0, None, None,2020-10-14 18:00:00, -0.6, None, 15.0, None,42
None, None, 0.0,-6.0,488.0, None, None,2020-10-14 19:00:00, -0.4, None, 16.0, None,42
None, None, 0.0,-6.0,488.0, None, None,2020-10-14 20:00:00, -0.2, None, 15.0, None,42
None, None, 0.0,-5.0,488.0, None, None,2020-10-14 21:00:00, -0.4, None, 518.0, None,42
None, None, 1.0,-5.0,489.0, None, None,2020-10-14 22:00:00, -0.3, None, 518.0, None,42
13.0, None, 1.0,-5.0,490.0, None, None,2020-10-14 23:00:00, -0.4, None, 518.0, None,42
None, None, 0.0,-5.0,490.0, None, None,2020-10-15 00:00:00, 0.2, None, 518.0, None,42
None, None, 0.0,-5.0,490.0, None, None,2020-10-15 01:00:00, -0.8, None, 518.0, None,42
