AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
13.0, 0.0, 0.508, 3.4, 0.003,2017-08-13 00:00:00, 302.0,98.0,33
12.9, None, 0.508, 4.1, None,2017-08-13 00:15:00, 307.0,99.0,33
12.9, None, 0.762, 1.7, None,2017-08-13 00:30:00, 267.0,99.0,33
13.0, None, 0.763, 1.4, None,2017-08-13 00:45:00, 306.0,99.0,33
13.1, 3.0, 0.508, 0.5, 0.005,2017-08-13 01:00:00, 104.0,99.0,33
13.2, None, 0.254, 5.4, None,2017-08-13 01:15:00, 135.0,99.0,33
13.3, None, 0.254, 0.9, None,2017-08-13 01:30:00, 291.0,99.0,33
13.3, None, 0.508, 2.2, None,2017-08-13 01:45:00, 250.0,99.0,33
13.2, 1.0, 0.254, 2.2, 0.004,2017-08-13 02:00:00, 206.0,99.0,33
13.1, None, 0.254, 3.8, None,2017-08-13 02:15:00, 242.0,99.0,33
13.1, None, 0.254, 6.0, None,2017-08-13 02:30:00, 248.0,99.0,33
13.0, None, 0.0, 8.5, None,2017-08-13 02:45:00, 242.0,99.0,33
12.9, 1.0, 0.254, 8.1, 0.004,2017-08-13 03:00:00, 247.0,99.0,33
12.8, None, 0.0, 9.6, None,2017-08-13 03:15:00, 246.0,99.0,33
12.9, None, 0.255, 12.6, None,2017-08-13 03:30:00, 244.0,99.0,33
12.9, None, 0.0, 11.7, None,2017-08-13 03:45:00, 247.0,99.0,33
12.9, 0.0, 0.0, 11.4, 0.003,2017-08-13 04:00:00, 251.0,98.0,33
12.8, None, 0.0, 9.3, None,2017-08-13 04:15:00, 244.0,99.0,33
12.7, None, 0.0, 9.9, None,2017-08-13 04:30:00, 231.0,99.0,33
12.6, None, 0.0, 7.6, None,2017-08-13 04:45:00, 244.0,98.0,33
12.4, 0.0, 0.0, 8.8, 0.002,2017-08-13 05:00:00, 245.0,98.0,33
12.4, None, 0.0, 10.4, None,2017-08-13 05:15:00, 250.0,98.0,33
12.4, None, 0.0, 9.8, None,2017-08-13 05:30:00, 261.0,98.0,33
12.3, None, 0.0, 12.9, None,2017-08-13 05:45:00, 260.0,96.0,33
12.6, 0.0, 0.0, 11.4, 0.0,2017-08-13 06:00:00, 251.0,93.0,33
12.6, None, 0.0, 11.6, None,2017-08-13 06:15:00, 243.0,93.0,33
12.6, None, 0.0, 12.0, None,2017-08-13 06:30:00, 253.0,92.0,33
12.2, None, 0.0, 16.7, None,2017-08-13 06:45:00, 240.0,91.0,33
12.3, 0.0, 0.0, 15.8, 0.0,2017-08-13 07:00:00, 246.0,90.0,33
12.4, None, 0.0, 16.0, None,2017-08-13 07:15:00, 252.0,88.0,33
12.7, None, 0.0, 14.0, None,2017-08-13 07:30:00, 251.0,88.0,33
12.9, None, 0.0, 13.5, None,2017-08-13 07:45:00, 254.0,87.0,33
13.2, 0.0, 0.0, 15.0, 0.0,2017-08-13 08:00:00, 250.0,85.0,33
13.4, None, 0.0, 15.8, None,2017-08-13 08:15:00, 253.0,84.0,33
14.1, None, 0.0, 14.3, None,2017-08-13 08:30:00, 255.0,81.0,33
14.4, None, 0.0, 15.1, None,2017-08-13 08:45:00, 247.0,78.0,33
14.4, -1.0, 0.0, 17.2, 0.0,2017-08-13 09:00:00, 246.0,78.0,33
14.7, None, 0.254, 16.0, None,2017-08-13 09:15:00, 247.0,77.0,33
14.8, None, 0.0, 19.3, None,2017-08-13 09:30:00, 246.0,74.0,33
14.4, None, 0.0, 15.6, None,2017-08-13 09:45:00, 255.0,77.0,33
