SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,13.7, 1.0,0.254, 2.9, None,2017-08-13 00:00:00, 171.0,100.0,33
None,13.8, None,0.508, 3.8, None,2017-08-13 00:15:00, 157.0,100.0,33
None,13.6, None,0.508, 5.8, None,2017-08-13 00:30:00, 157.0,100.0,33
None,13.6, None,0.508, 6.8, None,2017-08-13 00:45:00, 159.0,100.0,33
None,13.4, 2.0,0.762, 10.1, None,2017-08-13 01:00:00, 143.0,100.0,33
None,13.3, None,0.508, 7.5, None,2017-08-13 01:15:00, 137.0,100.0,33
None,13.3, None,0.0, 8.2, None,2017-08-13 01:30:00, 149.0,100.0,33
None,13.3, None,0.0, 7.7, None,2017-08-13 01:45:00, 143.0,100.0,33
None,13.2, 1.0,0.254, 3.9, None,2017-08-13 02:00:00, 161.0,100.0,33
None,13.2, None,0.0, 2.7, None,2017-08-13 02:15:00, 190.0,100.0,33
None,13.2, None,0.0, 2.7, None,2017-08-13 02:30:00, 178.0,100.0,33
None,13.2, None,0.254, 3.0, None,2017-08-13 02:45:00, 170.0,100.0,33
None,13.2, 0.0,0.0, 3.0, None,2017-08-13 03:00:00, 170.0,100.0,33
None,13.2, None,0.0, 2.4, None,2017-08-13 03:15:00, 267.0,100.0,33
None,13.2, None,0.0, 4.1, None,2017-08-13 03:30:00, 249.0,100.0,33
None,13.3, None,0.254, 5.1, None,2017-08-13 03:45:00, 292.0,100.0,33
None,13.2, 0.0,0.0, 6.4, None,2017-08-13 04:00:00, 292.0,100.0,33
None,13.2, None,0.0, 6.6, None,2017-08-13 04:15:00, 264.0,100.0,33
None,13.0, None,0.0, 6.1, None,2017-08-13 04:30:00, 282.0,100.0,33
None,12.9, None,0.0, 6.1, None,2017-08-13 04:45:00, 296.0,100.0,33
None,12.9, 1.0,0.0, 6.7, None,2017-08-13 05:00:00, 281.0,100.0,33
None,12.8, None,0.0, 5.0, None,2017-08-13 05:15:00, 301.0,100.0,33
None,12.5, None,0.0, 8.0, None,2017-08-13 05:30:00, 299.0,100.0,33
None,12.3, None,0.0, 7.8, None,2017-08-13 05:45:00, 300.0,100.0,33
None,12.2, -1.0,0.0, 6.2, None,2017-08-13 06:00:00, 305.0,100.0,33
None,12.0, None,0.0, 8.5, None,2017-08-13 06:15:00, 313.0,100.0,33
None,11.9, None,0.0, 6.9, None,2017-08-13 06:30:00, 307.0,100.0,33
None,12.1, None,0.0, 6.2, None,2017-08-13 06:45:00, 298.0,100.0,33
None,12.5, 0.0,0.0, 6.4, None,2017-08-13 07:00:00, 307.0,100.0,33
None,12.4, None,0.0, 9.6, None,2017-08-13 07:15:00, 304.0,98.0,33
None,12.8, None,0.0, 8.9, None,2017-08-13 07:30:00, 302.0,93.0,33
None,13.1, None,0.0, 9.0, None,2017-08-13 07:45:00, 303.0,91.0,33
None,13.0, 1.0,0.0, 7.4, None,2017-08-13 08:00:00, 300.0,90.0,33
None,13.1, None,0.0, 8.9, None,2017-08-13 08:15:00, 302.0,91.0,33
None,13.9, None,0.0, 7.7, None,2017-08-13 08:30:00, 290.0,88.0,33
None,14.1, None,0.0, 11.0, None,2017-08-13 08:45:00, 298.0,84.0,33
None,14.7, 0.0,0.0, 8.2, None,2017-08-13 09:00:00, 292.0,80.0,33
None,14.5, None,0.0, 9.9, None,2017-08-13 09:15:00, 299.0,83.0,33
None,14.8, None,0.0, 11.9, None,2017-08-13 09:30:00, 302.0,78.0,33
None,15.5, None,0.0, 11.3, None,2017-08-13 09:45:00, 305.0,72.0,33
None,15.7, 1.0,0.0, 15.1, None,2017-08-13 10:00:00, 302.0,72.0,33
None,15.8, None,0.0, 15.2, None,2017-08-13 10:15:00, 296.0,73.0,33
None,16.0, None,0.0, 13.1, None,2017-08-13 10:30:00, 292.0,70.0,33
