CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -11.18, 90.0, None, None, None, 28.9, 21.6, 0.0, 15.47, 42.69, -12.0, 15.5, -11.2, -11.6, None, 43.0, -10.2, 90.0, None,2021-01-22 00:00:00, 261.0, 260.8,4
None, -10.9, 88.4, None, None, None, 28.4, 21.68, 0.0, 14.53, 43.97, -12.0, 14.5, -10.9, -11.6, None, 44.0, -10.2, 88.0, None,2021-01-22 01:00:00, 261.0, 260.8,4
None, -11.63, 90.3, None, None, None, 32.0, 17.37, 0.0, 17.74, 47.71, -13.0, 17.7, -11.6, -11.7, None, 48.0, -10.2, 90.0, None,2021-01-22 02:00:00, 261.0, 260.7,4
None, -11.64, 89.7, None, None, None, 27.7, 24.06, 0.0, 14.0, 41.53, -13.0, 14.0, -11.6, -11.8, None, 42.0, -10.2, 90.0, None,2021-01-22 03:00:00, 261.0, 260.8,4
None, -11.24, 87.7, None, None, None, 33.2, 16.48, 0.0, 17.13, 51.96, -13.0, 17.1, -11.2, -12.1, None, 52.0, -10.2, 88.0, None,2021-01-22 04:00:00, 261.0, 260.5,4
None, -11.41, 88.7, None, None, None, 36.2, 20.48, 1.0, 19.34, 45.36, -13.0, 19.3, -11.4, -12.1, None, 45.0, -10.2, 89.0, None,2021-01-22 05:00:00, 261.0, 260.9,4
None, -11.85, 89.4, None, None, None, 32.6, 20.85, 0.0, 17.9, 49.57, -13.0, 17.9, -11.9, -12.1, None, 50.0, -10.2, 89.0, None,2021-01-22 06:00:00, 261.0, 260.8,4
None, -11.44, 86.6, None, None, None, 35.7, 24.55, 0.0, 15.44, 44.57, -13.0, 15.4, -11.4, -12.5, None, 45.0, -11.5, 87.0, None,2021-01-22 07:00:00, 261.0, 260.9,4
None, -11.64, 87.7, None, None, None, 27.2, 39.52, -1.0, 10.8, 26.49, -13.0, 10.8, -11.6, -12.5, None, 26.0, -11.0, 88.0, None,2021-01-22 08:00:00, 260.0, 260.4,4
None, -11.04, 85.4, None, None, None, 25.0, 17.47, 1.0, 13.59, 39.34, -13.0, 13.6, -11.0, -12.5, None, 39.0, -11.0, 85.0, None,2021-01-22 09:00:00, 261.0, 260.7,4
None, -10.99, 86.5, None, None, None, 26.1, 15.39, 0.0, 14.17, 51.3, -13.0, 14.2, -11.0, -12.5, None, 51.0, -10.9, 87.0, None,2021-01-22 10:00:00, 261.0, 260.5,4
None, -10.9, 85.8, None, None, None, 24.0, 15.03, 0.0, 12.51, 52.71, -13.0, 12.5, -10.9, -12.5, None, 53.0, -10.6, 86.0, None,2021-01-22 11:00:00, 260.0, 260.4,4
None, -10.02, 85.4, None, None, None, 21.5, 18.23, 0.0, 8.69, 61.0, -12.0, 8.7, -10.0, -12.5, None, 61.0, -10.0, 85.0, None,2021-01-22 12:00:00, 260.0, 260.2,4
None, -8.73, 81.4, None, None, None, 21.5, 18.71, -1.0, 10.46, 53.96, -11.0, 10.5, -8.7, -12.5, None, 54.0, -8.4, 81.0, None,2021-01-22 13:00:00, 260.0, 259.7,4
None, -8.33, 81.0, None, None, None, 20.1, 14.94, 0.0, 9.58, 50.49, -11.0, 9.6, -8.3, -12.5, None, 50.0, -7.6, 81.0, None,2021-01-22 14:00:00, 260.0, 259.9,4
None, -8.95, 81.8, None, None, None, 21.0, 15.11, 0.0, 9.83, 51.31, -11.0, 9.8, -9.0, -12.5, None, 51.0, -7.6, 82.0, None,2021-01-22 15:00:00, 260.0, 260.1,4
None, -8.88, 75.35, None, None, None, 23.2, 15.02, 0.0, 13.08, 50.47, -12.0, 13.1, -8.9, -12.5, None, 50.0, -7.6, 75.0, None,2021-01-22 16:00:00, 260.0, 260.2,4
None, -9.38, 77.73, None, None, None, 13.5, 14.76, 0.0, 6.247, 42.97, -12.0, 6.2, -9.4, -12.5, None, 43.0, -7.6, 78.0, None,2021-01-22 17:00:00, 260.0, 260.2,4
None, -9.75, 77.75, None, None, None, 12.9, 20.94, 0.0, 6.003, 52.42, -12.0, 6.0, -9.8, -12.5, None, 52.0, -7.6, 78.0, None,2021-01-22 18:00:00, 260.0, 260.0,4
None, -9.61, 73.71, None, None, None, 12.6, 29.4, 0.0, 5.199, 51.66, -13.0, 5.2, -9.6, -10.2, None, 52.0, -9.3, 74.0, None,2021-01-22 19:00:00, 260.0, 259.8,4
None, -9.24, 79.08, None, None, None, 16.2, 19.12, 0.0, 6.11, 54.05, -12.0, 6.1, -9.2, -10.2, None, 54.0, -9.0, 79.0, None,2021-01-22 20:00:00, 260.0, 259.6,4
None, -8.65, 67.13, None, None, None, 11.0, 18.12, 1.0, 5.508, 48.96, -13.0, 5.5, -8.7, -10.2, None, 49.0, -8.4, 67.0, None,2021-01-22 21:00:00, 260.0, 259.9,4
None, -8.86, 69.88, None, None, None, 13.1, 16.57, 0.0, 5.72, 62.32, -13.0, 5.7, -8.9, -10.2, None, 62.0, -8.4, 70.0, None,2021-01-22 22:00:00, 260.0, 259.9,4
None, -7.651, 62.4, None, None, None, 5.9, 38.66, 0.0, 2.068, 28.77, -13.0, 2.1, -7.7, -10.2, None, 29.0, -7.6, 62.0, None,2021-01-22 23:00:00, 260.0, 260.0,4
None, -9.1, 69.26, None, None, None, 10.4, 15.91, 0.0, 4.519, 49.91, -13.0, 4.5, -9.1, -10.2, None, 50.0, -7.6, 69.0, None,2021-01-23 00:00:00, 260.0, 259.6,4
None, -8.43, 62.47, None, None, None, 7.5, 62.91, 0.0, 2.077, 59.73, -14.0, 2.1, -8.4, -10.2, None, 60.0, -7.6, 62.0, None,2021-01-23 01:00:00, 260.0, 259.8,4
None, -8.68, 62.04, None, None, None, 4.7, 58.03, 0.0, 1.449, 51.85, -14.0, 1.4, -8.7, -10.2, None, 52.0, -7.6, 62.0, None,2021-01-23 02:00:00, 260.0, 259.6,4
None, -8.97, 64.29, None, None, None, 6.9, 13.68, 0.0, 3.377, 71.85, -14.0, 3.4, -9.0, -10.2, None, 72.0, -7.6, 64.0, None,2021-01-23 03:00:00, 260.0, 259.6,4
None, -8.49, 61.51, None, None, None, 5.8, 15.95, 0.0, 3.143, 64.88, -14.0, 3.1, -8.5, -10.2, None, 65.0, -7.6, 62.0, None,2021-01-23 04:00:00, 259.0, 259.4,4
None, -8.66, 62.46, None, None, None, 6.7, 19.95, 0.0, 3.147, 81.3, -14.0, 3.1, -8.7, -10.2, None, 81.0, -7.6, 62.0, None,2021-01-23 05:00:00, 259.0, 259.3,4
None, -7.733, 53.59, None, None, None, 2.6, 58.93, 0.0, 0.38, 358.2, -15.0, 0.4, -7.7, -10.2, None, 358.0, -7.3, 54.0, None,2021-01-23 06:00:00, 259.0, 259.2,4
None, -8.29, 58.01, None, None, None, 4.2, 40.65, 0.0, 0.938, 214.3, -14.0, 0.9, -8.3, -8.9, None, 214.0, -7.7, 58.0, None,2021-01-23 07:00:00, 259.0, 258.8,4
