RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
70.74, None, None, 2.3, 0.307, 359.1, -15.0, -11.3, -15.0, None, 359.0, None, None, 56.0, None, 56.05, None, None, -10.71, None, -9.5, 71.0, None, 32.23, 0.3, -10.7, 0.0, 0.0,2021-01-22 00:00:00,4
70.11, None, None, 2.0, 0.11, 14.1, -15.0, -11.3, -15.0, None, 14.0, None, None, 56.0, None, 56.06, None, None, -11.0, None, -9.5, 70.0, None, 45.31, 0.1, -11.0, 0.2, 0.0,2021-01-22 01:00:00,4
70.89, None, None, 4.1, 0.688, 14.1, -15.0, -11.4, -15.0, None, 14.0, None, None, 56.0, None, 56.07, None, None, -11.11, None, -9.5, 71.0, None, 42.77, 0.7, -11.1, 0.0, 0.0,2021-01-22 02:00:00,4
68.62, None, None, 3.0, 0.86, 12.92, -15.0, -11.4, -15.0, None, 13.0, None, None, 56.0, None, 55.93, None, None, -11.21, None, -9.5, 69.0, None, 32.69, 0.9, -11.2, 0.0, 0.0,2021-01-22 03:00:00,4
62.26, None, None, 1.9, 0.264, 30.03, -16.0, -11.4, -16.0, None, 30.0, None, None, 56.0, None, 55.82, None, None, -10.73, None, -9.5, 62.0, None, 11.73, 0.3, -10.7, 0.0, 0.0,2021-01-22 04:00:00,4
66.4, None, None, 2.3, 0.083, 58.19, -16.0, -11.8, -16.0, None, 58.0, None, None, 56.0, None, 56.06, None, None, -11.69, None, -9.5, 66.0, None, 21.7, 0.1, -11.7, 0.0, 0.0,2021-01-22 05:00:00,4
58.69, None, None, 1.9, 0.279, 33.9, -16.0, -11.8, -16.0, None, 34.0, None, None, 56.0, None, 56.09, None, None, -10.29, None, -9.5, 59.0, None, 11.5, 0.3, -10.3, 0.1, 0.0,2021-01-22 06:00:00,4
59.7, None, None, 2.7, 0.376, 19.74, -16.0, -10.9, -16.0, None, 20.0, None, None, 56.0, None, 55.97, None, None, -10.6, None, -10.3, 60.0, None, 0.649, 0.4, -10.6, 0.0, 0.0,2021-01-22 07:00:00,4
54.81, None, None, 6.6, 1.203, 7.637, -16.0, -10.9, -16.0, None, 8.0, None, None, 56.0, None, 56.05, None, None, -9.84, None, -9.8, 55.0, None, 21.03, 1.2, -9.8, 0.0, 0.0,2021-01-22 08:00:00,4
54.4, None, None, 2.3, 0.175, 25.07, -16.0, -10.9, -16.0, None, 25.0, None, None, 56.0, None, 56.05, None, None, -9.16, None, -9.2, 54.0, None, 32.17, 0.2, -9.2, 0.0, 0.0,2021-01-22 09:00:00,4
