max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-10.1, -6999.0, 13.3, 8.8, -6999.0,-11.4, -11.5, 0.0, 21.0,0.0,2021-01-22 00:00:00,349.0, -6999.0,4
-10.1, -6999.0, 13.3, 7.3, -6999.0,-11.3, -11.5, 0.0, 23.0,-1.0,2021-01-22 01:00:00,349.0, -6999.0,4
-10.1, -6999.0, 15.9, 8.2, -6999.0,-11.1, -11.5, 0.0, 20.0,0.0,2021-01-22 02:00:00,349.0, -6999.0,4
-10.1, -6999.0, 13.1, 6.2, -6999.0,-11.9, -11.9, 0.0, 25.0,-1.0,2021-01-22 03:00:00,348.0, -6999.0,4
-10.1, -6999.0, 12.1, 7.0, -6999.0,-11.3, -12.1, 0.0, 22.0,0.0,2021-01-22 04:00:00,348.0, -6999.0,4
-10.1, -6999.0, 14.0, 7.9, -6999.0,-11.6, -12.1, 0.0, 21.0,-1.0,2021-01-22 05:00:00,347.0, -6999.0,4
-10.1, -6999.0, 11.2, 6.7, -6999.0,-11.4, -12.1, 0.0, 17.0,0.0,2021-01-22 06:00:00,347.0, -6999.0,4
-11.1, -6999.0, 13.0, 5.7, -6999.0,-11.3, -11.7, 0.0, 20.0,0.0,2021-01-22 07:00:00,347.0, -6999.0,4
-10.9, -6999.0, 12.2, 6.9, -6999.0,-11.4, -11.7, 0.0, 20.0,-1.0,2021-01-22 08:00:00,346.0, -6999.0,4
-10.9, -6999.0, 14.1, 5.7, -6999.0,-11.8, -11.9, 0.0, 24.0,-1.0,2021-01-22 09:00:00,345.0, -6999.0,4
-9.9, -6999.0, 12.1, 4.8, -6999.0,-9.9, -11.9, 0.0, 24.0,-1.0,2021-01-22 10:00:00,345.0, -6999.0,4
-8.6, -6999.0, 10.5, 4.6, -6999.0,-8.6, -11.9, 0.0, 42.0,-1.0,2021-01-22 11:00:00,344.0, -6999.0,4
-6.6, -6999.0, 11.1, 3.6, -6999.0,-6.6, -11.9, 0.0, 48.0,2.0,2021-01-22 12:00:00,346.0, -6999.0,4
-6.4, -6999.0, 8.4, 1.7, -6999.0,-7.3, -11.9, 0.0, 47.0,0.0,2021-01-22 13:00:00,345.0, -6999.0,4
-5.4, -6999.0, 10.2, 2.9, -6999.0,-6.6, -11.9, 0.0, 47.0,0.0,2021-01-22 14:00:00,345.0, -6999.0,4
-5.4, -6999.0, 12.5, 2.5, -6999.0,-8.7, -11.9, 0.0, 32.0,1.0,2021-01-22 15:00:00,346.0, -6999.0,4
-5.4, -6999.0, 7.8, 2.4, -6999.0,-9.6, -11.9, 0.0, 12.0,0.0,2021-01-22 16:00:00,345.0, -6999.0,4
-5.4, -6999.0, 10.8, 4.2, -6999.0,-10.2, -11.9, 0.0, 15.0,0.0,2021-01-22 17:00:00,345.0, -6999.0,4
-5.4, -6999.0, 6.8, 1.2, -6999.0,-9.6, -11.9, 0.0, 337.0,-1.0,2021-01-22 18:00:00,344.0, -6999.0,4
-9.5, -6999.0, 8.3, 1.5, -6999.0,-9.6, -10.0, 0.0, 341.0,0.0,2021-01-22 19:00:00,344.0, -6999.0,4
-9.1, -6999.0, 8.3, 1.2, -6999.0,-9.5, -10.0, 0.0, 334.0,-1.0,2021-01-22 20:00:00,344.0, -6999.0,4
-9.1, -6999.0, 3.7, 0.7, -6999.0,-9.9, -10.1, 0.0, 284.0,-1.0,2021-01-22 21:00:00,343.0, -6999.0,4
-9.1, -6999.0, 4.4, 0.6, -6999.0,-9.8, -10.1, 0.0, 300.0,0.0,2021-01-22 22:00:00,343.0, -6999.0,4
-9.1, -6999.0, 3.5, 0.8, -6999.0,-10.4, -10.4, 0.0, 268.0,-1.0,2021-01-22 23:00:00,342.0, -6999.0,4
