pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, -13.58, 87.5, -7.3, 3.0, 56.24, 0.685, 122.9, -16.0, 0.7, -13.6, -14.0, -16.0, 0.0, 123.0, 0.0, 88.0,2021-01-22 00:00:00, -6999.0,4
0.0, -14.34, 86.4, -7.3, 2.9, 54.45, 0.366, 132.8, -16.0, 0.4, -14.3, -14.4, -16.0, 0.0, 133.0, 0.0, 86.0,2021-01-22 01:00:00, -6999.0,4
0.0, -14.72, 86.3, -7.3, 3.2, 60.77, 0.638, 99.9, -17.0, 0.6, -14.7, -15.0, -17.0, 0.0, 100.0, 0.0, 86.0,2021-01-22 02:00:00, -6999.0,4
0.0, -15.57, 85.8, -7.3, 3.5, 65.61, 0.388, 105.1, -17.0, 0.4, -15.6, -15.7, -17.0, 0.0, 105.0, 0.0, 86.0,2021-01-22 03:00:00, -6999.0,4
0.0, -15.76, 85.0, -7.3, 3.2, 66.28, 0.343, 145.0, -17.0, 0.3, -15.8, -16.0, -17.0, 0.0, 145.0, 0.0, 85.0,2021-01-22 04:00:00, -6999.0,4
0.0, -15.65, 84.8, -7.3, 2.9, 71.54, 0.307, 219.9, -17.0, 0.3, -15.7, -16.2, -17.0, 0.0, 220.0, 0.0, 85.0,2021-01-22 05:00:00, -6999.0,4
0.0, -15.98, 84.9, -7.3, 3.9, 68.85, 0.492, 155.2, -18.0, 0.5, -16.0, -16.5, -18.0, 0.0, 155.0, 0.0, 85.0,2021-01-22 06:00:00, -6999.0,4
0.0, -16.52, 84.0, -15.9, 5.8, 63.68, 0.569, 118.1, -19.0, 0.6, -16.5, -16.9, -19.0, 0.0, 118.0, 0.0, 84.0,2021-01-22 07:00:00, -6999.0,4
0.0, -16.75, 84.4, -15.9, 2.2, 71.89, 0.217, 326.7, -19.0, 0.2, -16.8, -17.5, -19.0, 0.0, 327.0, 0.0, 84.0,2021-01-22 08:00:00, -6999.0,4
0.0, -15.4, 83.4, -14.9, 3.8, 65.45, 0.434, 332.1, -18.0, 0.4, -15.4, -17.5, -18.0, 0.0, 332.0, 0.0, 83.0,2021-01-22 09:00:00, -6999.0,4
0.0, -12.84, 79.0, -11.7, 2.7, 63.88, 0.296, 334.0, -15.0, 0.3, -12.8, -17.5, -15.0, 0.0, 334.0, 0.0, 79.0,2021-01-22 10:00:00, -6999.0,4
0.0, -11.57, 79.29, -10.4, 3.5, 34.46, 0.584, 298.4, -14.0, 0.6, -11.6, -17.5, -14.0, 0.0, 298.0, 0.0, 79.0,2021-01-22 11:00:00, -6999.0,4
0.0, -9.9, 76.49, -8.9, 2.0, 51.08, 0.106, 199.8, -13.0, 0.1, -9.9, -17.5, -13.0, 0.0, 200.0, 0.0, 76.0,2021-01-22 12:00:00, -6999.0,4
0.0, -9.28, 81.6, -8.9, 0.9, 44.96, 0.043, 251.4, -11.0, 0.0, -9.3, -17.5, -11.0, 0.0, 251.0, 0.0, 82.0,2021-01-22 13:00:00, -6999.0,4
0.0, -8.4, 82.8, -8.4, 3.5, 36.74, 0.479, 209.3, -10.0, 0.5, -8.4, -17.5, -10.0, 0.0, 209.0, 0.0, 83.0,2021-01-22 14:00:00, -6999.0,4
0.0, -8.99, 82.7, -8.2, 2.0, 46.54, 0.472, 199.6, -11.0, 0.5, -9.0, -17.5, -11.0, 0.0, 200.0, 0.0, 83.0,2021-01-22 15:00:00, -6999.0,4
0.0, -9.34, 85.1, -8.2, 2.3, 24.42, 0.682, 199.6, -11.0, 0.7, -9.3, -17.5, -11.0, 0.0, 200.0, 0.0, 85.0,2021-01-22 16:00:00, -6999.0,4
0.0, -9.92, 84.2, -8.2, 2.3, 33.44, 0.92, 206.1, -12.0, 0.9, -9.9, -17.5, -12.0, 0.0, 206.0, 0.0, 84.0,2021-01-22 17:00:00, -6999.0,4
0.0, -11.23, 87.0, -8.2, 3.3, 24.14, 0.96, 205.2, -13.0, 1.0, -11.2, -17.5, -13.0, 0.0, 205.0, 0.0, 87.0,2021-01-22 18:00:00, -6999.0,4
0.0, -12.33, 86.2, -10.9, 2.6, 20.71, 1.579, 190.8, -14.0, 1.6, -12.3, -12.3, -14.0, 0.0, 191.0, 0.0, 86.0,2021-01-22 19:00:00, -6999.0,4
0.0, -12.43, 88.5, -10.9, 3.0, 35.28, 0.681, 164.6, -14.0, 0.7, -12.4, -13.0, -14.0, 0.0, 165.0, 0.0, 89.0,2021-01-22 20:00:00, -6999.0,4
0.0, -13.99, 86.6, -10.9, 2.5, 38.11, 0.496, 145.4, -15.0, 0.5, -14.0, -13.9, -15.0, 0.0, 145.0, 0.0, 87.0,2021-01-22 21:00:00, -6999.0,4
0.0, -13.41, 87.5, -10.9, 2.5, 64.85, 0.228, 79.71, -15.0, 0.2, -13.4, -14.0, -15.0, 0.0, 80.0, 0.0, 88.0,2021-01-22 22:00:00, -6999.0,4
0.0, -14.28, 87.0, -10.9, 2.6, 73.76, 0.409, 132.3, -16.0, 0.4, -14.3, -14.9, -16.0, 0.0, 132.0, 0.0, 87.0,2021-01-22 23:00:00, -6999.0,4
0.0, -14.44, 86.0, -10.9, 3.4, 54.94, 0.826, 193.0, -16.0, 0.8, -14.4, -14.9, -16.0, 0.0, 193.0, 0.0, 86.0,2021-01-23 00:00:00, -6999.0,4
0.0, -15.4, 85.6, -10.9, 3.9, 61.22, 0.845, 280.9, -17.0, 0.8, -15.4, -15.5, -17.0, 0.0, 281.0, 0.0, 86.0,2021-01-23 01:00:00, -6999.0,4
