pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.448, 76.96, 4.2, 11.2, 57.71, 2.964, 272.5, -1.0, 3.0, 2.4, 2.4, 1018.1, 0.5, -1.0, 977.0, 273.0, 0.0, 77.0,2021-01-22 00:00:00, -1.0, -0.768, 977.0,4
None, 2.399, 73.78, 4.2, 9.6, 56.3, 2.734, 260.5, -2.0, 2.7, 2.4, 2.1, 1017.1, 0.3, -2.0, 976.0, 261.0, 0.0, 74.0,2021-01-22 01:00:00, -1.0, -0.559, 976.0,4
None, 1.805, 77.83, 4.2, 11.2, 49.8, 4.162, 232.5, -2.0, 4.2, 1.8, 1.7, 1018.1, -1.4, -2.0, 977.0, 233.0, 0.0, 78.0,2021-01-22 02:00:00, -1.0, -0.828, 977.0,4
None, 1.737, 76.26, 4.2, 11.5, 39.61, 4.441, 235.4, -2.0, 4.4, 1.7, 1.5, 1017.1, 1.6, -2.0, 976.0, 235.0, 0.0, 76.0,2021-01-22 03:00:00, -1.0, -0.805, 976.0,4
None, 1.019, 80.6, 4.2, 8.3, 45.52, 2.728, 258.6, -2.0, 2.7, 1.0, 1.0, 1017.2, -1.0, -2.0, 976.0, 259.0, 0.0, 81.0,2021-01-22 04:00:00, -1.0, -0.889, 976.0,4
None, 0.419, 89.8, 4.2, 10.6, 39.41, 2.191, 281.2, -1.0, 2.2, 0.4, 0.3, 1017.2, 0.1, -1.0, 976.0, 281.0, 0.0, 90.0,2021-01-22 05:00:00, -1.0, -0.883, 976.0,4
None, 0.725, 91.7, 4.2, 5.2, 23.4, 1.874, 290.1, 0.0, 1.9, 0.7, 0.3, 1017.2, 0.5, 0.0, 976.0, 290.0, 0.0, 92.0,2021-01-22 06:00:00, -1.0, -0.806, 976.0,4
None, 0.609, 93.4, 0.8, 11.5, 41.55, 3.097, 260.6, 0.0, 3.1, 0.6, 0.5, 1017.2, -1.0, 0.0, 976.0, 261.0, 0.0, 93.0,2021-01-22 07:00:00, -1.0, -0.825, 976.0,4
None, 0.36, 91.9, 0.8, 11.0, 32.77, 4.361, 233.7, -1.0, 4.4, 0.4, 0.3, 1017.2, 0.8, -1.0, 976.0, 234.0, 0.0, 92.0,2021-01-22 08:00:00, -1.0, -0.698, 976.0,4
None, 1.032, 84.8, 1.0, 11.8, 29.78, 5.282, 235.2, -1.0, 5.3, 1.0, 0.3, 1018.2, 1.0, -1.0, 977.0, 235.0, 0.0, 85.0,2021-01-22 09:00:00, -1.0, -0.654, 977.0,4
None, 2.682, 75.3, 2.7, 14.3, 40.82, 4.65, 193.5, -1.0, 4.7, 2.7, 0.3, 1018.2, 0.6, -1.0, 977.0, 194.0, 0.0, 75.0,2021-01-22 10:00:00, -1.0, -0.696, 977.0,4
None, 3.649, 70.25, 3.6, 11.4, 45.49, 4.379, 155.3, -1.0, 4.4, 3.6, 0.3, 1018.2, -0.1, -1.0, 977.0, 155.0, 0.0, 70.0,2021-01-22 11:00:00, -1.0, -0.568, 977.0,4
None, 4.217, 61.69, 4.3, 17.2, 67.59, 3.714, 110.7, -2.0, 3.7, 4.2, 0.3, 1018.2, -0.3, -2.0, 977.0, 111.0, 0.0, 62.0,2021-01-22 12:00:00, -1.0, -0.917, 977.0,4
None, 5.555, 57.59, 5.5, 13.3, 53.81, 4.842, 171.3, -2.0, 4.8, 5.6, 0.3, 1018.1, -0.7, -2.0, 977.0, 171.0, 0.0, 58.0,2021-01-22 13:00:00, -1.0, -0.671, 977.0,4
None, 6.01, 59.5, 6.3, 15.2, 43.97, 5.853, 160.4, -1.0, 5.9, 6.0, 0.3, 1018.1, -0.3, -1.0, 977.0, 160.0, 0.0, 60.0,2021-01-22 14:00:00, -1.0, -0.733, 977.0,4
None, 5.807, 65.11, 6.4, 13.2, 39.76, 5.286, 149.5, 0.0, 5.3, 5.8, 0.3, 1017.1, -0.8, 0.0, 976.0, 150.0, 0.0, 65.0,2021-01-22 15:00:00, -1.0, -0.861, 976.0,4
None, 4.675, 66.34, 6.4, 9.0, 18.34, 4.673, 183.5, -1.0, 4.7, 4.7, 0.3, 1017.2, 0.1, -1.0, 976.0, 184.0, 0.0, 66.0,2021-01-22 16:00:00, -1.0, -1.132, 976.0,4
