pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, -8.99, 87.5, None, None, None, None, None, None, None, -10.0, -9.0, -9.0, 0.0, None, -6.7, None, 88.0, None,2021-01-22 00:00:00, None,4
0.0, -9.23, 87.7, None, None, None, None, None, None, None, -11.0, -9.2, -9.3, 0.0, None, -6.7, None, 88.0, None,2021-01-22 01:00:00, None,4
0.0, -9.57, 87.8, None, None, None, None, None, None, None, -11.0, -9.6, -9.6, 0.0, None, -6.7, None, 88.0, None,2021-01-22 02:00:00, None,4
0.0, -9.81, 86.9, None, None, None, None, None, None, None, -11.0, -9.8, -9.9, 0.0, None, -6.7, None, 87.0, None,2021-01-22 03:00:00, None,4
0.0, -10.18, 87.3, None, None, None, None, None, None, None, -12.0, -10.2, -10.2, 0.0, None, -6.7, None, 87.0, None,2021-01-22 04:00:00, None,4
0.0, -10.54, 86.7, None, None, None, None, None, None, None, -12.0, -10.5, -10.5, 0.0, None, -6.7, None, 87.0, None,2021-01-22 05:00:00, None,4
0.0, -10.9, 86.3, None, None, None, None, None, None, None, -13.0, -10.9, -10.9, 0.0, None, -6.7, None, 86.0, None,2021-01-22 06:00:00, None,4
0.0, -11.11, 86.9, None, None, None, None, None, None, None, -13.0, -11.1, -11.2, 0.0, None, -10.9, None, 87.0, None,2021-01-22 07:00:00, None,4
0.0, -11.45, 86.1, None, None, None, None, None, None, None, -13.0, -11.5, -11.4, 0.0, None, -10.9, None, 86.0, None,2021-01-22 08:00:00, None,4
0.0, -11.3, 84.9, None, None, None, None, None, None, None, -13.0, -11.3, -11.5, 0.0, None, -10.9, None, 85.0, None,2021-01-22 09:00:00, None,4
0.0, -10.69, 85.9, None, None, None, None, None, None, None, -12.0, -10.7, -11.5, 0.0, None, -10.7, None, 86.0, None,2021-01-22 10:00:00, None,4
0.0, -8.34, 74.96, None, None, None, None, None, None, None, -12.0, -8.3, -11.5, 0.0, None, -8.4, None, 75.0, None,2021-01-22 11:00:00, None,4
0.0, -7.506, 72.56, None, None, None, None, None, None, None, -11.0, -7.5, -11.5, 0.0, None, -7.5, None, 73.0, None,2021-01-22 12:00:00, None,4
0.0, -6.418, 67.85, None, None, None, None, None, None, None, -11.0, -6.4, -11.5, 0.0, None, -6.4, None, 68.0, None,2021-01-22 13:00:00, None,4
0.0, -7.176, 75.34, None, None, None, None, None, None, None, -10.0, -7.2, -11.5, 0.0, None, -6.4, None, 75.0, None,2021-01-22 14:00:00, None,4
0.0, -7.88, 78.73, None, None, None, None, None, None, None, -11.0, -7.9, -11.5, 0.0, None, -6.4, None, 79.0, None,2021-01-22 15:00:00, None,4
0.0, -8.23, 81.9, None, None, None, None, None, None, None, -10.0, -8.2, -11.5, 0.0, None, -6.4, None, 82.0, None,2021-01-22 16:00:00, None,4
0.0, -8.81, 83.7, None, None, None, None, None, None, None, -11.0, -8.8, -11.5, 0.0, None, -6.4, None, 84.0, None,2021-01-22 17:00:00, None,4
0.0, -9.39, 85.9, None, None, None, None, None, None, None, -11.0, -9.4, -11.5, 0.0, None, -6.4, None, 86.0, None,2021-01-22 18:00:00, None,4
0.0, -9.72, 87.0, None, None, None, None, None, None, None, -11.0, -9.7, -9.8, 0.0, None, -9.4, None, 87.0, None,2021-01-22 19:00:00, None,4
