CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -11.05, 84.6, None, None, None, 35.0, 6.745, None, 24.2, 53.22, -13.0, 24.2, -11.1, -11.3, None, None, None, 53.0, -10.0, None, None, 85.0, None,2021-01-22 00:00:00, None, None,4
None, -10.82, 81.4, None, None, None, 32.7, 15.88, None, 21.71, 36.76, -13.0, 21.7, -10.8, -11.3, None, None, None, 37.0, -10.0, None, None, 81.0, None,2021-01-22 01:00:00, None, None,4
None, -11.26, 84.8, None, None, None, 32.5, 9.98, None, 23.19, 42.21, -13.0, 23.2, -11.3, -11.7, None, None, None, 42.0, -10.0, None, None, 85.0, None,2021-01-22 02:00:00, None, None,4
None, -11.4, 82.6, None, None, None, 30.5, 13.45, None, 22.43, 40.16, -13.0, 22.4, -11.4, -11.8, None, None, None, 40.0, -10.0, None, None, 83.0, None,2021-01-22 03:00:00, None, None,4
None, -11.45, 82.7, None, None, None, 31.3, 13.63, None, 22.27, 48.27, -14.0, 22.3, -11.5, -12.1, None, None, None, 48.0, -10.0, None, None, 83.0, None,2021-01-22 04:00:00, None, None,4
None, -11.86, 85.3, None, None, None, 38.0, 12.07, None, 24.58, 46.28, -14.0, 24.6, -11.9, -12.1, None, None, None, 46.0, -10.0, None, None, 85.0, None,2021-01-22 05:00:00, None, None,4
None, -12.4, 88.5, None, None, None, 35.4, 13.78, None, 22.93, 40.01, -14.0, 22.9, -12.4, -12.4, None, None, None, 40.0, -10.0, None, None, 89.0, None,2021-01-22 06:00:00, None, None,4
None, -11.5, 79.52, None, None, None, 35.1, 25.63, None, 21.98, 46.07, -14.0, 22.0, -11.5, -12.4, None, None, None, 46.0, -11.3, None, None, 80.0, None,2021-01-22 07:00:00, None, None,4
None, -11.63, 79.32, None, None, None, 32.0, 28.53, None, 17.07, 357.5, -14.0, 17.1, -11.6, -12.4, None, None, None, 358.0, -10.3, None, None, 79.0, None,2021-01-22 08:00:00, None, None,4
None, -10.23, 69.91, None, None, None, 24.5, 22.57, None, 14.78, 12.44, -14.0, 14.8, -10.2, -12.4, None, None, None, 12.0, -10.3, None, None, 70.0, None,2021-01-22 09:00:00, None, None,4
None, -10.84, 76.52, None, None, None, 27.2, 14.13, None, 17.07, 29.93, -14.0, 17.1, -10.8, -12.4, None, None, None, 30.0, -9.9, None, None, 77.0, None,2021-01-22 10:00:00, None, None,4
None, -10.51, 76.45, None, None, None, 20.7, 10.92, None, 12.82, 20.22, -14.0, 12.8, -10.5, -12.4, None, None, None, 20.0, -9.5, None, None, 76.0, None,2021-01-22 11:00:00, None, None,4
None, -9.6, 78.2, None, None, None, 14.3, 24.67, None, 6.302, 49.53, -12.0, 6.3, -9.6, -12.4, None, None, None, 50.0, -9.4, None, None, 78.0, None,2021-01-22 12:00:00, None, None,4
None, -8.76, 75.87, None, None, None, 20.7, 24.3, None, 9.39, 27.25, -12.0, 9.4, -8.8, -12.4, None, None, None, 27.0, -8.4, None, None, 76.0, None,2021-01-22 13:00:00, None, None,4
None, -8.71, 70.13, None, None, None, 17.2, 16.41, None, 10.58, 11.32, -13.0, 10.6, -8.7, -12.4, None, None, None, 11.0, -8.4, None, None, 70.0, None,2021-01-22 14:00:00, None, None,4
None, -8.25, 64.54, None, None, None, 25.3, 11.82, None, 13.55, 20.05, -13.0, 13.6, -8.3, -12.4, None, None, None, 20.0, -8.1, None, None, 65.0, None,2021-01-22 15:00:00, None, None,4
None, -7.835, 57.18, None, None, None, 28.9, 8.61, None, 21.43, 12.44, -14.0, 21.4, -7.8, -12.4, None, None, None, 12.0, -7.2, None, None, 57.0, None,2021-01-22 16:00:00, None, None,4
None, -8.66, 59.88, None, None, None, 20.7, 14.83, None, 12.18, 353.9, -15.0, 12.2, -8.7, -12.4, None, None, None, 354.0, -7.2, None, None, 60.0, None,2021-01-22 17:00:00, None, None,4
None, -7.0, 41.2, None, None, None, 18.4, 16.37, None, 12.44, 7.101, -17.0, 12.4, -7.0, -12.4, None, None, None, 7.0, -6.8, None, None, 41.0, None,2021-01-22 18:00:00, None, None,4
None, -8.21, 51.68, None, None, None, 19.6, 10.41, None, 12.78, 43.18, -16.0, 12.8, -8.2, -8.2, None, None, None, 43.0, -7.0, None, None, 52.0, None,2021-01-22 19:00:00, None, None,4
