CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -9.12, 30.56, None, None, 15.1, 24.54, 5.799, None, 90.1, -22.0, 5.8, -9.1, -11.6, 0.0, -22.0, None, 90.0, -9.1, None, None, 31.0, None,2021-01-22 00:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -9.69, 33.98, None, None, 19.2, 10.48, 13.67, None, 70.1, -21.0, 13.7, -9.7, -11.6, 0.0, -21.0, None, 70.0, -8.7, None, None, 34.0, None,2021-01-22 01:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -8.44, 28.01, None, None, 15.5, 15.56, 11.37, None, 70.6, -22.0, 11.4, -8.4, -11.6, 0.0, -22.0, None, 71.0, -8.4, None, None, 28.0, None,2021-01-22 02:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -8.64, 27.61, None, None, 11.9, 6.185, 8.11, None, 91.7, -22.0, 8.1, -8.6, -11.6, 0.0, -22.0, None, 92.0, -8.4, None, None, 28.0, None,2021-01-22 03:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -8.79, 25.2, None, None, 11.9, 27.25, 7.36, None, 67.79, -24.0, 7.4, -8.8, -11.6, 0.0, -24.0, None, 68.0, -8.4, None, None, 25.0, None,2021-01-22 04:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -8.64, 28.21, None, None, 17.8, 11.08, 10.88, None, 31.51, -22.0, 10.9, -8.6, -11.6, 0.0, -22.0, None, 32.0, -8.4, None, None, 28.0, None,2021-01-22 05:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -9.46, 31.76, None, None, 22.7, 8.78, 15.81, None, 32.88, -22.0, 15.8, -9.5, -11.6, 0.0, -22.0, None, 33.0, -8.4, None, None, 32.0, None,2021-01-22 06:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -9.65, 33.57, None, None, 26.0, 12.93, 16.32, None, 28.8, -21.0, 16.3, -9.7, -9.7, 0.0, -21.0, None, 29.0, -9.3, None, None, 34.0, None,2021-01-22 07:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -9.55, 32.37, None, None, 41.5, 13.79, 20.4, None, 29.94, -22.0, 20.4, -9.6, -10.0, 0.0, -22.0, None, 30.0, -9.3, None, None, 32.0, None,2021-01-22 08:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -9.36, 34.44, None, None, 41.4, 20.64, 17.26, None, 32.94, -21.0, 17.3, -9.4, -10.0, 0.0, -21.0, None, 33.0, -9.1, None, None, 34.0, None,2021-01-22 09:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -8.55, 31.76, None, None, 33.0, 25.53, 13.52, None, 34.84, -21.0, 13.5, -8.6, -10.0, 0.0, -21.0, None, 35.0, -8.5, None, None, 32.0, None,2021-01-22 10:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -7.46, 26.66, None, None, 35.6, 25.36, 12.96, None, 33.05, -22.0, 13.0, -7.5, -10.0, 0.0, -22.0, None, 33.0, -7.4, None, None, 27.0, None,2021-01-22 11:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -9.19, 34.23, None, None, 29.1, 10.88, 18.64, None, 17.89, -21.0, 18.6, -9.2, -10.0, 0.0, -21.0, None, 18.0, -7.2, None, None, 34.0, None,2021-01-22 12:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -7.73, 31.07, None, None, 25.1, 6.584, 18.59, None, 11.4, -20.0, 18.6, -7.7, -10.0, 0.0, -20.0, None, 11.0, -7.2, None, None, 31.0, None,2021-01-22 13:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -5.285, 28.39, None, None, 19.1, 10.37, 13.39, None, 16.36, -19.0, 13.4, -5.3, -10.0, 0.0, -19.0, None, 16.0, -5.3, None, None, 28.0, None,2021-01-22 14:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -7.17, 27.58, None, None, 17.3, 5.044, 11.37, None, 28.51, -21.0, 11.4, -7.2, -10.0, 0.0, -21.0, None, 29.0, -5.2, None, None, 28.0, None,2021-01-22 15:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -8.09, 28.99, None, None, 24.0, 7.53, 14.78, None, 7.31, -21.0, 14.8, -8.1, -10.0, 0.0, -21.0, None, 7.0, -5.2, None, None, 29.0, None,2021-01-22 16:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -8.18, 30.19, None, None, 18.7, 4.458, 16.68, None, 354.2, -21.0, 16.7, -8.2, -10.0, 0.0, -21.0, None, 354.0, -5.2, None, None, 30.0, None,2021-01-22 17:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -8.5, 34.08, None, None, 18.4, 5.582, 13.87, None, 340.5, -20.0, 13.9, -8.5, -10.0, 0.0, -20.0, None, 341.0, -5.2, None, None, 34.0, None,2021-01-22 18:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -8.35, 27.46, None, None, 23.0, 17.36, 13.12, None, 347.4, -22.0, 13.1, -8.4, -8.7, 0.0, -22.0, None, 347.0, -7.5, None, None, 27.0, None,2021-01-22 19:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -8.81, 27.0, None, None, 15.4, 34.08, 5.477, None, 1.053, -23.0, 5.5, -8.8, -8.9, 0.0, -23.0, None, 1.0, -7.5, None, None, 27.0, None,2021-01-22 20:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -8.28, 27.87, None, None, 19.8, 12.23, 12.33, None, 351.8, -22.0, 12.3, -8.3, -8.9, 0.0, -22.0, None, 352.0, -7.5, None, None, 28.0, None,2021-01-22 21:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -7.93, 27.54, None, None, 21.2, 5.956, 17.59, None, 331.3, -22.0, 17.6, -7.9, -8.9, 0.0, -22.0, None, 331.0, -7.5, None, None, 28.0, None,2021-01-22 22:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -8.07, 29.95, None, None, 26.5, 2.737, 21.48, None, 323.5, -21.0, 21.5, -8.1, -8.9, 0.0, -21.0, None, 324.0, -7.5, None, None, 30.0, None,2021-01-22 23:00:00, -6999.0, None, -6999.0, -6999.0,4
