pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -12.95, 88.3, -11.1, 88.0, -15.0, -13.0, -13.1, 1029.3, 0.0, -15.0, 926.0, 0.0,2021-01-22 00:00:00, -6999.0, 926.0,4
0.0, -13.63, 87.7, -11.1, 88.0, -15.0, -13.6, -13.6, 1029.3, 0.0, -15.0, 926.0, 0.0,2021-01-22 01:00:00, -6999.0, 926.0,4
0.0, -13.83, 87.4, -11.1, 87.0, -15.0, -13.8, -14.1, 1029.2, 0.0, -15.0, 926.0, 0.0,2021-01-22 02:00:00, -6999.0, 926.0,4
0.0, -13.95, 87.4, -11.1, 87.0, -15.0, -14.0, -14.2, 1029.2, 0.0, -15.0, 926.0, 0.0,2021-01-22 03:00:00, -6999.0, 926.0,4
0.0, -13.88, 87.6, -11.1, 88.0, -15.0, -13.9, -14.2, 1029.2, 0.0, -15.0, 926.0, 0.0,2021-01-22 04:00:00, -6999.0, 926.0,4
0.0, -13.7, 87.6, -11.1, 88.0, -15.0, -13.7, -14.2, 1028.2, 0.0, -15.0, 925.0, 0.0,2021-01-22 05:00:00, -6999.0, 925.0,4
0.0, -13.9, 87.4, -11.1, 87.0, -15.0, -13.9, -14.2, 1028.4, 0.0, -15.0, 925.0, 0.0,2021-01-22 06:00:00, -6999.0, 925.0,4
0.0, -14.15, 87.1, -13.6, 87.0, -15.0, -14.2, -14.2, 1029.6, 0.0, -15.0, 926.0, 0.0,2021-01-22 07:00:00, -6999.0, 926.0,4
0.0, -14.36, 86.9, -13.6, 87.0, -16.0, -14.4, -14.3, 1029.6, 0.0, -16.0, 926.0, 0.0,2021-01-22 08:00:00, -6999.0, 926.0,4
0.0, -14.47, 86.7, -13.6, 87.0, -16.0, -14.5, -14.5, 1029.7, 0.0, -16.0, 926.0, 0.0,2021-01-22 09:00:00, -6999.0, 926.0,4
0.0, -14.31, 87.1, -13.6, 87.0, -16.0, -14.3, -14.7, 1028.6, 0.0, -16.0, 925.0, 0.0,2021-01-22 10:00:00, -6999.0, 925.0,4
0.0, -14.15, 87.3, -13.6, 87.0, -16.0, -14.2, -14.7, 1028.6, 0.0, -16.0, 925.0, 0.0,2021-01-22 11:00:00, -6999.0, 925.0,4
0.0, -11.51, 89.3, -11.7, 89.0, -13.0, -11.5, -14.7, 1028.3, 0.0, -13.0, 925.0, 0.0,2021-01-22 12:00:00, -6999.0, 925.0,4
0.0, -12.33, 87.3, -10.9, 87.0, -14.0, -12.3, -14.7, 1027.3, 0.1, -14.0, 924.0, 0.0,2021-01-22 13:00:00, -6999.0, 924.0,4
0.0, -12.4, 88.5, -10.9, 89.0, -14.0, -12.4, -14.7, 1027.4, 0.1, -14.0, 924.0, 0.0,2021-01-22 14:00:00, -6999.0, 924.0,4
0.0, -11.66, 89.0, -10.9, 89.0, -13.0, -11.7, -14.7, 1027.3, 0.0, -13.0, 924.0, 0.0,2021-01-22 15:00:00, -6999.0, 924.0,4
0.0, -11.94, 88.7, -10.9, 89.0, -13.0, -11.9, -14.7, 1026.2, 0.0, -13.0, 923.0, 0.0,2021-01-22 16:00:00, -6999.0, 923.0,4
0.0, -13.12, 87.9, -10.9, 88.0, -14.0, -13.1, -14.7, 1026.3, 0.0, -14.0, 923.0, 0.0,2021-01-22 17:00:00, -6999.0, 923.0,4
0.0, -13.51, 87.4, -10.9, 87.0, -15.0, -13.5, -14.7, 1026.4, 0.0, -15.0, 923.0, 0.0,2021-01-22 18:00:00, -6999.0, 923.0,4
0.0, -13.77, 87.4, -13.4, 87.0, -15.0, -13.8, -14.0, 1026.5, 0.0, -15.0, 923.0, 0.0,2021-01-22 19:00:00, -6999.0, 923.0,4
0.0, -14.3, 86.7, -13.4, 87.0, -16.0, -14.3, -14.4, 1026.5, 0.0, -16.0, 923.0, 0.0,2021-01-22 20:00:00, -6999.0, 923.0,4
0.0, -15.09, 86.2, -13.4, 86.0, -17.0, -15.1, -15.2, 1026.7, 0.0, -17.0, 923.0, 0.0,2021-01-22 21:00:00, -6999.0, 923.0,4
0.0, -16.05, 85.4, -13.4, 85.0, -17.0, -16.1, -16.2, 1026.7, 0.0, -17.0, 923.0, 0.0,2021-01-22 22:00:00, -6999.0, 923.0,4
0.0, -16.31, 85.7, -13.4, 86.0, -18.0, -16.3, -16.5, 1026.8, 0.0, -18.0, 923.0, 0.0,2021-01-22 23:00:00, -6999.0, 923.0,4
0.0, -16.4, 85.5, -13.4, 86.0, -18.0, -16.4, -16.8, 1025.3, 0.0, -18.0, 922.0, 0.0,2021-01-23 00:00:00, -6999.0, 922.0,4
0.0, -16.9, 85.1, -13.4, 85.0, -18.0, -16.9, -17.1, 1025.5, 0.0, -18.0, 922.0, 0.0,2021-01-23 01:00:00, -6999.0, 922.0,4
0.0, -17.12, 84.8, -13.4, 85.0, -19.0, -17.1, -17.5, 1026.6, 0.0, -19.0, 923.0, 0.0,2021-01-23 02:00:00, -6999.0, 923.0,4
0.0, -17.52, 84.4, -13.4, 84.0, -19.0, -17.5, -17.7, 1026.6, 0.0, -19.0, 923.0, 0.0,2021-01-23 03:00:00, -6999.0, 923.0,4
0.0, -18.16, 83.7, -13.4, 84.0, -20.0, -18.2, -18.2, 1025.6, 0.0, -20.0, 922.0, 0.0,2021-01-23 04:00:00, -6999.0, 922.0,4
0.0, -18.29, 83.9, -13.4, 84.0, -20.0, -18.3, -18.4, 1025.8, 0.0, -20.0, 922.0, 0.0,2021-01-23 05:00:00, -6999.0, 922.0,4
0.0, -17.35, 84.6, -13.4, 85.0, -19.0, -17.4, -18.4, 1024.6, 0.0, -19.0, 921.0, 0.0,2021-01-23 06:00:00, -6999.0, 921.0,4
0.0, -17.56, 84.2, -17.2, 84.0, -19.0, -17.6, -17.8, 1024.6, 0.0, -19.0, 921.0, 0.0,2021-01-23 07:00:00, -6999.0, 921.0,4
0.0, -17.1, 84.8, -17.1, 85.0, -19.0, -17.1, -17.8, 1023.5, 0.0, -19.0, 920.0, 0.0,2021-01-23 08:00:00, -6999.0, 920.0,4
0.0, -16.57, 85.4, -16.5, 85.0, -18.0, -16.6, -17.8, 1022.5, 0.0, -18.0, 919.0, 0.0,2021-01-23 09:00:00, -6999.0, 919.0,4
0.0, -15.72, 85.7, -15.7, 86.0, -17.0, -15.7, -17.8, 1023.6, 0.0, -17.0, 920.0, 0.0,2021-01-23 10:00:00, -6999.0, 920.0,4
0.0, -14.85, 86.3, -14.7, 86.0, -17.0, -14.9, -17.8, 1022.4, 0.0, -17.0, 919.0, 0.0,2021-01-23 11:00:00, -6999.0, 919.0,4
0.0, -13.66, 87.2, -13.7, 87.0, -15.0, -13.7, -17.8, 1022.3, 0.0, -15.0, 919.0, 0.0,2021-01-23 12:00:00, -6999.0, 919.0,4
0.0, -12.29, 88.0, -12.0, 88.0, -14.0, -12.3, -17.8, 1019.9, 0.0, -14.0, 917.0, 0.0,2021-01-23 13:00:00, -6999.0, 917.0,4
0.0, -11.32, 89.2, -11.2, 89.0, -12.0, -11.3, -17.8, 1018.7, 0.0, -12.0, 916.0, 0.0,2021-01-23 14:00:00, -6999.0, 916.0,4
0.0, -10.31, 89.7, -10.0, 90.0, -12.0, -10.3, -17.8, 1018.7, 0.0, -12.0, 916.0, 0.0,2021-01-23 15:00:00, -6999.0, 916.0,4
0.0, -10.24, 90.2, -10.0, 90.0, -12.0, -10.2, -17.8, 1016.5, 0.0, -12.0, 914.0, 0.0,2021-01-23 16:00:00, -6999.0, 914.0,4
0.0, -10.31, 90.2, -9.9, 90.0, -11.0, -10.3, -17.8, 1015.4, 0.0, -11.0, 913.0, 0.0,2021-01-23 17:00:00, -6999.0, 913.0,4
0.0, -10.34, 90.1, -9.9, 90.0, -12.0, -10.3, -17.8, 1015.3, 0.0, -12.0, 913.0, 0.0,2021-01-23 18:00:00, -6999.0, 913.0,4
0.0, -10.29, 90.2, -10.2, 90.0, -12.0, -10.3, -10.5, 1014.2, 0.0, -12.0, 912.0, 0.0,2021-01-23 19:00:00, -6999.0, 912.0,4
0.0, -10.36, 90.1, -10.2, 90.0, -12.0, -10.4, -10.5, 1015.3, 0.0, -12.0, 913.0, 0.0,2021-01-23 20:00:00, -6999.0, 913.0,4
0.0, -10.33, 90.2, -10.2, 90.0, -12.0, -10.3, -10.5, 1013.0, 0.0, -12.0, 911.0, 0.0,2021-01-23 21:00:00, -6999.0, 911.0,4
0.3, -10.23, 90.1, -10.1, 90.0, -11.0, -10.2, -10.5, 1012.9, 0.3, -11.0, 911.0, 0.0,2021-01-23 22:00:00, -6999.0, 911.0,4
0.5, -10.59, 90.0, -10.1, 90.0, -12.0, -10.6, -10.6, 1011.7, 0.2, -12.0, 910.0, 0.0,2021-01-23 23:00:00, -6999.0, 910.0,4
0.5, -10.64, 90.0, -10.1, 90.0, -12.0, -10.6, -10.6, 1011.6, 0.1, -12.0, 910.0, 0.0,2021-01-24 00:00:00, -6999.0, 910.0,4
0.7, -10.61, 89.9, -10.1, 90.0, -12.0, -10.6, -10.8, 1011.4, 0.2, -12.0, 910.0, 0.0,2021-01-24 01:00:00, -6999.0, 910.0,4
0.9, -10.43, 90.1, -10.1, 90.0, -12.0, -10.4, -10.8, 1010.2, 0.2, -12.0, 909.0, 0.0,2021-01-24 02:00:00, -6999.0, 909.0,4
1.1, -10.47, 90.1, -10.1, 90.0, -12.0, -10.5, -10.8, 1010.1, 0.2, -12.0, 909.0, 0.0,2021-01-24 03:00:00, -6999.0, 909.0,4
1.1, -10.54, 90.0, -10.1, 90.0, -11.0, -10.5, -10.9, 1008.9, 0.1, -11.0, 908.0, 0.0,2021-01-24 04:00:00, -6999.0, 908.0,4
1.1, -10.74, 89.9, -10.1, 90.0, -12.0, -10.7, -10.9, 1007.9, 0.1, -12.0, 907.0, 0.0,2021-01-24 05:00:00, -6999.0, 907.0,4
1.3, -10.58, 89.9, -10.1, 90.0, -12.0, -10.6, -10.9, 1007.9, 0.2, -12.0, 907.0, 0.0,2021-01-24 06:00:00, -6999.0, 907.0,4
1.3, -10.79, 89.9, -10.5, 90.0, -12.0, -10.8, -11.1, 1007.9, 0.0, -12.0, 907.0, 0.0,2021-01-24 07:00:00, -6999.0, 907.0,4
1.3, -10.66, 89.9, -10.5, 90.0, -12.0, -10.7, -11.1, 1007.9, 0.0, -12.0, 907.0, 0.0,2021-01-24 08:00:00, -6999.0, 907.0,4
1.3, -10.23, 90.1, -10.2, 90.0, -11.0, -10.2, -11.1, 1007.8, 0.0, -11.0, 907.0, 0.0,2021-01-24 09:00:00, -6999.0, 907.0,4
1.3, -9.92, 90.5, -10.0, 91.0, -11.0, -9.9, -11.1, 1007.8, 0.0, -11.0, 907.0, 0.0,2021-01-24 10:00:00, -6999.0, 907.0,4
1.3, -9.94, 90.3, -9.6, 90.0, -11.0, -9.9, -11.1, 1007.8, 0.0, -11.0, 907.0, 0.0,2021-01-24 11:00:00, -6999.0, 907.0,4
1.3, -9.18, 90.8, -8.9, 91.0, -10.0, -9.2, -11.1, 1007.7, 0.0, -10.0, 907.0, 0.0,2021-01-24 12:00:00, -6999.0, 907.0,4
1.3, -8.05, 91.7, -8.0, 92.0, -9.0, -8.1, -11.1, 1007.6, 0.0, -9.0, 907.0, 0.0,2021-01-24 13:00:00, -6999.0, 907.0,4
1.3, -8.21, 91.6, -7.7, 92.0, -9.0, -8.2, -11.1, 1007.6, 0.0, -9.0, 907.0, 0.0,2021-01-24 14:00:00, -6999.0, 907.0,4
1.5, -8.44, 91.5, -7.7, 92.0, -10.0, -8.4, -11.1, 1007.6, 0.2, -10.0, 907.0, 0.0,2021-01-24 15:00:00, -6999.0, 907.0,4
1.5, -7.623, 92.4, -7.5, 92.0, -9.0, -7.6, -11.1, 1008.6, 0.1, -9.0, 908.0, 0.0,2021-01-24 16:00:00, -6999.0, 908.0,4
1.5, -8.03, 91.7, -7.1, 92.0, -9.0, -8.0, -11.1, 1008.7, 0.0, -9.0, 908.0, 0.0,2021-01-24 17:00:00, -6999.0, 908.0,4
1.7, -9.01, 91.1, -7.1, 91.0, -10.0, -9.0, -11.1, 1008.8, 0.2, -10.0, 908.0, 0.0,2021-01-24 18:00:00, -6999.0, 908.0,4
1.7, -9.15, 91.1, -9.0, 91.0, -10.0, -9.2, -9.5, 1010.0, 0.0, -10.0, 909.0, 0.0,2021-01-24 19:00:00, -6999.0, 909.0,4
1.7, -9.43, 90.8, -8.8, 91.0, -10.0, -9.4, -9.5, 1008.9, 0.0, -10.0, 908.0, 0.0,2021-01-24 20:00:00, -6999.0, 908.0,4
1.7, -9.82, 90.4, -8.8, 90.0, -11.0, -9.8, -9.8, 1011.1, 0.0, -11.0, 910.0, 0.0,2021-01-24 21:00:00, -6999.0, 910.0,4
1.4, -9.82, 90.6, -8.8, 91.0, -11.0, -9.8, -10.0, 1009.9, 0.0, -11.0, 909.0, 0.0,2021-01-24 22:00:00, -6999.0, 909.0,4
1.2, -10.16, 89.9, -8.8, 90.0, -12.0, -10.2, -10.2, 1011.1, 0.0, -12.0, 910.0, 0.0,2021-01-24 23:00:00, -6999.0, 910.0,4
1.2, -10.13, 90.2, -8.8, 90.0, -12.0, -10.1, -10.5, 1011.0, 0.0, -12.0, 910.0, 0.0,2021-01-25 00:00:00, -6999.0, 910.0,4
1.0, -10.04, 90.2, -8.8, 90.0, -11.0, -10.0, -10.5, 1010.9, 0.0, -11.0, 910.0, 0.0,2021-01-25 01:00:00, -6999.0, 910.0,4
0.8, -10.33, 90.1, -8.8, 90.0, -11.0, -10.3, -10.5, 1012.0, 0.0, -11.0, 911.0, 0.0,2021-01-25 02:00:00, -6999.0, 911.0,4
0.6, -10.12, 90.3, -8.8, 90.0, -11.0, -10.1, -10.5, 1012.0, 0.0, -11.0, 911.0, 0.0,2021-01-25 03:00:00, -6999.0, 911.0,4
0.6, -9.99, 90.4, -8.8, 90.0, -11.0, -10.0, -10.5, 1013.0, 0.0, -11.0, 912.0, 0.0,2021-01-25 04:00:00, -6999.0, 912.0,4
0.6, -10.04, 90.2, -8.8, 90.0, -11.0, -10.0, -10.5, 1013.1, 0.0, -11.0, 912.0, 0.0,2021-01-25 05:00:00, -6999.0, 912.0,4
0.4, -9.99, 90.2, -8.8, 90.0, -11.0, -10.0, -10.5, 1014.3, 0.0, -11.0, 913.0, 0.0,2021-01-25 06:00:00, -6999.0, 913.0,4
0.4, -10.21, 89.9, -9.8, 90.0, -11.0, -10.2, -10.4, 1014.3, 0.0, -11.0, 913.0, 0.0,2021-01-25 07:00:00, -6999.0, 913.0,4
0.4, -10.86, 89.1, -9.8, 89.0, -12.0, -10.9, -11.1, 1014.5, 0.0, -12.0, 913.0, 0.0,2021-01-25 08:00:00, -6999.0, 913.0,4
0.4, -11.87, 88.4, -9.8, 88.0, -13.0, -11.9, -12.2, 1015.7, 0.0, -13.0, 914.0, 0.0,2021-01-25 09:00:00, -6999.0, 914.0,4
0.4, -9.88, 89.8, -9.8, 90.0, -11.0, -9.9, -12.2, 1014.4, 0.0, -11.0, 913.0, 0.0,2021-01-25 10:00:00, -6999.0, 913.0,4
0.4, -8.84, 89.9, -8.7, 90.0, -10.0, -8.8, -12.2, 1015.4, 0.0, -10.0, 914.0, 0.0,2021-01-25 11:00:00, -6999.0, 914.0,4
0.4, -8.42, 89.8, -8.3, 90.0, -10.0, -8.4, -12.2, 1015.4, 0.0, -10.0, 914.0, 0.0,2021-01-25 12:00:00, -6999.0, 914.0,4
0.4, -7.358, 89.2, -7.1, 89.0, -9.0, -7.4, -12.2, 1014.1, 0.0, -9.0, 913.0, 0.0,2021-01-25 13:00:00, -6999.0, 913.0,4
0.4, -6.442, 88.1, -6.6, 88.0, -8.0, -6.4, -12.2, 1014.0, 0.0, -8.0, 913.0, 0.0,2021-01-25 14:00:00, -6999.0, 913.0,4
0.2, -7.122, 85.8, -6.5, 86.0, -9.0, -7.1, -12.2, 1013.0, 0.0, -9.0, 912.0, 0.0,2021-01-25 15:00:00, -6999.0, 912.0,4
0.2, -7.256, 84.2, -6.5, 84.0, -9.0, -7.3, -12.2, 1013.0, 0.0, -9.0, 912.0, 0.0,2021-01-25 16:00:00, -6999.0, 912.0,4
0.2, -7.614, 86.1, -6.5, 86.0, -10.0, -7.6, -12.2, 1013.0, 0.0, -10.0, 912.0, 0.0,2021-01-25 17:00:00, -6999.0, 912.0,4
0.0, -7.79, 88.6, -6.5, 89.0, -9.0, -7.8, -12.2, 1013.1, 0.0, -9.0, 912.0, 0.0,2021-01-25 18:00:00, -6999.0, 912.0,4
0.0, -8.16, 88.6, -7.7, 89.0, -9.0, -8.2, -8.3, 1013.1, 0.0, -9.0, 912.0, 0.0,2021-01-25 19:00:00, -6999.0, 912.0,4
0.0, -8.32, 87.4, -7.7, 87.0, -10.0, -8.3, -8.4, 1012.1, 0.0, -10.0, 911.0, 0.0,2021-01-25 20:00:00, -6999.0, 911.0,4
0.0, -8.47, 87.3, -7.7, 87.0, -10.0, -8.5, -8.6, 1011.1, 0.0, -10.0, 910.0, 0.0,2021-01-25 21:00:00, -6999.0, 910.0,4
0.0, -8.3, 86.6, -7.7, 87.0, -10.0, -8.3, -8.6, 1012.0, 0.0, -10.0, 911.0, 0.0,2021-01-25 22:00:00, -6999.0, 911.0,4
0.0, -8.55, 90.0, -7.7, 90.0, -10.0, -8.6, -8.8, 1009.7, 0.0, -10.0, 909.0, 0.0,2021-01-25 23:00:00, -6999.0, 909.0,4
0.0, -8.7, 90.4, -7.7, 90.0, -10.0, -8.7, -8.8, 1009.6, 0.0, -10.0, 909.0, 0.0,2021-01-26 00:00:00, -6999.0, 909.0,4
0.0, -8.52, 90.2, -7.7, 90.0, -10.0, -8.5, -8.9, 1010.6, 0.0, -10.0, 910.0, 0.0,2021-01-26 01:00:00, -6999.0, 910.0,4
0.0, -8.67, 90.5, -7.7, 91.0, -10.0, -8.7, -8.9, 1009.4, 0.0, -10.0, 909.0, 0.0,2021-01-26 02:00:00, -6999.0, 909.0,4
0.0, -8.59, 90.5, -7.7, 91.0, -10.0, -8.6, -8.9, 1008.4, 0.1, -10.0, 908.0, 0.0,2021-01-26 03:00:00, -6999.0, 908.0,4
0.0, -8.42, 91.0, -7.7, 91.0, -9.0, -8.4, -8.9, 1008.4, 0.1, -9.0, 908.0, 0.0,2021-01-26 04:00:00, -6999.0, 908.0,4
0.0, -9.12, 90.5, -7.7, 91.0, -10.0, -9.1, -9.2, 1008.5, 0.0, -10.0, 908.0, 0.0,2021-01-26 05:00:00, -6999.0, 908.0,4
0.0, -9.28, 90.4, -7.7, 90.0, -11.0, -9.3, -9.7, 1008.5, 0.0, -11.0, 908.0, 0.0,2021-01-26 06:00:00, -6999.0, 908.0,4
0.0, -8.83, 90.6, -8.8, 91.0, -10.0, -8.8, -9.3, 1008.5, 0.0, -10.0, 908.0, 0.0,2021-01-26 07:00:00, -6999.0, 908.0,4
