CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-13.42, 85.3, None, None, 2.3, 0.447, 0.692, 102.0, -15.0, 0.7, -13.4, -13.7, 0.0, -15.0, 102.0, -12.5, None, None, 85.0, None,2021-01-22 00:00:00, -6999.0, None, -6999.0, -6999.0,4
-12.89, 83.8, None, None, 8.6, 33.07, 2.089, 73.7, -15.0, 2.1, -12.9, -14.0, 0.0, -15.0, 74.0, -12.5, None, None, 84.0, None,2021-01-22 01:00:00, -6999.0, None, -6999.0, -6999.0,4
-12.79, 84.6, None, None, 9.4, 0.145, 3.862, 49.43, -15.0, 3.9, -12.8, -14.0, 0.0, -15.0, 49.0, -12.5, None, None, 85.0, None,2021-01-22 02:00:00, -6999.0, None, -6999.0, -6999.0,4
-12.89, 83.3, None, None, 10.8, 0.131, 6.509, 48.95, -15.0, 6.5, -12.9, -14.0, 0.0, -15.0, 49.0, -12.5, None, None, 83.0, None,2021-01-22 03:00:00, -6999.0, None, -6999.0, -6999.0,4
-13.23, 83.5, None, None, 12.9, 8.55, 5.838, 40.95, -15.0, 5.8, -13.2, -14.0, 0.0, -15.0, 41.0, -12.5, None, None, 84.0, None,2021-01-22 04:00:00, -6999.0, None, -6999.0, -6999.0,4
-13.13, 82.8, None, None, 14.8, 1.777, 7.83, 26.62, -15.0, 7.8, -13.1, -14.0, 0.0, -15.0, 27.0, -12.5, None, None, 83.0, None,2021-01-22 05:00:00, -6999.0, None, -6999.0, -6999.0,4
-12.94, 82.3, None, None, 12.4, 0.331, 6.906, 22.08, -15.0, 6.9, -12.9, -14.0, 0.0, -15.0, 22.0, -12.5, None, None, 82.0, None,2021-01-22 06:00:00, -6999.0, None, -6999.0, -6999.0,4
-13.08, 82.3, None, None, 15.0, 1.236, 8.89, 22.68, -15.0, 8.9, -13.1, -13.2, 0.0, -15.0, 23.0, -12.9, None, None, 82.0, None,2021-01-22 07:00:00, -6999.0, None, -6999.0, -6999.0,4
-12.84, 81.0, None, None, 12.6, 2.35, 6.792, 24.93, -15.0, 6.8, -12.8, -13.5, 0.0, -15.0, 25.0, -12.8, None, None, 81.0, None,2021-01-22 08:00:00, -6999.0, None, -6999.0, -6999.0,4
-11.23, 82.6, None, None, 15.3, 2.098, 9.32, 24.6, -13.0, 9.3, -11.2, -13.5, 0.0, -13.0, 25.0, -11.2, None, None, 83.0, None,2021-01-22 09:00:00, -6999.0, None, -6999.0, -6999.0,4
-10.75, 80.5, None, None, 17.7, 0.14, 8.73, 21.6, -13.0, 8.7, -10.8, -13.5, 0.0, -13.0, 22.0, -10.5, None, None, 81.0, None,2021-01-22 10:00:00, -6999.0, None, -6999.0, -6999.0,4
-9.97, 77.4, None, None, 16.6, 0.273, 9.67, 20.93, -13.0, 9.7, -10.0, -13.5, 0.0, -13.0, 21.0, -9.9, None, None, 77.0, None,2021-01-22 11:00:00, -6999.0, None, -6999.0, -6999.0,4
-10.43, 74.7, None, None, 19.7, 0.186, 9.27, 20.21, -14.0, 9.3, -10.4, -13.5, 0.0, -14.0, 20.0, -9.3, None, None, 75.0, None,2021-01-22 12:00:00, -6999.0, None, -6999.0, -6999.0,4
-10.77, 74.0, None, None, 22.9, 0.388, 12.88, 19.51, -14.0, 12.9, -10.8, -13.5, 0.0, -14.0, 20.0, -9.3, None, None, 74.0, None,2021-01-22 13:00:00, -6999.0, None, -6999.0, -6999.0,4
-11.06, 71.7, None, None, 19.4, 0.334, 13.34, 17.97, -15.0, 13.3, -11.1, -13.5, 0.0, -15.0, 18.0, -9.3, None, None, 72.0, None,2021-01-22 14:00:00, -6999.0, None, -6999.0, -6999.0,4
-11.69, 70.8, None, None, 20.7, 0.188, 13.79, 18.05, -15.0, 13.8, -11.7, -13.5, 0.0, -15.0, 18.0, -9.3, None, None, 71.0, None,2021-01-22 15:00:00, -6999.0, None, -6999.0, -6999.0,4
-13.44, 78.4, None, None, 22.0, 0.137, 14.31, 18.5, -16.0, 14.3, -13.4, -13.5, 0.0, -16.0, 19.0, -9.3, None, None, 78.0, None,2021-01-22 16:00:00, -6999.0, None, -6999.0, -6999.0,4
-12.6, 70.2, None, None, 19.1, 0.544, 12.92, 18.44, -16.0, 12.9, -12.6, -13.6, 0.0, -16.0, 18.0, -9.3, None, None, 70.0, None,2021-01-22 17:00:00, -6999.0, None, -6999.0, -6999.0,4
-12.79, 72.4, None, None, 18.8, 0.587, 10.72, 16.16, -16.0, 10.7, -12.8, -13.6, 0.0, -16.0, 16.0, -9.3, None, None, 72.0, None,2021-01-22 18:00:00, -6999.0, None, -6999.0, -6999.0,4
-12.69, 72.6, None, None, 19.4, 0.308, 12.25, 14.9, -16.0, 12.3, -12.7, -12.8, 0.0, -16.0, 15.0, -12.7, None, None, 73.0, None,2021-01-22 19:00:00, -6999.0, None, -6999.0, -6999.0,4
-13.38, 74.3, None, None, 20.1, 0.866, 11.81, 15.08, -17.0, 11.8, -13.4, -13.4, 0.0, -17.0, 15.0, -12.6, None, None, 74.0, None,2021-01-22 20:00:00, -6999.0, None, -6999.0, -6999.0,4
-13.23, 75.6, None, None, 21.2, 3.171, 12.37, 13.04, -16.0, 12.4, -13.2, -13.8, 0.0, -16.0, 13.0, -12.6, None, None, 76.0, None,2021-01-22 21:00:00, -6999.0, None, -6999.0, -6999.0,4
-13.62, 77.2, None, None, 20.9, 1.739, 12.82, 9.82, -16.0, 12.8, -13.6, -13.8, 0.0, -16.0, 10.0, -12.6, None, None, 77.0, None,2021-01-22 22:00:00, -6999.0, None, -6999.0, -6999.0,4
-13.47, 76.4, None, None, 25.4, 8.35, 14.38, 5.021, -16.0, 14.4, -13.5, -13.8, 0.0, -16.0, 5.0, -12.6, None, None, 76.0, None,2021-01-22 23:00:00, -6999.0, None, -6999.0, -6999.0,4
-13.47, 76.2, None, None, 25.1, 65.77, 5.1, 329.3, -16.0, 5.1, -13.5, -13.8, 0.0, -16.0, 329.0, -12.6, None, None, 76.0, None,2021-01-23 00:00:00, -6999.0, None, -6999.0, -6999.0,4
-13.57, 76.1, None, None, 25.5, 15.62, 15.01, 15.75, -17.0, 15.0, -13.6, -13.8, 0.0, -17.0, 16.0, -12.6, None, None, 76.0, None,2021-01-23 01:00:00, -6999.0, None, -6999.0, -6999.0,4
