RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
75.7, None, None, 5.3, 1.335, 44.0, -22.0, -20.1, -22.0, 975.0, 44.0, None, None, 56.0, None, 55.93, None, None, -19.5, None, -15.3, 76.0, None, 17.27, 1.3, -19.5, 1011.6, 0.1, 0.0,2021-01-22 00:00:00, 975.0,4
75.0, None, None, 5.5, 2.844, 35.49, -23.0, -21.2, -23.0, 975.0, 35.0, None, None, 56.0, None, 55.96, None, None, -20.07, None, -15.3, 75.0, None, 7.5, 2.8, -20.1, 1011.7, 0.0, 0.0,2021-01-22 01:00:00, 975.0,4
75.4, None, None, 8.5, 3.976, 40.87, -23.0, -21.4, -23.0, 975.0, 41.0, None, None, 56.0, None, 55.94, None, None, -20.17, None, -15.3, 75.0, None, 9.49, 4.0, -20.2, 1011.6, 0.0, 0.0,2021-01-22 02:00:00, 975.0,4
74.1, None, None, 9.4, 4.531, 36.34, -24.0, -21.4, -24.0, 975.0, 36.0, None, None, 56.0, None, 55.89, None, None, -20.83, None, -15.3, 74.0, None, 7.7, 4.5, -20.8, 1011.5, 0.1, 0.0,2021-01-22 03:00:00, 975.0,4
74.0, None, None, 7.8, 3.153, 38.78, -24.0, -21.5, -24.0, 975.0, 39.0, None, None, 56.0, None, 55.83, None, None, -20.94, None, -15.3, 74.0, None, 9.47, 3.2, -20.9, 1011.7, 0.0, 0.0,2021-01-22 04:00:00, 975.0,4
75.0, None, None, 5.9, 1.598, 43.1, -24.0, -22.1, -24.0, 973.0, 43.0, None, None, 56.0, None, 56.15, None, None, -20.87, None, -15.3, 75.0, None, 20.18, 1.6, -20.9, 1009.8, 0.2, 0.0,2021-01-22 05:00:00, 973.0,4
75.3, None, None, 4.9, 0.391, 80.0, -24.0, -22.1, -24.0, 973.0, 80.0, None, None, 56.0, None, 56.07, None, None, -20.87, None, -15.3, 75.0, None, 25.26, 0.4, -20.9, 1009.9, 0.0, 0.0,2021-01-22 06:00:00, 973.0,4
72.8, None, None, 7.1, 1.947, 43.74, -25.0, -22.4, -25.0, 973.0, 44.0, None, None, 56.0, None, 56.09, None, None, -21.64, None, -20.2, 73.0, None, 19.55, 1.9, -21.6, 1009.9, -0.1, 0.0,2021-01-22 07:00:00, 973.0,4
71.9, None, None, 6.7, 3.793, 35.3, -26.0, -22.4, -26.0, 973.0, 35.0, None, None, 56.0, None, 56.05, None, None, -22.38, None, -20.2, 72.0, None, 7.49, 3.8, -22.4, 1010.0, 0.0, 0.0,2021-01-22 08:00:00, 973.0,4
71.7, None, None, 7.2, 3.946, 36.99, -26.0, -23.3, -26.0, 972.0, 37.0, None, None, 56.0, None, 56.01, None, None, -22.38, None, -20.2, 72.0, None, 6.01, 3.9, -22.4, 1009.0, 0.1, 0.0,2021-01-22 09:00:00, 972.0,4
