CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -15.23, 25.02, None, None, None, 0.0, 0.0, 0.0, 0.0, -29.0, 0.0, -15.2, -15.2, 0.0, -29.0, None, 0.0, -13.1, None, None, 25.0, None,2021-01-22 00:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -14.79, 24.89, None, None, None, 0.0, 0.0, 0.0, 0.0, -29.0, 0.0, -14.8, -15.3, 0.0, -29.0, None, 0.0, -13.1, None, None, 25.0, None,2021-01-22 01:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -14.86, 24.91, None, None, None, 0.0, 0.0, 0.0, 0.0, -29.0, 0.0, -14.9, -15.3, 0.0, -29.0, None, 0.0, -13.1, None, None, 25.0, None,2021-01-22 02:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -14.91, 24.92, None, None, None, 0.0, 0.0, 0.0, 0.0, -29.0, 0.0, -14.9, -15.3, 0.0, -29.0, None, 0.0, -13.1, None, None, 25.0, None,2021-01-22 03:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -15.21, 25.01, None, None, None, 0.0, 0.0, 0.0, 0.0, -29.0, 0.0, -15.2, -15.3, 0.0, -29.0, None, 0.0, -13.1, None, None, 25.0, None,2021-01-22 04:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -15.33, 25.05, None, None, None, 0.0, 0.0, 0.0, 0.0, -29.0, 0.0, -15.3, -15.4, 0.0, -29.0, None, 0.0, -13.1, None, None, 25.0, None,2021-01-22 05:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -15.33, 25.05, None, None, None, 0.0, 0.0, 0.0, 0.0, -29.0, 0.0, -15.3, -15.4, 0.0, -29.0, None, 0.0, -13.1, None, None, 25.0, None,2021-01-22 06:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -15.58, 25.12, None, None, None, 0.0, 0.0, 0.0, 0.0, -30.0, 0.0, -15.6, -15.6, 0.0, -30.0, None, 0.0, -15.3, None, None, 25.0, None,2021-01-22 07:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -15.26, 25.03, None, None, None, 0.3, 0.0, 0.0, 349.4, -29.0, 0.0, -15.3, -15.8, 0.0, -29.0, None, 349.0, -15.3, None, None, 25.0, None,2021-01-22 08:00:00, -6999.0, None, -6999.0, -6999.0,4
None, -12.36, 24.16, None, None, None, 0.3, 1.103, 0.0, 263.0, -27.0, 0.0, -12.4, -15.8, 0.0, -27.0, None, 263.0, -12.4, None, None, 24.0, None,2021-01-22 09:00:00, -6999.0, None, -6999.0, -6999.0,4
