pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -19.55, 83.0, None, None, None, 0.0, -21.0, -19.6, -19.6, 1027.6, 0.6, -21.0, 885.0, -14.3, 83.0, None,2021-01-22 00:00:00, 66.0, 65.72, 885.0,4
None, -20.37, 83.6, None, None, None, 0.0, -22.0, -20.4, -20.6, 1026.1, -0.4, -22.0, 884.0, -14.3, 84.0, None,2021-01-22 01:00:00, 66.0, 65.53, 884.0,4
None, -21.1, 81.6, None, None, None, 0.0, -23.0, -21.1, -21.1, 1026.4, 0.4, -23.0, 884.0, -14.3, 82.0, None,2021-01-22 02:00:00, 65.0, 65.36, 884.0,4
None, -21.26, 84.5, None, None, None, 1.0, -23.0, -21.3, -21.8, 1027.1, 0.3, -23.0, 884.0, -14.3, 85.0, None,2021-01-22 03:00:00, 66.0, 65.61, 884.0,4
None, -21.66, 81.8, None, None, None, 0.0, -24.0, -21.7, -21.8, 1027.4, 0.0, -24.0, 884.0, -14.3, 82.0, None,2021-01-22 04:00:00, 65.0, 65.37, 884.0,4
None, -21.78, 82.5, None, None, None, 0.0, -24.0, -21.8, -22.2, 1027.8, 0.0, -24.0, 884.0, -14.3, 83.0, None,2021-01-22 05:00:00, 66.0, 65.59, 884.0,4
None, -22.19, 81.4, None, None, None, 0.0, -24.0, -22.2, -22.4, 1027.1, 0.0, -24.0, 883.0, -14.3, 81.0, None,2021-01-22 06:00:00, 65.0, 65.29, 883.0,4
None, -22.78, 80.7, None, None, None, 1.0, -25.0, -22.8, -22.9, 1027.5, 0.0, -25.0, 883.0, -22.2, 81.0, None,2021-01-22 07:00:00, 66.0, 65.69, 883.0,4
None, -22.55, 80.8, None, None, None, 0.0, -25.0, -22.6, -22.9, 1027.7, 0.0, -25.0, 883.0, -22.2, 81.0, None,2021-01-22 08:00:00, 66.0, 65.77, 883.0,4
None, -22.36, 80.9, None, None, None, 0.0, -24.0, -22.4, -22.9, 1027.8, 0.0, -24.0, 883.0, -22.2, 81.0, None,2021-01-22 09:00:00, 66.0, 65.69, 883.0,4
None, -15.9, 84.0, None, None, None, 0.0, -18.0, -15.9, -22.9, 1026.7, 0.0, -18.0, 883.0, -16.1, 84.0, None,2021-01-22 10:00:00, 66.0, 65.58, 883.0,4
None, -11.92, 71.32, None, None, None, 0.0, -16.0, -11.9, -22.9, 1025.0, 0.0, -16.0, 882.0, -12.0, 71.0, None,2021-01-22 11:00:00, 66.0, 65.8, 882.0,4
None, -8.19, 59.74, None, None, None, 0.0, -14.0, -8.2, -22.9, 1023.3, 0.0, -14.0, 881.0, -8.3, 60.0, None,2021-01-22 12:00:00, 66.0, 65.96, 881.0,4
None, -6.641, 56.49, None, None, None, 1.0, -13.0, -6.6, -22.9, 1022.0, 0.0, -13.0, 880.0, -6.7, 56.0, None,2021-01-22 13:00:00, 67.0, 66.74, 880.0,4
None, -6.188, 56.16, None, None, None, 0.0, -13.0, -6.2, -22.9, 1022.0, 0.0, -13.0, 880.0, -5.9, 56.0, None,2021-01-22 14:00:00, 67.0, 66.58, 880.0,4
None, -10.09, 77.46, None, None, None, 1.0, -13.0, -10.1, -22.9, 1022.7, 0.0, -13.0, 880.0, -5.9, 77.0, None,2021-01-22 15:00:00, 67.0, 66.84, 880.0,4
None, -12.07, 82.9, None, None, None, 0.0, -14.0, -12.1, -22.9, 1023.1, 0.0, -14.0, 880.0, -5.9, 83.0, None,2021-01-22 16:00:00, 67.0, 66.8, 880.0,4
None, -14.49, 85.8, None, None, None, 0.0, -16.0, -14.5, -22.9, 1023.6, 0.0, -16.0, 880.0, -5.9, 86.0, None,2021-01-22 17:00:00, 66.0, 66.48, 880.0,4
None, -16.45, 85.5, None, None, None, 0.0, -18.0, -16.5, -22.9, 1024.0, 0.0, -18.0, 880.0, -5.9, 86.0, None,2021-01-22 18:00:00, 66.0, 66.26, 880.0,4
None, -17.72, 83.4, None, None, None, -1.0, -20.0, -17.7, -17.6, 1024.3, 0.0, -20.0, 880.0, -16.4, 83.0, None,2021-01-22 19:00:00, 66.0, 65.66, 880.0,4
None, -18.35, 83.9, None, None, None, 0.0, -20.0, -18.4, -18.4, 1024.4, 0.0, -20.0, 880.0, -16.4, 84.0, None,2021-01-22 20:00:00, 66.0, 65.56, 880.0,4
None, -19.5, 83.5, None, None, None, 0.0, -21.0, -19.5, -19.5, 1024.6, 0.0, -21.0, 880.0, -16.4, 84.0, None,2021-01-22 21:00:00, 66.0, 65.75, 880.0,4
None, -20.44, 82.5, None, None, None, 0.0, -22.0, -20.4, -20.4, 1023.6, 0.0, -22.0, 880.0, -16.4, 83.0, None,2021-01-22 22:00:00, 66.0, 65.53, 880.0,4
None, -20.65, 82.0, None, None, None, 0.0, -23.0, -20.7, -20.6, 1022.9, 0.0, -23.0, 880.0, -16.4, 82.0, None,2021-01-22 23:00:00, 65.0, 65.42, 880.0,4
None, -20.99, 82.5, None, None, None, 0.0, -23.0, -21.0, -21.3, 1023.5, 0.0, -23.0, 881.0, -16.4, 83.0, None,2021-01-23 00:00:00, 65.0, 65.43, 881.0,4
0.7, -21.79, 82.1, None, None, None, 0.0, -24.0, -21.8, -21.8, 1023.4, 0.0, -24.0, 881.0, -16.4, 82.0, None,2021-01-23 01:00:00, 66.0, 65.5, 881.0,4
0.3, -22.29, 81.0, None, None, None, 0.0, -24.0, -22.3, -22.3, 1023.4, 0.0, -24.0, 881.0, -16.4, 81.0, None,2021-01-23 02:00:00, 65.0, 65.44, 881.0,4
0.0, -22.86, 80.3, None, None, None, 0.0, -25.0, -22.9, -22.9, 1024.2, 0.0, -25.0, 881.0, -16.4, 80.0, None,2021-01-23 03:00:00, 65.0, 65.33, 881.0,4
0.0, -22.77, 80.8, None, None, None, 0.0, -25.0, -22.8, -23.0, 1024.5, 0.0, -25.0, 881.0, -16.4, 81.0, None,2021-01-23 04:00:00, 65.0, 65.47, 881.0,4
None, -23.49, 80.2, None, None, None, 0.0, -26.0, -23.5, -23.5, 1025.0, -0.1, -26.0, 881.0, -16.4, 80.0, None,2021-01-23 05:00:00, 65.0, 65.39, 881.0,4
None, -23.71, 80.1, None, None, None, 0.0, -26.0, -23.7, -23.9, 1025.4, 0.1, -26.0, 881.0, -16.4, 80.0, None,2021-01-23 06:00:00, 65.0, 65.28, 881.0,4
None, -23.94, 80.1, None, None, None, 1.0, -26.0, -23.9, -24.2, 1025.7, 0.0, -26.0, 881.0, -23.7, 80.0, None,2021-01-23 07:00:00, 66.0, 65.87, 881.0,4
None, -24.36, 78.95, None, None, None, 0.0, -27.0, -24.4, -24.5, 1025.9, 0.0, -27.0, 881.0, -23.7, 79.0, None,2021-01-23 08:00:00, 66.0, 65.64, 881.0,4
