CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-12.33, None, None, None, None, None, None, None, None, -12.3, -12.3, None, -1.0, None, -10.5, None, None,2021-01-22 00:00:00, None, None, None,4
-12.48, None, None, None, None, None, None, None, None, -12.5, -12.5, None, -0.1, None, -10.5, None, None,2021-01-22 01:00:00, None, None, None,4
-12.33, None, None, None, None, None, None, None, None, -12.3, -12.7, None, -1.0, None, -10.5, None, None,2021-01-22 02:00:00, None, None, None,4
-12.85, None, None, None, None, None, None, None, None, -12.9, -12.9, None, -0.1, None, -10.5, None, None,2021-01-22 03:00:00, None, None, None,4
-13.37, None, None, None, None, None, None, None, None, -13.4, -13.4, None, -1.0, None, -10.5, None, None,2021-01-22 04:00:00, None, None, None,4
-13.75, None, None, None, None, None, None, None, None, -13.8, -13.8, None, -0.1, None, -10.5, None, None,2021-01-22 05:00:00, None, None, None,4
-13.7, None, None, None, None, None, None, None, None, -13.7, -13.8, None, -1.0, None, -10.5, None, None,2021-01-22 06:00:00, None, None, None,4
-14.34, None, None, None, None, None, None, None, None, -14.3, -14.4, None, -0.1, None, -13.7, None, None,2021-01-22 07:00:00, None, None, None,4
-14.28, None, None, None, None, None, None, None, None, -14.3, -14.7, None, -1.0, None, -13.7, None, None,2021-01-22 08:00:00, None, None, None,4
-13.72, None, None, None, None, None, None, None, None, -13.7, -14.7, None, -0.1, None, -13.6, None, None,2021-01-22 09:00:00, None, None, None,4
-13.44, None, None, None, None, None, None, None, None, -13.4, -14.7, None, 0.1, None, -13.2, None, None,2021-01-22 10:00:00, None, None, None,4
-11.08, None, None, None, None, None, None, None, None, -11.1, -14.7, None, 1.0, None, -10.7, None, None,2021-01-22 11:00:00, None, None, None,4
-11.27, None, None, None, None, None, None, None, None, -11.3, -14.7, None, 2.0, None, -10.0, None, None,2021-01-22 12:00:00, None, None, None,4
-9.23, None, None, None, None, None, None, None, None, -9.2, -14.7, None, 2.0, None, -8.7, None, None,2021-01-22 13:00:00, None, None, None,4
-8.08, None, None, None, None, None, None, None, None, -8.1, -14.7, None, 2.0, None, -8.1, None, None,2021-01-22 14:00:00, None, None, None,4
-8.07, None, None, None, None, None, None, None, None, -8.1, -14.7, None, 1.0, None, -8.0, None, None,2021-01-22 15:00:00, None, None, None,4
-10.73, None, None, None, None, None, None, None, None, -10.7, -14.7, None, 2.0, None, -8.0, None, None,2021-01-22 16:00:00, None, None, None,4
-13.27, None, None, None, None, None, None, None, None, -13.3, -14.7, None, 1.0, None, -8.0, None, None,2021-01-22 17:00:00, None, None, None,4
-13.67, None, None, None, None, None, None, None, None, -13.7, -14.7, None, -3.0, None, -8.0, None, None,2021-01-22 18:00:00, None, None, None,4
-13.86, None, None, None, None, None, None, None, None, -13.9, -13.9, None, -3.0, None, -13.6, None, None,2021-01-22 19:00:00, None, None, None,4
-14.3, None, None, None, None, None, None, None, None, -14.3, -14.4, None, -1.0, None, -13.6, None, None,2021-01-22 20:00:00, None, None, None,4
-14.24, None, None, None, None, None, None, None, None, -14.2, -14.4, None, -1.0, None, -13.6, None, None,2021-01-22 21:00:00, None, None, None,4
-14.67, None, None, None, None, None, None, None, None, -14.7, -14.7, None, -1.0, None, -13.6, None, None,2021-01-22 22:00:00, None, None, None,4
-14.55, None, None, None, None, None, None, None, None, -14.6, -14.7, None, -0.1, None, -13.6, None, None,2021-01-22 23:00:00, None, None, None,4
-14.63, None, None, None, None, None, None, None, None, -14.6, -14.9, None, -0.1, None, -13.6, None, None,2021-01-23 00:00:00, None, None, None,4
-14.72, None, None, None, None, None, None, None, None, -14.7, -14.9, None, -0.1, None, -13.6, None, None,2021-01-23 01:00:00, None, None, None,4
-14.88, None, None, None, None, None, None, None, None, -14.9, -14.9, None, -0.1, None, -13.6, None, None,2021-01-23 02:00:00, None, None, None,4
-14.81, None, None, None, None, None, None, None, None, -14.8, -14.9, None, -0.1, None, -13.6, None, None,2021-01-23 03:00:00, None, None, None,4
-14.9, None, None, None, None, None, None, None, None, -14.9, -14.9, None, 0.0, None, -13.6, None, None,2021-01-23 04:00:00, None, None, None,4
-14.79, None, None, None, None, None, None, None, None, -14.8, -14.9, None, 0.0, None, -13.6, None, None,2021-01-23 05:00:00, None, None, None,4
-14.74, None, None, None, None, None, None, None, None, -14.7, -14.9, None, 0.0, None, -13.6, None, None,2021-01-23 06:00:00, None, None, None,4
-14.9, None, None, None, None, None, None, None, None, -14.9, -14.9, None, 0.0, None, -14.7, None, None,2021-01-23 07:00:00, None, None, None,4
-14.98, None, None, None, None, None, None, None, None, -15.0, -15.0, None, -0.1, None, -14.7, None, None,2021-01-23 08:00:00, None, None, None,4
-14.76, None, None, None, None, None, None, None, None, -14.8, -15.0, None, -0.1, None, -14.7, None, None,2021-01-23 09:00:00, None, None, None,4
-14.44, None, None, None, None, None, None, None, None, -14.4, -15.0, None, 0.1, None, -14.4, None, None,2021-01-23 10:00:00, None, None, None,4
-13.67, None, None, None, None, None, None, None, None, -13.7, -15.0, None, 0.1, None, -13.7, None, None,2021-01-23 11:00:00, None, None, None,4
-13.77, None, None, None, None, None, None, None, None, -13.8, -15.0, None, 1.0, None, -13.3, None, None,2021-01-23 12:00:00, None, None, None,4
-13.5, None, None, None, None, None, None, None, None, -13.5, -15.0, None, 0.1, None, -13.3, None, None,2021-01-23 13:00:00, None, None, None,4
-13.11, None, None, None, None, None, None, None, None, -13.1, -15.0, None, 1.0, None, -13.1, None, None,2021-01-23 14:00:00, None, None, None,4
-13.57, None, None, None, None, None, None, None, None, -13.6, -15.0, None, 0.1, None, -13.1, None, None,2021-01-23 15:00:00, None, None, None,4
-14.22, None, None, None, None, None, None, None, None, -14.2, -15.0, None, 0.0, None, -13.1, None, None,2021-01-23 16:00:00, None, None, None,4
-15.07, None, None, None, None, None, None, None, None, -15.1, -15.2, None, -1.0, None, -13.1, None, None,2021-01-23 17:00:00, None, None, None,4
-15.12, None, None, None, None, None, None, None, None, -15.1, -15.2, None, -1.0, None, -13.1, None, None,2021-01-23 18:00:00, None, None, None,4
-14.39, None, None, None, None, None, None, None, None, -14.4, -15.1, None, -1.0, None, -14.4, None, None,2021-01-23 19:00:00, None, None, None,4
-14.33, None, None, None, None, None, None, None, None, -14.3, -15.1, None, 0.1, None, -14.3, None, None,2021-01-23 20:00:00, None, None, None,4
-14.2, None, None, None, None, None, None, None, None, -14.2, -15.1, None, 1.0, None, -14.0, None, None,2021-01-23 21:00:00, None, None, None,4
-14.02, None, None, None, None, None, None, None, None, -14.0, -15.1, None, 0.1, None, -14.0, None, None,2021-01-23 22:00:00, None, None, None,4
-14.27, None, None, None, None, None, None, None, None, -14.3, -15.1, None, 0.1, None, -14.0, None, None,2021-01-23 23:00:00, None, None, None,4
-14.16, None, None, None, None, None, None, None, None, -14.2, -15.1, None, -0.1, None, -14.0, None, None,2021-01-24 00:00:00, None, None, None,4
-13.86, None, None, None, None, None, None, None, None, -13.9, -15.1, None, 0.0, None, -13.9, None, None,2021-01-24 01:00:00, None, None, None,4
-13.83, None, None, None, None, None, None, None, None, -13.8, -15.1, None, 0.1, None, -13.7, None, None,2021-01-24 02:00:00, None, None, None,4
-13.98, None, None, None, None, None, None, None, None, -14.0, -15.1, None, 0.1, None, -13.7, None, None,2021-01-24 03:00:00, None, None, None,4
-13.91, None, None, None, None, None, None, None, None, -13.9, -15.1, None, 0.0, None, -13.7, None, None,2021-01-24 04:00:00, None, None, None,4
-14.0, None, None, None, None, None, None, None, None, -14.0, -15.1, None, 0.0, None, -13.7, None, None,2021-01-24 05:00:00, None, None, None,4
-13.94, None, None, None, None, None, None, None, None, -13.9, -15.1, None, 0.0, None, -13.7, None, None,2021-01-24 06:00:00, None, None, None,4
-13.94, None, None, None, None, None, None, None, None, -13.9, -14.1, None, 0.0, None, -13.9, None, None,2021-01-24 07:00:00, None, None, None,4
-13.79, None, None, None, None, None, None, None, None, -13.8, -14.1, None, 0.0, None, -13.7, None, None,2021-01-24 08:00:00, None, None, None,4
-13.86, None, None, None, None, None, None, None, None, -13.9, -14.1, None, 0.0, None, -13.6, None, None,2021-01-24 09:00:00, None, None, None,4
